	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.785034899949096	7.805682300007902				Right Face	49.0	2back Instructions	
1	14.825887899962254	1.9929839599644765			1.0	Right Face	49.0	2back	
2	16.82799569994677	2.0053678299300373			1.0	Right Face	49.0	2back	7.0
3	18.843809199985117	2.007206129957922	0.0	2.0	1.0	Right Face	49.0	2back	
4	20.86100889998488	2.0061851299833506	0.0	2.0	1.0	Right Face	49.0	2back	
5	22.933111799997278	1.9453109198948368	0.6833430000115186	0.0	1.0	Right Face	49.0	2back	
6	24.89494879997801	2.0050349299563095	0.0	2.0	1.0	Right Face	49.0	2back	
7	26.910414800047874	2.0075645298929885	0.6671419999329373	0.0	1.0	Right Face	49.0	2back	
8	28.927259600022808	2.0071036299923435	0.0	2.0	1.0	Right Face	49.0	2back	
9	30.94381450000219	2.0074030299438164	0.36704790010116994	0.0	1.0	Right Face	49.0	2back	
10	32.96049159998074	2.007391329971142	0.0	2.0	0.0	Right Face	49.0	2back	
11	37.974829599959776	5.013010929804295		16.54320987654321		Right Face	49.0	2back Rating	3.0
12	43.000936900032684	48.00609939999413				Right Face	49.0	1back Instructions	
13	55.038577000028454	1.9849357299972326			1.0	Right Face	49.0	1back	
14	57.04538579995278	2.0046960299368948	0.4633931000716984	0.0	1.0	Right Face	49.0	1back	7.0
15	59.04626510001253	2.0029595299856737	0.4464342000428587	2.0	1.0	Right Face	49.0	1back	
16	61.045638800016604	2.0042460300028324	0.5631136000156403	2.0	1.0	Right Face	49.0	1back	
17	63.12674039998092	1.9254150798078626	0.42906210001092404	2.0	1.0	Right Face	49.0	1back	
18	65.06082230003085	2.0072541299741715	0.5130422000074759	2.0	1.0	Right Face	49.0	1back	
19	67.06250320002437	2.0039519300917163	0.5463637999491766	2.0	1.0	Right Face	49.0	1back	
20	69.0625189000275	2.003940930007957	0.5128381999675184	2.0	1.0	Right Face	49.0	1back	
21	71.06278869998641	2.0034111299319193	0.39614670001901686	2.0	1.0	Right Face	49.0	1back	
22	73.06212450005114	2.0048050299519673	0.395966500043869	0.0	1.0	Right Face	49.0	1back	
23	82.05846780003048	5.013146929908544		15.864197530864196		Right Face	49.0	1back Rating	7.0
24	87.06529830000363	92.07344700000249				Right Face	49.0	1back Instructions	
25	95.10547850001603	1.9683685299241915			1.0	Right Face	49.0	1back	
26	97.09531340003014	2.005510629969649	0.5629816999426112	2.0	1.0	Right Face	49.0	1back	3.0
27	99.09632699994836	2.0035451299045235	0.4296735000098124	2.0	1.0	Right Face	49.0	1back	
28	101.09604580001906	2.004121429985389	0.4626720999367535	2.0	1.0	Right Face	49.0	1back	
29	103.15049859997816	1.9452278199605644	0.4460672999266535	0.0	1.0	Right Face	49.0	1back	
30	105.11144450004213	2.0067074300022796	0.529766199993901	2.0	1.0	Right Face	49.0	1back	
31	107.11286969995126	2.0038830299163237	0.43224930006545037	2.0	1.0	Right Face	49.0	1back	
