	order	onset	duration	rt	correct
0	1	414.7687141999486	0.7956693301675841		1
1	1	415.56872919999296	1.9926397100207396		1
2	1	417.56874499999685	1.9942982100183144		1
3	1	419.5687499999767	1.9942691099713556		1
4	1	421.56879079999635	1.994214509963058		1
5	1	423.56877989997156	1.9942349100019783	1.0336087999748997	1
6	1	425.5687600999954	1.9942624099785462		1
7	1	427.5688121999847	1.9942971100099385		1
8	1	429.5688534999499	1.994332310045138		1
9	1	431.56885059998604	1.9942731100600213		1
10	1	433.5688602000009	1.9943315099808387	0.5673110000207089	1
11	1	435.56888989999425	1.9939052099944092		1
12	1	437.5689021999715	1.9940655099926516		1
13	1	439.5689706999692	1.9941668100073002	0.5835382000077516	1
14	1	441.5689362999983	1.994155709980987		1
15	1	443.568968699954	1.9942555100424215		1
16	1	445.56896179995965	1.9942971100099385		1
17	1	447.56898479996016	1.9942471100366674		1
18	1	449.5689861999708	1.9942928100354038		1
19	1	451.5690069999546	1.9942810100037605		1
20	1	453.56903119996423	1.9943230099743232	0.6336491999682039	1
21	1	455.56905959994765	1.9940557099762373		1
22	1	457.5690762999584	1.9943034099997021		1
23	1	459.5690720999846	1.9942141099600121	0.8335955000366084	1
24	1	461.56909740000265	1.9939621100202203		1
25	1	463.56910699995933	1.99407421000069		1
26	1	465.56912869994994	1.9939969099941663		1
27	1	467.56913129996974	1.9934623099979945		1
28	1	469.5691729999962	1.9942916100262664		1
29	1	471.56917219999013	1.9942951099947095	0.75026360002812	1
30	1	473.5691807999974	1.9941368099534884		1
31	1	475.56922779994784	1.9931175100500695		1
32	1	477.56922619999386	1.9941687100217678	1.0835606000036933	1
33	1	479.5692374999635	1.993462409998756		1
34	1	481.56927149998955	1.993621509987861		1
35	1	483.56927149998955	1.9941406100406311		1
36	1	485.5692416999955	1.9939281100523658		1
37	1	487.56932039995445	1.9937755099963397		1
38	1	489.5693420000025	1.994397710019257		0
39	1	491.5693518999615	1.994075310009066		1
40	1	493.5693546999828	1.9941426099976525		1
41	1	495.5693723000004	1.9939925100188702	1.7335737000103109	1
42	1	497.5693761999719	1.9938732100417838		1
43	1	499.56940019998	1.9941638099844567		1
44	1	501.56930539995665	1.993545709992759		1
45	1	503.56945680000354	1.9940772100235336		1
46	1	505.5694749999675	1.9939826100016944		1
47	1	507.56947180000134	1.9943044100655243		1
48	1	509.56948079995345	1.9938806099817157	0.5169499000185169	1
49	1	511.5695184999495	1.9943166099837981		1
50	1	513.5695180000039	1.9939152100123465		1
51	1	515.5695507999626	1.9941556099802256	0.9169126999913715	1
