	order	onset	duration	rt	correct
0	2	90.79887340008281	1.138943600235507		1
1	2	91.94883060012944	1.988844650099054		1
2	2	93.94884700002149	1.9910055501386523		1
3	2	95.9488713000901	1.9912777501158416		1
4	2	97.94876140006818	1.9912357502616942		1
5	2	99.948898000177	1.9911513500846922	0.7335822999011725	1
6	2	101.94891620008275	1.9908867499325424		1
7	2	103.94892240012996	1.9913721501361579		1
8	2	105.94888710021041	1.991234350251034		1
9	2	107.9489510001149	1.9913615500554442		1
10	2	109.94896720000543	1.9911817500833422	0.8836316999513656	1
11	2	111.94897470017895	1.9913130498025566		1
12	2	113.94900280004367	1.9910613500978798		1
13	2	115.9490069001913	1.990949850063771	0.6336339998524636	1
14	2	117.94901600014418	1.9912264503072947		1
15	2	119.94904640014283	1.990633049979806		1
16	2	121.94905580021441	1.9912931500002742		1
17	2	123.94906480005011	1.9911774501670152		1
18	2	125.9491011002101	1.9911327499430627		1
19	2	127.9490959001705	1.99132565013133		1
20	2	129.9491068001371	1.9905326501466334	0.6669880000408739	1
21	2	131.9491342001129	1.9912269501946867		1
22	2	133.949151000008	1.9912078501656651		1
23	2	135.94914819998667	1.9913014501798898	0.7169617000035942	1
24	2	137.94917410006747	1.9911399497650564		1
25	2	139.94919780013151	1.991106549743563		1
26	2	141.9491983000189	1.9911953501868993		1
27	2	143.94921370013617	1.9913039500825107		1
28	2	145.9492379000876	1.9913643500767648		1
29	2	147.9492470000405	1.9910158501006663	0.48362299986183643	1
30	2	149.949260200141	1.9904951502103359		1
31	2	151.94927640003152	1.991265350021422		1
32	2	153.94928820012137	1.9913126500323415	1.166969700017944	1
33	2	155.94919610000215	1.9911282500252128		1
34	2	157.94932700018398	1.9913673500996083		1
35	2	159.94933279999532	1.990703650051728		1
36	2	161.9493536001537	1.9912469503469765		1
37	2	163.94935660017654	1.9912988501600921		1
38	2	165.94938340014778	1.991102950181812	1.1870515998452902	1
39	2	167.94939790014178	1.991250550141558		1
40	2	169.9494110001251	1.9911649501882493		1
41	2	171.9494211000856	1.9905900498852134	0.5669637999963015	1
42	2	173.94944420014508	1.9913788500707597		1
43	2	175.94948240020312	1.9910223500337452		1
44	2	177.94946890021674	1.9911782499402761		1
45	2	179.94950270000845	1.991108249872923		1
46	2	181.94950890005566	1.9913515499792993		1
47	2	183.94950510002673	1.9912957502529025		1
48	2	185.9495300000999	1.9910740500781685	0.6503127000760287	1
49	2	187.94954910012893	1.9917506501078606		1
50	2	189.94957510009408	1.9907637499272823		1
51	2	191.94958600006066	1.9913725501392037	0.6336141999345273	1
52	2	193.9495906000957	1.9908954498823732		1
53	2	195.94959610002115	1.9909766502678394	0.6669747999403626	0
54	2	197.94961260003038	1.9910340500064194		1
55	2	199.9496113001369	1.9910622499883175		1
56	2	201.94964480004273	1.99132395000197	0.5336428999435157	1
57	2	203.94965920015238	1.991154049988836		1
58	2	205.9495815001428	1.9911189500708133		1
59	2	207.94955330016091	1.9912311502266675		1
60	2	209.9496620001737	1.9910158501006663		1
61	2	211.9497184001375	1.9912639500107616		1
62	2	213.9497378000524	1.9908984499052167		1
