square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",383.85810130000027,385.85813600000256,383.85810130000027,384.8581170999969,384.8414578000011,385.8414552999966,"[0, 0, 0]",1,383.85810130000027,385.85813600000256,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,385.8747815999959,None,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
4,"[-0.2, 0]",None,0,0,0,0,398.2415936999969,None,None,None,"[0, 0, 0]",400.891578499999,402.8916143000024,400.891578499999,401.89161449999665,401.8749177999998,402.8749433999983,"[0, 0, 0]",1,400.891578499999,402.8916143000024,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",402.9082727999994,404.9082932999954,402.9082727999994,403.9082935999977,403.8916176999992,404.8916265000007,"[0, 0, 0]",1,402.9082727999994,404.9082932999954,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",404.924943500002,406.92497419999563,404.924943500002,405.9248993000001,405.9083004999993,406.90829739999754,"[0, 0, 0]",1,404.924943500002,406.92497419999563,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",406.94168999999965,408.94165749999956,406.94168999999965,407.9416452000005,407.92497159999766,408.9249815000003,"[0, 0, 0]",1,406.94168999999965,408.94165749999956,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",409.02495869999984,None,409.02495869999984,410.02500029999646,410.0083326000022,None,"[0, 0, 0]",1,409.02495869999984,None,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
1,"[-0.2, 0.2]",1,0,5,5,5,,,None,None,"[0, 0, 0]",410.97500829999626,412.9750312999968,410.97500829999626,411.9750297999999,411.95861689999583,412.95834269999614,"[0, 0, 0]",1,410.97500829999626,412.9750312999968,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
2,"[0, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",412.9916790999996,414.99170869999944,412.9916790999996,413.9916902999976,413.9750356000004,414.97505829999864,"[0, 0, 0]",1,412.9916790999996,414.99170869999944,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
3,"[0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",415.00836909999634,417.0083906,415.00836909999634,416.00836990000244,415.99172759999783,416.99173639999935,"[0, 0, 0]",1,415.00836909999634,417.0083906,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",417.02505050000036,419.02494699999806,417.02505050000036,418.0250711999979,418.00839149999956,419.00840349999635,"[0, 0, 0]",1,417.02505050000036,419.02494699999806,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
3,"[0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",419.0417430000016,421.0417471999972,419.0417430000016,420.0417660000021,420.0250931999981,421.02509499999724,"[0, 0, 0]",1,419.0417430000016,421.0417471999972,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,421.0583963999961,None,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.728395061728396,413.3009820699881,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
2,"[0, 0.2]",None,0,0,0,0,438.30874349999795,None,None,None,"[0, 0, 0]",441.1085101999997,None,441.1085101999997,442.1086060000016,442.0919298000008,443.091949499998,"[0, 0, 0]",1,441.1085101999997,None,,,,,,,,,,,,,,,0.013538630009861663,5.0100097300091875,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",443.10860010000033,445.1086326000004,443.10860010000033,444.10860559999855,444.0919661000007,445.0919883999959,"[0, 0, 0]",1,443.10860010000033,445.1086326000004,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",445.1252983000013,447.12531379999564,445.1252983000013,446.1252930999981,446.10863830000017,447.1086374000006,"[0, 0, 0]",1,445.1252983000013,447.12531379999564,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",447.14197779999813,449.14200359999813,447.14197779999813,448.14196699999593,448.12531730000046,449.1253252000024,"[0, 0, 0]",1,447.14197779999813,449.14200359999813,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",449.20852000000014,None,449.20852000000014,450.20866319999914,450.19201130000147,None,"[0, 0, 0]",1,449.20852000000014,None,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",451.1753458999956,453.17536459999974,451.1753458999956,452.175356300002,452.15858119999757,453.15868369999953,"[0, 0, 0]",1,451.1753458999956,453.17536459999974,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
9,"[0.2, -0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",453.19203169999673,455.1920555999968,453.19203169999673,454.19206329999724,454.17536819999805,455.1753765999965,"[0, 0, 0]",1,453.19203169999673,455.1920555999968,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
6,"[0.2, 0]",1,0,7,7,7,,,None,None,"[0, 0, 0]",455.20870529999956,457.2087133000023,455.20870529999956,456.2087117999981,456.1920530999996,457.1920706999954,"[0, 0, 0]",1,455.20870529999956,457.2087133000023,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
3,"[0.2, 0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",457.22539539999707,459.22540819999995,457.22539539999707,458.22539819999656,458.20873279999796,459.2087341000006,"[0, 0, 0]",1,457.22539539999707,459.22540819999995,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
9,"[0.2, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",459.2420929,461.2421025000003,459.2420929,460.2423615000007,460.22568959999626,461.2254297999971,"[0, 0, 0]",1,459.2420929,461.2421025000003,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,461.2587454000022,None,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.54320987654321,448.53522777000035,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
3,"[0.2, 0.2]",None,0,0,0,0,474.50916499999585,None,None,None,"[0, 0, 0]",481.29226070000004,483.2922816999999,481.29226070000004,482.2922413999986,482.27560749999975,483.27560559999984,"[0, 0, 0]",1,481.29226070000004,483.2922816999999,,,,,,,,,,,,,,,0.012925830000312999,5.008692930001416,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
9,"[0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",483.3089525999967,485.3089586999995,483.3089525999967,484.30895629999577,484.29227379999793,485.29229430000123,"[0, 0, 0]",1,483.3089525999967,485.3089586999995,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
3,"[0.2, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",485.3256307999982,487.32563479999953,485.3256307999982,486.3256304000024,486.3089835999999,487.308976100001,"[0, 0, 0]",1,485.3256307999982,487.32563479999953,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
7,"[-0.2, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",487.3423186,489.34232379999594,487.3423186,488.3426152999964,488.32591539999703,489.3256548999998,"[0, 0, 0]",1,487.3423186,489.34232379999594,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
8,"[0, -0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",489.3926328000016,None,489.3926328000016,490.3923469000001,490.3756810999985,None,"[0, 0, 0]",1,489.3926328000016,None,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
4,"[-0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",491.37568810000084,493.37570009999763,491.37568810000084,492.37568250000186,492.3590131000019,493.3590258999975,"[0, 0, 0]",1,491.37568810000084,493.37570009999763,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",493.39236269999674,495.3923749000023,493.39236269999674,494.39225749999605,494.3757112000021,495.3757331000015,"[0, 0, 0]",1,493.39236269999674,495.3923749000023,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",495.4090489000009,497.4090686999989,495.4090489000009,496.40907329999754,496.3923865999968,497.39239290000114,"[0, 0, 0]",1,495.4090489000009,497.4090686999989,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
4,"[-0.2, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",497.4257179999986,499.42574539999623,497.4257179999986,498.42574890000105,498.4090867999985,499.40909329999704,"[0, 0, 0]",1,497.4257179999986,499.42574539999623,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
8,"[0, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",499.44242569999915,501.4424241000015,499.44242569999915,500.44242710000253,500.4257613000009,501.42577309999615,"[0, 0, 0]",1,499.44242569999915,501.4424241000015,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,501.45909409999877,None,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.197530864197528,493.7019537699962,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,626.4768291,None,,,,,,,,,,,,,,,,,,,,,,,,,,16.97530864197531,615.9519611699943,0.01324453000415815,5.009466330004216,606.4766567999977,None,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,661.4938034000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,22.22222222222222,649.7352271700001,0.014271030006057117,5.011464230003185,641.4936368999988,None,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,696.5107616999958,None,,,,,,,,,,,,,,,,,,,,,,,,,,15.493827160493826,686.6185059700001,0.014621429996623192,5.012209529995744,676.5105909999984,None,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
2,"[0, 0.2]",None,0,0,0,0,711.7611225,None,None,None,"[0, 0, 0]",716.5442542000019,718.5442866000012,716.5442542000019,717.5442753000025,717.5442753000025,718.5442866000012,"[0, 0, 0]",1,716.5442542000019,718.5442866000012,,,,,,,,,,,,,,,0.015000029998191167,5.012913630002004,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",718.560945199999,720.5609632999985,718.560945199999,719.5609700999994,719.544304199997,720.544296,"[0, 0, 0]",1,718.560945199999,720.5609632999985,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
3,"[0.2, 0.2]",0,0,2,2,2,,,None,None,"[0, 0, 0]",720.5776422999988,722.5776591999966,720.5776422999988,721.5776527999988,721.5609814999989,722.5609932000007,"[0, 0, 0]",1,720.5776422999988,722.5776591999966,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
5,"[0, 0]",1,0,3,3,3,,,None,None,"[0, 0, 0]",722.5943226000018,724.5943494999956,722.5943226000018,723.5943475000022,723.577670599996,724.5776673,"[0, 0, 0]",1,722.5943226000018,724.5943494999956,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
2,"[0, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",724.6276826999965,None,724.6276826999965,725.6276815000019,725.6110273000013,726.611017999996,"[0, 0, 0]",1,724.6276826999965,None,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",726.6276973999993,728.6277040999994,726.6276973999993,727.627702699996,727.6110427000021,728.6110370999959,"[0, 0, 0]",1,726.6276973999993,728.6277040999994,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",728.6443900000013,730.644390100002,728.6443900000013,729.6443895999982,729.6277104999972,730.6277298999994,"[0, 0, 0]",1,728.6443900000013,730.644390100002,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",730.6610546000011,732.6610835999963,730.6610546000011,731.6610690000016,731.6444171999974,732.6444036999965,"[0, 0, 0]",1,730.6610546000011,732.6610835999963,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
7,"[-0.2, -0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",732.6777394000019,734.6777662000022,732.6777394000019,733.6777512999979,733.6611931000007,734.6611107999997,"[0, 0, 0]",1,732.6777394000019,734.6777662000022,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
8,"[0, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",734.694430399999,736.6944373000006,734.694430399999,735.6944354000007,735.6777662000022,736.677786100001,"[0, 0, 0]",1,734.694430399999,736.6944373000006,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,736.7110446000006,None,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.617283950617287,725.0705425699998,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
2,"[0, 0.2]",None,0,0,0,0,751.9614691000024,None,None,None,"[0, 0, 0]",756.7279522999961,None,756.7279522999961,757.7279568000013,757.7113242999985,758.7113103000011,"[0, 0, 0]",1,756.7279522999961,None,,,,,,,,,,,,,,,0.013190630001190584,5.009248629998183,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
2,"[0, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",758.7279790999964,760.7279890999998,758.7279790999964,759.7279808999956,759.7113028999956,760.7113117999979,"[0, 0, 0]",1,758.7279790999964,760.7279890999998,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
2,"[0, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",760.7446464000022,762.7446636999957,760.7446464000022,761.7446551999965,761.7279997000005,762.7280059999975,"[0, 0, 0]",1,760.7446464000022,762.7446636999957,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
8,"[0, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",762.7613445000025,764.7613559999954,762.7613445000025,763.7613602999991,763.7446732999961,764.7446792999981,"[0, 0, 0]",1,762.7613445000025,764.7613559999954,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
2,"[0, 0.2]",1,0,4,4,4,,,None,None,"[0, 0, 0]",764.8116923999987,None,764.8116923999987,765.8112790000014,765.7946983000002,None,"[0, 0, 0]",1,764.8116923999987,None,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
5,"[0, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",766.7946988999975,768.7947200999988,766.7946988999975,767.7947081999955,767.7780499,768.7780452000006,"[0, 0, 0]",1,766.7946988999975,768.7947200999988,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
1,"[-0.2, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",768.8113998999979,770.8114243000018,768.8113998999979,769.8114032000012,769.7947236999971,770.7947236999971,"[0, 0, 0]",1,768.8113998999979,770.8114243000018,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",770.8280779999986,772.8280797999978,770.8280779999986,771.8280849000002,771.8114067999995,772.811429100002,"[0, 0, 0]",1,770.8280779999986,772.8280797999978,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",772.844748800002,774.8447660999955,772.844748800002,773.8447632000025,773.8280902999977,774.8281673999954,"[0, 0, 0]",1,772.844748800002,774.8447660999955,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
1,"[-0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",774.8614572000006,776.8614824999968,774.8614572000006,775.8614813000022,775.8447790999999,776.8447842000023,"[0, 0, 0]",1,774.8614572000006,776.8614824999968,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,776.878115200001,None,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.77777777777778,762.8713158699902,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
3,"[0.2, 0.2]",None,0,0,0,0,790.1449877999985,None,None,None,"[0, 0, 0]",796.9116403000007,798.9116481999954,796.9116403000007,797.9116584000003,797.8949657999983,798.8949761999975,"[0, 0, 0]",1,796.9116403000007,798.9116481999954,,,,,,,,,,,,,,,0.012851030005549546,5.00855013000546,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
3,"[0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",798.9283099999957,800.9283394000013,798.9283099999957,799.9283286999998,799.911666,800.9116748000015,"[0, 0, 0]",1,798.9283099999957,800.9283394000013,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
5,"[0, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",800.9450098000016,802.9450300000026,800.9450098000016,801.9450107000011,801.9283498000004,802.9283547000014,"[0, 0, 0]",1,800.9450098000016,802.9450300000026,,,,,,,,,,,,,,,,,,,8,f,1,17,r,MS,49,49,2022_Jul_14_1330,2020.2.10,distractmap1,60.009601537749994,"['Left Face', 'Chest', 'Left Face', 'Chest']",
