	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	7.76906780002173	20.00004182010889				Left Face	49.0	Rest-Stim	5.0
1	27.769254700047895	5.0165176200680435				Left Face		PostTrialFixation	
2	32.77098120003939	5.013595720054582		17.037037037037038		Left Face	49.0	Rest-Stim Rating	5.0
3	42.786016300087795	20.000017720041797				Left Face	49.0	Rest-Stim	5.0
4	62.78621310007293	3.0165201200870797				Left Face		PostTrialFixation	
5	65.78860220010392	5.012131820083596		16.296296296296298		Left Face	49.0	Rest-Stim Rating	3.0
6	77.80297990003601	20.000013220123947				Left Face	49.0	Rest-Stim	7.0
7	97.8031468000263	6.999881619936787				Left Face		PostTrialFixation	
8	104.80372480000369	5.015981620061211		15.061728395061733		Left Face	49.0	Rest-Stim Rating	7.0
9	109.82788320002146	114.83659710001666				Left Face	49.0	2back Instructions	
10	117.8457329000812	1.9983926200075075			1.0	Left Face	32.0	2back-nostim	
11	119.85688130010385	2.0094081200659275			1.0	Left Face	32.0	2back-nostim	3.0
12	121.87334950000513	2.0098489199299365	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
13	123.8897208000999	2.010476619936526	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
14	125.90616510005202	2.0109353200532496	0.43356999999377877	0.0	1.0	Left Face	32.0	2back-nostim	
15	127.92301500006579	2.0106054201023653	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
16	129.93954890000168	2.0109376199543476	0.7359335999935865	0.0	1.0	Left Face	32.0	2back-nostim	
17	131.95621700002812	2.0109385199612007	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
18	133.9729776000604	2.010720220161602	0.5335165999131277	0.0	1.0	Left Face	32.0	2back-nostim	
19	135.98956260003615	2.010990020004101	0.0	2.0	0.0	Left Face	32.0	2back-nostim	
20	145.03083250008058	150.03683580004144				Left Face	49.0	2back Instructions	
21	153.0457488000393	1.9988942199852318			1.0	Left Face	32.0	2back-nostim	
22	155.05715000000782	2.0094527199398726			1.0	Left Face	32.0	2back-nostim	3.0
23	157.07328260003123	2.010548420017585	0.4835333999944851	0.0	1.0	Left Face	32.0	2back-nostim	
24	159.0898383000167	2.0108085201354697	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
25	161.10657090006862	2.010749720153399	1.1002337000099942	0.0	0.0	Left Face	32.0	2back-nostim	
26	163.12322599999607	2.0107499200385064	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
27	165.1398553000763	2.010862720082514	0.0	2.0	0.0	Left Face	32.0	2back-nostim	
