	order	onset	duration	rt	correct
0	1		0.0	[]	[]
1	1	388.0778352999914	1.659882110034232		1
2	1	389.74448379999376	1.9912105899857124		1
3	1	391.7445311999909	1.9911028899950907		1
4	1	393.7445344000007	1.9908361899870215		1
5	1	395.7445574000012	1.9911967899970477	1.4503620000032242	1
6	1	397.7445679999946	1.9911920900049154		1
7	1	399.7445910999959	1.9913106900057755		1
8	1	401.7445912999974	1.9913668900117045		1
9	1	403.7446198999969	1.9912012900022091		1
10	1	405.7446473000018	1.9915733899979386	0.6669381000101566	1
11	1	407.74464859999716	1.9910684900096385		1
12	1	409.7446681000001	1.9910148899798514		1
13	1	411.74469829999725	1.9911458899878198	0.48360540000430774	1
14	1	413.74469809999573	1.9911407899926417		1
15	1	415.7447262999922	1.9910325899982126		1
16	1	417.7447213999985	1.991047889998299		1
17	1	419.7447366999986	1.9912141899985727		1
18	1	421.74473189999117	1.9906444899825146		1
19	1	423.7447373000032	1.991410589995212		1
20	1	425.74477389999083	1.9912527900014538	0.7502662000042619	1
21	1	427.74478629999794	1.9910568900086218		1
22	1	429.7448948999954	1.9912678899854654		1
23	1	431.7448194999888	1.9913161900039995	0.9002291999931913	1
24	1	433.7448422000016	1.9912824899947736		1
25	1	435.7448474999983	1.9913882900000317		1
26	1	437.7448505999928	1.9899103899806505		1
27	1	439.74489309999626	1.9908866900077555		1
28	1	441.7448812999937	1.9909594900091179		1
29	1	443.7448955	1.9910084899893263	1.0503170000010869	1
30	1	445.74493529999745	1.9910197900026105		1
31	1	447.7449431999994	1.9907795900071505		1
32	1	449.7449389999965	1.991082290012855	1.1003513000032399	1
33	1	451.7449867999967	1.9911096900032135		1
34	1	453.7448623999953	1.9912958899949444		1
35	1	455.7450106999895	1.9911577900056727		1
36	1	457.7450333000015	1.9908312900079181		1
37	1	459.7450586999912	1.9911644899984822		1
38	1	461.74503689999983	1.991069690004224	0.9836825000093086	1
39	1	463.7450710999983	1.991156290008803		1
40	1	465.7450883999991	1.9914228900015587		1
41	1	467.74508269999933	1.9910723900102312	0.6670070999971358	1
42	1	469.7451143999933	1.9911449899809668		1
43	1	471.74512619999587	1.9912682899885112		1
44	1	473.74514539999655	1.9912409899989143		1
45	1	475.7451626999973	1.9908886899938807		1
46	1	477.74517979999655	1.9907000899984268		1
47	1	479.745193499999	1.9909838899911847		1
48	1	481.7452099999937	1.9909564899862744	1.0868712999945274	1
49	1	483.7452270999929	1.991222189986729		1
50	1	485.74523889999546	1.9910776900069322		1
51	1	487.745247999992	1.9909439900075085	0.7336966000002576	1
52	1	489.7452828999958	1.9911368900066009		1
53	1	491.74528589998954	1.9911635899916291		1
54	1	493.7453000999958	1.9911644899984822		1
55	1	495.74531820000266	1.9909919899946544		1
56	1	497.74533459999657	1.991007089993218	0.7695455999928527	1
57	1	499.7453616999992	1.9917579899920383		1
58	1	501.7453641000029	1.9912881899945205		1
59	1	503.7453736000025	1.9913764899974922		1
60	1	505.7453852999897	1.991369190000114		1
61	1	507.7454093999986	1.9905745900032343		1
62	1	509.7454307000007	1.9913144899910549		1
63	1	511.7454415999964	1.9912445899972226		1
64	1	513.745451499999	1.991348690004088		1
65	1	515.7454733999912	1.9913631899980828	0.766963999994914	1
66	1	517.7454935999995	1.9911169900005916		1
67	1	519.7454996000015	1.9911332900082925		1
68	1	521.7455135999917	1.991288289995282		1
69	1	523.7454334999929	1.9910395899787545		1
70	1	525.7455540999945	1.9913050899922382	0.8169634999940172	1
71	1	527.7455693999946	1.9909803899936378		1
72	1	529.7455935999897	1.9910851899912814		1
73	1	531.7455993999902	1.9912515899923164	0.7502746999962255	1
74	1	533.7456424999982	1.991221989999758		1
75	1	535.7456515999947	1.991281690003234		1
76	1	537.7456567999907	1.991104289991199		1
77	1	539.7456596999982	1.9912949899880914		1
78	1	541.7456812000019	1.9912160899984883		1
79	1	543.7457301999966	1.9914691900048638		1
80	1	545.7456972999935	1.991357290011365	0.6669435999938287	1
81	1	547.7457348000025	1.9911019899882376		1
82	1	549.7457549999963	1.9912855899892747		1
83	1	551.7457571999985	1.9911942900071153	0.6035166000074241	1
84	1	553.7457539000025	1.991054490004899		1
85	1	555.7457763999992	1.9912202900013654		1
86	1	557.74588029999	1.9903972899919609		1
87	1	559.745823099991	1.9910643900075229		1
88	1	561.7458274999954	1.991182290003053		1
89	1	563.7458419000031	1.991184090002207	0.6700508999929298	1
90	1	565.7458710999927	1.99121028999798		1
91	1	567.7458743999887	1.9909946899861097		1
92	1	569.7458891999995	1.9911336900113383	1.0669125999993412	1
93	1	571.7459056999942	1.991316290004761		1
94	1	573.7459249999956	1.9914818899997044		1
95	1	575.7459334000014	1.9913051900075516		1
96	1	577.7459467000008	1.991048089999822		1
97	1	579.7459644999908	1.9911642899969593		1
98	1	581.7459798999917	1.9912255900126183	0.9002697999967495	1
99	1	583.7460086999927	1.9912518899946008		1
100	1	585.7460427999904	1.99096568999812		1
101	1	587.7460398999974	1.991016789994319	0.45278250001138076	1
102	1	589.746090399989	1.9910130899952492		1
103	1	591.7460578000027	1.9909996899950784		1
104	1	593.7461094000028	1.9910550899949158		1
105	1	595.7461036000022	1.9910342899966054		1
106	1	597.7461049999984	1.9906784899940249		1
107	1	599.7461030999984	1.9911242900125217		1
108	1	601.7461457000027	1.9911209900019458	0.7168926000013016	1
109	1	603.7461513000017	1.9912562899990007		1
110	1	605.7461676999956	1.9911938900040695		1
111	1	607.7461924999952	1.9909943899983773	1.4380678999878	1
112	1	609.7462011999887	1.9912180899991654		1
113	1	611.7462148999912	1.9912147900031414		1
114	1	613.7462405999977	1.9912647900055163		1
115	1	615.7462443999975	1.9912870899861446		1
116	1	617.7462628999929	1.9909490900026867	0.8836539999902016	1
117	1	619.7462892999902	1.9911903899919707		1
118	1	621.7462955999945	1.9912699900014559		1
119	1	623.746307399997	1.991133190007531		1
