	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.766544200014323	7.780628500040621				Chest	49.0	2back Instructions	
1	12.799759199959226	1.994999620015733			1.0	Chest	49.0	2back	
2	14.803346600034274	2.0047369599342346			1.0	Chest	49.0	2back	5.0
3	16.81888669996988	2.006968059926294	0.0	2.0	1.0	Chest	49.0	2back	
4	18.835474699968472	2.007054159999825	0.0	2.0	1.0	Chest	49.0	2back	
5	20.896097999997437	1.952591079985723	0.35008070000912994	0.0	1.0	Chest	49.0	2back	
6	22.86901190003846	2.0068121599033475	0.0	2.0	1.0	Chest	49.0	2back	
7	24.88550239999313	2.0071950600249693	0.7862785999896005	0.0	1.0	Chest	49.0	2back	
8	26.902176399948075	2.007212259923108	0.0	2.0	1.0	Chest	49.0	2back	
9	28.918856799951755	2.0072514601051807	0.9877949999645352	0.0	1.0	Chest	49.0	2back	
10	30.935692199971527	2.006906560040079	0.0	2.0	0.0	Chest	49.0	2back	
11	37.95034979993943	5.011737859924324		36.66666666666667		Chest	49.0	2back Rating	5.0
12	42.97483490000013	47.98103979998268				Chest	49.0	1back Instructions	
13	53.013724499964155	1.9677846600534394			1.0	Chest	49.0	1back	
14	55.003321500029415	2.0054675600258633	0.5130553999915719	0.0	1.0	Chest	49.0	1back	5.0
15	57.0041566999862	2.0037749599432573	0.7462940000696108	2.0	1.0	Chest	49.0	1back	
16	59.004137599957176	2.0038436600007117	0.49564550002105534	2.0	1.0	Chest	49.0	1back	
17	61.03126129996963	1.9829392799874768	0.5458445000695065	2.0	1.0	Chest	49.0	1back	
18	63.01917360001244	2.007178260013461	0.6629953999072313	2.0	1.0	Chest	49.0	1back	
19	65.02119140001014	2.003184559987858	0.5630848000291735	2.0	1.0	Chest	49.0	1back	
20	67.02116120001301	2.003288759966381	0.49627979996148497	2.0	1.0	Chest	49.0	1back	
21	69.02128780004568	2.003050959901884	0.3963135000085458	2.0	1.0	Chest	49.0	1back	
22	71.02117359999102	2.0033158600563183	0.5796013000654057	0.0	1.0	Chest	49.0	1back	
23	76.01728829997592	5.01181945996359		35.8641975308642		Chest	49.0	1back Rating	3.0
24	81.02260899997782	86.03169880004134				Chest	49.0	1back Instructions	
25	93.06388130004052	1.9849418599624187			1.0	Chest	49.0	1back	
26	95.07020700001158	2.0055629599373788	0.41301779996138066	2.0	1.0	Chest	49.0	1back	7.0
27	97.07132079999428	2.0035128600429744	0.5296970000490546	2.0	1.0	Chest	49.0	1back	
28	99.07121760002337	2.0037525600055233	0.6822411000030115	2.0	1.0	Chest	49.0	1back	
29	101.10795520001557	1.963630280108191	0.5127953999908641	0.0	1.0	Chest	49.0	1back	
30	103.08618979994208	2.0071618598885834	0.5629872999852523	2.0	1.0	Chest	49.0	1back	
31	105.08817460003775	2.0032390599371865	0.39632719999644905	2.0	1.0	Chest	49.0	1back	
32	107.088324500015	2.0030089600477368	0.44872829993255436	0.0	1.0	Chest	49.0	1back	
33	109.08828579995316	2.0030886600725353	0.979438400012441	2.0	1.0	Chest	49.0	1back	
34	111.08828529994935	2.0031238599913195	0.5325799999991432	2.0	1.0	Chest	49.0	1back	
35	118.08443249994889	5.011667559971102		36.851851851851855		Chest	49.0	1back Rating	5.0
36	123.10867079999298	128.11508629994933				Chest	49.0	2back Instructions	
37	133.14992580004036	1.9968936200020835			1.0	Chest	49.0	2back	
38	135.15416190004908	2.005138859967701			1.0	Chest	49.0	2back	5.0
39	137.170064899954	2.0067188600078225	0.7030740999616683	0.0	1.0	Chest	49.0	2back	
