audio1	0.0564435999840498	1.915419501133787	SOA1	2.4
audio2	2.5373688000254333	1.516235827664399	SOA2	3.3
visual3	5.885739599820226	1.28023809986189	SOA3	3.0
checker4	8.88854750012979	1.310414900071919	SOA4	2.7
visual5	11.577874099835753	1.297447900287807	SOA5	3.6
audio6	15.182888699695468	1.2693877551020407	SOA6	3.0
audio7	18.217875000089407	1.5346485260770975	SOA7	2.7
audio8	20.95276159979403	1.4761451247165533	SOA8	3.0
visual9	23.992355399765074	1.2972685997374356	SOA9	3.0
audio10	26.997764199972153	1.739501133786848	SOA10	3.0
audio11	30.03138960013166	1.1847619047619047	SOA11	3.3
checker12	33.367703299969435	1.2982219997793436	SOA12	2.4
visual13	35.76873419992626	1.297461099922657	SOA13	3.6
visual14	39.371746299788356	1.2969892998225987	SOA14	2.7
visual15	42.074928999878466	1.2968914001248777	SOA15	3.0
visual16	45.07755409972742	1.2973005999810994	SOA16	3.3
visual17	48.38049339968711	1.2970591001212597	SOA17	2.7
visual18	51.10320070013404	1.2772967997007072	SOA18	3.0
visual19	54.11966239986941	1.2835396002046764	SOA19	2.7
visual20	56.8221920998767	1.297467999625951	SOA20	3.3
checker21	60.12509900005534	1.3078164998441935	SOA21	2.7
visual22	62.81713549979031	1.297238599974662	SOA22	3.6
visual23	66.43647409975529	1.2806653999723494	SOA23	3.0
audio24	69.44013549992815	1.5346485260770975	SOA24	2.4
audio25	71.86844819970429	1.739501133786848	SOA25	3.6
visual26	75.49744899990037	1.2960771000944078	SOA26	3.0
visual27	78.52026870008558	1.2771831001155078	SOA27	2.4
visual28	80.9365599998273	1.2837090999819338	SOA28	3.0
visual29	83.93936510011554	1.297192799858749	SOA29	3.6
visual30	87.5425510997884	1.2968133999966085	SOA30	2.7
audio31	90.24681359995157	1.2524263038548753	SOA31	3.3
visual32	93.60348960012197	1.2773239999078214	SOA32	3.0
checker33	96.60651959991083	1.310133000370115	SOA33	3.0
visual34	99.60359010007232	1.2897661998867989	SOA34	3.0
visual35	102.62071739975363	1.2828754000365734	SOA35	3.0
visual36	105.63730880012736	1.283406499773264	SOA36	3.0
visual37	108.64008489996195	1.2972205998376012	SOA37	2.4
visual38	111.05359059991315	1.286497499793768	SOA38	3.3
visual39	114.37021919991821	1.2833703998476267	SOA39	3.0
audio40	117.37401479994878	1.739501133786848	SOA40	2.7
audio41	120.09912159992382	1.1723356009070294	SOA41	3.3
checker42	123.43102769972757	1.3025854001753032	SOA42	2.7
audio43	126.12962369993329	1.6239455782312926	SOA43	3.6
visual44	129.75373869994655	1.2894097999669611	SOA44	2.4
visual45	132.1563900001347	1.2973477998748422	SOA45	3.6
visual46	135.75973699986935	1.296651199925691	SOA46	2.7
visual47	138.46261719986796	1.297119699884206	SOA47	2.7
checker48	141.16525289975107	1.3018938000313938	SOA48	3.0
visual49	144.16356060002	1.2971630999818444	SOA49	3.3
audio50	147.46829749969766	1.2817233560090704	SOA50	2.7
checker51	150.20481769973412	1.3124439995735884	SOA51	3.6
audio52	153.79506319994107	1.7005442176870749	SOA52	3.0
checker53	156.819187999703	1.2981161000207067	SOA53	3.0
visual54	159.8214831999503	1.2970986999571323	SOA54	3.0
visual55	162.82414279971272	1.2973406999371946	SOA55	2.4
audio56	165.22886499995366	1.7178231292517008	SOA56	3.3
visual57	168.55274519976228	1.2968210000544786	SOA57	2.7
visual58	171.25552799971774	1.2972179995849729	SOA58	3.3
visual59	174.55919299973175	1.2963343998417258	SOA59	3.0
checker60	177.56218170002103	1.3053415999747813	SOA60	3.0
visual61	180.57092999992892	1.282924700062722	SOA61	3.0
visual62	183.58773589972407	1.2831940003670752	SOA62	3.3
visual63	186.90473920013756	1.2829968999139965	SOA63	2.4
checker64	189.30725489975885	1.3104606000706553	SOA64	3.3
visual65	192.59717579977587	1.297100800089538	SOA65	3.3
visual66	195.9000101001002	1.2971655996516347	SOA66	3.0
audio67	198.90457300003618	1.7072108843537415	SOA67	3.0
audio68	201.94865219993517	1.4157369614512472	SOA68	2.7
checker69	204.688014799729	1.3131352998316288	SOA69	3.3
checker70	207.97552949981764	1.3089964003302157	SOA70	3.0
checker71	210.9661282999441	1.301800400018692	SOA71	2.7
audio72	213.6653585000895	1.739501133786848	SOA72	3.0
audio73	216.6998041998595	1.739501133786848	SOA73	3.0
checker74	219.73203379986808	1.3026205003261566	SOA74	2.7
audio75	222.43102760007605	1.7072108843537415	SOA75	3.3
checker76	225.74674249999225	1.3046414996497333	SOA76	3.0
audio77	228.7434910996817	1.5346485260770975	SOA77	3.0
visual78	231.76959159970284	1.297157899942249	SOA78	3.3
audio79	235.07514659967273	1.722267573696145	SOA79	2.7
audio80	237.80015369970351	1.3997732426303855	SOA80	3.3
visual81	241.15497800009325	1.2802204000763595	SOA81	3.0
visual82	244.1722865998745	1.2826910000294447	SOA82	3.0
visual83	247.17523910012096	1.2970455000177026	SOA83	2.4
checker84	249.57789100008085	1.3071201997809112	SOA84	3.3
visual85	252.87124669970945	1.2968719997443259	SOA85	3.0
visual86	255.87409809976816	1.2971474002115428	SOA86	2.7
visual87	258.57765779970214	1.2964416998438537	SOA87	3.0
audio88	261.5834070998244	1.4583673469387755	SOA88	3.6
checker89	265.2298546996899	1.3053435999900103	SOA89	2.7
checker90	267.92516899993643	1.3100568000227213	SOA90	3.0
checker91	270.91398879978806	1.3046186002902687	SOA91	3.0
visual92	273.9222440999001	1.2845108001492918	SOA92	2.7
audio93	276.62618070002645	1.5346485260770975	SOA93	3.0
checker94	279.6534845000133	1.2985498001798987	SOA94	3.3
visual95	282.972841899842	1.2792728999629617	SOA95	2.7
audio96	285.6777086998336	1.3561904761904762	SOA96	3.6
visual97	289.2989860000089	1.2970274002291262	SOA97	3.0
audio98	292.3028154997155	1.5346485260770975	SOA98	2.4
audio99	294.7385680000298	1.3932426303854875	SOA99	3.3
