	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	7.765558099839836	19.999946810072288				Left Face	32.0	Rest-NoStim	5.0
1	27.7657276999671	3.016463109990582				Left Face		PostTrialFixation	
2	37.76751059992239	20.0131899099797				Left Face	32.0	Rest-NoStim	7.0
3	57.7675490998663	5.013343109982088				Left Face		PostTrialFixation	
4	67.76767609990202	20.013388009974733				Left Face	32.0	Rest-NoStim	5.0
5	87.76757130003534	3.0138067100197077				Left Face		PostTrialFixation	
6	97.78300329996273	19.99993741000071				Left Face	49.0	Rest-Stim	7.0
7	117.78319879993796	3.0164111100602895				Left Face		PostTrialFixation	
8	120.78544640005566	5.012606809847057		27.962962962962962		Left Face	49.0	Rest-Stim Rating	3.0
9	132.7999315999914	20.00000810995698				Left Face	49.0	Rest-Stim	7.0
10	152.80016450001858	3.0164119098335505				Left Face		PostTrialFixation	
11	155.80279579991475	5.011862910119817		26.851851851851855		Left Face	49.0	Rest-Stim Rating	3.0
12	167.81695470004342	19.999919509747997				Left Face	49.0	Rest-Stim	7.0
13	187.81715999986045	5.016411309828982				Left Face		PostTrialFixation	
14	192.81974399997853	5.011977809946984		23.14814814814815		Left Face	49.0	Rest-Stim Rating	5.0
15	197.8320005000569	202.85094919987023				Left Face	32.0	2back Instructions	
16	207.88523989985697	1.9972431201022118			1.0	Left Face	49.0	2back-stim	
17	209.88943029986694	2.0056033099535853			1.0	Left Face	49.0	2back-stim	5.0
18	211.90511139994487	2.0076067100744694	0.450282100122422	0.0	1.0	Left Face	49.0	2back-stim	
19	213.92174010002054	2.0075898100622	0.0	2.0	1.0	Left Face	49.0	2back-stim	
20	216.01029319991358	1.9306301497854292	0.0	2.0	1.0	Left Face	49.0	2back-stim	
21	217.95570349995978	2.006507209967822	0.0	2.0	1.0	Left Face	49.0	2back-stim	
22	219.97181229991838	2.0076559099834412	0.0	2.0	0.0	Left Face	49.0	2back-stim	
23	221.98893129988573	2.0067748099099845	0.7502794000320137	0.0	1.0	Left Face	49.0	2back-stim	
24	224.0053146998398	2.0074054098222405	0.3201173001434654	0.0	1.0	Left Face	49.0	2back-stim	
25	226.0219727999065	2.007462309906259	0.0	2.0	1.0	Left Face	49.0	2back-stim	
26	235.0552814998664	5.008318110136315		24.19753086419753		Left Face	49.0	2back-stim Rating	7.0
27	240.0655451999046	245.08462019986473				Left Face	32.0	2back Instructions	
28	248.11817729985341	1.9987507199402899			1.0	Left Face	49.0	2back-stim	
29	250.12312749982812	2.0055628097616136			1.0	Left Face	49.0	2back-stim	3.0
30	252.13958219997585	2.0060065099969506	0.0	2.0	0.0	Left Face	49.0	2back-stim	
31	254.1555464998819	2.007481009932235	0.0	2.0	1.0	Left Face	49.0	2back-stim	
32	256.21210139989853	1.9610389301087707	0.0	2.0	1.0	Left Face	49.0	2back-stim	
33	258.1889932998456	2.0072760100010782	0.0	2.0	1.0	Left Face	49.0	2back-stim	
34	260.205603600014	2.0074789102654904	0.0	2.0	0.0	Left Face	49.0	2back-stim	
35	262.2224634999875	2.0071081097703427	0.0	2.0	1.0	Left Face	49.0	2back-stim	
36	264.23892119992524	2.0075640100985765	0.0	2.0	1.0	Left Face	49.0	2back-stim	
37	266.2556094999891	2.007555010030046	0.6502934999298304	0.0	1.0	Left Face	49.0	2back-stim	
38	275.2892922000028	5.007638609968126		23.209876543209877		Left Face	49.0	2back-stim Rating	7.0
39	280.2993230998982	285.3182927998714				Left Face	32.0	2back Instructions	
40	288.3519435999915	1.998579520266503			1.0	Left Face	49.0	2back-stim	
41	290.3567786999047	2.0056293099187315			1.0	Left Face	49.0	2back-stim	3.0
42	292.3728552998509	2.0068475098814815	0.0	2.0	1.0	Left Face	49.0	2back-stim	
43	294.38922309991904	2.0074553098529577	0.0	2.0	1.0	Left Face	49.0	2back-stim	
44	296.44325500004925	1.9661025300156325	0.666910900035873	0.0	1.0	Left Face	49.0	2back-stim	
45	298.42271850002	2.007248809793964	0.7535854999441653	0.0	1.0	Left Face	49.0	2back-stim	
46	300.44006769987755	2.005896109621972	0.0	2.0	1.0	Left Face	49.0	2back-stim	
47	302.4560086999554	2.0073319100774825	0.0	2.0	1.0	Left Face	49.0	2back-stim	
48	304.472552199848	2.007555309915915	0.0	2.0	1.0	Left Face	49.0	2back-stim	
49	306.489502399927	2.0071423097979277	0.7335991999134421	0.0	1.0	Left Face	49.0	2back-stim	
50	311.52321639982983	5.007065609795973		19.62962962962963		Left Face	49.0	2back-stim Rating	3.0
51	316.5329948000144	321.55191639997065				Left Face	49.0	2back Instructions	
52	328.57071859994903	1.9950758202467114			1.0	Left Face	32.0	2back-nostim	
53	330.57370219985023	2.005840010009706			1.0	Left Face	32.0	2back-nostim	7.0
54	332.58958899998106	2.007430709898472	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
55	334.60626129992306	2.007349109975621	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
56	336.62296549999155	2.007394009968266	0.5002919000107795	0.0	1.0	Left Face	32.0	2back-nostim	
57	338.6395638999529	2.0075848097912967	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
58	340.65627179993317	2.007527809822932	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
59	342.67386940005235	2.005706909811124	0.0	2.0	0.0	Left Face	32.0	2back-nostim	
60	344.6897173000034	2.0073830098845065	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
61	346.7064394999761	2.0073587098158896	0.7336299999151379	0.0	0.0	Left Face	32.0	2back-nostim	
62	353.75097839999944	358.7685596998781				Left Face	49.0	2back Instructions	
63	363.78611159999855	1.9982183203101158			1.0	Left Face	32.0	2back-nostim	
64	365.7908888999373	2.0053837096784264			1.0	Left Face	32.0	2back-nostim	5.0
65	367.80644869990647	2.007632209919393	0.6169409998692572	0.0	1.0	Left Face	32.0	2back-nostim	
66	369.8233935998287	2.0071297099348158	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
67	371.8401033000555	2.007081209914759	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
68	373.85653919982724	2.0075834097806364	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
69	375.8733035000041	2.0074169100262225	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
70	377.89009259990416	2.007201710017398	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
71	379.9067593999207	2.007231209659949	0.6363849001936615	0.0	1.0	Left Face	32.0	2back-nostim	
72	381.92333219991997	2.007527809822932	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
73	388.9679421999026	393.98553419997916				Left Face	49.0	2back Instructions	
74	399.0030093998648	1.9983802202623338			1.0	Left Face	32.0	2back-nostim	
75	401.00774329993874	2.0056843098718673			1.0	Left Face	32.0	2back-nostim	5.0
76	403.0234528000001	2.0076177099253982	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
77	405.04031719989143	2.007230209885165	0.0	2.0	0.0	Left Face	32.0	2back-nostim	
78	407.05684279999696	2.0075589099433273	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
79	409.07355759991333	2.0074761097785085	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
80	411.0904444998596	2.0070334100164473	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
81	413.10694830003195	2.0074237098451704	1.066960700089112	0.0	1.0	Left Face	32.0	2back-nostim	
82	415.12443419988267	2.0058533099945635	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
83	417.1403699000366	2.0073527097702026	0.0	2.0	0.0	Left Face	32.0	2back-nostim	
84	429.18591280002147	19.99992900993675				Left Face	49.0	Rest-Stim	5.0
85	449.186110700015	5.016449009999633				Left Face		PostTrialFixation	
86	454.18877130001783	5.01190950977616		30.49382716049383		Left Face	49.0	Rest-Stim Rating	5.0
87	464.20289049996063	19.99995411001146				Left Face	49.0	Rest-Stim	5.0
88	484.2031121000182	5.016410609940067				Left Face		PostTrialFixation	
89	489.20606560003944	5.011243009706959		30.80246913580247		Left Face	49.0	Rest-Stim Rating	5.0
90	499.21987989987247	19.999922909773886				Left Face	49.0	Rest-Stim	5.0
91	519.2200879999436	3.0163888100069016				Left Face		PostTrialFixation	
92	522.2231745999306	5.0108999100048095		31.049382716049383		Left Face	49.0	Rest-Stim Rating	3.0
93	527.23525170004	532.2537980000488				Left Face	32.0	2back Instructions	
94	539.2879180000164	1.9977211200166494			1.0	Left Face	49.0	2back-stim	
95	541.2930123999249	2.0042697098106146			1.0	Left Face	49.0	2back-stim	7.0
96	543.3080164999701	2.007525409804657	0.6002654999028891	0.0	1.0	Left Face	49.0	2back-stim	
97	545.3248383998871	2.007325010141358	0.0	2.0	1.0	Left Face	49.0	2back-stim	
98	547.3976179000456	1.9451430400367826	0.7831830999348313	0.0	1.0	Left Face	49.0	2back-stim	
99	549.3585967000108	2.006507009966299	0.0	2.0	1.0	Left Face	49.0	2back-stim	
100	551.3747558998875	2.0076091098599136	0.0	2.0	1.0	Left Face	49.0	2back-stim	
101	553.3916591999587	2.0071824099868536	0.0	2.0	1.0	Left Face	49.0	2back-stim	
102	555.408306799829	2.007234709803015	0.0	2.0	1.0	Left Face	49.0	2back-stim	
103	557.4249454999808	2.0073283100500703	0.7336381999775767	0.0	1.0	Left Face	49.0	2back-stim	
104	562.4588863998652	5.006864809663966		16.296296296296298		Left Face	49.0	2back-stim Rating	3.0
105	567.4686028000433	572.4874608998653				Left Face	32.0	2back Instructions	
106	579.5215570998844	1.9978336200583726			1.0	Left Face	49.0	2back-stim	
107	581.5259239999577	2.0058308099396527			1.0	Left Face	49.0	2back-stim	7.0
108	583.5418549999595	2.0073462098371238	0.0	2.0	1.0	Left Face	49.0	2back-stim	
109	585.5583988998551	2.0075953097548336	0.0	2.0	1.0	Left Face	49.0	2back-stim	
110	587.6158563999925	1.9593561301007867	0.0	2.0	0.0	Left Face	49.0	2back-stim	
111	589.592236999888	2.0065891100093722	0.0	2.0	1.0	Left Face	49.0	2back-stim	
112	591.6088034999557	2.006966409739107	0.2836163998581469	0.0	1.0	Left Face	49.0	2back-stim	
113	593.6253396999091	2.0071927099488676	0.0	2.0	1.0	Left Face	49.0	2back-stim	
114	595.6418204999063	2.0075919097289443	0.8335307000670582	0.0	1.0	Left Face	49.0	2back-stim	
115	597.6587310000323	2.0071708098985255	0.6336161000654101	0.0	1.0	Left Face	49.0	2back-stim	
116	606.6922917999327	5.007479910040274		19.259259259259256		Left Face	49.0	2back-stim Rating	7.0
117	611.7018979999702	616.7214396998752				Left Face	32.0	2back Instructions	
118	619.7555102999322	1.997294019907713			1.0	Left Face	49.0	2back-stim	
119	621.759930799948	2.005223609972745			1.0	Left Face	49.0	2back-stim	3.0
120	623.7756048999727	2.007195410085842	0.5503712000790983	0.0	1.0	Left Face	49.0	2back-stim	
121	625.7922151999082	2.007345809834078	0.0	2.0	1.0	Left Face	49.0	2back-stim	
122	627.8574999999255	1.9601313397288322	1.0168739000800997	0.0	0.0	Left Face	49.0	2back-stim	
