	order	onset	duration	rt	correct
0	2	178.99964760011062	1.3132394801359624		1
1	2	180.31633920012973	1.9885514199268073		1
2	2	182.31633569998667	1.991063819732517		1
3	2	184.31637120014057	1.9910949198529124		1
4	2	186.31636549998075	1.9910662199836224		1
5	2	188.31639529997483	1.990801019826904	1.3670930999796838	1
6	2	190.31640350003727	1.9911973199341446		1
7	2	192.31643250002526	1.991108019836247		1
8	2	194.31643410003744	1.9910764200612903		1
9	2	196.31645269994624	1.9910104197915643		1
10	2	198.3164995999541	1.990758219966665	0.4535653998609632	1
11	2	200.31648050015792	1.990954419830814		1
12	2	202.3164977999404	1.9911269198637456		1
13	2	204.3165347999893	1.9909893199801445	0.48371979990042746	1
14	2	206.31653159996495	1.9908564200159162		1
15	2	208.31656030006707	1.990481519838795		1
16	2	210.31658000010066	1.9909972201567143		1
17	2	212.3165827000048	1.990830719936639		1
18	2	214.31658290000632	1.9908926198258996		1
19	2	216.31663000001572	1.9911189198028296		1
20	2	218.3166372999549	1.9904602197930217	0.46694270009174943	1
21	2	220.31665990012698	1.9909755198750645		1
22	2	222.31669030012563	1.9908070201054215		1
23	2	224.31666120002046	1.9909877199679613	0.6342441998422146	1
24	2	226.3167042999994	1.9908536199945956		1
25	2	228.31671120016836	1.9904502197168767	1.4538992999587208	0
26	2	230.31672980007716	1.9909391200635582		1
27	2	232.31675700005144	1.9910308199469		1
28	2	234.31676160008647	1.9908171200659126		1
29	2	236.3167825001292	1.9905045200139284	0.5032175001688302	1
30	2	238.31680399994366	1.989687419962138		1
31	2	240.31681380001828	1.9909280200954527	0.8503758998122066	0
32	2	242.3168395999819	1.9907490198966116	0.900261300150305	1
33	2	244.31684270012192	1.9908980200998485		1
34	2	246.31686210003681	1.9912374198902398		1
35	2	248.31687340000644	1.990618420066312		1
36	2	250.3169021999929	1.9910550201311707		1
37	2	252.31689670006745	1.9911413199733943		1
38	2	254.31692440016195	1.9910224198829383	0.4841181000228971	1
39	2	256.31695590005256	1.9909583202097565		1
40	2	258.31695910007693	1.9909297197591513		1
41	2	260.3169742000755	1.9909428197424859	0.5003368000034243	1
42	2	262.3170011001639	1.9911253198515624		1
43	2	264.3170104001183	1.9907224199268967		1
44	2	266.3170275001321	1.991088920040056		1
45	2	268.3170537999831	1.9908013199456036		1
46	2	270.31707340013236	1.9907260199543089		1
47	2	272.3170670000836	1.9908888197969645		1
48	2	274.3170900000259	1.990908119827509	0.5337291997857392	1
49	2	276.3171252999455	1.9910998200066388		1
50	2	278.3171125999652	1.9907363199163228		1
51	2	280.31714510009624	1.9912077200133353	0.4503055000677705	1
52	2	282.31718980008736	1.990880920086056		1
53	2	284.3171705000568	1.9900363199412823	0.7169204000383615	0
54	2	286.317190800095	1.991091919830069		1
55	2	288.31722790002823	1.9908004200551659		1
56	2	290.3172257000115	1.9910576199181378	0.4836491998285055	1
57	2	292.3172353999689	1.9908882200252265		1
58	2	294.3172705001198	1.9910290201660246		1
59	2	296.3172810000833	1.9911755197681487		1
60	2	298.31729459995404	1.990841019898653		1
61	2	300.3172977999784	1.9910154198296368		1
62	2	302.3173891999759	1.99112962000072		1
63	2	304.31734449998476	1.991156819742173		1
64	2	306.31736730015837	1.990924219833687		1
65	2	308.3173706000671	1.9908957199659199	1.000331100076437	1
66	2	310.31739760003984	1.9905158199835569		1
67	2	312.3174094001297	1.9906313200481236		1
68	2	314.3173571000807	1.9907210196834058		1
69	2	316.3174451000523	1.9906817201990634		1
