13.9396 	WARNING 	Requested an unavailable screen number - using first available.
370.1099 	DATA 	Keypress: 5
370.5700 	DATA 	Keypress: 5
371.0197 	DATA 	Keypress: 5
371.4868 	DATA 	Keypress: 5
371.9364 	DATA 	Keypress: 5
372.3938 	DATA 	Keypress: 5
372.8522 	DATA 	Keypress: 5
373.3106 	DATA 	Keypress: 5
373.7698 	DATA 	Keypress: 5
374.2530 	DATA 	Keypress: 5
374.7101 	DATA 	Keypress: 5
375.1693 	DATA 	Keypress: 5
375.6197 	DATA 	Keypress: 5
376.0863 	DATA 	Keypress: 5
376.5364 	DATA 	Keypress: 5
376.9935 	DATA 	Keypress: 5
377.4529 	DATA 	Keypress: 5
377.9103 	DATA 	Keypress: 5
378.3694 	DATA 	Keypress: 5
378.8531 	DATA 	Keypress: 5
379.3105 	DATA 	Keypress: 5
379.7701 	DATA 	Keypress: 5
380.2194 	DATA 	Keypress: 5
380.6866 	DATA 	Keypress: 5
381.1358 	DATA 	Keypress: 5
381.5937 	DATA 	Keypress: 5
382.0528 	DATA 	Keypress: 5
382.5098 	DATA 	Keypress: 5
382.9697 	DATA 	Keypress: 5
383.4531 	DATA 	Keypress: 5
383.9109 	DATA 	Keypress: 5
384.3699 	DATA 	Keypress: 5
384.8199 	DATA 	Keypress: 5
385.2861 	DATA 	Keypress: 5
385.7357 	DATA 	Keypress: 5
386.1936 	DATA 	Keypress: 5
386.6534 	DATA 	Keypress: 5
387.1106 	DATA 	Keypress: 5
387.5695 	DATA 	Keypress: 5
388.0526 	DATA 	Keypress: 5
388.5106 	DATA 	Keypress: 5
388.9701 	DATA 	Keypress: 5
389.4195 	DATA 	Keypress: 5
389.8874 	DATA 	Keypress: 5
390.3357 	DATA 	Keypress: 5
390.7939 	DATA 	Keypress: 5
391.2530 	DATA 	Keypress: 5
391.7101 	DATA 	Keypress: 5
392.1693 	DATA 	Keypress: 5
392.6536 	DATA 	Keypress: 5
393.1103 	DATA 	Keypress: 5
393.5700 	DATA 	Keypress: 5
394.0198 	DATA 	Keypress: 5
394.4866 	DATA 	Keypress: 5
394.9359 	DATA 	Keypress: 5
395.3938 	DATA 	Keypress: 5
395.8532 	DATA 	Keypress: 5
396.3103 	DATA 	Keypress: 5
396.7941 	DATA 	Keypress: 5
397.2537 	DATA 	Keypress: 5
397.7099 	DATA 	Keypress: 5
398.1696 	DATA 	Keypress: 5
398.6195 	DATA 	Keypress: 5
399.0863 	DATA 	Keypress: 5
399.5367 	DATA 	Keypress: 5
399.9938 	DATA 	Keypress: 5
400.4526 	DATA 	Keypress: 5
400.9106 	DATA 	Keypress: 5
401.3940 	DATA 	Keypress: 5
401.8532 	DATA 	Keypress: 5
402.3103 	DATA 	Keypress: 5
402.7693 	DATA 	Keypress: 5
403.2200 	DATA 	Keypress: 5
403.6870 	DATA 	Keypress: 5
404.1368 	DATA 	Keypress: 5
404.5933 	DATA 	Keypress: 5
405.0533 	DATA 	Keypress: 5
405.5108 	DATA 	Keypress: 5
405.9706 	DATA 	Keypress: 5
406.4534 	DATA 	Keypress: 5
406.9106 	DATA 	Keypress: 5
407.3694 	DATA 	Keypress: 5
407.8197 	DATA 	Keypress: 5
408.2866 	DATA 	Keypress: 5
408.7371 	DATA 	Keypress: 5
409.1934 	DATA 	Keypress: 5
409.6529 	DATA 	Keypress: 5
410.1104 	DATA 	Keypress: 5
410.5701 	DATA 	Keypress: 5
411.0527 	DATA 	Keypress: 5
411.5104 	DATA 	Keypress: 5
411.9701 	DATA 	Keypress: 5
412.4201 	DATA 	Keypress: 5
412.8868 	DATA 	Keypress: 5
413.3362 	DATA 	Keypress: 5
413.7936 	DATA 	Keypress: 5
414.2533 	DATA 	Keypress: 5
414.7108 	DATA 	Keypress: 5
415.1704 	DATA 	Keypress: 5
415.6533 	DATA 	Keypress: 5
416.1107 	DATA 	Keypress: 5
416.5696 	DATA 	Keypress: 5
417.0199 	DATA 	Keypress: 5
417.4865 	DATA 	Keypress: 5
417.9359 	DATA 	Keypress: 5
418.3941 	DATA 	Keypress: 5
418.8531 	DATA 	Keypress: 5
419.3109 	DATA 	Keypress: 5
419.7945 	DATA 	Keypress: 5
420.2536 	DATA 	Keypress: 5
420.7110 	DATA 	Keypress: 5
421.1699 	DATA 	Keypress: 5
421.6191 	DATA 	Keypress: 5
422.0868 	DATA 	Keypress: 5
422.5359 	DATA 	Keypress: 5
422.9939 	DATA 	Keypress: 5
423.4543 	DATA 	Keypress: 5
423.9108 	DATA 	Keypress: 5
424.3703 	DATA 	Keypress: 5
424.8533 	DATA 	Keypress: 5
425.3106 	DATA 	Keypress: 5
425.7700 	DATA 	Keypress: 5
426.2204 	DATA 	Keypress: 5
426.6863 	DATA 	Keypress: 5
427.1358 	DATA 	Keypress: 5
427.5937 	DATA 	Keypress: 5
428.0526 	DATA 	Keypress: 5
428.5104 	DATA 	Keypress: 5
428.9944 	DATA 	Keypress: 5
429.4537 	DATA 	Keypress: 5
429.9106 	DATA 	Keypress: 5
430.3704 	DATA 	Keypress: 5
430.8201 	DATA 	Keypress: 5
431.2870 	DATA 	Keypress: 5
431.7369 	DATA 	Keypress: 5
432.1941 	DATA 	Keypress: 5
432.6532 	DATA 	Keypress: 5
433.1109 	DATA 	Keypress: 5
433.5701 	DATA 	Keypress: 5
434.0538 	DATA 	Keypress: 5
434.5109 	DATA 	Keypress: 5
434.9700 	DATA 	Keypress: 5
435.4194 	DATA 	Keypress: 5
435.8869 	DATA 	Keypress: 5
436.3364 	DATA 	Keypress: 5
436.7940 	DATA 	Keypress: 5
437.2537 	DATA 	Keypress: 5
437.7109 	DATA 	Keypress: 5
438.1706 	DATA 	Keypress: 5
438.6533 	DATA 	Keypress: 5
439.1107 	DATA 	Keypress: 5
439.5705 	DATA 	Keypress: 5
440.0196 	DATA 	Keypress: 5
440.4863 	DATA 	Keypress: 5
440.9364 	DATA 	Keypress: 5
441.3939 	DATA 	Keypress: 5
441.8532 	DATA 	Keypress: 5
442.3108 	DATA 	Keypress: 5
442.7707 	DATA 	Keypress: 5
443.2535 	DATA 	Keypress: 5
443.7104 	DATA 	Keypress: 5
444.1694 	DATA 	Keypress: 5
444.6200 	DATA 	Keypress: 5
445.0868 	DATA 	Keypress: 5
445.5364 	DATA 	Keypress: 5
445.9945 	DATA 	Keypress: 5
446.4534 	DATA 	Keypress: 5
446.9105 	DATA 	Keypress: 5
447.3701 	DATA 	Keypress: 5
447.8538 	DATA 	Keypress: 5
448.3107 	DATA 	Keypress: 5
448.7699 	DATA 	Keypress: 5
449.2197 	DATA 	Keypress: 5
449.6869 	DATA 	Keypress: 5
450.1365 	DATA 	Keypress: 5
450.5940 	DATA 	Keypress: 5
451.0530 	DATA 	Keypress: 5
451.5112 	DATA 	Keypress: 5
451.9707 	DATA 	Keypress: 5
452.4540 	DATA 	Keypress: 5
452.9107 	DATA 	Keypress: 5
453.3700 	DATA 	Keypress: 5
453.8209 	DATA 	Keypress: 5
454.2867 	DATA 	Keypress: 5
454.7363 	DATA 	Keypress: 5
455.1944 	DATA 	Keypress: 5
455.6540 	DATA 	Keypress: 5
456.1104 	DATA 	Keypress: 5
456.5705 	DATA 	Keypress: 5
457.0535 	DATA 	Keypress: 5
457.5107 	DATA 	Keypress: 5
457.9703 	DATA 	Keypress: 5
458.4198 	DATA 	Keypress: 5
458.8870 	DATA 	Keypress: 5
459.3369 	DATA 	Keypress: 5
459.7946 	DATA 	Keypress: 5
460.2542 	DATA 	Keypress: 5
460.7111 	DATA 	Keypress: 5
461.1706 	DATA 	Keypress: 5
461.6539 	DATA 	Keypress: 5
462.1110 	DATA 	Keypress: 5
462.5708 	DATA 	Keypress: 5
463.0204 	DATA 	Keypress: 5
463.4871 	DATA 	Keypress: 5
463.9366 	DATA 	Keypress: 5
464.3942 	DATA 	Keypress: 5
464.8541 	DATA 	Keypress: 5
465.3113 	DATA 	Keypress: 5
465.7702 	DATA 	Keypress: 5
466.2535 	DATA 	Keypress: 5
466.7107 	DATA 	Keypress: 5
467.1706 	DATA 	Keypress: 5
467.6198 	DATA 	Keypress: 5
468.0869 	DATA 	Keypress: 5
468.5365 	DATA 	Keypress: 5
468.9944 	DATA 	Keypress: 5
469.4534 	DATA 	Keypress: 5
469.9109 	DATA 	Keypress: 5
470.3946 	DATA 	Keypress: 5
470.8537 	DATA 	Keypress: 5
471.3113 	DATA 	Keypress: 5
471.7706 	DATA 	Keypress: 5
472.2203 	DATA 	Keypress: 5
472.6877 	DATA 	Keypress: 5
473.1369 	DATA 	Keypress: 5
473.5946 	DATA 	Keypress: 5
474.0541 	DATA 	Keypress: 5
474.5115 	DATA 	Keypress: 5
474.9702 	DATA 	Keypress: 5
475.4537 	DATA 	Keypress: 5
475.9114 	DATA 	Keypress: 5
476.3707 	DATA 	Keypress: 5
476.8206 	DATA 	Keypress: 5
477.2883 	DATA 	Keypress: 5
477.7374 	DATA 	Keypress: 5
478.1946 	DATA 	Keypress: 5
478.6545 	DATA 	Keypress: 5
479.1111 	DATA 	Keypress: 5
479.5705 	DATA 	Keypress: 5
480.0548 	DATA 	Keypress: 5
480.5115 	DATA 	Keypress: 5
480.9703 	DATA 	Keypress: 5
481.4202 	DATA 	Keypress: 5
481.8872 	DATA 	Keypress: 5
482.3375 	DATA 	Keypress: 5
482.7950 	DATA 	Keypress: 5
483.2535 	DATA 	Keypress: 5
483.7113 	DATA 	Keypress: 5
484.1703 	DATA 	Keypress: 5
484.6536 	DATA 	Keypress: 5
485.1112 	DATA 	Keypress: 5
485.5713 	DATA 	Keypress: 5
486.0204 	DATA 	Keypress: 5
486.4876 	DATA 	Keypress: 5
486.9375 	DATA 	Keypress: 5
487.3951 	DATA 	Keypress: 5
487.8546 	DATA 	Keypress: 5
488.3110 	DATA 	Keypress: 5
488.7712 	DATA 	Keypress: 5
489.2542 	DATA 	Keypress: 5
489.7112 	DATA 	Keypress: 5
490.1700 	DATA 	Keypress: 5
490.6207 	DATA 	Keypress: 5
491.0875 	DATA 	Keypress: 5
491.5377 	DATA 	Keypress: 5
491.9949 	DATA 	Keypress: 5
492.4533 	DATA 	Keypress: 5
492.9115 	DATA 	Keypress: 5
493.3944 	DATA 	Keypress: 5
493.8538 	DATA 	Keypress: 5
494.3115 	DATA 	Keypress: 5
494.7711 	DATA 	Keypress: 5
495.2206 	DATA 	Keypress: 5
495.6878 	DATA 	Keypress: 5
496.1379 	DATA 	Keypress: 5
496.5950 	DATA 	Keypress: 5
497.0541 	DATA 	Keypress: 5
497.5116 	DATA 	Keypress: 5
497.9945 	DATA 	Keypress: 5
498.4535 	DATA 	Keypress: 5
498.9116 	DATA 	Keypress: 5
499.3710 	DATA 	Keypress: 5
499.8204 	DATA 	Keypress: 5
500.2872 	DATA 	Keypress: 5
500.7367 	DATA 	Keypress: 5
501.1951 	DATA 	Keypress: 5
501.6539 	DATA 	Keypress: 5
502.1118 	DATA 	Keypress: 5
502.5712 	DATA 	Keypress: 5
503.0536 	DATA 	Keypress: 5
503.5116 	DATA 	Keypress: 5
503.9710 	DATA 	Keypress: 5
504.4204 	DATA 	Keypress: 5
504.8869 	DATA 	Keypress: 5
505.3371 	DATA 	Keypress: 5
505.7944 	DATA 	Keypress: 5
506.2546 	DATA 	Keypress: 5
506.7116 	DATA 	Keypress: 5
507.1948 	DATA 	Keypress: 5
507.6544 	DATA 	Keypress: 5
508.1111 	DATA 	Keypress: 5
508.5703 	DATA 	Keypress: 5
509.0204 	DATA 	Keypress: 5
509.4879 	DATA 	Keypress: 5
509.9373 	DATA 	Keypress: 5
510.3952 	DATA 	Keypress: 5
510.8548 	DATA 	Keypress: 5
511.3118 	DATA 	Keypress: 5
511.7943 	DATA 	Keypress: 5
512.2539 	DATA 	Keypress: 5
512.7119 	DATA 	Keypress: 5
513.1714 	DATA 	Keypress: 5
513.6209 	DATA 	Keypress: 5
514.0876 	DATA 	Keypress: 5
514.5371 	DATA 	Keypress: 5
514.9952 	DATA 	Keypress: 5
515.4541 	DATA 	Keypress: 5
515.9114 	DATA 	Keypress: 5
516.3948 	DATA 	Keypress: 5
516.8540 	DATA 	Keypress: 5
517.3113 	DATA 	Keypress: 5
517.7707 	DATA 	Keypress: 5
518.2207 	DATA 	Keypress: 5
518.6870 	DATA 	Keypress: 5
519.1375 	DATA 	Keypress: 5
519.5952 	DATA 	Keypress: 5
520.0543 	DATA 	Keypress: 5
520.5115 	DATA 	Keypress: 5
520.9945 	DATA 	Keypress: 5
521.4548 	DATA 	Keypress: 5
521.9114 	DATA 	Keypress: 5
522.3710 	DATA 	Keypress: 5
522.8211 	DATA 	Keypress: 5
523.2872 	DATA 	Keypress: 5
523.7382 	DATA 	Keypress: 5
524.1946 	DATA 	Keypress: 5
524.6536 	DATA 	Keypress: 5
525.1114 	DATA 	Keypress: 5
525.5953 	DATA 	Keypress: 5
526.0547 	DATA 	Keypress: 5
526.5119 	DATA 	Keypress: 5
526.9715 	DATA 	Keypress: 5
527.4214 	DATA 	Keypress: 5
527.8875 	DATA 	Keypress: 5
528.3381 	DATA 	Keypress: 5
528.7955 	DATA 	Keypress: 5
529.2548 	DATA 	Keypress: 5
529.7115 	DATA 	Keypress: 5
530.1719 	DATA 	Keypress: 5
530.6541 	DATA 	Keypress: 5
531.1112 	DATA 	Keypress: 5
531.5711 	DATA 	Keypress: 5
532.0204 	DATA 	Keypress: 5
532.4869 	DATA 	Keypress: 5
532.9373 	DATA 	Keypress: 5
533.3951 	DATA 	Keypress: 5
533.8548 	DATA 	Keypress: 5
534.3121 	DATA 	Keypress: 5
534.7711 	DATA 	Keypress: 5
535.2550 	DATA 	Keypress: 5
535.7121 	DATA 	Keypress: 5
536.1717 	DATA 	Keypress: 5
536.6214 	DATA 	Keypress: 5
537.0876 	DATA 	Keypress: 5
537.5381 	DATA 	Keypress: 5
537.9949 	DATA 	Keypress: 5
538.4549 	DATA 	Keypress: 5
538.9112 	DATA 	Keypress: 5
539.3715 	DATA 	Keypress: 5
539.8547 	DATA 	Keypress: 5
540.3121 	DATA 	Keypress: 5
540.7711 	DATA 	Keypress: 5
541.2213 	DATA 	Keypress: 5
541.6873 	DATA 	Keypress: 5
542.1382 	DATA 	Keypress: 5
542.5955 	DATA 	Keypress: 5
543.0544 	DATA 	Keypress: 5
543.5116 	DATA 	Keypress: 5
543.9714 	DATA 	Keypress: 5
544.4540 	DATA 	Keypress: 5
544.9121 	DATA 	Keypress: 5
545.3711 	DATA 	Keypress: 5
545.8207 	DATA 	Keypress: 5
546.2881 	DATA 	Keypress: 5
546.7381 	DATA 	Keypress: 5
547.1951 	DATA 	Keypress: 5
547.6550 	DATA 	Keypress: 5
548.1115 	DATA 	Keypress: 5
548.5956 	DATA 	Keypress: 5
549.0544 	DATA 	Keypress: 5
549.5121 	DATA 	Keypress: 5
549.9711 	DATA 	Keypress: 5
550.4289 	DATA 	Keypress: 5
550.8877 	DATA 	Keypress: 5
551.3381 	DATA 	Keypress: 5
551.7951 	DATA 	Keypress: 5
552.2541 	DATA 	Keypress: 5
552.7121 	DATA 	Keypress: 5
553.1713 	DATA 	Keypress: 5
553.6544 	DATA 	Keypress: 5
554.1121 	DATA 	Keypress: 5
554.5712 	DATA 	Keypress: 5
555.0214 	DATA 	Keypress: 5
555.4880 	DATA 	Keypress: 5
555.9387 	DATA 	Keypress: 5
556.3950 	DATA 	Keypress: 5
556.8550 	DATA 	Keypress: 5
557.3114 	DATA 	Keypress: 5
557.7955 	DATA 	Keypress: 5
558.2547 	DATA 	Keypress: 5
558.7123 	DATA 	Keypress: 5
559.1715 	DATA 	Keypress: 5
559.6200 	DATA 	Keypress: 5
560.0886 	DATA 	Keypress: 5
560.5370 	DATA 	Keypress: 5
560.9951 	DATA 	Keypress: 5
561.4550 	DATA 	Keypress: 5
561.9116 	DATA 	Keypress: 5
562.3718 	DATA 	Keypress: 5
562.8544 	DATA 	Keypress: 5
563.3125 	DATA 	Keypress: 5
563.7713 	DATA 	Keypress: 5
564.2286 	DATA 	Keypress: 5
564.6882 	DATA 	Keypress: 5
565.1382 	DATA 	Keypress: 5
565.6055 	DATA 	Keypress: 5
566.0551 	DATA 	Keypress: 5
566.5117 	DATA 	Keypress: 5
567.0054 	DATA 	Keypress: 5
567.4548 	DATA 	Keypress: 5
567.9123 	DATA 	Keypress: 5
568.3717 	DATA 	Keypress: 5
568.8215 	DATA 	Keypress: 5
569.2876 	DATA 	Keypress: 5
569.7387 	DATA 	Keypress: 5
570.1951 	DATA 	Keypress: 5
570.6548 	DATA 	Keypress: 5
571.1116 	DATA 	Keypress: 5
571.5957 	DATA 	Keypress: 5
572.0548 	DATA 	Keypress: 5
572.5125 	DATA 	Keypress: 5
572.9717 	DATA 	Keypress: 5
573.4215 	DATA 	Keypress: 5
573.8891 	DATA 	Keypress: 5
574.3374 	DATA 	Keypress: 5
574.7953 	DATA 	Keypress: 5
575.2546 	DATA 	Keypress: 5
575.7119 	DATA 	Keypress: 5
576.1715 	DATA 	Keypress: 5
576.6553 	DATA 	Keypress: 5
577.1126 	DATA 	Keypress: 5
577.5717 	DATA 	Keypress: 5
578.0215 	DATA 	Keypress: 5
578.4878 	DATA 	Keypress: 5
578.9385 	DATA 	Keypress: 5
579.3951 	DATA 	Keypress: 5
579.8547 	DATA 	Keypress: 5
580.3122 	DATA 	Keypress: 5
580.7717 	DATA 	Keypress: 5
581.2542 	DATA 	Keypress: 5
581.7127 	DATA 	Keypress: 5
582.1711 	DATA 	Keypress: 5
582.6210 	DATA 	Keypress: 5
583.0879 	DATA 	Keypress: 5
583.5378 	DATA 	Keypress: 5
583.9952 	DATA 	Keypress: 5
584.4547 	DATA 	Keypress: 5
584.9124 	DATA 	Keypress: 5
585.3716 	DATA 	Keypress: 5
585.8555 	DATA 	Keypress: 5
586.3127 	DATA 	Keypress: 5
586.7722 	DATA 	Keypress: 5
587.2290 	DATA 	Keypress: 5
587.6884 	DATA 	Keypress: 5
588.1382 	DATA 	Keypress: 5
588.5954 	DATA 	Keypress: 5
589.0548 	DATA 	Keypress: 5
589.5121 	DATA 	Keypress: 5
589.9715 	DATA 	Keypress: 5
590.4556 	DATA 	Keypress: 5
590.9128 	DATA 	Keypress: 5
591.3717 	DATA 	Keypress: 5
591.8216 	DATA 	Keypress: 5
592.2884 	DATA 	Keypress: 5
592.7373 	DATA 	Keypress: 5
593.1952 	DATA 	Keypress: 5
593.6545 	DATA 	Keypress: 5
594.1127 	DATA 	Keypress: 5
594.6058 	DATA 	Keypress: 5
595.0553 	DATA 	Keypress: 5
595.5120 	DATA 	Keypress: 5
595.9720 	DATA 	Keypress: 5
596.4222 	DATA 	Keypress: 5
596.8886 	DATA 	Keypress: 5
597.3378 	DATA 	Keypress: 5
597.7955 	DATA 	Keypress: 5
598.2553 	DATA 	Keypress: 5
598.7121 	DATA 	Keypress: 5
599.1954 	DATA 	Keypress: 5
599.6541 	DATA 	Keypress: 5
600.1126 	DATA 	Keypress: 5
600.5717 	DATA 	Keypress: 5
601.0216 	DATA 	Keypress: 5
601.4891 	DATA 	Keypress: 5
601.9387 	DATA 	Keypress: 5
602.3953 	DATA 	Keypress: 5
602.8557 	DATA 	Keypress: 5
603.3126 	DATA 	Keypress: 5
603.7723 	DATA 	Keypress: 5
604.2554 	DATA 	Keypress: 5
604.7122 	DATA 	Keypress: 5
605.1716 	DATA 	Keypress: 5
605.6291 	DATA 	Keypress: 5
606.0883 	DATA 	Keypress: 5
606.5384 	DATA 	Keypress: 5
607.0054 	DATA 	Keypress: 5
607.4555 	DATA 	Keypress: 5
607.9125 	DATA 	Keypress: 5
608.4053 	DATA 	Keypress: 5
608.8551 	DATA 	Keypress: 5
609.3127 	DATA 	Keypress: 5
609.7721 	DATA 	Keypress: 5
610.2290 	DATA 	Keypress: 5
610.6893 	DATA 	Keypress: 5
611.1388 	DATA 	Keypress: 5
611.5953 	DATA 	Keypress: 5
612.0553 	DATA 	Keypress: 5
612.5123 	DATA 	Keypress: 5
612.9954 	DATA 	Keypress: 5
613.4552 	DATA 	Keypress: 5
613.9122 	DATA 	Keypress: 5
614.3723 	DATA 	Keypress: 5
614.8215 	DATA 	Keypress: 5
615.2886 	DATA 	Keypress: 5
615.7393 	DATA 	Keypress: 5
616.2053 	DATA 	Keypress: 5
616.6549 	DATA 	Keypress: 5
617.1121 	DATA 	Keypress: 5
617.6055 	DATA 	Keypress: 5
618.0556 	DATA 	Keypress: 5
618.5125 	DATA 	Keypress: 5
618.9721 	DATA 	Keypress: 5
619.4293 	DATA 	Keypress: 5
619.8878 	DATA 	Keypress: 5
620.3378 	DATA 	Keypress: 5
620.8053 	DATA 	Keypress: 5
621.2556 	DATA 	Keypress: 5
621.7123 	DATA 	Keypress: 5
622.2051 	DATA 	Keypress: 5
622.6559 	DATA 	Keypress: 5
623.1123 	DATA 	Keypress: 5
623.5717 	DATA 	Keypress: 5
624.0298 	DATA 	Keypress: 5
624.4888 	DATA 	Keypress: 5
624.9380 	DATA 	Keypress: 5
625.3955 	DATA 	Keypress: 5
625.8545 	DATA 	Keypress: 5
626.3126 	DATA 	Keypress: 5
626.8055 	DATA 	Keypress: 5
627.2547 	DATA 	Keypress: 5
627.7130 	DATA 	Keypress: 5
628.1726 	DATA 	Keypress: 5
628.6289 	DATA 	Keypress: 5
629.0885 	DATA 	Keypress: 5
629.5390 	DATA 	Keypress: 5
630.0055 	DATA 	Keypress: 5
630.4551 	DATA 	Keypress: 5
630.9121 	DATA 	Keypress: 5
631.4059 	DATA 	Keypress: 5
631.8545 	DATA 	Keypress: 5
632.3129 	DATA 	Keypress: 5
632.7726 	DATA 	Keypress: 5
633.2292 	DATA 	Keypress: 5
633.6888 	DATA 	Keypress: 5
634.1381 	DATA 	Keypress: 5
634.6058 	DATA 	Keypress: 5
635.0551 	DATA 	Keypress: 5
635.5125 	DATA 	Keypress: 5
635.9723 	DATA 	Keypress: 5
636.4560 	DATA 	Keypress: 5
636.9129 	DATA 	Keypress: 5
637.3721 	DATA 	Keypress: 5
637.8291 	DATA 	Keypress: 5
638.2897 	DATA 	Keypress: 5
638.7386 	DATA 	Keypress: 5
639.2052 	DATA 	Keypress: 5
639.6551 	DATA 	Keypress: 5
640.1126 	DATA 	Keypress: 5
640.5725 	DATA 	Keypress: 5
641.0553 	DATA 	Keypress: 5
641.5126 	DATA 	Keypress: 5
641.9721 	DATA 	Keypress: 5
642.4290 	DATA 	Keypress: 5
642.8892 	DATA 	Keypress: 5
643.3380 	DATA 	Keypress: 5
643.8049 	DATA 	Keypress: 5
644.2557 	DATA 	Keypress: 5
644.7125 	DATA 	Keypress: 5
645.2059 	DATA 	Keypress: 5
645.6559 	DATA 	Keypress: 5
646.1125 	DATA 	Keypress: 5
646.5729 	DATA 	Keypress: 5
647.0293 	DATA 	Keypress: 5
647.4887 	DATA 	Keypress: 5
647.9386 	DATA 	Keypress: 5
648.4056 	DATA 	Keypress: 5
648.8556 	DATA 	Keypress: 5
649.3132 	DATA 	Keypress: 5
649.8060 	DATA 	Keypress: 5
650.2548 	DATA 	Keypress: 5
650.7134 	DATA 	Keypress: 5
651.1727 	DATA 	Keypress: 5
651.6293 	DATA 	Keypress: 5
652.0892 	DATA 	Keypress: 5
652.5391 	DATA 	Keypress: 5
653.0058 	DATA 	Keypress: 5
653.4556 	DATA 	Keypress: 5
653.9130 	DATA 	Keypress: 5
654.3723 	DATA 	Keypress: 5
654.8553 	DATA 	Keypress: 5
655.3133 	DATA 	Keypress: 5
655.7721 	DATA 	Keypress: 5
656.2292 	DATA 	Keypress: 5
656.6894 	DATA 	Keypress: 5
657.1383 	DATA 	Keypress: 5
657.6062 	DATA 	Keypress: 5
658.0553 	DATA 	Keypress: 5
658.5131 	DATA 	Keypress: 5
658.9728 	DATA 	Keypress: 5
659.4551 	DATA 	Keypress: 5
659.9127 	DATA 	Keypress: 5
660.3728 	DATA 	Keypress: 5
660.8300 	DATA 	Keypress: 5
661.2885 	DATA 	Keypress: 5
661.7387 	DATA 	Keypress: 5
662.2051 	DATA 	Keypress: 5
662.6556 	DATA 	Keypress: 5
663.1129 	DATA 	Keypress: 5
663.5728 	DATA 	Keypress: 5
664.0555 	DATA 	Keypress: 5
664.5127 	DATA 	Keypress: 5
664.9723 	DATA 	Keypress: 5
665.4302 	DATA 	Keypress: 5
665.8895 	DATA 	Keypress: 5
666.3386 	DATA 	Keypress: 5
666.8062 	DATA 	Keypress: 5
667.2555 	DATA 	Keypress: 5
667.7135 	DATA 	Keypress: 5
668.1724 	DATA 	Keypress: 5
668.6562 	DATA 	Keypress: 5
669.1130 	DATA 	Keypress: 5
669.5723 	DATA 	Keypress: 5
670.0296 	DATA 	Keypress: 5
670.4889 	DATA 	Keypress: 5
670.9393 	DATA 	Keypress: 5
671.4063 	DATA 	Keypress: 5
671.8559 	DATA 	Keypress: 5
672.3130 	DATA 	Keypress: 5
672.7722 	DATA 	Keypress: 5
673.2554 	DATA 	Keypress: 5
673.7128 	DATA 	Keypress: 5
674.1725 	DATA 	Keypress: 5
674.6296 	DATA 	Keypress: 5
675.0888 	DATA 	Keypress: 5
675.5393 	DATA 	Keypress: 5
676.0059 	DATA 	Keypress: 5
676.4559 	DATA 	Keypress: 5
676.9131 	DATA 	Keypress: 5
677.3724 	DATA 	Keypress: 5
677.8555 	DATA 	Keypress: 5
678.3135 	DATA 	Keypress: 5
678.7727 	DATA 	Keypress: 5
679.2303 	DATA 	Keypress: 5
679.6893 	DATA 	Keypress: 5
680.1388 	DATA 	Keypress: 5
680.6067 	DATA 	Keypress: 5
681.0560 	DATA 	Keypress: 5
681.5129 	DATA 	Keypress: 5
681.9730 	DATA 	Keypress: 5
682.4557 	DATA 	Keypress: 5
682.9136 	DATA 	Keypress: 5
683.3735 	DATA 	Keypress: 5
683.8298 	DATA 	Keypress: 5
684.2899 	DATA 	Keypress: 5
684.7397 	DATA 	Keypress: 5
685.2060 	DATA 	Keypress: 5
685.6559 	DATA 	Keypress: 5
686.1128 	DATA 	Keypress: 5
686.5725 	DATA 	Keypress: 5
687.0556 	DATA 	Keypress: 5
687.5136 	DATA 	Keypress: 5
687.9732 	DATA 	Keypress: 5
688.4297 	DATA 	Keypress: 5
688.8887 	DATA 	Keypress: 5
689.3393 	DATA 	Keypress: 5
689.8060 	DATA 	Keypress: 5
690.2559 	DATA 	Keypress: 5
690.7136 	DATA 	Keypress: 5
691.1727 	DATA 	Keypress: 5
691.6561 	DATA 	Keypress: 5
692.1137 	DATA 	Keypress: 5
692.5725 	DATA 	Keypress: 5
693.0303 	DATA 	Keypress: 5
693.4898 	DATA 	Keypress: 5
693.9391 	DATA 	Keypress: 5
694.4056 	DATA 	Keypress: 5
694.8557 	DATA 	Keypress: 5
695.3133 	DATA 	Keypress: 5
695.8060 	DATA 	Keypress: 5
696.2558 	DATA 	Keypress: 5
696.7130 	DATA 	Keypress: 5
697.1722 	DATA 	Keypress: 5
697.6304 	DATA 	Keypress: 5
698.0901 	DATA 	Keypress: 5
698.5398 	DATA 	Keypress: 5
699.0060 	DATA 	Keypress: 5
699.4564 	DATA 	Keypress: 5
699.9137 	DATA 	Keypress: 5
700.3732 	DATA 	Keypress: 5
700.8565 	DATA 	Keypress: 5
701.3138 	DATA 	Keypress: 5
701.7720 	DATA 	Keypress: 5
702.2296 	DATA 	Keypress: 5
702.6895 	DATA 	Keypress: 5
703.1381 	DATA 	Keypress: 5
703.6054 	DATA 	Keypress: 5
704.0563 	DATA 	Keypress: 5
704.5134 	DATA 	Keypress: 5
705.0056 	DATA 	Keypress: 5
705.4560 	DATA 	Keypress: 5
705.9133 	DATA 	Keypress: 5
706.3732 	DATA 	Keypress: 5
706.8304 	DATA 	Keypress: 5
707.2883 	DATA 	Keypress: 5
707.7398 	DATA 	Keypress: 5
