RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,9,9,9,,,,,,,,,None,None,0,196.31645269994624,None,196.31645269994624,197.31646340014413,197.2998041000683,198.29980859998614,0,1,196.31645269994624,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,10,10,10,,,,,,,,,None,None,0,198.3164995999541,None,198.3164995999541,199.3164932001382,199.2998367000837,200.29980879998766,0,1,198.3164995999541,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,11,11,11,,,,,,,,,None,None,0,200.31648050015792,None,200.31648050015792,201.31651050015353,201.2998339999467,202.2998377000913,0,1,200.31648050015792,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,12,12,12,,,,,,,,,None,None,0,202.3164977999404,None,202.3164977999404,203.31650299998,203.29988409997895,204.2998649000656,0,1,202.3164977999404,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,13,13,13,,,,,,,,,None,None,0,204.3165347999893,None,204.3165347999893,205.31652170000598,205.29985100007616,206.29986170004122,0,1,204.3165347999893,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,14,14,14,,,,,,,,,None,None,0,206.31653159996495,None,206.31653159996495,207.31655810005032,207.29988389997743,208.29990740003996,0,1,206.31653159996495,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,15,15,15,,,,,,,,,None,None,0,208.31656030006707,None,208.31656030006707,209.31653690012172,209.29988690000027,210.29990850016475,0,1,208.31656030006707,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,16,16,16,,,,,,,,,None,None,0,210.31658000010066,None,210.31658000010066,211.31656860001385,211.29990790016018,212.29990480002016,0,1,210.31658000010066,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,17,17,17,,,,,,,,,None,None,0,212.3165827000048,None,212.3165827000048,213.31660310016014,213.29992250003852,214.29993019998074,0,1,212.3165827000048,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,18,18,18,,,,,,,,,None,None,0,214.31658290000632,None,214.31658290000632,215.3166052000597,215.29995220014825,216.2999549000524,0,1,214.31658290000632,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,19,19,19,,,,,,,,,None,None,0,216.31663000001572,None,216.31663000001572,217.31661510001868,217.29995999997482,218.2999808001332,0,1,216.31663000001572,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,20,20,20,,,,,,,,,None,None,0,218.3166372999549,None,218.3166372999549,219.31665259995498,219.299976099981,220.29997950000688,0,1,218.3166372999549,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,21,21,21,,,,,,,,,None,None,0,220.31665990012698,None,220.31665990012698,221.31665339996107,221.30000209994614,222.2999953001272,0,1,220.31665990012698,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,22,22,22,,,,,,,,,None,None,0,222.31669030012563,None,222.31669030012563,223.3166694000829,223.3000108001288,224.30002840003,0,1,222.31669030012563,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,23,23,23,,,,,,,,,None,None,0,224.31666120002046,None,224.31666120002046,225.31670220009983,225.3000189999584,226.300013900036,0,1,224.31666120002046,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,24,24,24,,,,,,,,,None,None,0,226.3167042999994,None,226.3167042999994,227.31670570001006,227.30004839994945,228.30004020011984,0,1,226.3167042999994,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,25,25,25,,,,,,,,,None,None,0,228.31671120016836,None,228.31671120016836,229.3167310000863,229.30005600000732,230.30007400014438,0,0,228.31671120016836,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,26,26,26,,,,,,,,,None,None,0,230.31672980007716,None,230.31672980007716,231.31673389999196,231.30007040011697,232.30007839994505,0,1,230.31672980007716,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,27,27,27,,,,,,,,,None,None,0,232.31675700005144,None,232.31675700005144,233.31676600011997,233.30010450002737,234.30010220012628,0,1,232.31675700005144,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,28,28,28,,,,,,,,,None,None,0,234.31676160008647,None,234.31676160008647,235.31678460002877,235.30011039995588,236.30011650011875,0,1,234.31676160008647,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,29,29,29,,,,,,,,,None,None,0,236.3167825001292,None,236.3167825001292,237.3167902000714,237.30011439998634,238.30012649996206,0,1,236.3167825001292,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,30,30,30,,,,,,,,,None,None,0,238.31680399994366,None,238.31680399994366,239.3168280001264,239.30016930005513,240.30014710011892,0,1,238.31680399994366,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,31,31,31,,,,,,,,,None,None,0,240.31681380001828,None,240.31681380001828,241.31682160007767,241.30016200011596,242.3001761001069,0,0,240.31681380001828,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,32,32,32,,,,,,,,,None,None,0,242.3168395999819,None,242.3168395999819,243.31687260000035,243.30016670003533,244.30017710011452,0,1,242.3168395999819,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,33,33,33,,,,,,,,,None,None,0,244.31684270012192,None,244.31684270012192,245.3168536000885,245.30019040009938,246.30018629995175,0,1,244.31684270012192,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,34,34,34,,,,,,,,,None,None,0,246.31686210003681,None,246.31686210003681,247.31687880004756,247.3002051000949,248.30022860015742,0,1,246.31686210003681,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,35,35,35,,,,,,,,,None,None,0,248.31687340000644,None,248.31687340000644,249.31688169995323,249.30021860008128,250.30022850004025,0,1,248.31687340000644,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,36,36,36,,,,,,,,,None,None,0,250.3169021999929,None,250.3169021999929,251.3167825001292,251.3002311999444,252.30024909996428,0,1,250.3169021999929,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,37,37,37,,,,,,,,,None,None,0,252.31689670006745,None,252.31689670006745,253.31692050001584,253.30026810010895,254.3002500999719,0,1,252.31689670006745,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,38,38,38,,,,,,,,,None,None,0,254.31692440016195,None,254.31692440016195,255.31695240014233,255.30026099993847,256.30028260010295,0,1,254.31692440016195,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,39,39,39,,,,,,,,,None,None,0,256.31695590005256,None,256.31695590005256,257.3169514001347,257.30029630009085,258.3003008000087,0,1,256.31695590005256,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,40,40,40,,,,,,,,,None,None,0,258.31695910007693,None,258.31695910007693,259.31688449997455,259.30030330014415,260.3003247999586,0,1,258.31695910007693,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,41,41,41,,,,,,,,,None,None,0,260.3169742000755,None,260.3169742000755,261.31698650005274,261.30030510015786,262.3003287999891,0,1,260.3169742000755,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,42,42,42,,,,,,,,,None,None,0,262.3170011001639,None,262.3170011001639,263.31699940003455,263.30032759997994,264.3003239000682,0,1,262.3170011001639,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,43,43,43,,,,,,,,,None,None,0,264.3170104001183,None,264.3170104001183,265.31702810013667,265.3003619001247,266.30037260008976,0,1,264.3170104001183,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,44,44,44,,,,,,,,,None,None,0,266.3170275001321,None,266.3170275001321,267.31697980011813,267.3003795000259,268.3003712000791,0,1,266.3170275001321,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,45,45,45,,,,,,,,,None,None,0,268.3170537999831,None,268.3170537999831,269.3170472001657,269.3003932000138,270.30039310012944,0,1,268.3170537999831,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,46,46,46,,,,,,,,,None,None,0,270.31707340013236,None,270.31707340013236,271.31706820009276,271.30040060007013,272.3004167000763,0,1,270.31707340013236,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,47,47,47,,,,,,,,,None,None,0,272.3170670000836,None,272.3170670000836,273.3170974000823,273.3004232000094,274.30041870009154,0,1,272.3170670000836,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,48,48,48,,,,,,,,,None,None,0,274.3170900000259,None,274.3170900000259,275.31709849997424,275.3004244000185,276.3004426001571,0,1,274.3170900000259,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,49,49,49,,,,,,,,,None,None,0,276.3171252999455,None,276.3171252999455,277.31711330008693,277.3004461999517,278.3003386000637,0,1,276.3171252999455,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,50,50,50,,,,,,,,,None,None,0,278.3171125999652,None,278.3171125999652,279.317144599976,279.3004726001527,280.3005240999628,0,1,278.3171125999652,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,51,51,51,,,,,,,,,None,None,0,280.31714510009624,None,280.31714510009624,281.31714070006274,281.3005003000144,282.30050690006465,0,1,280.31714510009624,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,52,52,52,,,,,,,,,None,None,0,282.31718980008736,None,282.31718980008736,283.31718050013296,283.300501300022,284.30053440015763,0,1,282.31718980008736,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,53,53,53,,,,,,,,,None,None,0,284.3171705000568,None,284.3171705000568,285.31723659997806,285.30052060005255,286.3005313000176,0,0,284.3171705000568,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,54,54,54,,,,,,,,,None,None,0,286.317190800095,None,286.317190800095,287.317201100057,287.3005429999903,288.3005605000071,0,1,286.317190800095,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,55,55,55,,,,,,,,,None,None,0,288.31722790002823,None,288.31722790002823,289.3172071001027,289.300557800103,290.300549400039,0,1,288.31722790002823,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,56,56,56,,,,,,,,,None,None,0,290.3172257000115,None,290.3172257000115,291.31723459996283,291.300553600071,292.3005468000192,0,1,290.3172257000115,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,57,57,57,,,,,,,,,None,None,0,292.3172353999689,None,292.3172353999689,293.31724390015006,293.3005955000408,294.3005797001533,0,1,292.3172353999689,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,58,58,58,,,,,,,,,None,None,0,294.3172705001198,None,294.3172705001198,295.31725710001774,295.30059200013056,296.3006144000683,0,1,294.3172705001198,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,59,59,59,,,,,,,,,None,None,0,296.3172810000833,None,296.3172810000833,297.3172753001563,297.30056120012887,298.30062330001965,0,1,296.3172810000833,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,60,60,60,,,,,,,,,None,None,0,298.31729459995404,None,298.31729459995404,299.317294199951,299.30064170015976,300.30061629996635,0,1,298.31729459995404,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,61,61,61,,,,,,,,,None,None,0,300.3172977999784,None,300.3172977999784,301.31731169996783,301.30064640007913,302.3006645999849,0,1,300.3172977999784,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,62,62,62,,,,,,,,,None,None,0,302.3173891999759,None,302.3173891999759,303.3173230001703,303.3006448999513,304.3006682000123,0,1,302.3173891999759,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,63,63,63,,,,,,,,,None,None,0,304.31734449998476,None,304.31734449998476,305.31734300008975,305.3006931999698,306.30068919993937,0,1,304.31734449998476,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,64,64,64,,,,,,,,,None,None,0,306.31736730015837,None,306.31736730015837,307.31735330005176,307.3006957001053,308.30069419997744,0,1,306.31736730015837,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,65,65,65,,,,,,,,,None,None,0,308.3173706000671,None,308.3173706000671,309.31739680003375,309.3007104001008,310.3007231000811,0,1,308.3173706000671,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,66,66,66,,,,,,,,,None,None,0,310.31739760003984,None,310.31739760003984,311.31739170011133,311.30072370008565,312.30075339996256,0,1,310.31739760003984,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,67,67,67,,,,,,,,,None,None,0,312.3174094001297,None,312.3174094001297,313.31741590006277,313.3007453000173,314.30070120003074,0,1,312.3174094001297,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,68,68,68,,,,,,,,,None,None,0,314.3173571000807,None,314.3173571000807,315.3174411000218,315.300755900098,316.30076410016045,0,1,314.3173571000807,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,69,69,69,,,,,,,,,None,None,0,316.3174451000523,None,316.3174451000523,317.31744080013596,317.30078159994446,318.3008103000466,0,1,316.3174451000523,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,70,70,70,,,,,,,,,None,None,0,318.31745270011015,None,318.31745270011015,319.3174761000555,319.3007955001667,320.3008090001531,0,1,318.31745270011015,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,71,71,71,,,,,,,,,None,None,0,320.31747830007225,None,320.31747830007225,321.3175216000527,321.30080990004353,322.3008183001075,0,1,320.31747830007225,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,72,72,72,,,,,,,,,None,None,0,322.3174980999902,None,322.3174980999902,323.3174960000906,323.3008169999812,324.30084170005284,0,1,322.3174980999902,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,73,73,73,,,,,,,,,None,None,0,324.31750500015914,None,324.31750500015914,325.31750990008004,325.30084430007264,326.3008586000651,0,1,324.31750500015914,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,74,74,74,,,,,,,,,None,None,0,326.31751170009375,None,326.31751170009375,327.3175302001182,327.3008843001444,328.3008687000256,0,1,326.31751170009375,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,75,75,75,,,,,,,,,None,None,0,328.3175588999875,None,328.3175588999875,329.3175419999752,329.30088789993897,330.3008920000866,0,1,328.3175588999875,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,76,76,76,,,,,,,,,None,None,0,330.3175483001396,None,330.3175483001396,331.3175985000562,331.3008863001596,332.3008944001049,0,1,330.3175483001396,None,,,6,M,5,r,CIB,2021_Aug_31_1624,WASABI Nback,2020.2.10,59.994120643155895,
