	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.7855268999992404	7.7977002000043285				Abdomen	47.5	1back Instructions	
1	12.815463899998576	1.9977718599984655			1.0	Abdomen	47.5	1back	
2	14.820090200002596	2.005288929998642	0.7795850999973482	0.0	1.0	Abdomen	47.5	1back	5.0
3	16.820903500003624	2.0036896300007356	0.962994699999399	2.0	1.0	Abdomen	47.5	1back	
4	18.820459400005348	2.0046134299991536	0.7129113000046345	2.0	1.0	Abdomen	47.5	1back	
5	20.857183000000077	1.9643870899963076	0.7626517999960924	2.0	1.0	Abdomen	47.5	1back	
6	22.83601389999967	2.0068821300010313	0.5460286999950767	2.0	1.0	Abdomen	47.5	1back	
7	24.83742920000077	2.0040807299956214	0.529764899998554	2.0	1.0	Abdomen	47.5	1back	
8	26.837490199999593	2.003976829997555	0.8123029000053066	2.0	1.0	Abdomen	47.5	1back	
9	28.837417200003983	2.0041653299995232	0.5459713000018382	2.0	1.0	Abdomen	47.5	1back	
10	30.83755120000569	2.0039212299961946	0.5960816000006162	0.0	1.0	Abdomen	47.5	1back	
11	37.83373209999991	5.012340729997959		34.81481481481482		Abdomen	47.5	1back Rating	5.0
12	42.83900040000299	47.84840249999979				Abdomen	47.5	1back Instructions	
13	52.88329260000319	1.9960448600031668			1.0	Abdomen	47.5	1back	
14	54.88701570000558	2.00533763000567	0.6121894999960205	2.0	1.0	Abdomen	47.5	1back	5.0
15	56.887613099999726	2.0041766300055315	0.6127204000003985	2.0	1.0	Abdomen	47.5	1back	
16	58.887577800000145	2.0042656299992814	0.5962263000037638	2.0	1.0	Abdomen	47.5	1back	
17	60.94722360000014	1.9348178200016264	0.6960814999983995	0.0	1.0	Abdomen	47.5	1back	
18	62.90289550000307	2.0070192299972405	0.8795096000030753	2.0	1.0	Abdomen	47.5	1back	
19	64.9045899000048	2.003676930005895	1.3961534999980358	2.0	1.0	Abdomen	47.5	1back	
20	66.90445370000089	2.0039674299987382	0.8651132000013604	0.0	1.0	Abdomen	47.5	1back	
21	68.90454270000191	2.0038061300001573	0.79626830000052	2.0	1.0	Abdomen	47.5	1back	
22	70.90461370000412	2.003714130005392	1.046040900000662	2.0	1.0	Abdomen	47.5	1back	
23	77.90060649999941	5.012448430003133		25.925925925925924		Abdomen	47.5	1back Rating	5.0
24	82.90608480000083	87.9154073000027				Abdomen	47.5	1back Instructions	
25	92.94888540000102	1.9987383600018802			1.0	Abdomen	47.5	1back	
26	94.95405469999969	2.0051700300027733	0.6295122000010451	0.0	1.0	Abdomen	47.5	1back	5.0
27	96.95458670000517	2.0041275300027337	1.7463066999989678	2.0	1.0	Abdomen	47.5	1back	
28	98.95474060000561	2.003851030000078	0.646187699996517	2.0	1.0	Abdomen	47.5	1back	
29	100.98285849999957	1.9808472899967455	0.8791525999986334	2.0	1.0	Abdomen	47.5	1back	
30	102.96983850000106	2.0070734300024924	0.8462246999988565	2.0	1.0	Abdomen	47.5	1back	
31	104.97150420000253	2.0037597300033667	0.6461773999981233	2.0	1.0	Abdomen	47.5	1back	
32	106.97157819999848	2.003653330008092	0.7793660000024829	2.0	1.0	Abdomen	47.5	1back	
33	108.9718198000046	2.003183929999068	0.7959294999964186	0.0	1.0	Abdomen	47.5	1back	
34	110.97155890000431	2.0037114299993846	0.6320192999992287	0.0	1.0	Abdomen	47.5	1back	
35	115.9676518999986	5.012247129998286		26.296296296296294		Abdomen	47.5	1back Rating	3.0
36	120.99352820000058	125.9986349000028				Abdomen	47.5	2back Instructions	
37	133.03499520000332	1.993777260002389			1.0	Abdomen	47.5	2back	
38	135.0376802000028	2.0052132299897494	0.0	2.0	0.0	Abdomen	47.5	2back	7.0
39	137.05335670000204	2.007178230000136	0.0	2.0	1.0	Abdomen	47.5	2back	
40	139.07019760000549	2.00684832999832	0.0	2.0	1.0	Abdomen	47.5	2back	
41	141.14072310000483	1.9489729199995054	0.5670450999969034	0.0	1.0	Abdomen	47.5	2back	
42	143.10358100000303	2.0068235299986554	0.0	2.0	1.0	Abdomen	47.5	2back	
43	145.1202867000029	2.0066395300091244	1.0003759000028367	0.0	1.0	Abdomen	47.5	2back	
44	147.13682220000192	2.0070770300080767	0.0	2.0	1.0	Abdomen	47.5	2back	
45	149.15345589999924	2.007128229997761	0.0	2.0	0.0	Abdomen	47.5	2back	
46	151.17019280000386	2.0070285299952957	0.7337547999995877	0.0	1.0	Abdomen	47.5	2back	
47	158.18473980000272	5.012073929996404		27.22222222222222		Abdomen	47.5	2back Rating	5.0
48	163.1900195000053	168.19929580000462				Abdomen	47.5	2back Instructions	
49	173.23514689999865	1.994046959996922			1.0	Abdomen	47.5	2back	
50	175.238056400005	2.004972729999281	0.0	2.0	0.0	Abdomen	47.5	2back	5.0
51	177.25386530000105	2.0067168299938203	0.9503832000045804	0.0	1.0	Abdomen	47.5	2back	
52	179.27046379999956	2.0069425300025614	0.0	2.0	1.0	Abdomen	47.5	2back	
53	181.319439400002	1.9753977899963502	0.7167975000047591	0.0	0.0	Abdomen	47.5	2back	
54	183.3039923000033	2.006584529997781	0.0	2.0	1.0	Abdomen	47.5	2back	
55	185.32075590000022	2.0064524299959885	0.0	2.0	0.0	Abdomen	47.5	2back	
56	187.33715970000048	2.0069438299979083	0.8502881000022171	0.0	1.0	Abdomen	47.5	2back	
57	189.35375470000145	2.007133930004784	1.0669020999994245	0.0	1.0	Abdomen	47.5	2back	
58	191.3705678000042	2.0068665299986606	0.0	2.0	1.0	Abdomen	47.5	2back	
59	198.38477300000523	5.0126315300076385		30.49382716049383		Abdomen	47.5	2back Rating	5.0
60	203.3912588000021	208.3996291000003				Abdomen	47.5	2back Instructions	
61	213.43546630000492	1.9939424600088387			1.0	Abdomen	47.5	2back	
62	215.43823580000026	2.0052168299953337	0.0	2.0	0.0	Abdomen	47.5	2back	5.0
63	217.45397650000086	2.0070763300027465	0.7336464999971213	0.0	1.0	Abdomen	47.5	2back	
64	219.4705899000037	2.007188629999291	0.0	2.0	1.0	Abdomen	47.5	2back	
65	221.5413153000045	1.948949920006271	0.0	2.0	1.0	Abdomen	47.5	2back	
66	223.5040844000032	2.006930929994269	0.0	2.0	1.0	Abdomen	47.5	2back	
67	225.52079410000442	2.0068539300045813	0.5670326999970712	0.0	1.0	Abdomen	47.5	2back	
68	227.537413500002	2.007038930001727	0.0	2.0	1.0	Abdomen	47.5	2back	
69	229.55416640000476	2.006887329996971	0.8170089000050211	0.0	0.0	Abdomen	47.5	2back	
70	231.57063490000291	2.007297229996766	0.6364796999987448	0.0	1.0	Abdomen	47.5	2back	
71	238.5857962000009	5.0111129300057655		28.086419753086417		Abdomen	47.5	2back Rating	5.0
72	243.61141900000075	248.61610890000156				Abdomen	47.5	1back Instructions	
73	253.63334690000192	1.9987754600006156			1.0	Abdomen	47.5	1back	
74	255.63841970000067	2.005268729997624	0.6795467999982066	2.0	1.0	Abdomen	47.5	1back	5.0
75	257.63996269999916	2.002333130003535	0.7629396999982418	0.0	1.0	Abdomen	47.5	1back	
76	259.6396124000021	2.00307623000117	0.8795418000008794	2.0	1.0	Abdomen	47.5	1back	
77	261.7066083000027	1.9355445499968482	0.7956611999979941	2.0	1.0	Abdomen	47.5	1back	
78	263.65443600000435	2.006756230002793	0.8628267999956734	2.0	1.0	Abdomen	47.5	1back	
79	265.65568670000357	2.0043044300036854	0.6795461000001524	2.0	1.0	Abdomen	47.5	1back	
80	267.6567808000036	2.0022173300021677	0.6127573000048869	2.0	1.0	Abdomen	47.5	1back	
81	269.6567404000016	2.0023228299978655	0.4795873000039137	2.0	1.0	Abdomen	47.5	1back	
82	271.65663230000064	2.002567729992734	0.782701600001019	0.0	1.0	Abdomen	47.5	1back	
83	280.6528030000045	5.011021929996787		35.18518518518518		Abdomen	47.5	1back Rating	7.0
84	285.67806550000387	290.68305610000243				Abdomen	47.5	2back Instructions	
85	293.7027362000008	1.9939276599980076			1.0	Abdomen	47.5	2back	
86	295.7053984000013	2.005352430001949	0.0	2.0	0.0	Abdomen	47.5	2back	3.0
87	297.72130350000225	2.0069275299974834	0.0	2.0	1.0	Abdomen	47.5	2back	
88	299.7379280000023	2.007048030005535	0.0	2.0	1.0	Abdomen	47.5	2back	
89	301.8197736000002	1.943131349995383	0.9834655000013299	0.0	1.0	Abdomen	47.5	2back	
90	303.77135629999975	2.006915130004927	0.0	2.0	0.0	Abdomen	47.5	2back	
91	305.78794010000274	2.007089829996403	0.0	2.0	1.0	Abdomen	47.5	2back	
92	307.8046522000004	2.0070067300039227	0.0	2.0	1.0	Abdomen	47.5	2back	
93	309.82145239999954	2.0068219300083	0.0	2.0	1.0	Abdomen	47.5	2back	
94	311.83803060000355	2.006994030001806	0.5169003999981214	0.0	1.0	Abdomen	47.5	2back	
95	320.8528234000041	5.011516429993208		34.32098765432099		Abdomen	47.5	2back Rating	7.0
96	325.8778098000039	330.88344060000236				Abdomen	47.5	1back Instructions	
97	333.9173723999993	1.9985567600015202			1.0	Abdomen	47.5	1back	
98	335.9229609000031	2.004207129997667	0.7796710000038729	0.0	1.0	Abdomen	47.5	1back	3.0
99	337.9238697000037	2.0023889299991424	0.5987126000036369	0.0	1.0	Abdomen	47.5	1back	
100	339.9238566999993	2.0024099299989757	0.6462917999961064	2.0	1.0	Abdomen	47.5	1back	
101	341.96846150000056	1.9630253199939034	0.7294823999982327	2.0	1.0	Abdomen	47.5	1back	
102	343.93840089999867	2.0067532300017774	0.8490084000004572	2.0	1.0	Abdomen	47.5	1back	
103	345.9399182999987	2.003740630003449	0.7127533000020776	2.0	1.0	Abdomen	47.5	1back	
104	347.9403603000028	2.0028751300051226	0.8129111000016565	2.0	1.0	Abdomen	47.5	1back	
105	349.9397539999991	2.004136230003496	0.7624056999993627	2.0	1.0	Abdomen	47.5	1back	
106	351.93977100000484	2.0041596299997764	0.5129481000039959	0.0	1.0	Abdomen	47.5	1back	
107	356.9358476000052	5.012720930004434		28.888888888888893		Abdomen	47.5	1back Rating	3.0
108	361.9618172000046	366.9670658000032				Abdomen	47.5	2back Instructions	
109	374.0033145000052	1.9939921600016532			1.0	Abdomen	47.5	2back	
110	376.00604430000385	2.005279029996018	0.0	2.0	0.0	Abdomen	47.5	2back	7.0
111	378.02196570000524	2.0068392300017877	0.0	2.0	1.0	Abdomen	47.5	2back	
112	380.03870409999945	2.006649530005234	0.0	2.0	1.0	Abdomen	47.5	2back	
113	382.1127134000053	1.9418181200089748	0.43352279999817256	0.0	1.0	Abdomen	47.5	2back	
114	384.0719023000056	2.0069991299969843	0.0	2.0	1.0	Abdomen	47.5	2back	
115	386.0887767000022	2.0065472300047986	0.0	2.0	1.0	Abdomen	47.5	2back	
116	388.10522050000145	2.007071630003338	0.5503337999980431	0.0	1.0	Abdomen	47.5	2back	
117	390.1218957000019	2.007080829993356	0.0	2.0	1.0	Abdomen	47.5	2back	
118	392.1385286000004	2.007155129998864	0.8003138000058243	0.0	0.0	Abdomen	47.5	2back	
119	397.1538593000005	5.010612329999276		34.876543209876544		Abdomen	47.5	2back Rating	3.0
120	402.15940520000004	407.16766500000085				Abdomen	47.5	2back Instructions	
121	414.20344599999953	1.9942736599987256			1.0	Abdomen	47.5	2back	
122	416.20649360000243	2.0049614300005487			1.0	Abdomen	47.5	2back	7.0
123	418.2221895000039	2.0069112299970584	0.6862273000006098	0.0	1.0	Abdomen	47.5	2back	
124	420.23881529999926	2.007035629991151			0.0	Abdomen	47.5	2back	
125	422.30879390000337	1.950249020002957	0.0	2.0	1.0	Abdomen	47.5	2back	
126	424.27228599999944	2.0068160299997544	0.0	2.0	1.0	Abdomen	47.5	2back	
127	426.28893300000345	2.006883430003654	0.0	2.0	1.0	Abdomen	47.5	2back	
