	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.784578800004965	7.797078900002816				Right Leg	48.0	1back Instructions	
1	14.813810799998464	1.9998131600004854			1.0	Right Leg	48.0	1back	
2	16.819258700001228	2.0056764299952192	0.5295676999958232	0.0	1.0	Right Leg	48.0	1back	7.0
3	18.8205134000018	2.003199630009476	0.7295717000015429	2.0	1.0	Right Leg	48.0	1back	
4	20.820762600000307	2.0027259299968136	0.6296284999989439	2.0	1.0	Right Leg	48.0	1back	
5	22.87653610000416	1.9410163200009265	0.4956860999955097	2.0	1.0	Right Leg	48.0	1back	
6	24.83521170000313	2.0073442299981252	0.4155322000005981	2.0	1.0	Right Leg	48.0	1back	
7	26.83726640000532	2.0031992299991543	0.6796342000016011	2.0	1.0	Right Leg	48.0	1back	
8	28.8371821000037	2.0033522300000186	0.41298269999970216	0.0	0.0	Right Leg	48.0	1back	
9	30.83747730000323	2.0028068300016457	0.6129462000026251	2.0	1.0	Right Leg	48.0	1back	
10	32.837394700000004	2.0030159299931256	0.8629138999967836	0.0	1.0	Right Leg	48.0	1back	
11	41.83345890000055	5.011617930002103		43.39506172839506		Right Leg	48.0	1back Rating	7.0
12	46.83921950000513	51.847820100003446				Right Leg	48.0	1back Instructions	
13	54.87984700000379	1.9850243300024886			1.0	Right Leg	48.0	1back	
14	56.886312499998894	2.0055088299923227	0.6792583000060404	2.0	1.0	Right Leg	48.0	1back	3.0
15	58.88718489999883	2.0036962299927836	0.5959854000029736	2.0	1.0	Right Leg	48.0	1back	
16	60.88708510000288	2.003960530004406	0.6628519000005326	2.0	1.0	Right Leg	48.0	1back	
17	62.96452980000322	1.932196979985747	0.4625040999962948	0.0	1.0	Right Leg	48.0	1back	
18	64.9020898000017	2.007397930006846	0.7956995999993524	2.0	1.0	Right Leg	48.0	1back	
19	66.90350140000373	2.0046132300049067	0.8462184000018169	2.0	1.0	Right Leg	48.0	1back	
20	68.90364630000113	2.0043361299976823	0.42946829999709735	0.0	1.0	Right Leg	48.0	1back	
21	70.90364309999859	2.0043773299985332	0.5791907999955583	2.0	1.0	Right Leg	48.0	1back	
22	72.9033958	2.004921629995806	0.67966150000575	2.0	1.0	Right Leg	48.0	1back	
23	81.89988750000339	5.0127106299987645		41.97530864197531		Right Leg	48.0	1back Rating	7.0
24	86.92611430000397	91.93109230000118				Right Leg	48.0	2back Instructions	
25	94.96656700000312	1.9954890599983628			1.0	Right Leg	48.0	2back	
26	96.96993420000217	2.0055059300066205			1.0	Right Leg	48.0	2back	3.0
27	98.98557840000285	2.007591429995955	0.0	2.0	1.0	Right Leg	48.0	2back	
28	101.0024149000019	2.007293230002688	0.0	2.0	1.0	Right Leg	48.0	2back	
29	103.0466110999987	1.968834560000687	0.6998718999966513	0.0	1.0	Right Leg	48.0	2back	
30	105.03583920000528	2.007162329995481	0.0	2.0	1.0	Right Leg	48.0	2back	
31	107.0524166000032	2.007439430002705	0.7502831000019796	0.0	1.0	Right Leg	48.0	2back	
32	109.0690137000056	2.0075322300035623	0.0	2.0	1.0	Right Leg	48.0	2back	
33	111.08581850000337	2.007334030000493	1.0336045999938506	0.0	1.0	Right Leg	48.0	2back	
34	113.10240440000052	2.00748282999848	0.6836279000053764	0.0	1.0	Right Leg	48.0	2back	
35	122.11688850000064	5.012654930003919		42.71604938271605		Right Leg	48.0	2back Rating	7.0
36	127.12309030000324	132.13176810000004				Right Leg	48.0	2back Instructions	
37	135.16688760000397	1.9954590599954827			1.0	Right Leg	48.0	2back	
38	137.17021999999997	2.0055612300056964			1.0	Right Leg	48.0	2back	3.0
39	139.18600430000515	2.0073474300006637	0.4002812999970047	0.0	1.0	Right Leg	48.0	2back	
40	141.20270580000215	2.007308230007766	0.0	2.0	1.0	Right Leg	48.0	2back	
41	143.254683500003	1.9699287899929914	0.0	2.0	1.0	Right Leg	48.0	2back	
42	145.23605870000029	2.007327030005399	0.0	2.0	1.0	Right Leg	48.0	2back	
43	147.2528803000023	2.0070617300007143	0.0	2.0	0.0	Right Leg	48.0	2back	
44	149.26968990000023	2.0067794300048263	0.383622599998489	0.0	1.0	Right Leg	48.0	2back	
45	151.28634940000484	2.006836230000772	0.7361665999997058	0.0	1.0	Right Leg	48.0	2back	
46	153.30270369999926	2.0074046299996553	0.0	2.0	1.0	Right Leg	48.0	2back	
47	160.3169987000001	5.01296413000091		41.2962962962963		Right Leg	48.0	2back Rating	5.0
48	165.34369690000312	170.34835790000216				Right Leg	48.0	1back Instructions	
49	175.38115220000327	1.9842702300084056			1.0	Right Leg	48.0	1back	
50	177.387584600001	2.0047752300088177	0.4295903000020189	0.0	1.0	Right Leg	48.0	1back	5.0
51	179.388603899999	2.002773429994704	1.0169116000033682	2.0	1.0	Right Leg	48.0	1back	
52	181.38874490000308	2.002518830006011	0.5156276999987313	2.0	1.0	Right Leg	48.0	1back	
53	183.4186957999991	1.9758295899955556	0.5122775000054389	2.0	1.0	Right Leg	48.0	1back	
54	185.4030477999986	2.007267929999216	0.716234000006807	2.0	1.0	Right Leg	48.0	1back	
55	187.4044154000003	2.0045850300011807	0.6458517999999458	2.0	1.0	Right Leg	48.0	1back	
56	189.40483080000558	2.0037759299957543	0.6955700999969849	2.0	1.0	Right Leg	48.0	1back	
57	191.40462140000454	2.004212930005451	0.6129317000013543	0.0	1.0	Right Leg	48.0	1back	
58	193.40479960000084	2.003898829992977	0.746335400006501	0.0	1.0	Right Leg	48.0	1back	
59	200.40072070000315	5.012778629999957		42.77777777777778		Right Leg	48.0	1back Rating	5.0
60	205.4073400999987	210.4155094000016				Right Leg	48.0	1back Instructions	
61	215.44776950000232	1.9849139300058596			1.0	Right Leg	48.0	1back	
62	217.4541476000013	2.005557830001635	1.4463017000016407	2.0	1.0	Right Leg	48.0	1back	5.0
63	219.45495910000318	2.0039747300033923	0.5963282000011532	2.0	0.0	Right Leg	48.0	1back	
64	221.45476549999876	2.0044093300020904	0.7463389999975334	2.0	1.0	Right Leg	48.0	1back	
65	223.5009801000051	1.9618099200015422	0.5452652999956626	2.0	1.0	Right Leg	48.0	1back	
66	225.47002610000345	2.0073334300032	0.6796250999977929	2.0	1.0	Right Leg	48.0	1back	
67	227.47251849999884	2.0022812300012447	0.5795505000060075	2.0	1.0	Right Leg	48.0	1back	
68	229.47240579999925	2.0025295300001744	0.6963041999988491	2.0	1.0	Right Leg	48.0	1back	
69	231.47230919999856	2.002767229998426	0.7295570000060252	2.0	1.0	Right Leg	48.0	1back	
70	233.47241860000213	2.0025985300017055	0.262830000006943	0.0	1.0	Right Leg	48.0	1back	
71	242.46870219999983	5.010757730000478		41.23456790123456		Right Leg	48.0	1back Rating	7.0
72	247.47386260000349	252.48262760000216				Right Leg	48.0	1back Instructions	
73	255.51467550000234	1.985045129993523			1.0	Right Leg	48.0	1back	
74	257.52104859999963	2.005696029998944	0.4296254000000772	0.0	1.0	Right Leg	48.0	1back	3.0
75	259.5217679000052	2.004291530000046	0.5991321000037715	0.0	1.0	Right Leg	48.0	1back	
76	261.5224176000047	2.0030188300006557	0.6962787000011303	2.0	1.0	Right Leg	48.0	1back	
77	263.54748090000066	1.9695072600006824	0.845622299995739	2.0	1.0	Right Leg	48.0	1back	
78	265.5367563000036	2.007641930002137	0.6629031999982544	2.0	1.0	Right Leg	48.0	1back	
79	267.53881320000073	2.003659529997094	0.6127870000054827	2.0	1.0	Right Leg	48.0	1back	
80	269.53876760000276	2.00378553000337	0.5295893000002252	2.0	1.0	Right Leg	48.0	1back	
81	271.5388166000048	2.0036959299977752	0.5462781999958679	2.0	1.0	Right Leg	48.0	1back	
82	273.53879009999946	2.003768329996092	0.8963093999991543	0.0	1.0	Right Leg	48.0	1back	
83	282.53503759999876	5.012111129995901		42.901234567901234		Right Leg	48.0	1back Rating	7.0
84	287.55961820000084	292.56582440000057				Right Leg	48.0	2back Instructions	
