	order	onset	duration	rt	correct
0	1	374.04620090004755	1.9311800600262359		1
1	1	375.9795224000118	1.9889291899744421		1
2	1	377.9795504999929	1.9909614900243469		1
3	1	379.9794465000159	1.99101698998129		1
4	1	381.97959210001864	1.9909500899957493		1
5	1	383.97959030000493	1.9911053900723346		0
6	1	385.97961169999326	1.9910777900367975		1
7	1	387.97962210001424	1.9910750900162384		1
8	1	389.9796362000052	1.9912335900589824		1
9	1	391.97965650004335	1.9910744900116697		1
10	1	393.9796691000229	1.991135390009731		0
11	1	395.9796840000199	1.9908515900024213		1
12	1	397.97971500002313	1.9909944900427945		1
13	1	399.9797263999935	1.9910513899521902	0.5337379000266083	1
14	1	401.9797306000255	1.9909605900174938		1
15	1	403.97976130002644	1.9909494899911806		1
16	1	405.97978460002923	1.9911911900271662		1
17	1	407.9797740000067	1.9911236900370568		1
18	1	409.9798246000428	1.9911356900120154		1
19	1	411.97982520004734	1.9912497900659218		1
20	1	413.9798320000409	1.9907291900017299	0.45030600001337007	1
21	1	415.9798506000079	1.9910488900495693		1
22	1	417.9798708000453	1.9910084899747744		1
23	1	419.9798698000377	1.9908583899959922		0
24	1	421.9798934000428	1.9910117899999022		1
25	1	423.97993640002096	1.9902607900439762		1
26	1	425.9799406999955	1.9912052899599075		1
27	1	427.97993570001563	1.9909981900127605		1
28	1	429.97996880003484	1.9909444900695235		1
29	1	431.97996130003594	1.991101490042638	0.7190535999834538	1
30	1	433.97998530004406	1.9908089900272898		1
31	1	435.980009299994	1.9911567899980582		1
32	1	437.98000239999965	1.9909564899862744		0
33	1	439.9800365000265	1.9912224900326692		1
34	1	441.98005519999424	1.9913015899946913		1
35	1	443.98005000001285	1.9909225900191814		1
36	1	445.9800758000347	1.9911317900405265		1
37	1	447.9801154000452	1.9912113900645636		1
38	1	449.9801066000364	1.9910073899663985	0.5669424999505281	1
39	1	451.9801231000456	1.9906665899325162		1
40	1	453.98013440001523	1.991024289978668		1
41	1	455.9801606000401	1.9909795900457539		0
42	1	457.9801614000462	1.9911319899838418		1
43	1	459.9802078999928	1.9907172900857404		1
44	1	461.9802048000274	1.9910792900482193		1
45	1	463.98021690000314	1.9909922900842503		1
46	1	465.9802346000215	1.991123490035534		1
47	1	467.98024770000484	1.9910340899950825		1
48	1	469.98026889999164	1.9911871899967082	0.4836092999903485	1
49	1	471.9802913000458	1.9912999900407158		1
50	1	473.98030100000324	1.990741089975927		1
51	1	475.9801981000346	1.9912868899991736		0
52	1	477.9803275000304	1.9911739900708199		1
53	1	479.98034420004115	1.9911683900281787		1
54	1	481.9803793000174	1.991183290083427		1
55	1	483.9803735000314	1.9909414899884723		1
56	1	485.98038950003684	1.9912200900143944		0
57	1	487.9804103000206	1.990692890016362		1
58	1	489.98042900004657	1.9908127899980173		1
59	1	491.98043029999826	1.9911554899299517		1
60	1	493.9804576000315	1.9907797900377773		1
61	1	495.9804693000042	1.991101189982146	1.5336645999923348	0
62	1	497.9804784000153	1.9911045900080353		1
63	1	499.9805073000025	1.9911590900155716		1
64	1	501.98050460004015	1.9911875900579616		1
65	1	503.9805348000373	1.9908556900336407	0.6168327000341378	1
66	1	505.9805533000035	1.9911708899890073		1
67	1	507.98044720001053	1.991210790059995		1
68	1	509.98057860002154	1.9912399899912998		1
69	1	511.9806018000236	1.9899822900188155		1
70	1	513.9806097000255	1.9909956899937242	0.6024220999679528	1
71	1	515.9806282999925	1.9910097899846733		1
72	1	517.9806203999906	1.9907427900470793		1
73	1	519.9806582000456	1.9911912900279276	0.4336182000115514	1
74	1	521.9807086000219	1.9908618900808506		1
75	1	523.9807030000375	1.9905880899750628		1
76	1	525.9807072000112	1.9911104899947532		1
77	1	527.9807220000075	1.9911242900416255		1
78	1	529.9807407000335	1.9909217900130898		1
79	1	531.9807560000336	1.991208889929112		1
80	1	533.9807685000123	1.9909428900573403		0
81	1	535.9807901000022	1.9910906900186092		1
82	1	537.9808017000323	1.991172390000429		1
83	1	539.9808152000187	1.9909468900295906		0
84	1	541.9808514000033	1.99104808998527		1
85	1	543.9808668000042	1.9903441899223253		1
86	1	545.9808556000353	1.9910523899598047		1
87	1	547.9808819000027	1.9911154900328256		1
88	1	549.9809273999999	1.9905116900335997		1
89	1	551.9809155000257	1.9910286900703795		0
90	1	553.9809484000434	1.9910160900326446		1
91	1	555.9809548000339	1.991051190008875	0.7169707000139169	0
92	1	557.9809574999963	1.9908603900112212		0
93	1	559.9809733000002	1.9910436900681816		1
94	1	561.9810005000327	1.9910028899321333		1
95	1	563.9810047000065	1.9908022899762727		1
96	1	565.981023600034	1.9908056900603697		1
97	1	567.9810376000241	1.9907161900191568		1
98	1	569.9810595000163	1.9912393899867311		0
99	1	571.9810714999912	1.9911581900087185		1
100	1	573.9810822000145	1.9911180900526233		1
101	1	575.9810991000268	1.9909342900500633		0
102	1	577.9811179999961	1.9910355900647119		1
103	1	579.9811340000015	1.991111289942637		1
104	1	581.9811545000412	1.9899872899986804		1
105	1	583.9811645000009	1.990893490088638		1
106	1	585.9811780000455	1.991011289996095		1
107	1	587.9811953000026	1.9910642899922095		1
108	1	589.9812161000445	1.9912388900411315		0
109	1	591.981220000016	1.9910634900443256		1
110	1	593.9812377000344	1.990763789974153		1
111	1	595.9812662000186	1.9910231900284998		0
112	1	597.9812935999944	1.991057790000923		1
113	1	599.9812918000389	1.991069590090774		1
114	1	601.9813455000403	1.9910235900897533		1
115	1	603.9813375000376	1.9908800899866037		1
116	1	605.981351400027	1.9909388899686746	1.1169885999988765	1
117	1	607.9813588000252	1.9911135899601504		1
118	1	609.9813679000363	1.9912394899874926		1
119	1	611.9813837000402	1.9910760900820605		1
