audio1	0.0542321999091655	1.915419501133787	SOA1	2.4
audio2	2.533177400007844	1.516235827664399	SOA2	3.3
visual3	5.8818377000279725	1.2805597998667508	SOA3	3.0
checker4	8.884566399967298	1.3107678999658674	SOA4	2.7
visual5	11.57369520002976	1.2973718999419361	SOA5	3.6
audio6	15.177673199912533	1.2693877551020407	SOA6	3.0
audio7	18.213101299945265	1.5346485260770975	SOA7	2.7
audio8	20.947864799993113	1.4761451247165533	SOA8	3.0
visual9	23.988779800012708	1.297287399880588	SOA9	3.0
audio10	26.9936251998879	1.739501133786848	SOA10	3.0
audio11	30.027162899961695	1.1847619047619047	SOA11	3.3
checker12	33.3638195998501	1.2984716999344528	SOA12	2.4
visual13	35.764686999842525	1.2976997999940068	SOA13	3.6
visual14	39.367682199925184	1.297004699939862	SOA14	2.7
visual15	42.070361600024626	1.2973221999127418	SOA15	3.0
visual16	45.07279679994099	1.297566199908033	SOA16	3.3
visual17	48.375793599989265	1.2970006000250578	SOA17	2.7
visual18	51.099082599859685	1.276714300038293	SOA18	3.0
visual19	54.115795499878004	1.283288200153038	SOA19	2.7
visual20	56.818241300061345	1.2975530999246985	SOA20	3.3
checker21	60.12092139991	1.3083556999918073	SOA21	2.7
visual22	62.81241209991276	1.2974706999957561	SOA22	3.6
visual23	66.43290390004404	1.279510400025174	SOA23	3.0
audio24	69.43650339986198	1.5346485260770975	SOA24	2.4
audio25	71.86472379998304	1.739501133786848	SOA25	3.6
visual26	75.49351259996183	1.2964491001330316	SOA26	3.0
visual27	78.51634959992953	1.277182900113985	SOA27	2.4
visual28	80.93279840005562	1.2835339999292046	SOA28	3.0
visual29	83.93553470005281	1.2972625000402331	SOA29	3.6
visual30	87.53839459992014	1.2971384997945279	SOA30	2.7
audio31	90.24227749998681	1.2524263038548753	SOA31	3.3
visual32	93.58294089999981	1.2776554999873042	SOA32	3.0
checker33	96.58569019986317	1.3092664000578225	SOA33	3.0
visual34	99.58191619999707	1.2917579000350088	SOA34	3.0
visual35	102.59957570000552	1.2823401000350714	SOA35	3.0
visual36	105.61637719999999	1.2831971999257803	SOA36	3.0
visual37	108.61893239989877	1.29744299990125	SOA37	2.4
visual38	111.03297549998388	1.2859604000113904	SOA38	3.3
