	onset	duration	rt	response	correct	attempt	condition
0	1129.0971166002564	1.985772899352014			1.0	0.0	2back
1	1131.097198100295	2.0054756994359195			1.0	0.0	2back
2	1133.1138650001958	2.0072414996102452	0.3669822998344898	0.0	1.0	0.0	2back
3	1135.1305275000632	2.0074944999068975	0.4336891998536885	2.0	1.0	0.0	2back
4	1137.147223799955	2.0072591002099216	0.6170140998438001	2.0	1.0	0.0	2back
5	1139.1639151000418	2.007231299765408	0.883676300290972	2.0	1.0	0.0	2back
6	1141.1805782001466	2.0072331000119448	0.7003422002308071	2.0	1.0	0.0	2back
7	1143.1972801000811	2.0073412996716797	0.6336294999346137	2.0	1.0	0.0	2back
8	1145.2139506000094	2.0072441999800503	0.6669824002310634	0.0	1.0	0.0	2back
9	1147.2306158002466	2.0074649997986853	0.5219574999064207	2.0	1.0	0.0	2back
10	1149.2473114002496	2.0076475995592773	0.7336607999168336	2.0	1.0	0.0	2back
11	1151.2640054002404	2.007338599767536	0.366977599915117	0.0	1.0	0.0	2back
12	1153.280623300001	2.0071761994622648	0.6049894001334906	2.0	1.0	0.0	2back
13	1155.2973485002294	2.0076353000476956	0.6169374999590218	2.0	1.0	0.0	2back
14	1157.3140455000103	2.0073943994939327	0.6170093999244273	0.0	0.0	0.0	2back
15	1159.3307063998654	2.0072121992707253	0.567009599879384	2.0	1.0	0.0	2back
16	1161.3474106001668	2.0074967998079956	0.5670051998458803	2.0	1.0	0.0	2back
17	1163.364082499873	2.0074569997377694	0.5386450998485088	2.0	1.0	0.0	2back
18	1165.38078999985	2.007352000102401	0.43778830021619797	2.0	0.0	0.0	2back
19	1167.397434399929	2.0072829998098314	0.5836742999963462	2.0	1.0	0.0	2back
20	1169.4141347999685	2.0074953003786504	0.6384140001609921	2.0	1.0	0.0	2back
21	1171.4308052002452	2.007585299666971	0.3170031998306513	0.0	1.0	0.0	2back
22	1173.4474753001705	2.007360599935055	0.3670311002060771	2.0	1.0	0.0	2back
23	1175.464167300146	2.0075190998613834	0.6336332997307181	2.0	1.0	0.0	2back
24	1177.4808367001824	2.0074604996480048	0.5046975002624094	2.0	1.0	0.0	2back
25	1179.4975165999494	2.007427900098264	0.7171609001234174	2.0	1.0	0.0	2back
26	1181.5142195001245	2.0071002994664013	0.4883317002095282	2.0	0.0	0.0	2back
27	1183.5309025002643	2.007449399679899	0.47164230002090335	2.0	1.0	0.0	2back
28	1185.5475566000678	2.0074236998334527	0.5170235000550747	2.0	1.0	0.0	2back
29	1187.564266799949	2.0074395001865923	0.7384648998267949	2.0	1.0	0.0	2back
30	score: 	100.0					
