	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.7856085002422333	7.807450500316918				Right Leg	47.0	2back Instructions	
1	12.827322999946773	1.993596099782735			1.0	Right Leg	47.0	2back	
2	14.829786400310695	2.005391599610448			1.0	Right Leg	47.0	2back	5.0
3	16.845498600043356	2.0073271999135613	0.0	2.0	1.0	Right Leg	47.0	2back	
4	18.862349700182676	2.0069432999007404	0.0	2.0	1.0	Right Leg	47.0	2back	
5	20.916510400362313	1.9653414003551006	0.4337414000183344	0.0	1.0	Right Leg	47.0	2back	
6	22.89572519995272	2.0070036998949945	0.0	2.0	1.0	Right Leg	47.0	2back	
7	24.91224250011146	2.0072830002754927	0.7170024998486042	0.0	1.0	Right Leg	47.0	2back	
8	26.929059199988842	2.0069352998398244	0.0	2.0	1.0	Right Leg	47.0	2back	
9	28.946068400051445	2.0063849999569356	0.5336903003044426	0.0	1.0	Right Leg	47.0	2back	
10	30.96227560006082	2.00729739991948	0.7503193998709321	0.0	1.0	Right Leg	47.0	2back	
11	35.97736160038039	5.011242100037634		33.641975308641975		Right Leg	47.0	2back Rating	3.0
12	41.00210310006514	46.00769320037216				Right Leg	47.0	1back Instructions	
13	53.024884399957955	1.999142199754715			1.0	Right Leg	47.0	1back	
14	55.030050000175834	2.005478600040078	0.4130114000290632	0.0	1.0	Right Leg	47.0	1back	7.0
15	57.0312433000654	2.003106900025159	0.4128793999552727	2.0	1.0	Right Leg	47.0	1back	
16	59.03125770017505	2.0030974997207522	0.5484599997289479	2.0	1.0	Right Leg	47.0	1back	
17	61.08671910036355	1.9421834000386298	0.4623889001086354	2.0	1.0	Right Leg	47.0	1back	
18	63.04581250017509	2.007280099671334	0.49637759989127517	2.0	1.0	Right Leg	47.0	1back	
19	65.0473050000146	2.004485699813813	0.48180240020155907	2.0	1.0	Right Leg	47.0	1back	
20	67.04727490013465	2.004590400028974	0.6796361999586225	2.0	1.0	Right Leg	47.0	1back	
21	69.04724780004472	2.004656400065869	0.6157849999144673	2.0	1.0	Right Leg	47.0	1back	
22	71.04823260009289	2.0027056001126766	0.39635409973561764	0.0	1.0	Right Leg	47.0	1back	
23	80.04441880015656	5.011166899930686		36.04938271604938		Right Leg	47.0	1back Rating	7.0
24	85.06941140023991	90.07471089996397				Right Leg	47.0	2back Instructions	
25	93.09420059993863	1.9944474999792874			1.0	Right Leg	47.0	2back	
26	95.0971458000131	2.0052625997923315			1.0	Right Leg	47.0	2back	3.0
27	97.11305180005729	2.0068129003047943	0.6529612001031637	0.0	1.0	Right Leg	47.0	2back	
28	99.12957980018109	2.0071129999123514	0.0	2.0	1.0	Right Leg	47.0	2back	
29	101.18225060030818	1.968365500215441	0.0	2.0	1.0	Right Leg	47.0	2back	
30	103.16301360027865	2.006998899858445	0.0	2.0	1.0	Right Leg	47.0	2back	
31	105.17959350021556	2.007207500282675	0.5003667999990284	0.0	1.0	Right Leg	47.0	2back	
32	107.19639200018719	2.0069323000498116	0.6503483997657895	0.0	1.0	Right Leg	47.0	2back	
33	109.21322150016204	2.0066662994213402	0.9336737999692559	0.0	1.0	Right Leg	47.0	2back	
34	111.22959380038083	2.007301399949938	0.0	2.0	1.0	Right Leg	47.0	2back	
35	116.24452390009537	5.011505499482155		21.91358024691358		Right Leg	47.0	2back Rating	3.0
36	121.26942980010062	126.27498730039224				Right Leg	47.0	1back Instructions	
37	133.29250830039382	1.9984610001556575			1.0	Right Leg	47.0	1back	
38	135.29751230031252	2.005193999968469	1.41295070014894	2.0	1.0	Right Leg	47.0	1back	7.0
39	137.29830340016633	2.003634599968791	0.796290900092572	2.0	1.0	Right Leg	47.0	1back	
40	139.2984742000699	2.003296199720353	0.7129874001257122	2.0	1.0	Right Leg	47.0	1back	
41	141.33925030007958	1.9550260002724826	0.5629654000513256	0.0	1.0	Right Leg	47.0	1back	
42	143.3131679003127	2.0072824000380933	0.6632063998840749	2.0	1.0	Right Leg	47.0	1back	
43	145.31529060006142	2.0030367001891136	0.5463078999891877	2.0	1.0	Right Leg	47.0	1back	
44	147.31530870031565	2.003015599679202	0.6130336998030543	0.0	1.0	Right Leg	47.0	1back	
45	149.31527190003544	2.003148399759084	0.5630854000337422	2.0	1.0	Right Leg	47.0	1back	
46	151.31529750023037	2.003152399789542	0.6325948000885546	2.0	1.0	Right Leg	47.0	1back	
47	156.31147610023618	5.011600199621171		36.358024691358025		Right Leg	47.0	1back Rating	3.0
48	161.31668760022148	166.32571540027857				Right Leg	47.0	1back Instructions	
49	173.3590123001486	1.999391300138086			1.0	Right Leg	47.0	1back	
50	175.36436160001904	2.0054599000141025	0.4298859997652471	0.0	1.0	Right Leg	47.0	1back	7.0
51	177.3653048002161	2.00360309984535	0.39932020008563995	2.0	1.0	Right Leg	47.0	1back	
52	179.3653019000776	2.003638499882072	0.6129324999637902	2.0	1.0	Right Leg	47.0	1back	
53	181.40817290032282	1.951230600476265	0.6124550998210907	2.0	1.0	Right Leg	47.0	1back	
54	183.38014000002295	2.0073122000321746	0.5158708998933434	2.0	1.0	Right Leg	47.0	1back	
55	185.38228460028768	2.003045799676329	0.8465748000890017	2.0	1.0	Right Leg	47.0	1back	
56	187.3823029003106	2.003013599663973	0.5462441998533905	2.0	1.0	Right Leg	47.0	1back	
57	189.3823031000793	2.0030339998193085	0.7796292002312839	0.0	1.0	Right Leg	47.0	1back	
58	191.38233810011297	2.0029938998632133	0.5963419997133315	0.0	1.0	Right Leg	47.0	1back	
59	200.378470600117	5.011561100371182		29.32098765432099		Right Leg	47.0	1back Rating	7.0
60	205.40361510030925	210.4090086002834				Right Leg	47.0	2back Instructions	
61	213.4283275003545	1.9947227998636663			1.0	Right Leg	47.0	2back	
62	215.43136260006577	2.0053663994185627			1.0	Right Leg	47.0	2back	3.0
63	217.44725379999727	2.006964599713683	0.4171648998744786	0.0	1.0	Right Leg	47.0	2back	
64	219.46381660038605	2.0071930000558496	0.0	2.0	1.0	Right Leg	47.0	2back	
65	221.54267420014367	1.949522600043565	0.0	2.0	1.0	Right Leg	47.0	2back	
66	223.49722280027345	2.007121799979359	0.0	2.0	1.0	Right Leg	47.0	2back	
67	225.51391259999946	2.007095200009644	0.7170053999871016	0.0	1.0	Right Leg	47.0	2back	
68	227.53062249999493	2.00700719980523	0.0	2.0	1.0	Right Leg	47.0	2back	
69	229.5474138003774	2.006802000105381	0.0	2.0	1.0	Right Leg	47.0	2back	
70	231.5638589002192	2.0072952997870743	0.9337331000715494	0.0	1.0	Right Leg	47.0	2back	
71	240.57856820011511	5.012099999934435		23.39506172839506		Right Leg	47.0	2back Rating	7.0
72	245.58373800013214	250.5930425003171				Right Leg	47.0	2back Instructions	
73	253.62885770015419	1.9942683996632695			1.0	Right Leg	47.0	2back	
74	255.63154660025612	2.0056128995493054			1.0	Right Leg	47.0	2back	3.0
75	257.64742560032755	2.0072371996939182	0.0	2.0	1.0	Right Leg	47.0	2back	
76	259.66416200017557	2.0071132997982204	0.0	2.0	1.0	Right Leg	47.0	2back	
77	261.72814860008657	1.9625321994535625	0.4668199997395277	0.0	1.0	Right Leg	47.0	2back	
78	263.6976057002321	2.0069969003088772	0.6503395000472665	0.0	1.0	Right Leg	47.0	2back	
79	265.71412670006976	2.007306299638003	0.0	2.0	1.0	Right Leg	47.0	2back	
80	267.73091130005196	2.007094500120729	0.0	2.0	1.0	Right Leg	47.0	2back	
81	269.81395940016955	1.9410343002527952	0.0	2.0	1.0	Right Leg	47.0	2back	
82	271.76421490032226	2.0071871001273394	0.7836648002266884	0.0	1.0	Right Leg	47.0	2back	
83	276.7785705002025	5.012625199742615		23.333333333333332		Right Leg	47.0	2back Rating	3.0
84	281.8044923003763	286.80968580022454				Right Leg	47.0	1back Instructions	
85	293.84339370019734	1.9824665999040008			1.0	Right Leg	47.0	1back	
86	295.8320842999965	2.00519759953022	0.49632730009034276	2.0	1.0	Right Leg	47.0	1back	7.0
87	297.833400500007	2.0025879996828735	0.6296466998755932	0.0	1.0	Right Leg	47.0	1back	
88	299.8335605999455	2.002308700233698	0.52964310022071	2.0	1.0	Right Leg	47.0	1back	
89	301.8707145000808	1.9613443999551237	0.49558009998872876	2.0	1.0	Right Leg	47.0	1back	
90	303.84780910005793	2.007211399730295	0.5129434997215867	2.0	1.0	Right Leg	47.0	1back	
91	305.84942890005186	2.0039996998384595	0.4796250001527369	2.0	1.0	Right Leg	47.0	1back	
92	307.84946520021185	2.0039706993848085	0.5160880000330508	2.0	1.0	Right Leg	47.0	1back	
93	309.84939480014145	2.0041600996628404	0.4129766998812556	2.0	1.0	Right Leg	47.0	1back	
94	311.84940450033173	2.004159899894148	0.4464060999453068	0.0	1.0	Right Leg	47.0	1back	
