	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.7855692002922297	7.80482430011034				Left Arm	46.0	2back Instructions	
1	12.841834800317883	1.9926145002245903			1.0	Left Arm	46.0	2back	
2	14.843948500230908	2.005124100483954			1.0	Left Arm	46.0	2back	5.0
3	16.859529400244355	2.0072518000379205	0.0	2.0	1.0	Left Arm	46.0	2back	
4	18.876279700081795	2.0071844002231956	0.0	2.0	1.0	Left Arm	46.0	2back	
5	20.93243720009923	1.9615139998495579	0.4165533999912441	0.0	1.0	Left Arm	46.0	2back	
6	22.909692900255322	2.0070437998510897	0.0	2.0	1.0	Left Arm	46.0	2back	
7	24.926200000103563	2.007423600181937	0.4171402002684772	0.0	1.0	Left Arm	46.0	2back	
8	26.943026800174266	2.0071270996704698	0.0	2.0	1.0	Left Arm	46.0	2back	
9	28.959819300100207	2.0068736001849174	0.40040280018001795	0.0	1.0	Left Arm	46.0	2back	
10	30.97654030006379	2.0068455995060503	0.0	2.0	0.0	Left Arm	46.0	2back	
11	39.99082850012928	5.012516799848527		15.802469135802468		Left Arm	46.0	2back Rating	7.0
12	45.01558930007741	50.021804000250995				Left Arm	46.0	1back Instructions	
13	53.05551160033792	1.9992278995923698			1.0	Left Arm	46.0	1back	
14	55.06071160035208	2.005500300321728	0.5298473997972906	0.0	1.0	Left Arm	46.0	1back	3.0
15	57.0615435000509	2.00387670006603	0.46288839960470796	2.0	1.0	Left Arm	46.0	1back	
16	59.061465200036764	2.0040553002618253	0.5462295999750495	2.0	1.0	Left Arm	46.0	1back	
17	61.13213170040399	1.9294219999574125	0.59917449997738	2.0	1.0	Left Arm	46.0	1back	
18	63.076562399975955	2.0072093005292118	0.5825525000691414	2.0	1.0	Left Arm	46.0	1back	
19	65.07847429998219	2.0034102997742593	0.5798138999380171	2.0	1.0	Left Arm	46.0	1back	
20	67.07847229996696	2.0034413007088006	0.479553600307554	2.0	1.0	Left Arm	46.0	1back	
21	69.07854170026258	2.003326099831611	0.396356999874115	2.0	1.0	Left Arm	46.0	1back	
22	71.07846210012212	2.0035188999027014	0.5324572999961674	0.0	1.0	Left Arm	46.0	1back	
23	76.07471249997616	5.011865600012243		22.839506172839506		Left Arm	46.0	1back Rating	3.0
24	81.09960940014571	86.10545190004632				Left Arm	46.0	2back Instructions	
25	93.14161500008777	1.994228399824351			1.0	Left Arm	46.0	2back	
26	95.14468370005488	2.0048513994552195			1.0	Left Arm	46.0	2back	7.0
27	97.16030210023746	2.006951299495995	0.45034509990364313	0.0	1.0	Left Arm	46.0	2back	
28	99.17682810034603	2.007272799964994	0.0	2.0	1.0	Left Arm	46.0	2back	
29	101.23759560007602	1.9523597001098096	0.534094300121069	0.0	0.0	Left Arm	46.0	2back	
30	103.21038610022515	2.0068710995838046	0.0	2.0	1.0	Left Arm	46.0	2back	
31	105.22692100005224	2.0071649998426437	0.46706860000267625	0.0	1.0	Left Arm	46.0	2back	
32	107.24350820016116	2.007314099930227	0.4170094998553395	0.0	1.0	Left Arm	46.0	2back	
33	109.26033860025927	2.0070659001357853	0.786850200034678	0.0	1.0	Left Arm	46.0	2back	
34	111.27715680003166	2.0067916996777058	0.0	2.0	1.0	Left Arm	46.0	2back	
35	120.29172810027376	5.011756299994886		15.061728395061733		Left Arm	46.0	2back Rating	7.0
36	125.31663050036877	130.32231880025938				Left Arm	46.0	1back Instructions	
37	133.33972730021924	1.9985973997972906			1.0	Left Arm	46.0	1back	
38	135.34488690039143	2.0050582997500896			0.0	Left Arm	46.0	1back	3.0
39	137.345511500258	2.003832799848169	0.6962545998394489	2.0	1.0	Left Arm	46.0	1back	
40	139.34552610013634	2.0038195997476578	0.612818700261414	2.0	1.0	Left Arm	46.0	1back	
41	141.38395360019058	1.9603098002262414	0.0459374999627471	2.0	0.0	Left Arm	46.0	1back	
42	143.36052069999278	2.0071662003174424	0.23260360024869442	2.0	1.0	Left Arm	46.0	1back	
43	145.36250649997965	2.0032012001611292	0.0004077996127307415	2.0	1.0	Left Arm	46.0	1back	
44	147.36265560006723	2.002939799800515	0.3130354001186788	2.0	0.0	Left Arm	46.0	1back	
45	149.36256400030106	2.003152099903673	0.5797092001885176	2.0	1.0	Left Arm	46.0	1back	
46	151.3625817000866	2.0031368997879326	0.5631045997142792	2.0	1.0	Left Arm	46.0	1back	
47	158.35874200006947	5.011862100102007		15.061728395061733		Left Arm	46.0	1back Rating	5.0
48	163.36389800021425	168.3730862000957				Left Arm	46.0	1back Instructions	
49	173.40652019996196	1.9989766995422542			1.0	Left Arm	46.0	1back	
50	175.41175490012392	2.0052130995318294	0.42963230004534125	0.0	1.0	Left Arm	46.0	1back	5.0
51	177.41258060000837	2.003594699781388	0.5630259998142719	2.0	1.0	Left Arm	46.0	1back	
52	179.41260090004653	2.0036152000539005	0.47989129973575473	2.0	1.0	Left Arm	46.0	1back	
53	181.44272130029276	1.9767136005684733	0.595961700193584	2.0	1.0	Left Arm	46.0	1back	
54	183.4274489004165	2.0072606997564435	0.6963083003647625	2.0	1.0	Left Arm	46.0	1back	
55	185.42949860030785	2.003191400319338	0.5796575001440942	2.0	1.0	Left Arm	46.0	1back	
56	187.42949890019372	2.0032015992328525	0.4463353999890387	0.0	0.0	Left Arm	46.0	1back	
57	189.42953420011327	2.0031250999309123	0.7966236998327076	0.0	1.0	Left Arm	46.0	1back	
58	191.42951819999143	2.003186599817127	0.6130554000847042	0.0	1.0	Left Arm	46.0	1back	
59	200.4257787000388	5.011535199824721		23.641975308641975		Left Arm	46.0	1back Rating	7.0
60	205.45092470012605	210.45638720039278				Left Arm	46.0	2back Instructions	
61	213.4922927999869	1.994541799183935			1.0	Left Arm	46.0	2back	
62	215.4952992000617	2.0053886994719505			1.0	Left Arm	46.0	2back	3.0
63	217.51111530000344	2.0071288999170065	0.6170204002410173	0.0	1.0	Left Arm	46.0	2back	
64	219.52780870022252	2.007134299725294	0.0	2.0	1.0	Left Arm	46.0	2back	
65	221.5841904003173	1.960997600108385	0.0	2.0	1.0	Left Arm	46.0	2back	
66	223.56129189999774	2.006871999707073	0.0	2.0	1.0	Left Arm	46.0	2back	
67	225.57785380026326	2.0071398997679353	0.7363690999336541	0.0	1.0	Left Arm	46.0	2back	
68	227.59461709996685	2.0069298995658755	0.0	2.0	1.0	Left Arm	46.0	2back	
69	229.61128060007468	2.0069904001429677	0.0	2.0	1.0	Left Arm	46.0	2back	
70	231.62784050032496	2.00719239981845	0.7003144999034703	0.0	1.0	Left Arm	46.0	2back	
71	236.6428543003276	5.011282700113952		14.938271604938272		Left Arm	46.0	2back Rating	3.0
72	241.64792110025883	246.65699030039832				Left Arm	46.0	2back Instructions	
73	253.69305150024593	1.9937593997456133			1.0	Left Arm	46.0	2back	
74	255.69556790031493	2.0054013994522393			1.0	Left Arm	46.0	2back	7.0
75	257.7115210001357	2.0069177001714706	0.0	2.0	1.0	Left Arm	46.0	2back	
76	259.7281520999968	2.006994199473411	0.0	2.0	1.0	Left Arm	46.0	2back	
77	261.8030043002218	1.9406312005594373	0.4168400000780821	0.0	1.0	Left Arm	46.0	2back	
78	263.7615424003452	2.0069501996040344	0.5336949001066387	0.0	1.0	Left Arm	46.0	2back	
79	265.77811540011317	2.0071965996176004	0.0	2.0	1.0	Left Arm	46.0	2back	
80	267.7948655001819	2.007063999772072	0.0	2.0	1.0	Left Arm	46.0	2back	
81	269.81144150020555	2.0072553995996714	0.0	2.0	1.0	Left Arm	46.0	2back	
82	271.82817850029096	2.0071296002715826	0.6360716996714473	0.0	1.0	Left Arm	46.0	2back	
83	280.8428429001942	5.011989700142294		15.246913580246915		Left Arm	46.0	2back Rating	7.0
84	285.86796160042286	290.873616900295				Left Arm	46.0	1back Instructions	
