RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,78,78,78,,,,,,,,,,,None,None,0,518.3739022000227,None,518.3739022000227,519.3739193000074,519.3572379000252,520.357267400017,0,1,518.3739022000227,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,79,79,79,,,,,,,,,,,None,None,0,520.3739102000254,None,520.3739102000254,521.3739246000187,521.3572644000233,522.3572789000173,0,1,520.3739102000254,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,80,80,80,,,,,,,,,,,None,None,0,522.3739202000143,None,522.3739202000143,523.3739363000204,523.3572725999984,524.3572846000025,0,1,522.3739202000143,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,81,81,81,,,,,,,,,,,None,None,0,524.37385980002,None,524.37385980002,525.3739414000011,525.3572984000202,526.3573096000182,0,1,524.37385980002,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,82,82,82,,,,,,,,,,,None,None,0,526.373948500026,None,526.373948500026,527.3739535000059,527.3573221999977,528.357327500009,0,1,526.373948500026,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,83,83,83,,,,,,,,,,,None,None,0,528.3739693000098,None,528.3739693000098,529.3739743000187,529.3573164000118,530.3573273000075,0,1,528.3739693000098,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,84,84,84,,,,,,,,,,,None,None,0,530.3739807000093,None,530.3739807000093,531.3740087000187,531.357341200026,532.3573856000148,0,1,530.3739807000093,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,85,85,85,,,,,,,,,,,None,None,0,532.3740191000106,None,532.3740191000106,533.3740033000067,533.3573696000094,534.3573718999978,0,1,532.3740191000106,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,86,86,86,,,,,,,,,,,None,None,0,534.3740156000131,None,534.3740156000131,535.3740226000082,535.3573723000009,536.3573928000114,0,1,534.3740156000131,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,87,87,87,,,,,,,,,,,None,None,0,536.3740450000041,None,536.3740450000041,537.3740333000023,537.3573949999991,538.3573981000227,0,1,536.3740450000041,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,88,88,88,,,,,,,,,,,None,None,0,538.3740670999978,None,538.3740670999978,539.3740848000161,539.3573923000076,540.3573906000238,0,1,538.3740670999978,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,89,89,89,,,,,,,,,,,None,None,0,540.3740957000118,None,540.3740957000118,541.374088600016,541.3574062999978,542.3574426000123,0,1,540.3740957000118,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,90,90,90,,,,,,,,,,,None,None,0,542.374075700005,None,542.374075700005,543.3740801000095,543.357413300022,544.3574425000115,0,1,542.374075700005,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,91,91,91,,,,,,,,,,,None,None,0,544.3740936000249,None,544.3740936000249,545.3739971000177,545.3574395000178,546.3574389000132,0,1,544.3740936000249,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,92,92,92,,,,,,,,,,,None,None,0,546.3741027000069,None,546.3741027000069,547.3741386000183,547.3574694000126,548.3574557000247,0,1,546.3741027000069,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,93,93,93,,,,,,,,,,,None,None,0,548.3741428000212,None,548.3741428000212,549.3741575000167,549.3574955000076,550.3574843000097,0,1,548.3741428000212,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,94,94,94,,,,,,,,,,,None,None,0,550.3741619000211,None,550.3741619000211,551.3741646000126,551.357504500018,552.3574974000221,0,1,550.3741619000211,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,95,95,95,,,,,,,,,,,None,None,0,552.374178500002,None,552.374178500002,553.3741867000062,553.3575209000264,554.3575332000037,0,1,552.374178500002,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,96,96,96,,,,,,,,,,,None,None,0,554.3741855000262,None,554.3741855000262,555.3742035000178,555.3575269000139,556.3575133999984,0,1,554.3741855000262,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,97,97,97,,,,,,,,,,,None,None,0,556.3742085999984,None,556.3742085999984,557.3742062000092,557.3575265000109,558.3575274000177,0,1,556.3742085999984,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,98,98,98,,,,,,,,,,,None,None,0,558.3742210000055,None,558.3742210000055,559.3742069000145,559.3575440999994,560.3575655000168,0,1,558.3742210000055,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,99,99,99,,,,,,,,,,,None,None,0,560.3742201999994,None,560.3742201999994,561.3742428999976,561.3575532000104,562.3575657000183,0,1,560.3742201999994,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,100,100,100,,,,,,,,,,,None,None,0,562.3742458000197,None,562.3742458000197,563.374244400009,563.3575874000089,564.3575719000073,0,1,562.3742458000197,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,101,101,101,,,,,,,,,,,None,None,0,564.3742674000096,None,564.3742674000096,565.3742594000068,565.3576497000176,566.3575901000004,0,1,564.3742674000096,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,102,102,102,,,,,,,,,,,None,None,0,566.3742659999989,None,566.3742659999989,567.3742938000069,567.3576043000212,568.3576180000091,0,1,566.3742659999989,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,103,103,103,,,,,,,,,,,None,None,0,568.3743017000088,None,568.3743017000088,569.3743042999995,569.357639599999,570.3576512,0,1,568.3743017000088,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,104,104,104,,,,,,,,,,,None,None,0,570.3743176000135,None,570.3743176000135,571.374329000013,571.3576360000006,572.357661600021,0,1,570.3743176000135,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,105,105,105,,,,,,,,,,,None,None,0,572.3743269000261,None,572.3743269000261,573.3743193999981,573.3576446000079,574.3576766000187,0,1,572.3743269000261,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,106,106,106,,,,,,,,,,,None,None,0,574.374321500014,None,574.374321500014,575.374349300022,575.3576802000171,576.3575870000059,0,1,574.374321500014,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,107,107,107,,,,,,,,,,,None,None,0,576.3743383000256,None,576.3743383000256,577.3743741000071,577.3576955000171,578.3577048000006,0,1,576.3743383000256,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,108,108,108,,,,,,,,,,,None,None,0,578.374372500024,None,578.374372500024,579.3742462000228,579.3576916000166,580.3577065000136,0,1,578.374372500024,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,109,109,109,,,,,,,,,,,None,None,0,580.3743920999987,None,580.3743920999987,581.3744119000039,581.3577141000133,582.3577148000186,0,1,580.3743920999987,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,110,110,110,,,,,,,,,,,None,None,0,582.3743872000196,None,582.3743872000196,583.3744105000223,583.3577382000221,584.3577509000024,0,1,582.3743872000196,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,111,111,111,,,,,,,,,,,None,None,0,584.3744039000012,None,584.3744039000012,585.3744227999996,585.3577409000136,586.3577730000252,0,1,584.3744039000012,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,112,112,112,,,,,,,,,,,None,None,0,586.3744255000202,None,586.3744255000202,587.3744353000075,587.3577722000191,588.357762700005,0,1,586.3744255000202,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,113,113,113,,,,,,,,,,,None,None,0,588.374360900023,None,588.374360900023,589.374464100023,589.3577945000143,590.3577850000001,0,1,588.374360900023,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,114,114,114,,,,,,,,,,,None,None,0,590.3744474000123,None,590.3744474000123,591.374469500006,591.3578030000208,592.357800400001,0,1,590.3744474000123,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,115,115,115,,,,,,,,,,,None,None,0,592.3744642000238,None,592.3744642000238,593.3744804000016,593.3578132000112,594.3578345999995,0,1,592.3744642000238,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,116,116,116,,,,,,,,,,,None,None,0,594.3744951000263,None,594.3744951000263,595.37448150001,595.357840200013,596.3578249000129,0,1,594.3744951000263,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,117,117,117,,,,,,,,,,,None,None,0,596.3744987000246,None,596.3744987000246,597.3745200000121,597.3578527000209,598.3581335000054,0,1,596.3744987000246,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,118,118,118,,,,,,,,,,,None,None,0,598.3745149000024,None,598.3745149000024,599.374510100024,599.3578463000013,600.3578613999998,0,1,598.3745149000024,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,119,119,119,,,,,,,,,,,None,None,0,600.3745439000195,None,600.3745439000195,601.3745404000219,601.3577815000026,602.3578990000242,0,1,600.3745439000195,None,7,f,8,r,MCK,2022_Jan_14_1339,WASABI Nback,2020.2.10,59.98580736164073,
