bodySite,n,BodyCueInstructionsText.started_mean,BodyCueInstructionsText.started_raw,,,,BodyCueInstructionsText.started_std,BodySiteCue1.started_mean,BodySiteCue1.started_raw,,,,BodySiteCue1.started_std,BodySiteCue2.started_mean,BodySiteCue2.started_raw,,,,BodySiteCue2.started_std,BodySiteCue3.started_mean,BodySiteCue3.started_raw,,,,BodySiteCue3.started_std,BodySiteCue3.stopped_raw,,,,BodySiteCue4.started_mean,BodySiteCue4.started_raw,,,,BodySiteCue4.started_std,BodySiteCue4.stopped_raw,,,,BodySiteCue5.started_mean,BodySiteCue5.started_raw,,,,BodySiteCue5.started_std,BodySiteCue5.stopped_raw,,,,BodySiteCue6.started_mean,BodySiteCue6.started_raw,,,,BodySiteCue6.started_std,BodySiteCue6.stopped_raw,,,,BodySiteCue7.started_mean,BodySiteCue7.started_raw,,,,BodySiteCue7.started_std,BodySiteCue7.stopped_raw,,,,CalibrationText.started_mean,CalibrationText.started_raw,,,,CalibrationText.started_std,CalibrationText.stopped_raw,,,,ExperimenterConfirm.keys_raw,,,,ExperimenterConfirm.rt_mean,ExperimenterConfirm.rt_raw,,,,ExperimenterConfirm.rt_std,ExperimenterConfirm.started_mean,ExperimenterConfirm.started_raw,,,,ExperimenterConfirm.started_std,HeatSet.keys_raw,,,,HeatSet.rt_mean,HeatSet.rt_raw,,,,HeatSet.rt_std,HeatSet.started_mean,HeatSet.started_raw,,,,HeatSet.started_std,HeatSet.stopped_raw,,,,HeatSet.temperature_mean,HeatSet.temperature_raw,,,,HeatSet.temperature_std,HeatSettingText.started_mean,HeatSettingText.started_raw,,,,HeatSettingText.started_std,HeatSettingText.stopped_raw,,,,HeatStim.started_mean,HeatStim.started_raw,,,,HeatStim.started_std,IntensityRatingScale.response_mean,IntensityRatingScale.response_raw,,,,IntensityRatingScale.response_std,IntensityRatingScale.rt_mean,IntensityRatingScale.rt_raw,,,,IntensityRatingScale.rt_std,IntensityRatingScale.started_mean,IntensityRatingScale.started_raw,,,,IntensityRatingScale.stopped_raw,,,,IntensityScale.started_mean,IntensityScale.started_raw,,,,IntensityScale.started_std,IntensityScale.stopped_raw,,,,OKcue1.started_mean,OKcue1.started_raw,,,,OKcue1.started_std,OKcue1.stopped_raw,,,,OKcue2.started_mean,OKcue2.started_raw,,,,OKcue2.started_std,OKcue2.stopped_raw,,,,ParticipantConfirmStart.keys_raw,,,,ParticipantConfirmStart.rt_mean,ParticipantConfirmStart.rt_raw,,,,ParticipantConfirmStart.rt_std,ParticipantConfirmStart.started_mean,ParticipantConfirmStart.started_raw,,,,ParticipantConfirmStart.started_std,PrepareParticipantText.started_mean,PrepareParticipantText.started_raw,,,,PrepareParticipantText.started_std,StimThermode.started_mean,StimThermode.started_raw,,,,StimThermode.started_std,StimThresholdText.started_mean,StimThresholdText.started_raw,,,,StimThresholdText.started_std,StimThresholdText.stopped_raw,,,,ThresholdSet.keys_raw,,,,ThresholdSet.rt_mean,ThresholdSet.rt_raw,,,,ThresholdSet.rt_std,ThresholdSet.started_mean,ThresholdSet.started_raw,,,,ThresholdSet.started_std,ThresholdSet.stopped_raw,,,,ThresholdSet.temperature_mean,ThresholdSet.temperature_raw,,,,ThresholdSet.temperature_std,ValenceRatingScale.response_mean,ValenceRatingScale.response_raw,,,,ValenceRatingScale.response_std,ValenceRatingScale.rt_mean,ValenceRatingScale.rt_raw,,,,ValenceRatingScale.rt_std,ValenceRatingScale.started_mean,ValenceRatingScale.started_raw,,,,ValenceRatingScale.stopped_raw,,,,ValenceScale.started_mean,ValenceScale.started_raw,,,,ValenceScale.started_std,ValenceScale.stopped_raw,,,,WhiteBack2.started_mean,WhiteBack2.started_raw,,,,WhiteBack2.started_std,WhiteBack3.started_mean,WhiteBack3.started_raw,,,,WhiteBack3.started_std,WhiteBack4.started_mean,WhiteBack4.started_raw,,,,WhiteBack4.started_std,WhiteBack4.stopped_raw,,,,WhiteBack5.started_mean,WhiteBack5.started_raw,,,,WhiteBack5.started_std,WhiteBack5.stopped_raw,,,,WhiteBack6.started_mean,WhiteBack6.started_raw,,,,WhiteBack6.started_std,WhiteBack6.stopped_raw,,,,WhiteBack7.started_mean,WhiteBack7.started_raw,,,,WhiteBack7.started_std,WhiteBack7.stopped_raw,,,,WhiteBack8.started_mean,WhiteBack8.started_raw,,,,WhiteBack8.started_std,WhiteBack8.stopped_raw,,,,order,,,
Left Face,4.0,1646.0714111328125,399.382080078125, 1488.494873046875, 1658.2950439453125, 3038.11376953125,1082.7428131517586,1646.0714111328125,399.382080078125, 1488.494873046875, 1658.2950439453125, 3038.11376953125,1082.7428131517586,1705.5689697265625,413.33465576171875, 1500.8599853515625, 1861.760009765625, 3046.3212890625,1085.324485006706,1710.5390625,414.4144287109375, 1501.861572265625, 1864.0599365234375, 3061.820068359375,1091.3316600683456,, , , ,1719.6015625,423.3791198730469, 1505.015869140625, 1876.0909423828125, 3073.920166015625,1093.1464443536265,, , , ,1741.06494140625,446.7923278808594, 1524.7193603515625, 1898.013427734375, 3094.734619140625,1092.2456122353176,, , , ,1755.407958984375,461.0882568359375, 1538.9986572265625, 1912.35009765625, 3109.194580078125,1092.3164266213125,, , , ,1763.48828125,469.1144104003906, 1549.627685546875, 1919.1575927734375, 3116.053466796875,1091.6051770422507,, , , ,1741.06494140625,446.7923278808594, 1524.7193603515625, 1898.013427734375, 3094.734619140625,1092.2456122353176,, , , ,'space', 'space', 'space', 'space',58.097381591796875,12.608738899230957, 10.752010345458984, 202.1198272705078, 6.908946990966797,96.04429791963392,1646.0714111328125,399.382080078125, 1488.494873046875, 1658.2950439453125, 3038.11376953125,1082.7428131517586,'space', 'space', 'space', 'space',18.883575439453125,20.755870819091797, 16.9271240234375, 19.46038055419922, 18.39092254638672,1.6236382135284755,1719.6015625,423.3791198730469, 1505.015869140625, 1876.0909423828125, 3073.920166015625,1093.1464443536265,, , , ,44.5,46.0, 39.5, 46.0, 46.5,3.3416562759605704,1719.6015625,423.3791198730469, 1505.015869140625, 1876.0909423828125, 3073.920166015625,1093.1464443536265,, , , ,1741.81494140625,447.7923278808594, 1524.7193603515625, 1898.013427734375, 3096.734619140625,1092.6771886627168,37.75,49.0, 0.0, 51.0, 51.0,25.18432051892606,3.7170000076293945,3.252000093460083, 6.184999942779541, 2.5320000648498535, 2.8989999294281006,1.6713864097811568,0.012080600000075492,0.012062799999853269, 0.012191400000119756, 0.011877600000389066, 0.012190599999939877,, , , ,1763.48828125,469.1144104003906, 1549.627685546875, 1919.1575927734375, 3116.053466796875,1091.6051770422507,, , , ,1719.6015625,423.3791198730469, 1505.015869140625, 1876.0909423828125, 3073.920166015625,1093.1464443536265,, , , ,1741.06494140625,446.7923278808594, 1524.7193603515625, 1898.013427734375, 3094.734619140625,1092.2456122353176,, , , ,'space', 'space', 'space', 'space',4.94219970703125,1.048619270324707, 0.971104085445404, 2.2709743976593018, 15.478100776672363,7.049118740560795,1705.5689697265625,413.33465576171875, 1500.8599853515625, 1861.760009765625, 3046.3212890625,1085.324485006706,1705.5689697265625,413.33465576171875, 1500.8599853515625, 1861.760009765625, 3046.3212890625,1085.324485006706,1711.2890625,414.4144287109375, 1503.861572265625, 1865.0599365234375, 3061.820068359375,1091.2514923939264,1710.5390625,414.4144287109375, 1501.861572265625, 1864.0599365234375, 3061.820068359375,1091.3316600683456,, , , ,'space', 'space', 'space', 'space',8.808128356933594,8.944737434387207, 2.201658248901367, 12.011229515075684, 12.074886322021484,4.640246902918078,1710.5390625,414.4144287109375, 1501.861572265625, 1864.0599365234375, 3061.820068359375,1091.3316600683456,, , , ,35.375,35.5, 32.0, 36.5, 37.5,2.3935677693908457,-7.0,-19.0, 98.0, -53.0, -54.0,71.86561532935391,8.059249877929688,8.005999565124512, 10.604999542236328, 6.788000106811523, 6.8379998207092285,1.788034734185383,0.0030144250001171713,0.0029329000001325767, 0.00304859999960172, 0.0023158000003604684, 0.00376040000037392,, , , ,1755.407958984375,461.0882568359375, 1538.9986572265625, 1912.35009765625, 3109.194580078125,1092.3164266213125,, , , ,1646.0714111328125,399.382080078125, 1488.494873046875, 1658.2950439453125, 3038.11376953125,1082.7428131517586,1705.5689697265625,413.33465576171875, 1500.8599853515625, 1861.760009765625, 3046.3212890625,1085.324485006706,1710.5390625,414.4144287109375, 1501.861572265625, 1864.0599365234375, 3061.820068359375,1091.3316600683456,, , , ,1719.6015625,423.3791198730469, 1505.015869140625, 1876.0909423828125, 3073.920166015625,1093.1464443536265,, , , ,1741.06494140625,446.7923278808594, 1524.7193603515625, 1898.013427734375, 3094.734619140625,1092.2456122353176,, , , ,1755.407958984375,461.0882568359375, 1538.9986572265625, 1912.35009765625, 3109.194580078125,1092.3164266213125,, , , ,1763.48828125,469.1144104003906, 1549.627685546875, 1919.1575927734375, 3116.053466796875,1091.6051770422507,, , , ,3.0, 15.0, 17.0, 31.0
Right Face,4.0,1564.732421875,308.0068054199219, 978.531494140625, 2327.715087890625, 2644.676513671875,1106.2568406987482,1564.732421875,308.0068054199219, 978.531494140625, 2327.715087890625, 2644.676513671875,1106.2568406987482,1591.0115966796875,330.7818908691406, 1003.6363525390625, 2363.004638671875, 2666.62353515625,1108.4678446567973,1592.6597900390625,332.2482604980469, 1006.0440063476562, 2364.358642578125, 2667.98828125,1108.2427207815538,, , , ,1602.593505859375,341.04833984375, 1016.9791870117188, 2374.88916015625, 2677.45751953125,1108.4844852123472,, , , ,1628.1436767578125,369.0031433105469, 1041.1878662109375, 2397.338134765625, 2705.04541015625,1107.7498911654345,, , , ,1642.486572265625,383.40533447265625, 1055.3583984375, 2411.831787109375, 2719.350830078125,1107.7806258795204,, , , ,1650.4691162109375,394.6136779785156, 1066.6146240234375, 2418.458251953125, 2722.18994140625,1104.000572095387,, , , ,1628.1436767578125,369.0031433105469, 1041.1878662109375, 2397.338134765625, 2705.04541015625,1107.7498911654345,, , , ,'space', 'space', 'space', 'space',24.93054962158203,21.320362091064453, 23.79537010192871, 33.96381378173828, 20.642658233642578,6.17273468540683,1564.732421875,308.0068054199219, 978.531494140625, 2327.715087890625, 2644.676513671875,1106.2568406987482,'space', 'space', 'space', 'space',22.905662536621094,25.422698974609375, 21.09208869934082, 20.158002853393555, 24.949857711791992,2.6678886872365495,1602.593505859375,341.04833984375, 1016.9791870117188, 2374.88916015625, 2677.45751953125,1108.4844852123472,, , , ,46.75,46.5, 47.0, 46.5, 47.0,0.2886751345948129,1602.593505859375,341.04833984375, 1016.9791870117188, 2374.88916015625, 2677.45751953125,1108.4844852123472,, , , ,1628.6436767578125,369.0031433105469, 1042.1878662109375, 2398.338134765625, 2705.04541015625,1107.8048777618144,50.25,49.0, 50.0, 51.0, 51.0,0.9574271077563381,3.300750255584717,4.729000091552734, 2.8970000743865967, 3.247999906539917, 2.3289999961853027,1.0246939329587414,0.012190575000062154,0.012406700000042292, 0.012389200000143319, 0.012035600000217528, 0.011930799999845476,, , , ,1650.4691162109375,394.6136779785156, 1066.6146240234375, 2418.458251953125, 2722.18994140625,1104.000572095387,, , , ,1602.593505859375,341.04833984375, 1016.9791870117188, 2374.88916015625, 2677.45751953125,1108.4844852123472,, , , ,1628.1436767578125,369.0031433105469, 1041.1878662109375, 2397.338134765625, 2705.04541015625,1107.7498911654345,, , , ,'space', 'space', 'space', 'space',1.625552773475647,1.4490889310836792, 2.3869285583496094, 1.3223443031311035, 1.3438493013381958,0.510595990376982,1591.0115966796875,330.7818908691406, 1003.6363525390625, 2363.004638671875, 2666.62353515625,1108.4678446567973,1591.0115966796875,330.7818908691406, 1003.6363525390625, 2363.004638671875, 2666.62353515625,1108.4678446567973,1593.9097900390625,335.2482604980469, 1006.0440063476562, 2364.358642578125, 2669.98828125,1107.7531883964054,1592.6597900390625,332.2482604980469, 1006.0440063476562, 2364.358642578125, 2667.98828125,1108.2427207815538,, , , ,'space', 'space', 'space', 'space',9.909158706665039,8.782578468322754, 10.906936645507812, 10.504451751708984, 9.442668914794922,0.9724077306804678,1592.6597900390625,332.2482604980469, 1006.0440063476562, 2364.358642578125, 2667.98828125,1108.2427207815538,, , , ,35.5,34.0, 36.5, 36.5, 35.0,1.224744871391589,-42.5,-17.0, -45.0, -53.0, -55.0,17.540429489230494,7.962750434875488,11.189000129699707, 11.23900032043457, 6.603000164031982, 2.819999933242798,4.059528048393538,0.0029900500002497665,0.0028894000000718734, 0.0029789000002438115, 0.0027770000001510198, 0.0033149000005323614,, , , ,1642.486572265625,383.40533447265625, 1055.3583984375, 2411.831787109375, 2719.350830078125,1107.7806258795204,, , , ,1564.732421875,308.0068054199219, 978.531494140625, 2327.715087890625, 2644.676513671875,1106.2568406987482,1591.0115966796875,330.7818908691406, 1003.6363525390625, 2363.004638671875, 2666.62353515625,1108.4678446567973,1592.6597900390625,332.2482604980469, 1006.0440063476562, 2364.358642578125, 2667.98828125,1108.2427207815538,, , , ,1602.593505859375,341.04833984375, 1016.9791870117188, 2374.88916015625, 2677.45751953125,1108.4844852123472,, , , ,1628.1436767578125,369.0031433105469, 1041.1878662109375, 2397.338134765625, 2705.04541015625,1107.7498911654345,, , , ,1642.486572265625,383.40533447265625, 1055.3583984375, 2411.831787109375, 2719.350830078125,1107.7806258795204,, , , ,1650.4691162109375,394.6136779785156, 1066.6146240234375, 2418.458251953125, 2722.18994140625,1104.000572095387,, , , ,2.0, 10.0, 23.0, 27.0
Left Arm,4.0,1402.0380859375,16.916749954223633, 1069.57373046875, 2099.8984375, 2421.763671875,1088.7214219673556,1402.0380859375,16.916749954223633, 1069.57373046875, 2099.8984375, 2421.763671875,1088.7214219673556,1431.94482421875,72.49440002441406, 1098.548095703125, 2119.053466796875, 2437.68310546875,1071.2744141915489,1434.131103515625,75.41307830810547, 1101.0628662109375, 2120.2236328125, 2439.824462890625,1070.6993375940526,, , , ,1441.114990234375,81.18032836914062, 1109.01220703125, 2127.742431640625, 2446.525146484375,1071.139793045476,, , , ,1465.905517578125,103.91564178466797, 1136.18603515625, 2153.271484375, 2470.248779296875,1071.5889632570388,, , , ,1480.216064453125,118.016845703125, 1150.5238037109375, 2167.739013671875, 2484.584228515625,1071.7162113546556,, , , ,1491.1513671875,143.29689025878906, 1155.8096923828125, 2174.157958984375, 2491.341064453125,1063.9616479290764,, , , ,1465.905517578125,103.91564178466797, 1136.18603515625, 2153.271484375, 2470.248779296875,1071.5889632570388,, , , ,'space', 'space', 'space', 'space',28.300771713256836,54.002079010009766, 27.377197265625, 17.812746047973633, 14.011068344116211,18.033344035019425,1402.0380859375,16.916749954223633, 1069.57373046875, 2099.8984375, 2421.763671875,1088.7214219673556,'space', 'space', 'space', 'space',22.206188201904297,19.97894287109375, 24.307170867919922, 23.200727462768555, 21.33791732788086,1.9250759793311498,1441.114990234375,81.18032836914062, 1109.01220703125, 2127.742431640625, 2446.525146484375,1071.139793045476,, , , ,45.0,43.5, 46.0, 46.5, 44.0,1.4719601443879744,1441.114990234375,81.18032836914062, 1109.01220703125, 2127.742431640625, 2446.525146484375,1071.139793045476,, , , ,1468.155517578125,104.91564178466797, 1139.18603515625, 2155.271484375, 2473.248779296875,1072.222721872329,42.5,16.0, 51.0, 52.0, 51.0,17.67295485574875,4.388500213623047,10.439000129699707, 3.2360000610351562, 1.6119999885559082, 2.2669999599456787,4.088460291369266,0.012883050000240814,0.013837099999989277, 0.012333800000533301, 0.012345600000116974, 0.013015700000323704,, , , ,1491.1513671875,143.29689025878906, 1155.8096923828125, 2174.157958984375, 2491.341064453125,1063.9616479290764,, , , ,1441.114990234375,81.18032836914062, 1109.01220703125, 2127.742431640625, 2446.525146484375,1071.139793045476,, , , ,1465.905517578125,103.91564178466797, 1136.18603515625, 2153.271484375, 2470.248779296875,1071.5889632570388,, , , ,'space', 'space', 'space', 'space',2.1623194217681885,2.888880968093872, 2.48294997215271, 1.1535335779190063, 2.123913526535034,0.7415792881812474,1431.94482421875,72.49440002441406, 1098.548095703125, 2119.053466796875, 2437.68310546875,1071.2744141915489,1431.94482421875,72.49440002441406, 1098.548095703125, 2119.053466796875, 2437.68310546875,1071.2744141915489,1435.381103515625,76.41307830810547, 1103.0628662109375, 2120.2236328125, 2441.824462890625,1070.6955729719966,1434.131103515625,75.41307830810547, 1101.0628662109375, 2120.2236328125, 2439.824462890625,1070.6993375940526,, , , ,'space', 'space', 'space', 'space',6.955986976623535,5.745987415313721, 7.920180320739746, 7.487354278564453, 6.670426368713379,0.9587602782708399,1434.131103515625,75.41307830810547, 1101.0628662109375, 2120.2236328125, 2439.824462890625,1070.6993375940526,, , , ,34.0,33.5, 34.0, 35.0, 33.5,0.7071067811865475,-38.25,-7.0, -37.0, -55.0, -54.0,22.410934831014973,10.91550064086914,25.266000747680664, 5.263999938964844, 6.3979997634887695, 6.734000205993652,9.587649582722184,0.01174447500015674,0.011921400000062476, 0.01096310000025369, 0.011697900000399386, 0.012395499999911408,, , , ,1480.216064453125,118.016845703125, 1150.5238037109375, 2167.739013671875, 2484.584228515625,1071.7162113546556,, , , ,1402.0380859375,16.916749954223633, 1069.57373046875, 2099.8984375, 2421.763671875,1088.7214219673556,1431.94482421875,72.49440002441406, 1098.548095703125, 2119.053466796875, 2437.68310546875,1071.2744141915489,1434.131103515625,75.41307830810547, 1101.0628662109375, 2120.2236328125, 2439.824462890625,1070.6993375940526,, , , ,1441.114990234375,81.18032836914062, 1109.01220703125, 2127.742431640625, 2446.525146484375,1071.139793045476,, , , ,1465.905517578125,103.91564178466797, 1136.18603515625, 2153.271484375, 2470.248779296875,1071.5889632570388,, , , ,1480.216064453125,118.016845703125, 1150.5238037109375, 2167.739013671875, 2484.584228515625,1071.7162113546556,, , , ,1491.1513671875,143.29689025878906, 1155.8096923828125, 2174.157958984375, 2491.341064453125,1063.9616479290764,, , , ,0.0, 11.0, 20.0, 24.0
Right Arm,4.0,1557.33837890625,561.9188842773438, 1159.10205078125, 1555.87060546875, 2952.462158203125,1015.8452403859244,1557.33837890625,561.9188842773438, 1159.10205078125, 1555.87060546875, 2952.462158203125,1015.8452403859244,1591.221435546875,586.6881713867188, 1215.18212890625, 1587.4005126953125, 2975.614501953125,1011.1134787464358,1594.0048828125,587.4976806640625, 1217.5927734375, 1594.1082763671875, 2976.820556640625,1011.092152499097,, , , ,1603.838134765625,594.7119140625, 1231.15966796875, 1602.244140625, 2987.237060546875,1011.7674465334873,, , , ,1627.659423828125,620.2259521484375, 1254.389892578125, 1628.60791015625, 3007.4140625,1009.6164462116383,, , , ,1641.8203125,634.4773559570312, 1268.4241943359375, 1642.6612548828125, 3021.71826171875,1009.6671977437126,, , , ,1652.6734619140625,642.8803100585938, 1276.426513671875, 1655.630615234375, 3035.75634765625,1012.2863542799963,, , , ,1627.659423828125,620.2259521484375, 1254.389892578125, 1628.60791015625, 3007.4140625,1009.6164462116383,, , , ,'space', 'space', 'space', 'space',32.43058395385742,23.44020652770996, 54.537025451660156, 30.000564575195312, 21.744531631469727,15.161556102830579,1557.33837890625,561.9188842773438, 1159.10205078125, 1555.87060546875, 2952.462158203125,1015.8452403859244,'space', 'space', 'space', 'space',21.067035675048828,22.767066955566406, 20.447673797607422, 23.39523696899414, 17.658161163330078,2.6022209867560155,1603.838134765625,594.7119140625, 1231.15966796875, 1602.244140625, 2987.237060546875,1011.7674465334873,, , , ,45.875,46.0, 47.0, 45.5, 45.0,0.8539125638299666,1603.838134765625,594.7119140625, 1231.15966796875, 1602.244140625, 2987.237060546875,1011.7674465334873,, , , ,1628.909423828125,621.2259521484375, 1255.389892578125, 1628.60791015625, 3010.4140625,1010.52758116805,51.25,51.0, 53.0, 50.0, 51.0,1.2583057392117918,4.123000144958496,3.7690000534057617, 7.781000137329102, 2.627000093460083, 2.315000057220459,2.517482901653071,0.012211050000132673,0.012412199999971563, 0.012262900000223453, 0.01188070000011976, 0.012288400000215915,, , , ,1652.6734619140625,642.8803100585938, 1276.426513671875, 1655.630615234375, 3035.75634765625,1012.2863542799963,, , , ,1603.838134765625,594.7119140625, 1231.15966796875, 1602.244140625, 2987.237060546875,1011.7674465334873,, , , ,1627.659423828125,620.2259521484375, 1254.389892578125, 1628.60791015625, 3007.4140625,1009.6164462116383,, , , ,'space', 'space', 'space', 'space',2.755882740020752,0.7831301093101501, 2.3851187229156494, 6.678652763366699, 1.1766287088394165,2.7025535362825273,1591.221435546875,586.6881713867188, 1215.18212890625, 1587.4005126953125, 2975.614501953125,1011.1134787464358,1591.221435546875,586.6881713867188, 1215.18212890625, 1587.4005126953125, 2975.614501953125,1011.1134787464358,1595.2548828125,587.4976806640625, 1219.5927734375, 1597.1082763671875, 2976.820556640625,1010.8451488844951,1594.0048828125,587.4976806640625, 1217.5927734375, 1594.1082763671875, 2976.820556640625,1011.092152499097,, , , ,'space', 'space', 'space', 'space',9.814088821411133,7.197380065917969, 13.542240142822266, 8.114753723144531, 10.40198040008545,2.8272267490063534,1594.0048828125,587.4976806640625, 1217.5927734375, 1594.1082763671875, 2976.820556640625,1011.092152499097,, , , ,35.625,35.0, 37.0, 34.0, 36.5,1.3768926368215255,-48.25,-33.0, -60.0, -45.0, -55.0,11.926860441876563,10.833499908447266,8.381999969482422, 7.985000133514404, 12.951000213623047, 14.015999794006348,3.0949375859371973,0.01186077500022975,0.012016700000003766, 0.012609300000576695, 0.012040600000091217, 0.010776500000247324,, , , ,1641.8203125,634.4773559570312, 1268.4241943359375, 1642.6612548828125, 3021.71826171875,1009.6671977437126,, , , ,1557.33837890625,561.9188842773438, 1159.10205078125, 1555.87060546875, 2952.462158203125,1015.8452403859244,1591.221435546875,586.6881713867188, 1215.18212890625, 1587.4005126953125, 2975.614501953125,1011.1134787464358,1594.0048828125,587.4976806640625, 1217.5927734375, 1594.1082763671875, 2976.820556640625,1011.092152499097,, , , ,1603.838134765625,594.7119140625, 1231.15966796875, 1602.244140625, 2987.237060546875,1011.7674465334873,, , , ,1627.659423828125,620.2259521484375, 1254.389892578125, 1628.60791015625, 3007.4140625,1009.6164462116383,, , , ,1641.8203125,634.4773559570312, 1268.4241943359375, 1642.6612548828125, 3021.71826171875,1009.6671977437126,, , , ,1652.6734619140625,642.8803100585938, 1276.426513671875, 1655.630615234375, 3035.75634765625,1012.2863542799963,, , , ,5.0, 12.0, 16.0, 30.0
Left Leg,4.0,1602.3927001953125,153.7862548828125, 1284.257080078125, 2246.95361328125, 2724.57373046875,1136.4300743368824,1602.3927001953125,153.7862548828125, 1284.257080078125, 2246.95361328125, 2724.57373046875,1136.4300743368824,1650.420654296875,236.2423858642578, 1348.4071044921875, 2267.81884765625, 2749.214111328125,1107.4956658381423,1652.521240234375,239.6649169921875, 1350.7926025390625, 2269.372802734375, 2750.25439453125,1106.4548626329288,, , , ,1670.4267578125,253.62974548339844, 1364.5113525390625, 2282.925537109375, 2780.64013671875,1111.849286949581,, , , ,1684.5933837890625,270.39892578125, 1377.705810546875, 2303.029296875, 2787.239501953125,1109.4168720799835,, , , ,1698.8616943359375,284.709228515625, 1391.802001953125, 2317.435546875, 2801.5,1109.4379501102694,, , , ,1709.0125732421875,296.4627380371094, 1397.325439453125, 2324.54150390625, 2817.720703125,1110.6387783703908,, , , ,1684.5933837890625,270.39892578125, 1377.705810546875, 2303.029296875, 2787.239501953125,1109.4168720799835,, , , ,'space', 'space', 'space', 'space',46.62617492675781,80.97282409667969, 62.63762283325195, 19.57297134399414, 23.321292877197266,30.061337986958474,1602.3927001953125,153.7862548828125, 1284.257080078125, 2246.95361328125, 2724.57373046875,1136.4300743368824,'space', 'space', 'space', 'space',11.494617462158203,14.27330207824707, 10.07999324798584, 17.5778751373291, 4.047301769256592,5.836402568799722,1670.4267578125,253.62974548339844, 1364.5113525390625, 2282.925537109375, 2780.64013671875,1111.849286949581,, , , ,44.625,43.5, 41.5, 46.5, 47.0,2.5940637360455634,1670.4267578125,253.62974548339844, 1364.5113525390625, 2282.925537109375, 2780.64013671875,1111.849286949581,, , , ,1686.5933837890625,273.39892578125, 1379.705810546875, 2305.029296875, 2788.239501953125,1108.660709597374,53.25,49.0, 49.0, 54.0, 61.0,5.678908345800274,8.259249687194824,11.501999855041504, 2.936000108718872, 3.131999969482422, 15.467000007629395,6.247473331284167,0.01233512499973699,0.01255479999997533, 0.011988399999836474, 0.012295899999571702, 0.012501399999564455,, , , ,1709.0125732421875,296.4627380371094, 1397.325439453125, 2324.54150390625, 2817.720703125,1110.6387783703908,, , , ,1670.4267578125,253.62974548339844, 1364.5113525390625, 2282.925537109375, 2780.64013671875,1111.849286949581,, , , ,1684.5933837890625,270.39892578125, 1377.705810546875, 2303.029296875, 2787.239501953125,1109.4168720799835,, , , ,'space', 'space', 'space', 'space',2.0805392265319824,3.3965933322906494, 2.36826229095459, 1.5323920249938965, 1.0249090194702148,1.0375617989145332,1650.420654296875,236.2423858642578, 1348.4071044921875, 2267.81884765625, 2749.214111328125,1107.4956658381423,1650.420654296875,236.2423858642578, 1348.4071044921875, 2267.81884765625, 2749.214111328125,1107.4956658381423,1655.021240234375,242.6649169921875, 1353.7926025390625, 2270.372802734375, 2753.25439453125,1106.083583737085,1652.521240234375,239.6649169921875, 1350.7926025390625, 2269.372802734375, 2750.25439453125,1106.4548626329288,, , , ,'space', 'space', 'space', 'space',17.88170051574707,13.933939933776855, 13.694449424743652, 13.530314445495605, 30.368101119995117,8.325916287789022,1652.521240234375,239.6649169921875, 1350.7926025390625, 2269.372802734375, 2750.25439453125,1106.4548626329288,, , , ,38.875,36.5, 36.5, 37.5, 45.0,4.110454151712841,-53.5,-19.0, -36.0, -66.0, -93.0,32.72613634390714,10.131250381469727,11.734000205993652, 5.501999855041504, 7.085999965667725, 16.202999114990234,4.835233541908726,0.015458675000019184,0.016337099999987004, 0.015873800000008487, 0.015296500000204105, 0.014327299999877141,, , , ,1698.8616943359375,284.709228515625, 1391.802001953125, 2317.435546875, 2801.5,1109.4379501102694,, , , ,1602.3927001953125,153.7862548828125, 1284.257080078125, 2246.95361328125, 2724.57373046875,1136.4300743368824,1650.420654296875,236.2423858642578, 1348.4071044921875, 2267.81884765625, 2749.214111328125,1107.4956658381423,1652.521240234375,239.6649169921875, 1350.7926025390625, 2269.372802734375, 2750.25439453125,1106.4548626329288,, , , ,1670.4267578125,253.62974548339844, 1364.5113525390625, 2282.925537109375, 2780.64013671875,1111.849286949581,, , , ,1684.5933837890625,270.39892578125, 1377.705810546875, 2303.029296875, 2787.239501953125,1109.4168720799835,, , , ,1698.8616943359375,284.709228515625, 1391.802001953125, 2317.435546875, 2801.5,1109.4379501102694,, , , ,1709.0125732421875,296.4627380371094, 1397.325439453125, 2324.54150390625, 2817.720703125,1110.6387783703908,, , , ,1.0, 13.0, 22.0, 28.0
