audio1	0.049776599975302815	1.915419501133787	SOA1	2.4
audio2	2.5286686001345515	1.516235827664399	SOA2	3.3
visual3	5.877506700111553	1.2796101002022624	SOA3	3.0
checker4	8.881673699943349	1.3083653000649065	SOA4	2.7
visual5	11.572461599949747	1.2966801000293344	SOA5	3.6
audio6	15.178190700011328	1.2693877551020407	SOA6	3.0
audio7	18.20863649994135	1.5346485260770975	SOA7	2.7
audio8	20.944003300042823	1.4761451247165533	SOA8	3.0
visual9	23.984320200048387	1.296373400138691	SOA9	3.0
audio10	26.989844100084156	1.739501133786848	SOA10	3.0
audio11	30.03919870010577	1.1847619047619047	SOA11	3.3
checker12	33.375702999997884	1.297885799780488	SOA12	2.4
visual13	35.7771038999781	1.2971361998934299	SOA13	3.6
visual14	39.380804599961266	1.296299499925226	SOA14	2.7
visual15	42.084081599954516	1.296724900137633	SOA15	3.0
visual16	45.08741120016202	1.2966712000779808	SOA16	3.3
visual17	48.39118110015988	1.296230399981141	SOA17	2.7
visual18	51.11117159994319	1.2800090000964701	SOA18	3.0
visual19	54.12780210003257	1.2833871999755502	SOA19	2.7
visual20	56.83096920000389	1.296814699890092	SOA20	3.3
checker21	60.13443490001373	1.3060269001871347	SOA21	2.7
visual22	62.82810080004856	1.2968398998491466	SOA22	3.6
visual23	66.44468830013648	1.283413999946788	SOA23	3.0
audio24	69.44899159995839	1.5346485260770975	SOA24	2.4
audio25	71.87724429997616	1.739501133786848	SOA25	3.6
visual26	75.52228699997067	1.295487100025639	SOA26	3.0
visual27	78.54480380006135	1.2774862998630852	SOA27	2.4
visual28	80.96147780003957	1.2833251000847667	SOA28	3.0
visual29	83.96510060015135	1.296373900026083	SOA29	3.6
visual30	87.56885099993087	1.296250500017777	SOA30	2.7
audio31	90.27373260003515	1.2524263038548753	SOA31	3.3
visual32	93.62809340003878	1.276920799864456	SOA32	3.0
checker33	96.63152520009317	1.3092524998355657	SOA33	3.0
visual34	99.64539740001783	1.2734431999269873	SOA34	3.0
visual35	102.66148700006306	1.2839118000119925	SOA35	3.0
visual36	105.67822150001302	1.2832636998500675	SOA36	3.0
visual37	108.68174870009534	1.2964696998242289	SOA37	2.4
visual38	111.09522849996574	1.2865252001211047	SOA38	3.3
visual39	114.41169490013272	1.2835339000448585	SOA39	3.0
audio40	117.41637680004351	1.739501133786848	SOA40	2.7
audio41	120.15614229999483	1.1723356009070294	SOA41	3.3
checker42	123.50586100015789	1.3018251999747008	SOA42	2.7
audio43	126.20467639993876	1.6239455782312926	SOA43	3.6
visual44	129.8785421999637	1.2719056999776512	SOA44	2.4
visual45	132.2815787999425	1.296959700062871	SOA45	3.6
