	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	192.07117619924247	1.834601080045104	0.961977700702846	0	1	Practice 0-back	3.3333333333333335	2292	2023-02-09_15h06.50.852	M	02
1	193.93489819951355	1.9739209599792957	0.4882993996143341	0	1	Practice 0-back	6.666666666666667	2292	2023-02-09_15h06.50.852	M	02
2	195.9341127993539	1.9749156599864364	0.5884497007355094	0	1	Practice 0-back	10.0	2292	2023-02-09_15h06.50.852	M	02
3	197.93372929934412	1.9758429592475295	0.47027079947292805	0	1	Practice 0-back	13.333333333333334	2292	2023-02-09_15h06.50.852	M	02
4	199.92954579927027	1.9826595596969128	0.4408312998712063	0	1	Practice 0-back	16.666666666666668	2292	2023-02-09_15h06.50.852	M	02
5	201.93337839934975	1.9746841611340642	0.4206273006275296	0	1	Practice 0-back	20.0	2292	2023-02-09_15h06.50.852	M	02
6	203.9318771995604	1.9777932595461607	0.3731152005493641	0	1	Practice 0-back	23.333333333333332	2292	2023-02-09_15h06.50.852	M	02
7	205.93337409943342	1.9744143607094884	0.5881332997232676	0	1	Practice 0-back	26.666666666666668	2292	2023-02-09_15h06.50.852	M	02
8	207.93311689980328	1.9737790590152144	0.48517620004713535	0	1	Practice 0-back	30.0	2292	2023-02-09_15h06.50.852	M	02
9	209.93184109963477	1.9754643589258194	0.35559900011867285	0	1	Practice 0-back	33.333333333333336	2292	2023-02-09_15h06.50.852	M	02
10	211.9288692995906	1.9809484602883458	0.7581578996032476	0	1	Practice 0-back	36.666666666666664	2292	2023-02-09_15h06.50.852	M	02
11	213.93097259942442	1.9767449591308832	0.4371579997241497	0	1	Practice 0-back	40.0	2292	2023-02-09_15h06.50.852	M	02
12	215.93190749920905	1.9748031599447131	0.42132419999688864	0	1	Practice 0-back	43.333333333333336	2292	2023-02-09_15h06.50.852	M	02
13	217.9309402992949	1.9762163599953055	0.4559134002774954	0	1	Practice 0-back	46.666666666666664	2292	2023-02-09_15h06.50.852	M	02
14	219.93313489947468	1.971118458546698	0.4512550998479128	0	1	Practice 0-back	50.0	2292	2023-02-09_15h06.50.852	M	02
15	221.92953889910132	1.9775438597425818	0.4209409998729825	0	1	Practice 0-back	53.333333333333336	2292	2023-02-09_15h06.50.852	M	02
16	223.9293289994821	1.9769318597391248	0.6069023991003633	0	1	Practice 0-back	56.666666666666664	2292	2023-02-09_15h06.50.852	M	02
17	225.92990699969232	1.9761126609519124	0.4560662005096674	0	1	Practice 0-back	60.0	2292	2023-02-09_15h06.50.852	M	02
18	227.93017499987036	1.9752570604905486	0.4549282994121313	0	1	Practice 0-back	63.333333333333336	2292	2023-02-09_15h06.50.852	M	02
19	229.9287105994299	1.9769772589206696	0.37331970036029816	0	1	Practice 0-back	66.66666666666667	2292	2023-02-09_15h06.50.852	M	02
20	231.92697909940034	1.9800614593550563	0.3581321993842721	0	1	Practice 0-back	70.0	2292	2023-02-09_15h06.50.852	M	02
21	233.92950179986656	1.974994359537959	0.47125860024243593	0	1	Practice 0-back	73.33333333333333	2292	2023-02-09_15h06.50.852	M	02
22	235.93111919984221	1.9714682595804334	0.3867169003933668	0	1	Practice 0-back	76.66666666666667	2292	2023-02-09_15h06.50.852	M	02
23	237.92822359967977	1.976624559611082	0.5048579005524516	0	1	Practice 0-back	80.0	2292	2023-02-09_15h06.50.852	M	02
24	239.92885109968483	1.9748771600425243	0.4382886001840234	0	1	Practice 0-back	83.33333333333333	2292	2023-02-09_15h06.50.852	M	02
25	241.92910309974104	1.9730846602469683	0.40433880034834146	0	1	Practice 0-back	86.66666666666667	2292	2023-02-09_15h06.50.852	M	02
26	243.92806019913405	1.9751326590776443	0.47150740027427673	0	1	Practice 0-back	90.0	2292	2023-02-09_15h06.50.852	M	02
27	245.92672919947654	1.9768944587558508	0.4229143997654319	0	1	Practice 0-back	93.33333333333333	2292	2023-02-09_15h06.50.852	M	02
28	247.92811559978873	1.9744281601160765	0.6708081001415849	0	1	Practice 0-back	96.66666666666667	2292	2023-02-09_15h06.50.852	M	02
29	249.918850899674	1.9751849807798862	0.7314790999516845	0	1	Practice 0-back	100.0	2292	2023-02-09_15h06.50.852	M	02
