	order	onset	duration	rt	correct
0	2		0.0	[]	[]
1	2		0.0	[]	[]
2	2		0.0	[]	[]
3	2	90.53261390002444	0.2547049978747964		1
4	2	90.79930319997948	1.995613850071095		1
5	2	92.7993108999799	1.995549649989698		0
6	2	94.79933260002872	1.9953466500155628		1
7	2	96.79934710002271	1.9952710500219837		1
8	2	98.79939080000622	1.9953782500233501		1
9	2	100.7993707000278	1.9953486500307918	0.40043430001242086	0
10	2	102.79938580002636	1.9953643499757163	1.3669895000057295	1
11	2	104.7994117999915	1.9953708499670029		1
12	2	106.79942510003457	1.9952046499820426		1
13	2	108.79944169998635	1.995146749948617	0.6003031000145711	1
14	2	110.79944680002518	1.9953997500124387		1
15	2	112.79947710002307	1.9951527500525117		1
16	2	114.79949489998398	1.9953698499593884		1
17	2	116.79950480000116	1.995386949973181		1
18	2	118.79951340000844	1.9951339499675669		1
19	2	120.79951470001834	1.9955049499985762		1
20	2	122.79953389998991	1.9951584500377066		0
21	2	124.79957030003425	1.9953488500323147		1
22	2	126.7995668000076	1.9953882499830797		1
23	2	128.79958659998374	1.995270250015892		0
24	2	130.79964530002326	1.9953442500554956		1
25	2	132.799613900017	1.9954766500741243		1
26	2	134.79963780002436	1.9952413499704562		1
27	2	136.79965900001116	1.9953398500801995		1
28	2	138.79968559998088	1.995186950021889		1
29	2	140.79972300003283	1.9953995499527082	0.6836049000266939	1
30	2	142.79973510000855	1.9948737499653362	1.1171238999813795	0
31	2	144.79971079999814	1.9953435500501655		1
32	2	146.79973249998875	1.9954162500216626		0
33	2	148.79974719998427	1.9943017500336282		1
34	2	150.7997796999989	1.9954662499949336		1
35	2	152.79979050002294	1.99532555002952		1
36	2	154.7998214000254	1.9952212500502355		1
37	2	156.79982770001516	1.9954663500539027		1
38	2	158.7998423000099	1.9950225499924272		0
39	2	160.79984410002362	1.9953291500569321		1
40	2	162.79976570000872	1.9955230499617755		1
41	2	164.7998822000227	1.9953511499916203		0
42	2	166.79990430001635	1.9950983499293216		1
43	2	168.79990540002473	1.9949641499551944		1
44	2	170.79994490003446	1.995354850019794		1
45	2	172.79996979999123	1.9953560500289313		1
46	2	174.79996800003573	1.9952114500338212		1
47	2	176.799976099981	1.9953989500063471		1
48	2	178.80000470002415	1.9951325499569066	0.9003100999980234	1
49	2	180.80000799999107	1.9953633499681018		1
50	2	182.80003859999124	1.995341349975206		1
51	2	184.80004890001146	1.99535854998976	0.7669586999691091	1
52	2	186.80005999997957	1.9953452500631101		1
53	2	188.80007549998118	1.9951434500399046		1
54	2	190.80010120000225	1.9952577499789186		1
55	2	192.80009269999573	1.9953360500512645		1
56	2	194.80011800001375	1.9953251499100588	1.383702099963557	1
57	2	196.8001457999926	1.995314050000161		1
58	2	198.800209500012	1.9950220500468276		1
59	2	200.80016590002924	1.9954697499633767		1
60	2	202.80019540002104	1.9953619499574415		1
61	2	204.80020629998762	1.9947870499454439	0.919869999983348	0
62	2	206.80021650000708	1.9953214500565082		1
63	2	208.80023550003534	1.9951827499899082		1
64	2	210.8002518999856	1.9951465500053018		1
65	2	212.80025349999778	1.9953640500316396	1.216995400027372	1
66	2	214.80028949998086	1.9953123499290086		1
67	2	216.80030250002164	1.9953562500304542		1
68	2	218.80031030002283	1.9952358499867842		1
69	2	220.80032270000083	1.9952952499734238	0.8003094000159763	0
70	2	222.80033090000506	1.9954772500204854		0
71	2	224.8003669999889	1.995340850087814		1
72	2	226.80036629998358	1.9949881499633193		1
73	2	228.8003761	1.9950321500073187		0
74	2	230.80041140003596	1.9953667500521988		1
75	2	232.8004260000307	1.9953613499528728		1
76	2	234.8004245000193	1.9952529500005767		1
77	2	236.800459399994	1.9953435500501655		1
78	2	238.80047220003325	1.9949860500055365		1
79	2	240.80047140002716	1.9955087499693036		1
