	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	269.7218459006399	1.88371436111629			1	Practice 2-back	3.3333333333333335	2570	2023-03-04_15h50.40.034	F	02
1	271.636707700789	1.971092838793993			1	Practice 2-back	6.666666666666667	2570	2023-03-04_15h50.40.034	F	02
2	273.64439970068634	1.9549930412322283	0.676774000748992	0	1	Practice 2-back	10.0	2570	2023-03-04_15h50.40.034	F	02
3	275.6398060005158	1.9635293390601873	1.164146700873971	2	1	Practice 2-back	13.333333333333334	2570	2023-03-04_15h50.40.034	F	02
4	277.63941719941795	1.964003138244152	0.8654315993189812	2	1	Practice 2-back	16.666666666666668	2570	2023-03-04_15h50.40.034	F	02
5	279.6390829999	1.964883839711547	0.9329056013375521	2	1	Practice 2-back	20.0	2570	2023-03-04_15h50.40.034	F	02
6	281.6386651992798	1.964120740070939	1.0828779991716146	0	0	Practice 2-back	20.0	2570	2023-03-04_15h50.40.034	F	02
7	283.6377303991467	1.9656961392611265			0	Practice 2-back	20.0	2570	2023-03-04_15h50.40.034	F	02
8	285.6416900996119	1.9578059390187263			0	Practice 2-back	20.0	2570	2023-03-04_15h50.40.034	F	02
9	287.6388086993247	1.9622390400618315	0.43178990110754967	2	1	Practice 2-back	23.333333333333332	2570	2023-03-04_15h50.40.034	F	02
10	289.6409892998636	1.9594192374497652	0.41176760010421276	0	0	Practice 2-back	23.333333333333332	2570	2023-03-04_15h50.40.034	F	02
11	291.6389605998993	1.9621800407767296	0.7143561001867056	2	0	Practice 2-back	23.333333333333332	2570	2023-03-04_15h50.40.034	F	02
12	293.63790480047464	1.9632553365081549			0	Practice 2-back	23.333333333333332	2570	2023-03-04_15h50.40.034	F	02
13	295.63879230059683	1.960808640345931			0	Practice 2-back	23.333333333333332	2570	2023-03-04_15h50.40.034	F	02
14	297.63767340034246	1.9622493404895067	0.7487345989793539	0	0	Practice 2-back	23.333333333333332	2570	2023-03-04_15h50.40.034	F	02
15	299.63621490076184	1.9650631379336119			0	Practice 2-back	23.333333333333332	2570	2023-03-04_15h50.40.034	F	02
16	301.6369690001011	1.9629792384803295			0	Practice 2-back	23.333333333333332	2570	2023-03-04_15h50.40.034	F	02
17	303.6386434994638	1.9599065389484167			0	Practice 2-back	23.333333333333332	2570	2023-03-04_15h50.40.034	F	02
18	305.6388687994331	1.958363439887762			0	Practice 2-back	23.333333333333332	2570	2023-03-04_15h50.40.034	F	02
19	307.6375364996493	1.960723139345646			0	Practice 2-back	23.333333333333332	2570	2023-03-04_15h50.40.034	F	02
20	309.63589289970696	1.9628075398504734			0	Practice 2-back	23.333333333333332	2570	2023-03-04_15h50.40.034	F	02
21	311.6359117999673	1.9620257392525673	0.2141023986041546	2	0	Practice 2-back	23.333333333333332	2570	2023-03-04_15h50.40.034	F	02
22	313.63577369973063	1.9619608391076326	0.6475817002356052	2	1	Practice 2-back	26.666666666666668	2570	2023-03-04_15h50.40.034	F	02
23	315.6371883992106	1.9591054394841194	0.4787172004580498	2	1	Practice 2-back	30.0	2570	2023-03-04_15h50.40.034	F	02
24	317.6336611993611	1.9652018398046494	0.4495173003524542	2	1	Practice 2-back	33.333333333333336	2570	2023-03-04_15h50.40.034	F	02
25	319.63434920087457	1.9632017388939857	0.548624699935317	2	1	Practice 2-back	36.666666666666664	2570	2023-03-04_15h50.40.034	F	02
26	321.6336972992867	1.9642763417214155	0.798200499266386	2	0	Practice 2-back	36.666666666666664	2570	2023-03-04_15h50.40.034	F	02
27	323.6328078992665	1.965318338945508	0.7160391993820667	2	1	Practice 2-back	40.0	2570	2023-03-04_15h50.40.034	F	02
28	325.632550900802	1.965378837659955	0.7674540001899004	2	1	Practice 2-back	43.333333333333336	2570	2023-03-04_15h50.40.034	F	02
29	327.6325297001749	1.9649995397776365	0.7997648995369673	0	0	Practice 2-back	43.333333333333336	2570	2023-03-04_15h50.40.034	F	02
