	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	461.2492733001709	1.9134712181985378			1	Practice 2-back	3.3333333333333335	2570	2023-03-04_15h50.40.034	F	02
1	463.19469569996	1.973758738487959			1	Practice 2-back	6.666666666666667	2570	2023-03-04_15h50.40.034	F	02
2	465.1998015008867	1.9628552403301	0.5480298008769751	2	0	Practice 2-back	6.666666666666667	2570	2023-03-04_15h50.40.034	F	02
3	467.1980249006301	1.965827837586403	0.6990616004914045	2	1	Practice 2-back	10.0	2570	2023-03-04_15h50.40.034	F	02
4	469.19801219925284	1.9655767399817705	0.599320100620389	2	1	Practice 2-back	13.333333333333334	2570	2023-03-04_15h50.40.034	F	02
5	471.19830550067127	1.964434240013361	0.6659335009753704	2	1	Practice 2-back	16.666666666666668	2570	2023-03-04_15h50.40.034	F	02
6	473.19656700082123	1.9669676404446363	0.5841910000890493	0	0	Practice 2-back	16.666666666666668	2570	2023-03-04_15h50.40.034	F	02
7	475.1971848998219	1.965649038553238	0.7321150992065668	2	1	Practice 2-back	20.0	2570	2023-03-04_15h50.40.034	F	02
8	477.19666579924524	1.965902840718627	0.6669475007802248	0	1	Practice 2-back	23.333333333333332	2570	2023-03-04_15h50.40.034	F	02
9	479.19679740071297	1.9653040375560522	0.732497900724411	2	1	Practice 2-back	26.666666666666668	2570	2023-03-04_15h50.40.034	F	02
10	481.1970329005271	1.963832339271903	0.5163971986621618	2	1	Practice 2-back	30.0	2570	2023-03-04_15h50.40.034	F	02
11	483.19637320004404	1.9651676379144192	0.3824688997119665	0	1	Practice 2-back	33.333333333333336	2570	2023-03-04_15h50.40.034	F	02
12	485.1970755998045	1.9632941391319036	0.7480203006416559	2	1	Practice 2-back	36.666666666666664	2570	2023-03-04_15h50.40.034	F	02
13	487.1954353004694	1.9660518392920494	0.6833653002977371	2	1	Practice 2-back	40.0	2570	2023-03-04_15h50.40.034	F	02
14	489.19505649991333	1.9660160411149263	0.7334380000829697	2	1	Practice 2-back	43.333333333333336	2570	2023-03-04_15h50.40.034	F	02
15	491.1924430001527	1.9708576388657093	0.6367796994745731	0	0	Practice 2-back	43.333333333333336	2570	2023-03-04_15h50.40.034	F	02
16	493.1946435999125	1.9656881373375654	0.6502452008426189	2	1	Practice 2-back	46.666666666666664	2570	2023-03-04_15h50.40.034	F	02
17	495.1968731004745	1.9609305411577225	0.780273200944066	2	1	Practice 2-back	50.0	2570	2023-03-04_15h50.40.034	F	02
18	497.1948109995574	1.9648188389837742	0.35003400035202503	0	1	Practice 2-back	53.333333333333336	2570	2023-03-04_15h50.40.034	F	02
19	499.1939694005996	1.9656121376901865	0.5833751000463963	2	1	Practice 2-back	56.666666666666664	2570	2023-03-04_15h50.40.034	F	02
20	501.1941440999508	1.9655100386589766	0.48248610086739063	2	1	Practice 2-back	60.0	2570	2023-03-04_15h50.40.034	F	02
21	503.19124389998615	1.970702039077878	0.6029835995286703	0	1	Practice 2-back	63.333333333333336	2570	2023-03-04_15h50.40.034	F	02
22	505.19333869963884	1.964920038357377	0.815990999341011	0	0	Practice 2-back	63.333333333333336	2570	2023-03-04_15h50.40.034	F	02
23	507.1926444992423	1.9660198390483856	0.9501930009573698	0	0	Practice 2-back	63.333333333333336	2570	2023-03-04_15h50.40.034	F	02
24	509.1930660996586	1.965512240305543	0.8160903993993998	2	1	Practice 2-back	66.66666666666667	2570	2023-03-04_15h50.40.034	F	02
25	511.19249740056694	1.9652616381645203	0.5333408992737532	2	1	Practice 2-back	70.0	2570	2023-03-04_15h50.40.034	F	02
26	513.1929308008403	1.9640472400933504	0.2817775011062622	0	1	Practice 2-back	73.33333333333333	2570	2023-03-04_15h50.40.034	F	02
27	515.1921990998089	1.9649057388305664	0.63293999992311	2	1	Practice 2-back	76.66666666666667	2570	2023-03-04_15h50.40.034	F	02
28	517.1911395993084	1.96649063937366	0.43344299867749214	2	1	Practice 2-back	80.0	2570	2023-03-04_15h50.40.034	F	02
29	519.1921848002821	1.9639124386012554	0.4831571001559496	2	1	Practice 2-back	83.33333333333333	2570	2023-03-04_15h50.40.034	F	02
