	order	onset	duration	rt	correct
53	1	523.0143897999951	1.9912059800117277		1
54	1	525.0144092999981	1.9915026800590567		1
55	1	527.0144271999889	1.9913266799994744		1
56	1	529.0144523000054	1.991347080009291	0.6003530000161845	1
57	1	531.0144542999915	1.9913513800129294		1
58	1	533.0144661999948	1.9911685800470877		1
59	1	535.0144856999977	1.9915524800308049		1
60	1	537.0145653999934	1.991354079975281		1
61	1	539.0145151999895	1.9913479799870402		1
62	1	541.0145213000069	1.9914294800255448		1
63	1	543.0145450000127	1.9912111800222192		1
64	1	545.014559800009	1.9914526799984742		1
65	1	547.0145637000096	1.9910978800035082		0
66	1	549.0146247000084	1.991202980017988		1
67	1	551.0146048000024	1.9913797800254542		1
68	1	553.0146220999886	1.9915940800274257		1
69	1	555.0146537999972	1.9908085800125264		1
70	1	557.014649299992	1.991360980027821		0
71	1	559.0146678000165	1.9913147800252773		1
72	1	561.0146751000138	1.9912777799763717		1
73	1	563.0146934000077	1.9912569799926132		0
74	1	565.0147203000088	1.9912060799542814		1
75	1	567.0147193000012	1.9911737800284754		1
76	1	569.0147391000064	1.991454680042807		1
77	1	571.0147601999925	1.991155979980249		1
78	1	573.0147637999908	1.9914958800072782		1
79	1	575.0147825000167	1.9915922800137196		1
80	1	577.0147991999984	1.9908074800041504		0
81	1	579.0148100999941	1.9913465799763799		1
82	1	581.0148304000031	1.9913236800348386		1
83	1	583.0148417000019	1.991353080025874	0.9836943000264	1
84	1	585.0148572000035	1.9913912799966056	0.7169629000127316	0
85	1	587.0148698000121	1.9910754799784627		1
86	1	589.0148792999971	1.9913887800066732		1
87	1	591.014889699989	1.9913365799875464		1
88	1	593.0149173999962	1.9913383799721487	0.6002978000033181	0
89	1	595.0149242999905	1.9912631800107192		0
90	1	597.014957700012	1.9911080800229684		1
91	1	599.0149717000022	1.9914177799946629		1
92	1	601.0149929999898	1.9914491799718235		0
93	1	603.0149793000019	1.9914567800005898		1
94	1	605.0150269000151	1.9915102800296154		1
95	1	607.0150180000055	1.9911080799647607		1
96	1	609.0150343000132	1.9913847799762152		1
97	1	611.0150510999956	1.9914889799547382		1
98	1	613.0150626999966	1.991512579988921		0
99	1	615.0150743999984	1.991405479988316		1
100	1	617.0151132000028	1.9912846800289117		1
101	1	619.0151119999937	1.9914135799917858	1.5169638999796007	1
102	1	621.0151134000043	1.9914615799789317		1
103	1	623.0151453000144	1.9913464799756184		1
104	1	625.0151601000107	1.9915236799861304		1
105	1	627.0151684000157	1.990996480017202		1
106	1	629.0151852999988	1.9913074799696915		1
107	1	631.0152068999887	1.9914111800026149		1
108	1	633.0151867000095	1.9910002800170332	0.8669931000040378	1
109	1	635.0151249000046	1.991626479983097		1
110	1	637.0152509000036	1.9912572799657937		1
111	1	639.0152578999987	1.991614380007377	1.3669862000097055	1
112	1	641.0152719999896	1.9912987800198607		1
113	1	643.015252400015	1.9912713799858466		1
114	1	645.0153064999904	1.9913381799706258		1
115	1	647.0153233000019	1.9911863800080027		1
116	1	649.0153359000105	1.9914208800182678	0.5502888000046369	1
117	1	651.0153393000073	1.9912310799700208		1
118	1	653.0153645999962	1.9914766799774952		1
119	1	655.0153801999986	1.9914954800042324		1
