	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	253.87755059998017	1.9399515999830328	1.0345769000123255	0	0	Practice 2-back	0.0	2586	2023-04-01_17h08.40.315	F	02
1	255.84149039999465	1.979342699982226	0.5735698000062257	2	0	Practice 2-back	0.0	2586	2023-04-01_17h08.40.315	F	02
2	257.83502919998136	1.9749284000135958	0.6505228000169154	0	1	Practice 2-back	3.3333333333333335	2586	2023-04-01_17h08.40.315	F	02
3	259.84273770000436	1.975357699993765	0.5215484999935143	2	1	Practice 2-back	6.666666666666667	2586	2023-04-01_17h08.40.315	F	02
4	261.84248960000696	1.9753782000334468	0.5055706000130158	2	1	Practice 2-back	10.0	2586	2023-04-01_17h08.40.315	F	02
5	263.8431158000021	1.9735129000036977	0.3870044999930542	2	1	Practice 2-back	13.333333333333334	2586	2023-04-01_17h08.40.315	F	02
6	265.84219779999694	1.9753770999668632	0.40402409998932853	2	1	Practice 2-back	16.666666666666668	2586	2023-04-01_17h08.40.315	F	02
7	267.84146349999355	1.9758501999895088	0.4050381999986712	2	1	Practice 2-back	20.0	2586	2023-04-01_17h08.40.315	F	02
8	269.8430951999908	1.9720977999968454	0.6213109999953303	0	1	Practice 2-back	23.333333333333332	2586	2023-04-01_17h08.40.315	F	02
9	271.841537100001	1.9745218000025488	0.3215413000143599	2	1	Practice 2-back	26.666666666666668	2586	2023-04-01_17h08.40.315	F	02
10	273.84557420000783	1.966807200020412	0.3490849999943748	2	1	Practice 2-back	30.0	2586	2023-04-01_17h08.40.315	F	02
11	275.84508020000067	1.9666354999644682	0.29860670000198297	2	0	Practice 2-back	30.0	2586	2023-04-01_17h08.40.315	F	02
12	277.8405458999914	1.975111999985529	0.3558109999867156	2	1	Practice 2-back	33.333333333333336	2586	2023-04-01_17h08.40.315	F	02
13	279.84025079998537	1.9751361000235192	0.37163690000306815	2	1	Practice 2-back	36.666666666666664	2586	2023-04-01_17h08.40.315	F	02
14	281.8424363999802	1.9703700999962166	0.3351585000054911	2	1	Practice 2-back	40.0	2586	2023-04-01_17h08.40.315	F	02
15	283.83297079999465	1.9717605999903753	0.5819520999793895	2	1	Practice 2-back	43.333333333333336	2586	2023-04-01_17h08.40.315	F	02
16	285.83927810000023	1.9758765999868046			0	Practice 2-back	43.333333333333336	2586	2023-04-01_17h08.40.315	F	02
17	287.8503544999985	1.9532510999997612	0.47742809998453595	2	1	Practice 2-back	46.666666666666664	2586	2023-04-01_17h08.40.315	F	02
18	289.8337951999856	1.9688510999840219	0.6137572000152431	0	1	Practice 2-back	50.0	2586	2023-04-01_17h08.40.315	F	02
19	291.84411909998744	1.9641996000136714			0	Practice 2-back	50.0	2586	2023-04-01_17h08.40.315	F	02
20	293.8424787999829	1.9668366000114474	0.33518809999804944	2	1	Practice 2-back	53.333333333333336	2586	2023-04-01_17h08.40.315	F	02
21	295.84206009999616	1.9674818000057712	0.5687605999992229	0	1	Practice 2-back	56.666666666666664	2586	2023-04-01_17h08.40.315	F	02
22	297.84461319999536	1.962147600017488	0.39642589999129996	2	1	Practice 2-back	60.0	2586	2023-04-01_17h08.40.315	F	02
23	299.8402478999924	1.969835400028387	0.4534155000001192	0	0	Practice 2-back	60.0	2586	2023-04-01_17h08.40.315	F	02
24	301.84070780000184	1.96850540000014	0.42048840000643395	2	1	Practice 2-back	63.333333333333336	2586	2023-04-01_17h08.40.315	F	02
25	303.84420190000674	1.9611804000160191	0.47933740000007674	2	1	Practice 2-back	66.66666666666667	2586	2023-04-01_17h08.40.315	F	02
26	305.83498970000073	1.9791095000109635	0.4923682000080589	0	1	Practice 2-back	70.0	2586	2023-04-01_17h08.40.315	F	02
27	307.8234870999877	1.9847207999846432	0.41909889999078587	2	1	Practice 2-back	73.33333333333333	2586	2023-04-01_17h08.40.315	F	02
28	309.84265929998946	1.9632176000159234	0.39627759999712	2	1	Practice 2-back	76.66666666666667	2586	2023-04-01_17h08.40.315	F	02
29	311.83235869999044	1.9825659999914933	0.46064879998448305	2	1	Practice 2-back	80.0	2586	2023-04-01_17h08.40.315	F	02
