	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	129.1631676000543	1.9242804001551121	1.0918113000225276	2	0	Practice 2-back	0.0	2512	2022-12-04_18h14.19.461	f	02
1	131.10941520007327	1.9819571999832988	0.674719899892807	2	0	Practice 2-back	0.0	2512	2022-12-04_18h14.19.461	f	02
2	133.11256769998	1.975155700230971			0	Practice 2-back	0.0	2512	2022-12-04_18h14.19.461	f	02
3	135.11538340011612	1.9687026999890804	0.6693160000722855	2	1	Practice 2-back	3.3333333333333335	2512	2022-12-04_18h14.19.461	f	02
4	137.11493670009077	1.969428500160575	0.6696921999100596	2	1	Practice 2-back	6.666666666666667	2512	2022-12-04_18h14.19.461	f	02
5	139.11424900009297	1.9702689000405371	0.6531723998486996	2	1	Practice 2-back	10.0	2512	2022-12-04_18h14.19.461	f	02
6	141.1144560999237	1.969242700142786	0.8018173000309616	0	0	Practice 2-back	10.0	2512	2022-12-04_18h14.19.461	f	02
7	143.11640270007774	1.9647253998555243	0.6993668000213802	2	1	Practice 2-back	13.333333333333334	2512	2022-12-04_18h14.19.461	f	02
8	145.11015830002725	1.97701509995386	0.5571760998573154	0	1	Practice 2-back	16.666666666666668	2512	2022-12-04_18h14.19.461	f	02
9	147.11316130007617	1.9702018001116812	1.0364957000128925	0	0	Practice 2-back	16.666666666666668	2512	2022-12-04_18h14.19.461	f	02
10	149.1139043001458	1.9685196001082659	0.6674222000874579	2	1	Practice 2-back	20.0	2512	2022-12-04_18h14.19.461	f	02
11	151.10995370009914	1.9757873003836721	0.8387229000218213	0	1	Practice 2-back	23.333333333333332	2512	2022-12-04_18h14.19.461	f	02
12	153.1106443000026	1.9737535000313073	0.605152899865061	2	1	Practice 2-back	26.666666666666668	2512	2022-12-04_18h14.19.461	f	02
13	155.11037819995545	1.973901699995622	0.6885150000452995	2	1	Practice 2-back	30.0	2512	2022-12-04_18h14.19.461	f	02
14	157.1121931001544	1.9700654002372175	0.7197833999525756	2	1	Practice 2-back	33.333333333333336	2512	2022-12-04_18h14.19.461	f	02
15	159.1090102000162	1.9760471002664417	0.6883630000520498	2	1	Practice 2-back	36.666666666666664	2512	2022-12-04_18h14.19.461	f	02
16	161.11295540002175	1.9673788002692163	0.7846971999388188	2	1	Practice 2-back	40.0	2512	2022-12-04_18h14.19.461	f	02
17	163.10881220013835	1.9758572003338486	0.7714983997866511	2	1	Practice 2-back	43.333333333333336	2512	2022-12-04_18h14.19.461	f	02
18	165.10843569994904	1.97506169998087	0.5737276000436395	0	1	Practice 2-back	46.666666666666664	2512	2022-12-04_18h14.19.461	f	02
19	167.11102230008692	1.9699421001132578	0.6187213000375777	2	1	Practice 2-back	50.0	2512	2022-12-04_18h14.19.461	f	02
20	169.10707950009964	1.9768665002193302	0.7396577000617981	2	1	Practice 2-back	53.333333333333336	2512	2022-12-04_18h14.19.461	f	02
21	171.10870740003884	1.973110199905932	0.6040722001343966	0	1	Practice 2-back	56.666666666666664	2512	2022-12-04_18h14.19.461	f	02
22	173.10774470004253	1.9743888000957668	0.6385249998420477	2	1	Practice 2-back	60.0	2512	2022-12-04_18h14.19.461	f	02
23	175.10621839994565	1.9775388000998646	0.7569185998290777	0	0	Practice 2-back	60.0	2512	2022-12-04_18h14.19.461	f	02
24	177.10810360009782	1.9735274000559002	0.6041967999190092	2	1	Practice 2-back	63.333333333333336	2512	2022-12-04_18h14.19.461	f	02
25	179.11359790014103	1.9616452001500875	0.7140839998610318	2	1	Practice 2-back	66.66666666666667	2512	2022-12-04_18h14.19.461	f	02
26	181.10764060006477	1.9726786001119763	0.5710577999707311	0	1	Practice 2-back	70.0	2512	2022-12-04_18h14.19.461	f	02
27	183.10850990004838	1.9704275000840425	0.6697641999926418	2	1	Practice 2-back	73.33333333333333	2512	2022-12-04_18h14.19.461	f	02
28	185.10875339992344	1.969885200029239	0.7358812999445945	2	1	Practice 2-back	76.66666666666667	2512	2022-12-04_18h14.19.461	f	02
29	187.10627280012704	1.9739732001908123	0.7715144997928292	2	1	Practice 2-back	80.0	2512	2022-12-04_18h14.19.461	f	02
