	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	487.9008510999847	1.9276394199114293	0.7655667001381516	0	0	Practice 2-back	0.0	2512	2022-12-04_18h03.20.935	F	02
1	489.85043930006213	1.9784448398277164	0.6390282998327166	2	0	Practice 2-back	0.0	2512	2022-12-04_18h03.20.935	F	02
2	491.8519307000097	1.9745637399610132	0.6715669999830425	0	1	Practice 2-back	3.3333333333333335	2512	2022-12-04_18h03.20.935	F	02
3	493.8495092999656	1.9791000401601195	0.6242172000929713	2	1	Practice 2-back	6.666666666666667	2512	2022-12-04_18h03.20.935	F	02
4	495.8492127000354	1.979710539802909	0.7070418000221252	2	1	Practice 2-back	10.0	2512	2022-12-04_18h03.20.935	F	02
5	497.8495120999869	1.9786974398884922	0.724354499951005	2	1	Practice 2-back	13.333333333333334	2512	2022-12-04_18h03.20.935	F	02
6	499.8484771999065	1.979864640161395	0.8408782000187784	0	0	Practice 2-back	13.333333333333334	2512	2022-12-04_18h03.20.935	F	02
7	501.8474817001261	1.9813031400553882	0.7082313001155853	2	1	Practice 2-back	16.666666666666668	2512	2022-12-04_18h03.20.935	F	02
8	503.8487317999825	1.9781657399144024	0.5233922000043094	0	1	Practice 2-back	20.0	2512	2022-12-04_18h03.20.935	F	02
9	505.8410159999039	1.9767450203653425	0.6000016001053154	2	1	Practice 2-back	23.333333333333332	2512	2022-12-04_18h03.20.935	F	02
10	507.8493002001196	1.9765431401319802	0.7393761000130326	2	1	Practice 2-back	26.666666666666668	2512	2022-12-04_18h03.20.935	F	02
11	509.84202080010436	1.9737259200774133	0.6809992999769747	0	1	Practice 2-back	30.0	2512	2022-12-04_18h03.20.935	F	02
12	511.8418417000212	1.973769319942221	0.563419200014323	2	1	Practice 2-back	33.333333333333336	2512	2022-12-04_18h03.20.935	F	02
13	513.8434959999286	1.9700244201812893	0.64379240013659	2	1	Practice 2-back	36.666666666666664	2512	2022-12-04_18h03.20.935	F	02
14	515.8441459001042	1.9678081199526787	0.8093065000139177	0	0	Practice 2-back	36.666666666666664	2512	2022-12-04_18h03.20.935	F	02
15	517.8465585000813	1.9794523399323225	0.7076425999403	2	1	Practice 2-back	40.0	2512	2022-12-04_18h03.20.935	F	02
16	519.8456167001277	1.9803528399206698	0.5582127999514341	2	1	Practice 2-back	43.333333333333336	2512	2022-12-04_18h03.20.935	F	02
17	521.8466004000511	1.9779642398934811	0.5729606999084353	2	1	Practice 2-back	46.666666666666664	2512	2022-12-04_18h03.20.935	F	02
18	523.8473205999471	1.975956239970401	0.5393244000151753	0	1	Practice 2-back	50.0	2512	2022-12-04_18h03.20.935	F	02
19	525.8456971999258	1.979098339797929	0.6408094998914748	2	1	Practice 2-back	53.333333333333336	2512	2022-12-04_18h03.20.935	F	02
20	527.8459954999853	1.9780867400113493	0.7734972999896854	0	0	Practice 2-back	53.333333333333336	2512	2022-12-04_18h03.20.935	F	02
21	529.8459034000989	1.9773673401214182	0.8397985000628978	2	0	Practice 2-back	53.333333333333336	2512	2022-12-04_18h03.20.935	F	02
22	531.844714100007	1.9791407398879528	0.7742625998798758	2	1	Practice 2-back	56.666666666666664	2512	2022-12-04_18h03.20.935	F	02
23	533.8454344000202	1.977555740159005	0.9733736000489444	0	0	Practice 2-back	56.666666666666664	2512	2022-12-04_18h03.20.935	F	02
24	535.845953800017	1.9760859399102628	0.8556260000914335	2	1	Practice 2-back	60.0	2512	2022-12-04_18h03.20.935	F	02
25	537.8456097000744	1.9760013399645686	0.7557955000083894	2	1	Practice 2-back	63.333333333333336	2512	2022-12-04_18h03.20.935	F	02
26	539.8432424999774	1.9798592401202768	0.9252023999579251	0	1	Practice 2-back	66.66666666666667	2512	2022-12-04_18h03.20.935	F	02
27	541.8442007000558	1.9779876398388296	0.6077823999803513	2	1	Practice 2-back	70.0	2512	2022-12-04_18h03.20.935	F	02
28	543.8429064000957	1.9795735401567072	0.7574473998975009	2	1	Practice 2-back	73.33333333333333	2512	2022-12-04_18h03.20.935	F	02
29	545.8426101999357	1.9802081398665905	0.8736926999408752	0	0	Practice 2-back	73.33333333333333	2512	2022-12-04_18h03.20.935	F	02
