	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	49.191389499930665	1.9044719999656081	0.5605091999750584	0	1	Practice 0-back	3.3333333333333335	2512	2022-12-04_18h14.19.461	f	02
1	51.128211700124666	1.964457900263369	0.33227210002951324	0	1	Practice 0-back	6.666666666666667	2512	2022-12-04_18h14.19.461	f	02
2	53.124541600001976	1.971317500108853	0.35401779995299876	0	1	Practice 0-back	10.0	2512	2022-12-04_18h14.19.461	f	02
3	55.12090770015493	1.9779202002100646	0.22360450006090105	0	1	Practice 0-back	13.333333333333334	2512	2022-12-04_18h14.19.461	f	02
4	57.119991899933666	1.9798558000475168	0.30755540006794035	0	1	Practice 0-back	16.666666666666668	2512	2022-12-04_18h14.19.461	f	02
5	59.12273419997655	1.9732075000647455	0.38792489981278777	0	1	Practice 0-back	20.0	2512	2022-12-04_18h14.19.461	f	02
6	61.11912430007942	1.979994400171563	0.5407866998575628	0	1	Practice 0-back	23.333333333333332	2512	2022-12-04_18h14.19.461	f	02
7	63.120829600142315	1.975927600171417	0.5887688000220805	0	1	Practice 0-back	26.666666666666668	2512	2022-12-04_18h14.19.461	f	02
8	65.11819460010156	1.9810132998973131	0.6415188999380916	0	1	Practice 0-back	30.0	2512	2022-12-04_18h14.19.461	f	02
9	67.11827690014616	1.980261699995026			0	Practice 0-back	30.0	2512	2022-12-04_18h14.19.461	f	02
10	69.12464589998126	1.9669613000005484	0.3688984999898821	0	1	Practice 0-back	33.333333333333336	2512	2022-12-04_18h14.19.461	f	02
11	71.12487790011801	1.9657915001735091	0.048656399827450514	0	1	Practice 0-back	36.666666666666664	2512	2022-12-04_18h14.19.461	f	02
12	73.12273250008002	1.969766000052914	0.26989879994653165	0	1	Practice 0-back	40.0	2512	2022-12-04_18h14.19.461	f	02
13	75.12002469995059	1.9747079000808299	0.37277569994330406	0	1	Practice 0-back	43.333333333333336	2512	2022-12-04_18h14.19.461	f	02
14	77.1200753999874	1.9738981002010405	0.4550276000518352	0	1	Practice 0-back	46.666666666666664	2512	2022-12-04_18h14.19.461	f	02
15	79.1197806999553	1.974216400180012	0.5545050001237541	0	1	Practice 0-back	50.0	2512	2022-12-04_18h14.19.461	f	02
16	81.11758570000529	1.9780450002290308	0.6068239000160247	0	1	Practice 0-back	53.333333333333336	2512	2022-12-04_18h14.19.461	f	02
17	83.12133980006911	1.9701271003577858	0.46980400010943413	0	1	Practice 0-back	56.666666666666664	2512	2022-12-04_18h14.19.461	f	02
18	85.11999609996565	1.9720086997840554	0.6875641997903585	0	1	Practice 0-back	60.0	2512	2022-12-04_18h14.19.461	f	02
19	87.11784070008434	1.9758601002395153	0.8057985999621451	0	1	Practice 0-back	63.333333333333336	2512	2022-12-04_18h14.19.461	f	02
20	89.11740590003319	1.9763929001055658	1.1397591000422835	0	1	Practice 0-back	66.66666666666667	2512	2022-12-04_18h14.19.461	f	02
21	91.1170703000389	1.9765856000594795	0.456976099871099	0	1	Practice 0-back	70.0	2512	2022-12-04_18h14.19.461	f	02
22	93.1166569001507	1.9766667999792844	0.29029609984718263	0	1	Practice 0-back	73.33333333333333	2512	2022-12-04_18h14.19.461	f	02
23	95.11763260001317	1.9746342001017183	0.2889368000905961	0	1	Practice 0-back	76.66666666666667	2512	2022-12-04_18h14.19.461	f	02
24	97.1174751999788	1.9741527000442147	0.42173890001140535	0	1	Practice 0-back	80.0	2512	2022-12-04_18h14.19.461	f	02
25	99.11628350010142	1.9761578999459743	0.5059466001112014	0	1	Practice 0-back	83.33333333333333	2512	2022-12-04_18h14.19.461	f	02
26	101.11775770015083	1.9730765002314001	0.2377573000267148	0	1	Practice 0-back	86.66666666666667	2512	2022-12-04_18h14.19.461	f	02
27	103.11681840009987	1.9740504999645054	0.4050388999748975	0	1	Practice 0-back	90.0	2512	2022-12-04_18h14.19.461	f	02
28	105.11637470009737	1.9748142000753433	0.3895289001520723	0	1	Practice 0-back	93.33333333333333	2512	2022-12-04_18h14.19.461	f	02
29	107.11763540003449	1.9713271001819521	0.3538369000889361	0	1	Practice 0-back	96.66666666666667	2512	2022-12-04_18h14.19.461	f	02
