	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
94	309.9088011998683	2.0068403901532292	1.4336459001060575	0.0	1.0	Left Leg	45.5	2back	
95	314.9233130000066	5.011952189961448		24.444444444444443		Left Leg	45.5	2back Rating	3.0
96	319.94784809998237	324.95408910000697				Left Leg	45.5	1back Instructions	
97	331.9871682000812	1.9838008901569992			1.0	Left Leg	45.5	1back	
98	333.99298419989645	2.0055926898494363	0.9463523000013083	0.0	1.0	Left Leg	45.5	1back	7.0
99	335.9943895000033	2.0027717899065465	0.8798544998280704	0.0	1.0	Left Leg	45.5	1back	
100	337.99395989999175	2.0036559901200235	0.9327551000751555	2.0	1.0	Left Leg	45.5	1back	
101	340.03224810003303	1.9604520699940622	0.932999299839139	0.0	0.0	Left Leg	45.5	1back	
102	342.00894950004295	2.0070959902368486	0.929592699976638	2.0	1.0	Left Leg	45.5	1back	
103	344.011021199869	2.002979089738801	0.9466057999525219	0.0	0.0	Left Leg	45.5	1back	
104	346.0109355999157	2.0032116898801178	1.080062499968335	2.0	1.0	Left Leg	45.5	1back	
105	348.0113689999562	2.0023796900641173	0.8133580998983234	2.0	1.0	Left Leg	45.5	1back	
106	350.01106869988143	2.0030268898699433	1.1167518000584096	0.0	1.0	Left Leg	45.5	1back	
107	359.0073317999486	5.011302490020171		19.5679012345679		Left Leg	45.5	1back Rating	7.0
108	364.0125480000861	369.02110260003246				Left Leg	45.5	1back Instructions	
109	372.0540334000252	1.9840512899681926			1.0	Left Leg	45.5	1back	
110	374.06003220006824	2.005462089786306	1.5668532000854611	0.0	0.0	Left Leg	45.5	1back	3.0
111	376.06102570006624	2.003507490037009			0.0	Left Leg	45.5	1back	
112	378.06113709998317	2.0033070899080485			0.0	Left Leg	45.5	1back	
113	380.11051540006883	1.9545585601590574	0.7465498000383377	0.0	1.0	Left Leg	45.5	1back	
114	382.0757247998845	2.0075220898725092			0.0	Left Leg	45.5	1back	
115	384.078283800045	2.002505090087652	1.8133667998481542	2.0	1.0	Left Leg	45.5	1back	
116	386.07845579995774	2.002208889927715	1.0966749999206513	0.0	1.0	Left Leg	45.5	1back	
117	388.0781024999451	2.002854790072888	0.73319480009377	2.0	1.0	Left Leg	45.5	1back	
118	390.07790110004134	2.0032993899658322	0.6632646000944078	2.0	1.0	Left Leg	45.5	1back	
119	399.07444970007055	5.011037989985198		23.14814814814815		Left Leg	45.5	1back Rating	7.0
120	404.0798211998772	409.08811590005644				Left Leg	45.5	1back Instructions	
121	412.12153210002	1.999728580005467			1.0	Left Leg	45.5	1back	
122	414.12687249993905	2.005687889875844	0.8799970999825746	0.0	1.0	Left Leg	45.5	1back	3.0
123	416.1281020999886	2.0032698900904506	0.6965497999917716	2.0	1.0	Left Leg	45.5	1back	
124	418.12814619997516	2.0032749900128692	0.7299114998895675	2.0	1.0	Left Leg	45.5	1back	
125	420.18237400008366	1.9448272599838674	1.1797336000017822	0.0	1.0	Left Leg	45.5	1back	
126	422.1426870999858	2.00758289010264	0.8966264000628144	2.0	1.0	Left Leg	45.5	1back	
127	424.14528249995783	2.002432989887893	1.0466284998692572	2.0	1.0	Left Leg	45.5	1back	
128	426.1451846999116	2.002687789965421	1.196894699940458	2.0	1.0	Left Leg	45.5	1back	
129	428.14497900009155	2.003131590085104	0.7966583999805152	2.0	1.0	Left Leg	45.5	1back	
130	430.1453225000296	2.0024687899276614	0.6131849000230432	0.0	1.0	Left Leg	45.5	1back	
131	437.14147499995306	5.010964490007609		19.753086419753085		Left Leg	45.5	1back Rating	5.0
132	442.16594820003957	447.1717930000741				Left Leg	45.5	2back Instructions	
133	452.2071082999464	1.9958810801617801			1.0	Left Leg	45.5	2back	
134	454.2104102000594	2.0060104900039732			1.0	Left Leg	45.5	2back	5.0
135	456.2264509999659	2.0072585900779814			0.0	Left Leg	45.5	2back	
136	458.2430900000036	2.0073287901468575	0.0	2.0	1.0	Left Leg	45.5	2back	
137	460.285063700052	1.973302380181849	1.1669950999785215	0.0	1.0	Left Leg	45.5	2back	
138	462.2763328999281	2.0075819899793714	0.0	2.0	1.0	Left Leg	45.5	2back	
139	464.29301459994167	2.007602390134707	0.0	2.0	1.0	Left Leg	45.5	2back	
140	466.30966220004484	2.0076789900194854	1.2003446999005973	0.0	1.0	Left Leg	45.5	2back	
141	468.3264967999421	2.0073724898975343	0.0	2.0	1.0	Left Leg	45.5	2back	
142	470.34310869988985	2.0075112897902727	0.8669916000217199	0.0	0.0	Left Leg	45.5	2back	
143	479.35844630002975	5.010993689997122		22.592592592592595		Left Leg	45.5	2back Rating	7.0
144	484.36370570003055	489.3721094999928				Left Leg	45.5	2back Instructions	
145	492.4073318000883	1.996083480073139			1.0	Left Leg	45.5	2back	
