	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.7851235999260098	7.790870499797165				Right Arm	46.5	1back Instructions	
1	14.80790299992077	1.999512379989028			1.0	Right Arm	46.5	1back	
2	16.8131943999324	2.005643789889291	0.8298342998605222	0.0	1.0	Right Arm	46.5	1back	7.0
3	18.814396899892017	2.0032426898833364	0.5964423001278192	2.0	1.0	Right Arm	46.5	1back	
4	20.81422619987279	2.003645090153441	1.0965932998806238	2.0	1.0	Right Arm	46.5	1back	
5	22.850758699933067	1.9639292701613158	0.7970675001852214	2.0	1.0	Right Arm	46.5	1back	
6	24.828934899996966	2.0075984899885952	0.8132936998736113	2.0	1.0	Right Arm	46.5	1back	
7	26.830222899792716	2.0050606899894774	0.7463416999671608	2.0	1.0	Right Arm	46.5	1back	
8	28.830329899908975	2.004356889752671	0.8465718999505043	2.0	1.0	Right Arm	46.5	1back	
9	30.830374300014228	2.0042907900642604	0.779787499923259	2.0	1.0	Right Arm	46.5	1back	
10	32.83022649982013	2.005146289942786	0.7965980998706073	0.0	1.0	Right Arm	46.5	1back	
11	39.826636399840936	5.013093690155074		43.14814814814815		Right Arm	46.5	1back Rating	5.0
12	44.852157099870965	49.85802419995889				Right Arm	46.5	2back Instructions	
13	54.89363930001855	1.9952095800545067			1.0	Right Arm	46.5	2back	
14	56.896897399798036	2.0055414899252355			1.0	Right Arm	46.5	2back	5.0
15	58.91252929996699	2.0076421899721026	0.0	2.0	1.0	Right Arm	46.5	2back	
16	60.929280099924654	2.007501090178266	0.0	2.0	1.0	Right Arm	46.5	2back	
17	62.99350979994051	1.9624084599781781	0.8836603001691401	0.0	1.0	Right Arm	46.5	2back	
18	64.9627192998305	2.0073117902502418	0.0	2.0	1.0	Right Arm	46.5	2back	
19	66.97927349992096	2.00758289010264	1.0204852998722345	0.0	1.0	Right Arm	46.5	2back	
20	68.99610909982584	2.007322989869863	0.0	2.0	1.0	Right Arm	46.5	2back	
21	71.01244540000334	2.00796228996478	0.8003384999465197	0.0	1.0	Right Arm	46.5	2back	
22	73.0293208998628	2.0076004900038242	0.9837390000466257	0.0	1.0	Right Arm	46.5	2back	
23	80.04368749982677	5.012976290192455		30.80246913580247		Right Arm	46.5	2back Rating	5.0
24	85.06922499998473	90.07500569988042				Right Arm	46.5	1back Instructions	
25	95.10829279990867	2.000029979972169			1.0	Right Arm	46.5	1back	
26	97.11368889990263	2.0059267901815474	0.9132773999590427	2.0	1.0	Right Arm	46.5	1back	5.0
27	99.11435349984095	2.0046527900267392	0.9162774998694658	2.0	1.0	Right Arm	46.5	1back	
28	101.1144560999237	2.0044900900684297	0.7799039999954402	2.0	1.0	Right Arm	46.5	1back	
29	103.1645133998245	1.9543730600271374	0.763190999859944	2.0	0.0	Right Arm	46.5	1back	
30	105.12964259996079	2.0074725900776684	0.8299273001030087	2.0	1.0	Right Arm	46.5	1back	
31	107.13137570000254	2.0040351897478104	0.8465088000521064	2.0	1.0	Right Arm	46.5	1back	
32	109.13136249990202	2.004116090014577	0.7631657999008894	0.0	1.0	Right Arm	46.5	1back	
33	111.13136100000702	2.0041793899144977	0.9295731000602245	2.0	1.0	Right Arm	46.5	1back	
34	113.13136629993096	2.0041790900286287	1.0300141000188887	2.0	1.0	Right Arm	46.5	1back	
35	122.12766439979896	5.012351990211755		32.28395061728395		Right Arm	46.5	1back Rating	7.0
36	127.15228429995477	132.15870409994386				Right Arm	46.5	2back Instructions	
37	135.1942400999833	1.9954256801865995			1.0	Right Arm	46.5	2back	
38	137.1976518998854	2.005308689782396			1.0	Right Arm	46.5	2back	3.0
39	139.21347670000978	2.0070520900189877	0.5866865999996662	0.0	1.0	Right Arm	46.5	2back	
40	141.22987369983457	2.007617089897394	0.0	2.0	1.0	Right Arm	46.5	2back	
41	143.30277999979444	1.94515286013484	0.0	2.0	1.0	Right Arm	46.5	2back	
42	145.26340489997528	2.0072972897905856	0.0	2.0	1.0	Right Arm	46.5	2back	
43	147.28010359988548	2.0072366900276393	0.0	2.0	0.0	Right Arm	46.5	2back	
44	149.2967085998971	2.0074096899479628	0.9872111999429762	0.0	1.0	Right Arm	46.5	2back	
45	151.3134816000238	2.0072522899135947	0.8503284999169409	0.0	1.0	Right Arm	46.5	2back	
46	153.3299515999388	2.007671290077269	0.0	2.0	1.0	Right Arm	46.5	2back	
47	162.3447876998689	5.012134389951825		33.580246913580254		Right Arm	46.5	2back Rating	7.0
48	167.36925220000558	172.37567749992013				Right Arm	46.5	1back Instructions	
