	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
60	202.75029490000452	2.0108745000034105	0.0	2.0	1.0	Left Face	49.0	2back-stim	
61	204.76690109999618	2.011036599986255	0.6692050999845378	0.0	1.0	Left Face	49.0	2back-stim	
62	206.81963730001007	1.972263399977237	0.0	2.0	1.0	Left Face	49.0	2back-stim	
63	208.80046209998545	2.01064029999543	0.0	2.0	1.0	Left Face	49.0	2back-stim	
64	210.817266500002	2.0104076999996323	0.0	2.0	1.0	Left Face	49.0	2back-stim	
65	212.83374080000794	2.010713699943153	0.5502618000027724	0.0	1.0	Left Face	49.0	2back-stim	
66	214.85038719998556	2.010907699994277	0.0	2.0	1.0	Left Face	49.0	2back-stim	
67	216.8674342999875	2.010180199984461	0.5002026000001933	0.0	1.0	Left Face	49.0	2back-stim	
68	225.88477999999304	5.00933120000991		17.839506172839506		Left Face	49.0	2back-stim Rating	7.0
69	233.88307139999233	20.012689699971816				Left Face	32.0	Rest-NoStim	3.0
70	253.8828741000034	5.013286399975186				Left Face		PostTrialFixation	
71	263.8827757000108	20.01379969995469				Left Face	32.0	Rest-NoStim	5.0
72	283.8829659000039	3.013607199973194				Left Face		PostTrialFixation	
73	293.883047100011	20.013804599992				Left Face	32.0	Rest-NoStim	7.0
74	313.8838251999987	7.012534699984826				Left Face		PostTrialFixation	
75	323.8985257000022	20.00006849996862				Left Face	49.0	Rest-Stim	3.0
76	343.89870930000325	5.016541699995287				Left Face		PostTrialFixation	
77	348.9003767000104	5.013779799977783		17.469135802469136		Left Face	49.0	Rest-Stim Rating	5.0
78	358.91550530001405	20.00004609997268				Left Face	49.0	Rest-Stim	5.0
79	378.915700499987	3.0165241999784485				Left Face		PostTrialFixation	
80	381.917266000004	5.01379609995638		16.17283950617284		Left Face	49.0	Rest-Stim Rating	3.0
81	393.9324928999995	20.00003069997183				Left Face	49.0	Rest-Stim	7.0
82	413.9326732000045	6.9999178999860305				Left Face		PostTrialFixation	
83	420.933082500007	5.01619079997181		11.975308641975307		Left Face	49.0	Rest-Stim Rating	7.0
84	425.9414143000031	430.9497504000028				Left Face	32.0	2back Instructions	
85	433.97465739998734	1.9829070999694522			1.0	Left Face	49.0	2back-stim	
86	435.96953410000424	2.0098831999639515			1.0	Left Face	49.0	2back-stim	3.0
87	437.98574430000735	2.01087939995341	0.6835280999948736	0.0	1.0	Left Face	49.0	2back-stim	
88	440.0024198000028	2.010834699991392	0.0	2.0	1.0	Left Face	49.0	2back-stim	
89	442.0738538999867	1.951330300013069	0.4504161000077147	0.0	1.0	Left Face	49.0	2back-stim	
90	444.03568679999444	2.011064799997257	0.0	2.0	1.0	Left Face	49.0	2back-stim	
91	446.0526455999934	2.0104957000003196	0.0	2.0	1.0	Left Face	49.0	2back-stim	
92	448.06914010000764	2.0108678999822587	0.0	2.0	1.0	Left Face	49.0	2back-stim	
93	450.0857890000043	2.0109372999868356	0.0	2.0	1.0	Left Face	49.0	2back-stim	
94	452.10254709998844	2.01079810000374	0.566891399997985	0.0	1.0	Left Face	49.0	2back-stim	
95	459.1202496000042	5.009213699988322		18.950617283950617		Left Face	49.0	2back-stim Rating	5.0
96	464.1249997999985	469.13297050000983				Left Face	32.0	2back Instructions	
97	474.141237600008	2.000495399988722			1.0	Left Face	49.0	2back-stim	
98	476.1534959000128	2.009350100008305			1.0	Left Face	49.0	2back-stim	5.0
99	478.169290299993	2.011105999990832	0.0	2.0	1.0	Left Face	49.0	2back-stim	
100	480.18607120000524	2.010920399974566	0.0	2.0	1.0	Left Face	49.0	2back-stim	
101	482.24526749999495	1.9592878999828827	0.466693500027759	0.0	1.0	Left Face	49.0	2back-stim	
102	484.21965149999596	2.010506799997529	0.0	2.0	1.0	Left Face	49.0	2back-stim	
103	486.2360110000009	2.0111510999849997	0.5835638999997173	0.0	1.0	Left Face	49.0	2back-stim	
104	488.2529105999856	2.010748800006695	0.0	2.0	1.0	Left Face	49.0	2back-stim	
105	490.26939010000206	2.0111108999699354	0.5692622999777086	0.0	1.0	Left Face	49.0	2back-stim	
