	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	443.7901266012341	1.9183613397181034			1	Practice 2-back	3.3333333333333335	2553	2023-03-07_12h06.19.173	m	2
1	445.74064829945564	1.967506380751729			1	Practice 2-back	6.666666666666667	2553	2023-03-07_12h06.19.173	m	2
2	447.7446759995073	1.959516678005457	0.4113494008779526	0	1	Practice 2-back	10.0	2553	2023-03-07_12h06.19.173	m	2
3	449.7412321008742	1.9659729804843664			0	Practice 2-back	10.0	2553	2023-03-07_12h06.19.173	m	2
4	451.7452207002789	1.9569897800683975			0	Practice 2-back	10.0	2553	2023-03-07_12h06.19.173	m	2
5	453.74327740073204	1.960762282833457			0	Practice 2-back	10.0	2553	2023-03-07_12h06.19.173	m	2
6	455.743275500834	1.9597217813134193	0.9799694996327162	0	0	Practice 2-back	10.0	2553	2023-03-07_12h06.19.173	m	2
7	457.74183589965105	1.9620895814150572			0	Practice 2-back	10.0	2553	2023-03-07_12h06.19.173	m	2
8	459.74332769960165	1.9592634811997414	0.8793812990188599	0	1	Practice 2-back	13.333333333333334	2553	2023-03-07_12h06.19.173	m	2
9	461.7412117999047	1.9623714797198772			0	Practice 2-back	13.333333333333334	2553	2023-03-07_12h06.19.173	m	2
10	463.7413104008883	1.961390681564808			0	Practice 2-back	13.333333333333334	2553	2023-03-07_12h06.19.173	m	2
11	465.74207900092006	1.9593784809112549			0	Practice 2-back	13.333333333333334	2553	2023-03-07_12h06.19.173	m	2
12	467.74381470121443	1.9561007805168629			0	Practice 2-back	13.333333333333334	2553	2023-03-07_12h06.19.173	m	2
13	469.7410078998655	1.9608411807566881			0	Practice 2-back	13.333333333333334	2553	2023-03-07_12h06.19.173	m	2
14	471.74062810093164	1.9610693790018559			0	Practice 2-back	13.333333333333334	2553	2023-03-07_12h06.19.173	m	2
15	473.74087399989367	1.9600312784314156			0	Practice 2-back	13.333333333333334	2553	2023-03-07_12h06.19.173	m	2
16	475.73957899957895	1.9620847813785076			0	Practice 2-back	13.333333333333334	2553	2023-03-07_12h06.19.173	m	2
17	477.7401227001101	1.9611072801053524			0	Practice 2-back	13.333333333333334	2553	2023-03-07_12h06.19.173	m	2
18	479.74014100059867	1.9605276808142662			0	Practice 2-back	13.333333333333334	2553	2023-03-07_12h06.19.173	m	2
19	481.7397793009877	1.9608937818557024			0	Practice 2-back	13.333333333333334	2553	2023-03-07_12h06.19.173	m	2
20	483.73945650085807	1.960958981886506			0	Practice 2-back	13.333333333333334	2553	2023-03-07_12h06.19.173	m	2
21	485.7381066009402	1.9620670825242996	1.0819921996444464	2	0	Practice 2-back	13.333333333333334	2553	2023-03-07_12h06.19.173	m	2
22	487.72172870114446	1.977852189913392			0	Practice 2-back	13.333333333333334	2553	2023-03-07_12h06.19.173	m	2
23	489.73998540081084	1.957486379891634	0.49526279978454113	2	1	Practice 2-back	16.666666666666668	2553	2023-03-07_12h06.19.173	m	2
24	491.7217188999057	1.976926589384675	0.36658830009400845	2	1	Practice 2-back	20.0	2553	2023-03-07_12h06.19.173	m	2
25	493.72084410116076	1.978531088680029	1.2093512006103992	2	1	Practice 2-back	23.333333333333332	2553	2023-03-07_12h06.19.173	m	2
26	495.7371073998511	1.9618997797369957	0.12900139950215816	2	0	Practice 2-back	23.333333333333332	2553	2023-03-07_12h06.19.173	m	2
27	497.7361731007695	1.9636362809687853	1.8523458000272512	2	1	Practice 2-back	26.666666666666668	2553	2023-03-07_12h06.19.173	m	2
28	499.72001430019736	1.9779744893312454			0	Practice 2-back	26.666666666666668	2553	2023-03-07_12h06.19.173	m	2
29	501.73935960046947	1.9560233801603317	1.0928115993738174	2	1	Practice 2-back	30.0	2553	2023-03-07_12h06.19.173	m	2
