	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	152.41860390082002	1.8347015995532274	0.7670012004673481	0	1	Practice 0-back	3.3333333333333335	2553	2023-03-07_12h06.19.173	m	2
1	154.28665119968355	1.9832132793962955	0.726859699934721	0	1	Practice 0-back	6.666666666666667	2553	2023-03-07_12h06.19.173	m	2
2	156.3016257006675	1.952331081032753	0.5586069002747536	0	1	Practice 0-back	10.0	2553	2023-03-07_12h06.19.173	m	2
3	158.29144450090826	1.9637999907135963	0.6894370000809431	0	1	Practice 0-back	13.333333333333334	2553	2023-03-07_12h06.19.173	m	2
4	160.28206530027092	1.9736490901559591	0.605868998914957	0	1	Practice 0-back	16.666666666666668	2553	2023-03-07_12h06.19.173	m	2
5	162.3909434005618	1.862904729321599	0.5318222008645535	0	1	Practice 0-back	20.0	2553	2023-03-07_12h06.19.173	m	2
6	164.2841696999967	1.9693032894283533	0.5614400003105402	0	1	Practice 0-back	23.333333333333332	2553	2023-03-07_12h06.19.173	m	2
7	166.28034229949117	1.9752223901450634	0.38298119977116585	0	1	Practice 0-back	26.666666666666668	2553	2023-03-07_12h06.19.173	m	2
8	168.28098949976265	1.9735530894249678	0.6306129992008209	0	1	Practice 0-back	30.0	2553	2023-03-07_12h06.19.173	m	2
9	170.28551630117	1.981696479022503	0.4082893989980221	0	1	Practice 0-back	33.333333333333336	2553	2023-03-07_12h06.19.173	m	2
10	172.27986790053546	1.9742367919534445	0.4322629999369383	0	1	Practice 0-back	36.666666666666664	2553	2023-03-07_12h06.19.173	m	2
11	174.27743170037866	1.97848778963089	0.434808099642396	0	1	Practice 0-back	40.0	2553	2023-03-07_12h06.19.173	m	2
12	176.28084650076926	1.9726471900939941	0.37907030060887337	0	1	Practice 0-back	43.333333333333336	2553	2023-03-07_12h06.19.173	m	2
13	178.29359249956906	1.9637795817106962	0.4917142987251282	0	1	Practice 0-back	46.666666666666664	2553	2023-03-07_12h06.19.173	m	2
14	180.2803645003587	1.9725800901651382	0.5170628000050783	0	1	Practice 0-back	50.0	2553	2023-03-07_12h06.19.173	m	2
15	182.288474900648	1.9723368808627129	0.5194774996489286	0	1	Practice 0-back	53.333333333333336	2553	2023-03-07_12h06.19.173	m	2
16	184.2783340010792	1.9754733890295029	0.4481931999325752	0	1	Practice 0-back	56.666666666666664	2553	2023-03-07_12h06.19.173	m	2
17	186.28499430045485	1.9787270817905664	0.4739816002547741	0	1	Practice 0-back	60.0	2553	2023-03-07_12h06.19.173	m	2
18	188.298035800457	1.951779780909419	0.5115561001002789	0	1	Practice 0-back	63.333333333333336	2553	2023-03-07_12h06.19.173	m	2
19	190.27800969965756	1.9749332889914513	0.5164890009909868	0	1	Practice 0-back	66.66666666666667	2553	2023-03-07_12h06.19.173	m	2
20	192.2858841009438	1.9752211812883615	0.5534751005470753	0	1	Practice 0-back	70.0	2553	2023-03-07_12h06.19.173	m	2
21	194.28669130057096	1.9729819800704718	0.6362386997789145	0	1	Practice 0-back	73.33333333333333	2553	2023-03-07_12h06.19.173	m	2
22	196.2779374010861	1.9732201900333166	0.6962914001196623	0	1	Practice 0-back	76.66666666666667	2553	2023-03-07_12h06.19.173	m	2
23	198.27740140073	1.9732458908110857	0.5315168984234333	0	1	Practice 0-back	80.0	2553	2023-03-07_12h06.19.173	m	2
24	200.28237720020115	1.9797448795288801	0.5236850995570421	0	1	Practice 0-back	83.33333333333333	2553	2023-03-07_12h06.19.173	m	2
25	202.28444140031934	1.9746457803994417	0.538689399138093	0	1	Practice 0-back	86.66666666666667	2553	2023-03-07_12h06.19.173	m	2
26	204.28766570053995	1.9678488802164793	0.6677093990147114	0	1	Practice 0-back	90.0	2553	2023-03-07_12h06.19.173	m	2
27	206.2883478011936	1.9667395800352097	0.7001908998936415	0	1	Practice 0-back	93.33333333333333	2553	2023-03-07_12h06.19.173	m	2
28	208.28618820011616	1.9695295803248882	0.5678105987608433	0	1	Practice 0-back	96.66666666666667	2553	2023-03-07_12h06.19.173	m	2
29	210.28505649976432	1.9714071806520224	0.5352439004927874	0	1	Practice 0-back	100.0	2553	2023-03-07_12h06.19.173	m	2
