audio1	0.04912009998224676	1.915419501133787	SOA1	2.4
audio2	2.525689899979625	1.516235827664399	SOA2	3.3
visual3	5.874557100003585	1.279609100020025	SOA3	3.0
checker4	8.878009699983522	1.3090441999956965	SOA4	2.7
visual5	11.569124199973885	1.296370200056117	SOA5	3.6
audio6	15.175009400001727	1.2693877551020407	SOA6	3.0
audio7	18.205596299958415	1.5346485260770975	SOA7	2.7
audio8	20.941104999976233	1.4761451247165533	SOA8	3.0
visual9	23.98121070000343	1.2964510999736376	SOA9	3.0
audio10	26.986701799964067	1.739501133786848	SOA10	3.0
audio11	30.036187099991366	1.1847619047619047	SOA11	3.3
checker12	33.37271009996766	1.2978270999738015	SOA12	2.4
visual13	35.77429430000484	1.2969645999837667	SOA13	3.6
visual14	39.377955099975225	1.2963382999878377	SOA14	2.7
visual15	42.08119279996026	1.2967632999643683	SOA15	3.0
visual16	45.08452789997682	1.2966660999809392	SOA16	3.3
visual17	48.38816659996519	1.2963619999936782	SOA17	2.7
visual18	51.10816549998708	1.2800007999758236	SOA18	3.0
visual19	54.124927299970295	1.2832393000135198	SOA19	2.7
visual20	56.82809799996903	1.2968288999982178	SOA20	3.3
checker21	60.131712100002915	1.3057039999985136	SOA21	2.7
visual22	62.82553969998844	1.2968506999895908	SOA22	3.6
visual23	66.44182869995711	1.2837151000276208	SOA23	3.0
audio24	69.446312199987	1.5346485260770975	SOA24	2.4
audio25	71.87431729998207	1.739501133786848	SOA25	3.6
visual26	75.5190900999587	1.2956146000069566	SOA26	3.0
visual27	78.54184439999517	1.2772498999838717	SOA27	2.4
visual28	80.95845769997686	1.2833842000109144	SOA28	3.0
visual29	83.96185219998006	1.2966056000441313	SOA29	3.6
visual30	87.5655751999584	1.2962744999676943	SOA30	2.7
audio31	90.27072430000408	1.2524263038548753	SOA31	3.3
visual32	93.62508420000086	1.2768335999571718	SOA32	3.0
checker33	96.62845059996471	1.309257399989292	SOA33	3.0
visual34	99.64196559996344	1.2738595000118949	SOA34	3.0
visual35	102.65848489996279	1.2834791000350378	SOA35	3.0
visual36	105.67509219999192	1.28339529997902	SOA36	3.0
visual37	108.67846849997295	1.2966177999624051	SOA37	2.4
visual38	111.09197810001206	1.2864932999946177	SOA38	3.3
visual39	114.40861879999284	1.2833605000050738	SOA39	3.0
audio40	117.41359829995781	1.739501133786848	SOA40	2.7
audio41	120.15326719998848	1.1723356009070294	SOA41	3.3
checker42	123.5028557999758	1.3016966000432149	SOA42	2.7
audio43	126.20183849998284	1.6239455782312926	SOA43	3.6
visual44	129.87536509998608	1.2719947999576107	SOA44	2.4
visual45	132.27831349999178	1.2970485999830998	SOA45	3.6
visual46	135.88225839997176	1.2960547999828123	SOA46	2.7
visual47	138.5855004999903	1.2967573000350967	SOA47	2.7
checker48	141.28883729997324	1.299207599950023	SOA48	3.0
visual49	144.28972860000795	1.2965624000062235	SOA49	3.3
audio50	147.59547269996256	1.2817233560090704	SOA50	2.7
checker51	150.3268005999853	1.3113187000271864	SOA51	3.6
audio52	153.9169557999703	1.7005442176870749	SOA52	3.0
checker53	156.9575323999743	1.297310699999798	SOA53	3.0
visual54	159.96046939998632	1.296538700000383	SOA54	3.0
visual55	162.96423589996994	1.2962301999796182	SOA55	2.4
audio56	165.3692458999576	1.7178231292517008	SOA56	3.3
visual57	168.70709189999616	1.2966535000014119	SOA57	2.7
visual58	171.41047930001514	1.2966112999711186	SOA58	3.3
visual59	174.71499389997916	1.2954865000210702	SOA59	3.0
checker60	177.71844149997924	1.3031979000079446	SOA60	3.0
visual61	180.72568549995776	1.2861254999879748	SOA61	3.0
visual62	183.7425546000013	1.2831172000151128	SOA62	3.3
visual63	187.05920179997338	1.2833539000130259	SOA63	2.4
checker64	189.46230750001268	1.309453699970618	SOA64	3.3
visual65	192.7535649999627	1.2961775999865495	SOA65	3.3
visual66	196.0574265999603	1.2961442999658175	SOA66	3.0
audio67	199.06221699999878	1.7072108843537415	SOA67	3.0
audio68	202.10275969997747	1.4157369614512472	SOA68	2.7
checker69	204.84288800001377	1.312327399966307	SOA69	3.3
checker70	208.13062449998688	1.307946000015363	SOA70	3.0
checker71	211.1225940999575	1.2993222000077367	SOA71	2.7
audio72	213.82458369998494	1.739501133786848	SOA72	3.0
audio73	216.87102510000113	1.739501133786848	SOA73	3.0
checker74	219.91984479996609	1.3021488999947906	SOA74	2.7
audio75	222.61828299995977	1.7072108843537415	SOA75	3.3
checker76	225.96829140000045	1.3037475000019185	SOA76	3.0
audio77	228.96554959996138	1.5346485260770975	SOA77	3.0
visual78	231.99152559996583	1.2959756999625824	SOA78	3.3
audio79	235.29723699996248	1.722267573696145	SOA79	2.7
audio80	238.03754379996099	1.3997732426303855	SOA80	3.3
visual81	241.39298239996424	1.2793721000198275	SOA81	3.0
visual82	244.410092599981	1.2828892999677919	SOA82	3.0
visual83	247.4135188999935	1.2965725000249222	SOA83	2.4
checker84	249.81692219997058	1.305317499965895	SOA84	3.3
visual85	253.11223719996633	1.2959628999815322	SOA85	3.0
visual86	256.11571059998823	1.2965249000117183	SOA86	2.7
visual87	258.8197659999714	1.2959476999822073	SOA87	3.0
audio88	261.8254644999979	1.4583673469387755	SOA88	3.6
checker89	265.4678884999594	1.304472199990414	SOA89	2.7
checker90	268.16301189997466	1.3093556000385433	SOA90	3.0
checker91	271.153952499968	1.301768799952697	SOA91	3.0
visual92	274.17653479997534	1.2718864000053145	SOA92	2.7
audio93	276.8810244000051	1.5346485260770975	SOA93	3.0
checker94	279.908643200004	1.297167700016871	SOA94	3.3
visual95	283.2266316000023	1.2806684000534005	SOA95	2.7
audio96	285.9310894999653	1.3561904761904762	SOA96	3.6
visual97	289.57017209997866	1.2961635999963619	SOA97	3.0
audio98	292.5748839000007	1.5346485260770975	SOA98	2.4
audio99	295.009868299996	1.3932426303854875	SOA99	3.3
audio100	298.351021200011	1.5591383219954649	SOA100	0.0
this is the duration: 328.84508639998967
