audio1	0.05559560004621744	1.915419501133787	SOA1	2.4
audio2	2.534528100048192	1.516235827664399	SOA2	3.3
visual3	5.882772900047712	1.2797824000008404	SOA3	3.0
checker4	8.886481399997137	1.3089220999972895	SOA4	2.7
visual5	11.577236499986611	1.2966078000608832	SOA5	3.6
audio6	15.184798800037242	1.2693877551020407	SOA6	3.0
audio7	18.215228600078262	1.5346485260770975	SOA7	2.7
audio8	20.950716400053352	1.4761451247165533	SOA8	3.0
visual9	23.989899300038815	1.2961260000010952	SOA9	3.0
audio10	26.99723360000644	1.739501133786848	SOA10	3.0
audio11	30.045905900071375	1.1847619047619047	SOA11	3.3
checker12	33.38167070003692	1.2972556999884546	SOA12	2.4
visual13	35.783339800080284	1.2968754000030458	SOA13	3.6
visual14	39.387559200054966	1.2957823000615463	SOA14	2.7
visual15	42.09113780001644	1.2964209000347182	SOA15	3.0
visual16	45.09484410006553	1.2962949000066146	SOA16	3.3
visual17	48.3992009999929	1.295639400021173	SOA17	2.7
visual18	51.11663370009046	1.282574599958025	SOA18	3.0
visual19	54.13306280004326	1.283570900093764	SOA19	2.7
visual20	56.836536600021645	1.296519699972123	SOA20	3.3
checker21	60.14042240008712	1.3053770000115037	SOA21	2.7
visual22	62.834654800011776	1.296506499988027	SOA22	3.6
visual23	66.45007140003145	1.2845850000157952	SOA23	3.0
audio24	69.45463190006558	1.5346485260770975	SOA24	2.4
audio25	71.88336029998027	1.739501133786848	SOA25	3.6
visual26	75.52843260008376	1.2946827000705525	SOA26	3.0
visual27	78.5499875000678	1.2784479999681935	SOA27	2.4
visual28	80.96743140008766	1.2825566999381408	SOA28	3.0
visual29	83.97125420009252	1.2961726000066847	SOA29	3.6
visual30	87.57563540001865	1.2956184999784455	SOA30	2.7
audio31	90.28224239998963	1.2524263038548753	SOA31	3.3
visual32	93.6335072000511	1.2768300999887288	SOA32	3.0
checker33	96.63802160008345	1.3080661999993026	SOA33	3.0
visual34	99.65038500004448	1.27505990001373	SOA34	3.0
visual35	102.66695009998512	1.2834317999659106	SOA35	3.0
visual36	105.68355270009488	1.283396799932234	SOA36	3.0
visual37	108.68745040008798	1.2960979000199586	SOA37	2.4
visual38	111.10036440007389	1.2870918000116944	SOA38	3.3
visual39	114.41710249998141	1.283260399941355	SOA39	3.0
audio40	117.42215050000232	1.739501133786848	SOA40	2.7
audio41	120.16267920006067	1.1723356009070294	SOA41	3.3
checker42	123.5116748000728	1.3013446000404656	SOA42	2.7
audio43	126.21234199998435	1.6239455782312926	SOA43	3.6
visual44	129.8838596000569	1.2718836000422016	SOA44	2.4
visual45	132.28713210008573	1.2967208999907598	SOA45	3.6
visual46	135.89140640001278	1.2957278999965638	SOA46	2.7
visual47	138.5949539000867	1.2964524000417441	SOA47	2.7
checker48	141.2989091000054	1.2975444999756292	SOA48	3.0
visual49	144.30128900008276	1.296117400052026	SOA49	3.3
audio50	147.6082400000887	1.2817233560090704	SOA50	2.7
checker51	150.33509170007892	1.3114324000198394	SOA51	3.6
audio52	153.92701570002828	1.7005442176870749	SOA52	3.0
checker53	156.966333999997	1.2969772999640554	SOA53	3.0
visual54	159.9693412000779	1.2964438000926748	SOA54	3.0
visual55	162.97331490006763	1.2960268000606447	SOA55	2.4
audio56	165.37985870009288	1.7178231292517008	SOA56	3.3
visual57	168.7158136999933	1.2964299999875948	SOA57	2.7
visual58	171.41945340007078	1.2963597000343725	SOA58	3.3
visual59	174.7247835000744	1.294655799982138	SOA59	3.0
checker60	177.72935280005913	1.3007489000447094	SOA60	3.0
visual61	180.75085990002844	1.2731957000214607	SOA61	3.0
visual62	183.7676167000318	1.283242000034079	SOA62	3.3
visual63	187.08421990007628	1.2833951000357047	SOA63	2.4
checker64	189.48780070000794	1.3090771000133827	SOA64	3.3
visual65	192.77947300008964	1.2956484999740496	SOA65	3.3
visual66	196.0838085000869	1.2956840000115335	SOA66	3.0
audio67	199.0895293999929	1.7072108843537415	SOA67	3.0
audio68	202.12854240008164	1.4157369614512472	SOA68	2.7
checker69	204.86840790009592	1.3119261000538245	SOA69	3.3
checker70	208.15662280004472	1.3070853999815881	SOA70	3.0
checker71	211.1495054999832	1.2975586999673396	SOA71	2.7
audio72	213.85277040000074	1.739501133786848	SOA72	3.0
audio73	216.89671560004354	1.739501133786848	SOA73	3.0
checker74	219.9457674000878	1.3013381999917328	SOA74	2.7
audio75	222.64571710000746	1.7072108843537415	SOA75	3.3
checker76	225.99428720003925	1.3029111999785528	SOA76	3.0
audio77	228.9918045999948	1.5346485260770975	SOA77	3.0
visual78	232.01722510007676	1.295316500007175	SOA78	3.3
audio79	235.32437909999862	1.722267573696145	SOA79	2.7
audio80	238.06339050002862	1.3997732426303855	SOA80	3.3
visual81	241.41804620006587	1.2794570999685675	SOA81	3.0
visual82	244.43470139999408	1.2833474000217393	SOA82	3.0
visual83	247.43847010005265	1.2962264999514446	SOA83	2.4
checker84	249.84214760002214	1.305227299919352	SOA84	3.3
visual85	253.13756060006563	1.295682800002396	SOA85	3.0
visual86	256.1412424000446	1.29631739994511	SOA86	2.7
visual87	258.84692749998067	1.2943124000448734	SOA87	3.0
audio88	261.85414830001537	1.4583673469387755	SOA88	3.6
checker89	265.49340310005937	1.3041033000918105	SOA89	2.7
checker90	268.18923340004403	1.3082810000050813	SOA90	3.0
checker91	271.1818266999908	1.2990340000251308	SOA91	3.0
visual92	274.2016319000395	1.2760609000688419	SOA92	2.7
audio93	276.9065654000733	1.5346485260770975	SOA93	3.0
checker94	279.9350061999867	1.2959511000663042	SOA94	3.3
visual95	283.25178739998955	1.2818992999382317	SOA95	2.7
audio96	285.9574119000463	1.3561904761904762	SOA96	3.6
visual97	289.5958617000142	1.2955937000224367	SOA97	3.0
audio98	292.6010981000727	1.5346485260770975	SOA98	2.4
audio99	295.03627849998884	1.3932426303854875	SOA99	3.3
audio100	298.37732020008843	1.5591383219954649	SOA100	0.0
this is the duration: 326.6426915000193
