	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
70	377.89053740003146	2.007401490060147	0.0	2.0	1.0	Abdomen	32.0	2back-nostim	
71	379.90732639998896	2.0072201900184155	0.0	2.0	1.0	Abdomen	32.0	2back-nostim	
72	381.92411960003665	2.0069768899702467	0.5671923999907449	0.0	1.0	Abdomen	32.0	2back-nostim	
73	390.9676335999975	395.98613680002745				Abdomen	49.0	2back Instructions	
74	399.0007690000348	1.987342289998196			1.0	Abdomen	32.0	2back-nostim	
75	401.00914460001513	2.004003790032584			1.0	Abdomen	32.0	2back-nostim	3.0
76	403.0238838000223	2.007849889982026	0.0	2.0	1.0	Abdomen	32.0	2back-nostim	
77	405.0412331999978	2.006542690040078	0.0	2.0	1.0	Abdomen	32.0	2back-nostim	
78	407.0575681999908	2.0072884900146164	0.5503139999927953	0.0	1.0	Abdomen	32.0	2back-nostim	
79	409.07439770002384	2.007003689999692	0.0	2.0	1.0	Abdomen	32.0	2back-nostim	
80	411.0909545000177	2.0071493900031783	0.0	2.0	0.0	Abdomen	32.0	2back-nostim	
81	413.10758810001425	2.0073022900614887	0.0	2.0	1.0	Abdomen	32.0	2back-nostim	
82	415.1242438000045	2.007339790055994	0.7505139000131749	0.0	1.0	Abdomen	32.0	2back-nostim	
83	417.1411324000219	2.006939090031665	0.0	2.0	0.0	Abdomen	32.0	2back-nostim	
84	429.18649470002856	19.999929289973807				Abdomen	49.0	Rest-Stim	3.0
85	449.18667500000447	7.016445090062916				Abdomen		PostTrialFixation	
86	456.1897680000402	5.01045579003403		59.93827160493828		Abdomen	49.0	Rest-Stim Rating	7.0
87	464.20353080000496	19.999917890061624				Abdomen	49.0	Rest-Stim	3.0
88	484.2037049999926	6.9997962900670245				Abdomen		PostTrialFixation	
89	491.2041760000284	5.015560090017971		63.76543209876543		Abdomen	49.0	Rest-Stim Rating	7.0
90	499.2204882000224	19.999946589989122				Abdomen	49.0	Rest-Stim	3.0
91	519.2207032000297	7.016431990021374				Abdomen		PostTrialFixation	
92	526.2234715000377	5.011096089961939		60.67901234567902		Abdomen	49.0	Rest-Stim Rating	7.0
93	531.2346165000345	536.2545726000099				Abdomen	32.0	2back Instructions	
94	539.2839451000327	1.9903132899780758			1.0	Abdomen	49.0	2back-stim	
95	541.2932694000192	2.005155790015124			1.0	Abdomen	49.0	2back-stim	3.0
96	543.3090488000307	2.006923290027771	0.48363219999009743	0.0	1.0	Abdomen	49.0	2back-stim	
97	545.325542800012	2.007277589989826	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
98	547.3806232000352	1.9638394700014032	0.5841602000291459	0.0	0.0	Abdomen	49.0	2back-stim	
99	549.3590707000112	2.0069806899991818	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
100	551.3757880000048	2.0068876900477335	0.600333700014744	0.0	1.0	Abdomen	49.0	2back-stim	
101	553.392709799984	2.0063970900373533	0.8503308999934234	0.0	1.0	Abdomen	49.0	2back-stim	
102	555.4091988999862	2.006797390000429	0.7836944999871776	0.0	1.0	Abdomen	49.0	2back-stim	
103	557.425809300039	2.0069325899821706	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
104	562.4595985999913	5.006174789974466		30.864197530864196		Abdomen	49.0	2back-stim Rating	3.0
105	567.4684837000095	572.4882307000225				Abdomen	32.0	2back Instructions	
106	579.5180868000025	1.9894928900175728			1.0	Abdomen	49.0	2back-stim	
107	581.5277387000388	2.0035883900127374			1.0	Abdomen	49.0	2back-stim	7.0
108	583.5428647000226	2.006658790051006	0.5337209000135772	0.0	1.0	Abdomen	49.0	2back-stim	
109	585.5592294000089	2.0072918900405057	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
110	587.6128543000086	1.9667623700224794	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
111	589.5929043000215	2.0066912900074385	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
112	591.6093131999951	2.0072636900586076	0.7194810999790207	0.0	1.0	Abdomen	49.0	2back-stim	
113	593.6256995000294	2.0077714899671264	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
114	595.6426223000162	2.007404590025544	0.766998799983412	0.0	0.0	Abdomen	49.0	2back-stim	
115	597.6605686999974	2.0048827899736352	0.6003748999792151	0.0	1.0	Abdomen	49.0	2back-stim	
116	606.6763728000224	5.00695758999791		30.308641975308642		Abdomen	49.0	2back-stim Rating	7.0
117	611.6854291000054	616.7053337999969				Abdomen	32.0	2back Instructions	
118	619.7349289000267	1.9898348900023848			1.0	Abdomen	49.0	2back-stim	
119	621.7441084000166	2.004869089985732			1.0	Abdomen	49.0	2back-stim	3.0
120	623.7598345000297	2.006943290005438	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
121	625.7763291000156	2.0072694899863563	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
122	627.8493248000159	1.9445910599897616	0.733111200039275	0.0	1.0	Abdomen	49.0	2back-stim	
123	629.8099241000018	2.00680299004307	0.8336891999933869	0.0	1.0	Abdomen	49.0	2back-stim	
124	631.8264769000234	2.007064890000038	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
125	633.8429762999876	2.0074109900160693	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
126	635.8597932999837	2.007133189938031	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
127	637.8765304000117	2.0070261899963953	0.9504458999726921	0.0	1.0	Abdomen	49.0	2back-stim	
128	642.9096755000064	5.0075998899992555		30.06172839506173		Abdomen	49.0	2back-stim Rating	3.0
