	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.8266209999565035	7.837252199999057				Left Face	32.0	2back Instructions	
1	14.854419899987988	1.9991057000588626			1.0	Left Face	49.0	2back-stim	
2	16.859811199945398	2.0048812000313774			1.0	Left Face	49.0	2back-stim	7.0
3	18.8754700999707	2.00706140010152	0.0	2.0	1.0	Left Face	49.0	2back-stim	
4	20.891997099970467	2.0073126001516357	0.0	2.0	1.0	Left Face	49.0	2back-stim	
5	22.97754019999411	1.9362576000858098	0.767040399950929	0.0	1.0	Left Face	49.0	2back-stim	
6	24.925570599967614	2.006929700030014	0.0	2.0	1.0	Left Face	49.0	2back-stim	
7	26.941922099911608	2.007511500036344	0.0	2.0	0.0	Left Face	49.0	2back-stim	
8	28.958858800004236	2.0070592000847682	0.0	2.0	1.0	Left Face	49.0	2back-stim	
9	30.975490499986336	2.0072133000940084	0.9170655000489205	0.0	1.0	Left Face	49.0	2back-stim	
10	32.99232449999545	2.0069113000063226	0.0	2.0	0.0	Left Face	49.0	2back-stim	
11	42.04205779999029	5.0076518000569195		37.160493827160494		Left Face	49.0	2back-stim Rating	7.0
12	47.05239859991707	52.07134829997085				Left Face	32.0	2back Instructions	
13	55.100854699965566	1.9902234999462962			1.0	Left Face	49.0	2back-stim	
14	57.11022859998047	2.0048454001080245			1.0	Left Face	49.0	2back-stim	3.0
15	59.12576560000889	2.0071037000743672	1.0170135999796912	0.0	1.0	Left Face	49.0	2back-stim	
16	61.14242639997974	2.0071735001401976	0.8837297999998555	0.0	0.0	Left Face	49.0	2back-stim	
17	63.23037090001162	1.931282600038685	0.0	2.0	1.0	Left Face	49.0	2back-stim	
18	65.17601990001276	2.0067574001150206	0.0	2.0	1.0	Left Face	49.0	2back-stim	
19	67.1924444999313	2.007209400064312	0.7670070000458509	0.0	1.0	Left Face	49.0	2back-stim	
20	69.20915499993134	2.0072368999244645	0.8837157000089064	0.0	1.0	Left Face	49.0	2back-stim	
21	71.22571349993814	2.007453100057319	0.8503478999482468	0.0	1.0	Left Face	49.0	2back-stim	
22	73.2425822999794	2.007062999997288	0.0	2.0	1.0	Left Face	49.0	2back-stim	
23	78.27594159997534	5.007255000062287		22.592592592592595		Left Face	49.0	2back-stim Rating	3.0
24	83.2844229999464	88.30498279992025				Left Face	32.0	2back Instructions	
25	95.33462340000551	1.990052800043486			1.0	Left Face	49.0	2back-stim	
26	97.34366539993789	2.0052385999588296			1.0	Left Face	49.0	2back-stim	7.0
27	99.35949940001592	2.0070266999537125	0.8837031000293791	0.0	1.0	Left Face	49.0	2back-stim	
28	101.37609929998871	2.007179200067185	0.0	2.0	1.0	Left Face	49.0	2back-stim	
29	103.44068060000427	1.961431200033985	0.0	2.0	1.0	Left Face	49.0	2back-stim	
30	105.40956569998525	2.0070655001327395	0.0	2.0	1.0	Left Face	49.0	2back-stim	
31	107.42605949996505	2.007414099993184	0.6673183999955654	0.0	1.0	Left Face	49.0	2back-stim	
32	109.44301579997409	2.006867600022815	0.0	2.0	1.0	Left Face	49.0	2back-stim	
33	111.45964579994325	2.0069949000608176	0.4836599000263959	0.0	0.0	Left Face	49.0	2back-stim	
34	113.4761109999381	2.0074866000795737	0.7503701000241563	0.0	1.0	Left Face	49.0	2back-stim	
