	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
98	545.3593687999528	1.9715149998664856	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
99	547.3499925999204	2.0069987000897527	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
100	549.3665131999878	2.00733399996534	0.7336587000172585	0.0	1.0	Abdomen	49.0	2back-stim	
101	551.3832128000213	2.007304899976589	0.6836734999669716	0.0	1.0	Abdomen	49.0	2back-stim	
102	553.4004138999153	2.006318200030364	0.9336315999971703	0.0	1.0	Abdomen	49.0	2back-stim	
103	555.4166672999272	2.0071540999924764	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
104	560.4500284999376	5.0072981000412256		14.876543209876539		Abdomen	49.0	2back-stim Rating	3.0
105	565.4587710999185	570.4791009000037				Abdomen	32.0	2back Instructions	
106	577.5078846999677	1.9917596001178026			1.0	Abdomen	49.0	2back-stim	
107	579.517868099967	2.005257199984044			1.0	Abdomen	49.0	2back-stim	7.0
108	581.5336429999443	2.0070400000549853	0.6336775999516249	0.0	1.0	Abdomen	49.0	2back-stim	
109	583.5503519999329	2.0070148000959307	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
110	585.6273184999591	1.9364418998593464	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
111	587.5836342999246	2.007185700116679	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
112	589.6003073999891	2.0072346000233665	0.5004047000547871	0.0	1.0	Abdomen	49.0	2back-stim	
113	591.616881599999	2.0073754000477493	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
114	593.6337718999712	2.0070145000936463	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
115	595.6505293999799	2.0068759000860155	0.667042399989441	0.0	1.0	Abdomen	49.0	2back-stim	
116	604.684158399934	5.00659430003725		15.0		Abdomen	49.0	2back-stim Rating	7.0
117	609.6934259999543	614.7129206999671				Abdomen	32.0	2back Instructions	
118	617.741866299999	1.9912300000432879			1.0	Abdomen	49.0	2back-stim	
119	619.7515805999283	2.00520440004766			1.0	Abdomen	49.0	2back-stim	3.0
120	621.7672647999134	2.0072175001259893	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
121	623.783990799915	2.007112400024198	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
122	625.8414206999587	1.9591748998500407	0.5667695999145508	0.0	1.0	Abdomen	49.0	2back-stim	
123	627.8174786999589	2.006985800107941	0.7836455000797287	0.0	1.0	Abdomen	49.0	2back-stim	
124	629.8339466999751	2.0074018001323566	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
125	631.8507718999172	2.007145600160584	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
126	633.867291099974	2.0073995001148432	0.0	2.0	1.0	Abdomen	49.0	2back-stim	
127	635.8841608000221	2.0070199000183493	0.0	2.0	0.0	Abdomen	49.0	2back-stim	
128	644.9171684000175	5.007947300095111		15.308641975308642		Abdomen	49.0	2back-stim Rating	7.0
