RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,None,None,0,405.3503319998272,None,405.3503319998272,406.3502860995941,406.3336800998077,407.3336716997437,0,1,405.3503319998272,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,None,None,0,407.35035019973293,None,407.35035019973293,408.3503621998243,408.3336753998883,409.3336779996753,0,1,407.35035019973293,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,None,None,0,409.3503717998974,None,409.3503717998974,410.350378499832,410.33370109973475,411.333710399922,0,1,409.3503717998974,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,None,None,0,411.35039069969207,None,411.35039069969207,412.35040039988235,412.3337088995613,413.33373449975625,0,1,411.35039069969207,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,None,None,0,413.35040629981086,None,413.35040629981086,414.3504154998809,414.33373609976843,415.3337508998811,0,1,413.35040629981086,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,None,None,0,415.35042269993573,None,415.35042269993573,416.3504214999266,416.3337636999786,417.33375239977613,0,1,415.35042269993573,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,None,None,0,417.35033289995044,None,417.35033289995044,418.350437999703,418.3337712995708,419.33377539971843,0,1,417.35033289995044,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,None,None,0,419.3504489995539,None,419.3504489995539,420.3504586997442,420.3337792996317,421.33378879958764,0,1,419.3504489995539,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,None,None,0,421.3504644995555,None,421.3504644995555,422.3504744996317,422.3338016998023,423.33379579987377,0,1,421.3504644995555,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,None,None,0,423.35048959963024,None,423.35048959963024,424.35048049967736,424.333826799877,425.33381969993934,0,1,423.35048959963024,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,None,None,0,425.3504985999316,None,425.3504985999316,426.35050719976425,426.33383669983596,427.33385509997606,0,1,425.3504985999316,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,None,None,0,427.3505200999789,None,427.3505200999789,428.35052719991654,428.33384579978883,429.3338610995561,0,1,427.3505200999789,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,None,None,0,429.3505252995528,None,429.3505252995528,430.35054659983143,430.3338820999488,431.3337834998965,0,1,429.3505252995528,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,None,None,0,431.35055399965495,None,431.35055399965495,432.35056229960173,432.33389879995957,433.3338964995928,0,1,431.35055399965495,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,None,None,0,433.3505660998635,None,433.3505660998635,434.3505615997128,434.33389519993216,435.33392489980906,0,1,433.3505660998635,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,None,None,0,435.3505830997601,None,435.3505830997601,436.3505903999321,436.3339246995747,437.33392799971625,0,1,435.3505830997601,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,None,None,0,437.3505773996003,None,437.3505773996003,438.3506052996963,438.333951999899,439.3339547999203,0,1,437.3505773996003,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,None,None,0,439.3506298996508,None,439.3506298996508,440.35063629969954,440.3339556995779,441.333956099581,0,1,439.3506298996508,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,None,None,0,441.3506358996965,None,441.3506358996965,442.35064579965547,442.33396419975907,443.3339793998748,0,1,441.3506358996965,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,None,None,0,443.35065539972857,None,443.35065539972857,444.3506436999887,444.33397379983217,445.3339889999479,0,1,443.35065539972857,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,None,None,0,445.35066589992493,None,445.35066589992493,446.35068589961156,446.33400049991906,447.3340016999282,0,1,445.35066589992493,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,None,None,0,447.3506852998398,None,447.3506852998398,448.3506919997744,448.3341010999866,449.33403829997405,0,1,447.3506852998398,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,None,None,0,449.35070379963145,None,449.35070379963145,450.35071049956605,450.33403929974884,451.3340424997732,0,1,449.35070379963145,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,41,41,41,,,,,,,,,,,None,None,0,451.35065929964185,None,451.35065929964185,452.3507331996225,452.33405119972304,453.3340615998022,0,1,451.35065929964185,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,None,None,0,453.350727299694,None,453.350727299694,454.35073109995574,454.33407909981906,455.33406899962574,0,1,453.350727299694,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,None,None,0,455.35073949955404,None,455.35073949955404,456.3507617996074,456.3340934999287,457.3341032997705,0,1,455.35073949955404,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,None,None,0,457.3507716995664,None,457.3507716995664,458.3507802998647,458.33410059986636,459.33410149998963,0,1,457.3507716995664,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,None,None,0,459.3507890999317,None,459.3507890999317,460.3508123997599,460.33412589970976,461.33412459958345,0,1,459.3507890999317,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,None,None,0,461.3507840000093,None,461.3507840000093,462.35080529982224,462.3341412995942,463.3340721996501,0,1,461.3507840000093,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,None,None,0,463.35083289956674,None,463.35083289956674,464.3507282999344,464.3341601998545,465.33419109974056,0,1,463.35083289956674,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,None,None,0,465.35082759987563,None,465.35082759987563,466.35085729975253,466.3341798996553,467.33419479988515,0,1,465.35082759987563,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,None,None,0,467.3508371999487,None,467.3508371999487,468.3508695997298,468.3342084996402,469.3342026998289,0,1,467.3508371999487,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,None,None,0,469.3508595000021,None,469.3508595000021,470.35088439984247,470.3342100000009,471.33422809978947,0,1,469.3508595000021,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,None,None,0,471.3508960995823,None,471.3508960995823,472.35088029969484,472.33423709962517,473.3342388998717,0,1,471.3508960995823,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,None,None,0,473.3509047999978,None,473.3509047999978,474.3509147996083,474.3342373999767,475.3342468999326,0,1,473.3509047999978,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,None,None,0,475.35093569988385,None,475.35093569988385,476.35091369971633,476.3342833998613,477.33426249958575,0,1,475.35093569988385,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,None,None,0,477.35093339998275,None,477.35093339998275,478.35094629973173,478.3342857998796,479.3341752998531,0,1,477.35093339998275,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,None,None,0,479.3509587999433,None,479.3509587999433,480.3509608996101,480.3343049995601,481.33431059960276,0,1,479.3509587999433,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,None,None,0,481.35096749989316,None,481.35096749989316,482.3509851996787,482.33433139976114,483.3343161996454,0,1,481.35096749989316,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,None,None,0,483.3509737998247,None,483.3509737998247,484.350986499805,484.3343360996805,485.3343524998054,0,1,483.3509737998247,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,None,None,0,485.35101149976254,None,485.35101149976254,486.3510168995708,486.33434559963644,487.3343493998982,0,1,485.35101149976254,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,None,None,0,487.3510156995617,None,487.3510156995617,488.35102919954807,488.3343914998695,489.3343666996807,0,1,487.3510156995617,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,None,None,0,489.35104229999706,None,489.35104229999706,490.35103889973834,490.33437489997596,491.33438759995624,0,1,489.35104229999706,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,None,None,0,491.35106329992414,None,491.35106329992414,492.3510540998541,492.33440309995785,493.3344126995653,0,1,491.35106329992414,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,None,None,0,493.3510746997781,None,493.3510746997781,494.3510903995484,494.33443219959736,495.3344300999306,0,1,493.3510746997781,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,None,None,0,495.35108829988167,None,495.35108829988167,496.3511037998833,496.3344457997009,497.33444549981505,0,1,495.35108829988167,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,None,None,0,497.35110709955916,None,497.35110709955916,498.35110699990764,498.3344545997679,499.334457999561,0,1,497.35110709955916,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,None,None,0,499.35112499957904,None,499.35112499957904,500.35111239971593,500.33448319975287,501.33448039973155,0,1,499.35112499957904,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,None,None,0,501.3511370997876,None,501.3511370997876,502.35116249974817,502.33449379960075,503.33447149954736,0,1,501.3511370997876,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,None,None,0,503.35113879991695,None,503.35113879991695,504.3511561998166,504.334496199619,505.3344911998138,0,1,503.35113879991695,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,None,None,0,505.35118329990655,None,505.35118329990655,506.3511652997695,506.334503099788,507.3345280997455,0,1,505.35118329990655,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,None,None,0,507.351190299727,None,507.351190299727,508.35120839998126,508.33451529964805,509.33452699985355,0,1,507.351190299727,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,None,None,0,509.35120209958404,None,509.35120209958404,510.3512206999585,510.33455069968477,511.334562999662,0,1,509.35120209958404,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,None,None,0,511.3512378996238,None,511.3512378996238,512.3512428998947,512.3345623998903,513.3345575998537,0,1,511.3512378996238,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,None,None,0,513.3512729997747,None,513.3512729997747,514.3512525996193,514.3345711999573,515.3345778998919,0,1,513.3512729997747,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,None,None,0,515.3512679999694,None,515.3512679999694,516.3512680996209,516.3346043997444,517.3346075997688,0,1,515.3512679999694,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,None,None,0,517.3512844997458,None,517.3512844997458,518.3512881998904,518.3346177996136,519.3346147998236,0,1,517.3512844997458,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,None,None,0,519.351303699892,None,519.351303699892,520.3512943997048,520.3346338998526,521.3346356996335,0,1,519.351303699892,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,None,None,0,521.3513208995573,None,521.3513208995573,522.3513230998069,522.3346340996213,523.3346441998146,0,1,521.3513208995573,None,5,m,16,r,MCK,2021_Nov_08_2031,WASABI Nback,2020.2.10,59.979906815624425,
