RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,None,None,0,417.4991493000416,None,417.4991493000416,418.49914940004237,418.4824879000662,419.4824845000403,0,1,417.4991493000416,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,None,None,0,419.499158599996,None,419.499158599996,420.49917770002503,420.48251020000316,421.4825112000108,0,1,419.499158599996,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,10,10,10,,,,,,,,,,,None,None,0,421.49916830006987,None,421.49916830006987,422.4991835000692,422.4825231001014,423.48253300006036,0,1,421.49916830006987,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,None,None,0,423.49923660000786,None,423.49923660000786,424.49920640001073,424.4825282000238,425.4825476000551,0,1,423.49923660000786,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,None,None,0,425.49920630001,None,425.49920630001,426.4992210000055,426.4825474000536,427.4825590000255,0,1,425.49920630001,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,13,13,13,,,,,,,,,,,None,None,0,427.49921440007165,None,427.49921440007165,428.49922550003976,428.48257910006214,429.48257880005985,0,1,427.49921440007165,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,14,14,14,,,,,,,,,,,None,None,0,429.49926250008866,None,429.49926250008866,430.4992546000285,430.48257260001265,431.48258480010554,0,1,429.49926250008866,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,None,None,0,431.49925730004907,None,431.49925730004907,432.4992642001016,432.4825913000386,433.48259540006984,0,1,431.49925730004907,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,16,16,16,,,,,,,,,,,None,None,0,433.49926490010694,None,433.49926490010694,434.49927570007276,434.48260780004784,435.48261740000453,0,1,433.49926490010694,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,None,None,0,435.49930340005085,None,435.49930340005085,436.49928920005914,436.48262770008296,437.4826703000581,0,1,435.49930340005085,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,18,18,18,,,,,,,,,,,None,None,0,437.4993040000554,None,437.4993040000554,438.49931760004256,438.4826446000952,439.482652900042,0,1,437.4993040000554,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,19,19,19,,,,,,,,,,,None,None,0,439.4993139000144,None,439.4993139000144,440.49931940005627,440.48267840000335,441.48267480009235,0,1,439.4993139000144,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,20,20,20,,,,,,,,,,,None,None,0,441.49933390005026,None,441.49933390005026,442.4993343000533,442.4826785000041,443.4826774999965,0,1,441.49933390005026,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,21,21,21,,,,,,,,,,,None,None,0,443.4993480000412,None,443.4993480000412,444.4993725999957,444.48268830007873,445.4825851001078,0,1,443.4993480000412,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,22,22,22,,,,,,,,,,,None,None,0,445.49937220010906,None,445.49937220010906,446.49937370000407,446.482725400012,447.48271000001114,0,1,445.49937220010906,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,23,23,23,,,,,,,,,,,None,None,0,447.4993786000414,None,447.4993786000414,448.49939320003614,448.4827208000934,449.4827393000014,0,1,447.4993786000414,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,24,24,24,,,,,,,,,,,None,None,0,449.4993979000719,None,449.4993979000719,450.4994075000286,450.4827378001064,451.48274910007603,0,1,449.4993979000719,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,25,25,25,,,,,,,,,,,None,None,0,451.4994031001115,None,451.4994031001115,452.4994246000424,452.48276670009363,453.4827574000228,0,1,451.4994031001115,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,26,26,26,,,,,,,,,,,None,None,0,453.49942090001423,None,453.49942090001423,454.4994383000303,454.4827673000982,455.48278840002604,0,1,453.49942090001423,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,27,27,27,,,,,,,,,,,None,None,0,455.4994407000486,None,455.4994407000486,456.49944800010417,456.48278760001995,457.48279880010523,0,1,455.4994407000486,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,28,28,28,,,,,,,,,,,None,None,0,457.49946170009207,None,457.49946170009207,458.49945060000755,458.4828038000269,459.48282250005286,0,1,457.49946170009207,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,29,29,29,,,,,,,,,,,None,None,0,459.4994722000556,None,459.4994722000556,460.49951530003455,460.48286470002495,461.4827554000076,0,1,459.4994722000556,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,30,30,30,,,,,,,,,,,None,None,0,461.49948370002676,None,461.49948370002676,462.49949870002456,462.48283880006056,463.482859400101,0,1,461.49948370002676,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,31,31,31,,,,,,,,,,,None,None,0,463.499509000103,None,463.499509000103,464.4995131000178,464.4828467000043,465.4828524000477,0,1,463.499509000103,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,32,32,32,,,,,,,,,,,None,None,0,465.4995198000688,None,465.4995198000688,466.49951840005815,466.4828703000676,467.48287220008206,0,1,465.4995198000688,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,33,33,33,,,,,,,,,,,None,None,0,467.4995278000133,None,467.4995278000133,468.49954089999665,468.4828790000174,469.48289390001446,0,1,467.4995278000133,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,34,34,34,,,,,,,,,,,None,None,0,469.49954500002787,None,469.49954500002787,470.4995537000941,470.4828904001042,471.48290150007233,0,1,469.49954500002787,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,35,35,35,,,,,,,,,,,None,None,0,471.4995573000051,None,471.4995573000051,472.4995418000035,472.48292600002605,473.482927700039,0,1,471.4995573000051,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,4,"[-0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,36,36,36,,,,,,,,,,,None,None,0,473.4995822000783,None,473.4995822000783,474.49958130007144,474.4829248000169,475.4829189000884,0,1,473.4995822000783,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,37,37,37,,,,,,,,,,,None,None,0,475.4995889000129,None,475.4995889000129,476.4996036000084,476.48294050002005,477.48294130002614,0,1,475.4995889000129,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,4,"[-0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,38,38,38,,,,,,,,,,,None,None,0,477.4996091000503,None,477.4996091000503,478.4996261000633,478.4829192000907,479.48298140009865,0,1,477.4996091000503,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,39,39,39,,,,,,,,,,,None,None,0,479.4996285000816,None,479.4996285000816,480.49962860008236,480.4829653000925,481.48297180002555,0,1,479.4996285000816,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,40,40,40,,,,,,,,,,,None,None,0,481.49964880000334,None,481.49964880000334,482.4996440000832,482.48297540005296,483.4829919000622,0,1,481.49964880000334,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,3,"[0.2, 0.2]",1,0,1,1,1,,,,,0,0,0,0,0,41,41,41,,,,,,,,,,,None,None,0,483.49966020009015,None,483.49966020009015,484.4996973000234,484.4829412000254,485.48299750010483,0,1,483.49966020009015,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,42,42,42,,,,,,,,,,,None,None,0,485.4996970000211,None,485.4996970000211,486.4996622001054,486.4830253000837,487.4830174000235,0,1,485.4996970000211,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,43,43,43,,,,,,,,,,,None,None,0,487.499700400047,None,487.499700400047,488.4996971000219,488.48302510008216,489.48303730005864,0,1,487.499700400047,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,44,44,44,,,,,,,,,,,None,None,0,489.49971140001435,None,489.49971140001435,490.49960199999623,490.48304250009824,491.4830521000549,0,1,489.49971140001435,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,45,45,45,,,,,,,,,,,None,None,0,491.4997185000684,None,491.4997185000684,492.4997535001021,492.4830581001006,493.48306630004663,0,1,491.4997185000684,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,46,46,46,,,,,,,,,,,None,None,0,493.4996173999971,None,493.4996173999971,494.49974500003736,494.4830643000314,495.4830830000574,0,1,493.4996173999971,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,47,47,47,,,,,,,,,,,None,None,0,495.4997692001052,None,495.4997692001052,496.4997742000269,496.4830643000314,497.4830951000331,0,1,495.4997692001052,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,48,48,48,,,,,,,,,,,None,None,0,497.4997653000755,None,497.4997653000755,498.4997742000269,498.48310890002176,499.4831098000286,0,1,497.4997653000755,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,49,49,49,,,,,,,,,,,None,None,0,499.4997931000544,None,499.4997931000544,500.4997868000064,500.4831290000584,501.4831169000827,0,1,499.4997931000544,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,50,50,50,,,,,,,,,,,None,None,0,501.4997894000262,None,501.4997894000262,502.4998156001093,502.4831332000904,503.48313950002193,0,1,501.4997894000262,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,51,51,51,,,,,,,,,,,None,None,0,503.49981280008797,None,503.49981280008797,504.49981880001724,504.48315600003116,505.4831533000106,0,1,503.49981280008797,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,52,52,52,,,,,,,,,,,None,None,0,505.49984030006453,None,505.49984030006453,506.4998365000356,506.48317540006246,507.4831567000365,0,1,505.49984030006453,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,53,53,53,,,,,,,,,,,None,None,0,507.49986850004643,None,507.49986850004643,508.49987180007156,508.48317850008607,509.48318520002067,0,1,507.49986850004643,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,54,54,54,,,,,,,,,,,None,None,0,509.49985890008975,None,509.49985890008975,510.4998631000053,510.48320600006264,511.4832012000261,0,1,509.49985890008975,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,55,55,55,,,,,,,,,,,None,None,0,511.49988500005566,None,511.49988500005566,512.4998879000777,512.4832103000954,513.4832148000132,0,1,511.49988500005566,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,56,56,56,,,,,,,,,,,None,None,0,513.4999075001106,None,513.4999075001106,514.4999087000033,514.4832181000384,515.483176000067,0,1,513.4999075001106,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,57,57,57,,,,,,,,,,,None,None,0,515.4999061000999,None,515.4999061000999,516.4999306000536,516.483253100072,517.4832496000454,0,1,515.4999061000999,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,None,None,0,517.4999244000064,None,517.4999244000064,518.4999274000293,518.4832588999998,519.4832710000919,0,1,517.4999244000064,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,None,None,0,519.4999513000948,None,519.4999513000948,520.4999403000111,520.4832757000113,521.4832793000387,0,1,519.4999513000948,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,None,None,0,521.4999488000758,None,521.4999488000758,522.4999684001086,522.4832957000472,523.4832002000185,0,1,521.4999488000758,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,2,"[0, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,None,None,0,523.4999481000705,None,523.4999481000705,524.4999737000326,524.4833055000054,525.4833083000267,0,1,523.4999481000705,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,None,None,0,525.4999843999976,None,525.4999843999976,526.4999908000464,526.4833245000336,527.4833389000269,0,1,525.4999843999976,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,None,None,0,527.4999917000532,None,527.4999917000532,528.5000049000373,528.483337600017,529.4833423000528,0,1,527.4999917000532,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,None,None,0,529.4999978000997,None,529.4999978000997,530.5000045000343,530.4833565000445,531.4833610000787,0,1,529.4999978000997,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,9,"[0.2, -0.2]",1,0,1,1,1,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,None,None,0,531.5000434000976,None,531.5000434000976,532.5000061000464,532.4833799001062,533.4833726000506,0,1,531.5000434000976,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,None,None,0,533.5000384000596,None,533.5000384000596,534.500050200033,534.4833887000568,535.4834091000957,0,1,533.5000384000596,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,1,"[-0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,None,None,0,535.5000833000522,None,535.5000833000522,536.5000620000064,536.483398100012,537.4834103001049,0,1,535.5000833000522,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,5,"[0, 0]",None,0,1,1,1,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,None,None,0,537.5000810000347,None,537.5000810000347,538.5000686000567,538.4834377000807,539.4834227000829,0,1,537.5000810000347,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,7,"[-0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,None,None,0,539.500090100104,None,539.500090100104,540.5001034000888,540.483432100038,541.4834319000365,0,1,539.500090100104,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,5,"[0, 0]",1,0,1,1,1,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,None,None,0,541.5001038000919,None,541.5001038000919,542.5001089000143,542.4834407001035,543.4834479000419,0,1,541.5001038000919,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,6,"[0.2, 0]",None,0,1,1,1,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,None,None,0,543.5001258000266,None,543.5001258000266,544.5001164000714,544.4834494000534,545.4834605000215,0,1,543.5001258000266,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,3,"[0.2, 0.2]",None,0,1,1,1,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,None,None,0,545.5001300000586,None,545.5001300000586,546.5001468000701,546.4835291000782,547.4835145000834,0,1,545.5001300000586,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,6,"[0.2, 0]",1,0,1,1,1,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,None,None,0,547.5001522001112,None,547.5001522001112,548.5001555000199,548.4834825000726,549.4835034999996,0,1,547.5001522001112,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,8,"[0, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,None,None,0,549.5001654000953,None,549.5001654000953,550.5001674001105,550.4835002000909,551.483513000072,0,1,549.5001654000953,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,None,None,0,551.5001765000634,None,551.5001765000634,552.5001912000589,552.4835425000638,553.4835224000271,0,1,551.5001765000634,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
0,1,9,"[0.2, -0.2]",None,0,1,1,1,,,,,0,0,0,0,0,76,76,76,,,,,,,,,,,None,None,0,553.5001886000391,None,553.5001886000391,554.5002082000719,554.4835198000073,555.483523300034,0,1,553.5001886000391,None,5,M,11,R,CIB,2021_Sep_24_1428,WASABI Nback,2020.2.10,60.008161116167564,
