	onset	duration	rt	response	correct	attempt	condition
0	40.40241189999506	1.9932197600137442			1.0	0.0	2back
1	42.40241000009701	2.009240960003808			1.0	0.0	2back
2	44.419108400004916	2.0106004599947482	0.40028049994725734	0.0	1.0	0.0	2back
3	46.435786799993366	2.010594760067761	0.5168963000178337	2.0	1.0	0.0	2back
4	48.45237410010304	2.010109859984368	0.3336571000982076	2.0	1.0	0.0	2back
5	50.4691720000701	2.0107286599231884	0.35022429993841797	2.0	1.0	0.0	2back
6	52.48584760003723	2.010586960008368	0.4205769000109285	2.0	1.0	0.0	2back
7	54.502507299999706	2.0105646600713953	0.4502903000684455	2.0	1.0	0.0	2back
8	56.51920620002784	2.0104164601070806	0.233547400101088	0.0	1.0	0.0	2back
9	58.535887100035325	2.010623660054989	0.45018799998797476	2.0	1.0	0.0	2back
10	60.55258350004442	2.0103037600638345	0.32105359993875027	2.0	1.0	0.0	2back
11	62.569258700008504	2.010420959908515	0.35022849997039884	2.0	0.0	0.0	2back
12	64.5859564000275	2.0106201600283384	0.38363609998486936	2.0	1.0	0.0	2back
13	66.60260540002491	2.0104008599882945	0.36691480001900345	2.0	1.0	0.0	2back
14	68.61932450009044	2.010675759986043	0.3703884999267757	2.0	1.0	0.0	2back
15	70.63598550006282	2.0104926601052284	0.5169300999259576	2.0	1.0	0.0	2back
16	72.65270740003325	2.0099589599994943	0.6001508999615908	2.0	1.0	0.0	2back
17	74.66924409999046	2.0100359600037336	0.6670349000487477	2.0	1.0	0.0	2back
18	76.68607060005888	2.0105322600575164	0.45027150004170835	0.0	1.0	0.0	2back
19	78.70270170003641	2.0109188600908965	0.4211472000461072	2.0	1.0	0.0	2back
20	80.71943070006091	2.010218459996395	0.5168850999325514	2.0	1.0	0.0	2back
21	82.73610209999606	2.0105080601060763	0.27049259992782027	0.0	1.0	0.0	2back
22	84.75277970009483	2.01062096003443	0.4002321999287233	2.0	1.0	0.0	2back
23	86.76947130006738	2.0107469600625336	0.4669064999325201	2.0	1.0	0.0	2back
24	88.78615659999195	2.0099136600038037	0.5536464999895543	2.0	1.0	0.0	2back
25	90.80281220003963	2.0107179599581286	0.46694219997152686	2.0	1.0	0.0	2back
26	92.81952450005338	2.010773460031487	0.6169316000305116	0.0	1.0	0.0	2back
27	94.83621310000308	2.0097682599443942	0.4502193999942392	2.0	1.0	0.0	2back
28	96.85288960009348	2.0105396601138636	0.7002428999403492	2.0	1.0	0.0	2back
29	98.86958050006069	2.010667660040781	0.9373411999549717	2.0	1.0	0.0	2back
30	score: 	96.66666666666667					
