	order	onset	duration	rt	correct
0	2		0.0	[]	[]
1	2		0.0	[]	[]
2	2		0.0	[]	[]
3	2		0.0	[]	[]
4	2		0.0	[]	[]
5	2		0.0	[]	[]
6	2		0.0	[]	[]
7	2		0.0	[]	[]
8	2		0.0	[]	[]
9	2		0.0	[]	[]
10	2		0.0	[]	[]
11	2		0.0	[]	[]
12	2		0.0	[]	[]
13	2		0.0	[]	[]
14	2		0.0	[]	[]
15	2	195.01762529998086	0.7926055993302725		1
16	2	195.81763669999782	1.9915319299907424		1
17	2	197.81762389998767	1.9912989300210029		1
18	2	199.81763360000332	1.991001629998209		1
19	2	201.81767779999063	1.9914535300049465		1
20	2	203.81767439999385	1.9912961299996823	0.5169542000221554	1
21	2	205.81771129998378	1.9910987299808767		1
22	2	207.81769900000654	1.9910222299804445		1
23	2	209.8177285999991	1.9911950300447643	0.6169238000002224	1
24	2	211.81762829999207	1.9899053299741354		1
25	2	213.81775429999107	1.9913071299961302		1
26	2	215.81776849998278	1.9905539300234523		1
27	2	217.81776400000672	1.991063329973258		1
28	2	219.81781259999843	1.9907890299800783		1
29	2	221.81781569999293	1.9913133300142363	0.5169452000118326	1
30	2	223.81785309998668	1.9911961300240364		1
31	2	225.817859999981	1.9910851300228387	0.8169063999957871	0
32	2	227.81786889999057	1.9910489299509209	0.9503679000190459	1
33	2	229.81777279998641	1.9910705299698748		1
34	2	231.81792569998652	1.991216730006272		1
35	2	233.81793910000124	1.9911737300280947		1
36	2	235.8178743000026	1.9911139300093055		1
37	2	237.8179502999992	1.9908520299941301		1
38	2	239.81796280000708	1.9902762299752794	0.43359299999428913	1
39	2	241.81796459999168	1.9912262299621943		1
40	2	243.8179875999922	1.991435529984301	0.8002464000019245	0
41	2	245.81800999998813	1.991191830020398	0.7835783000045922	1
42	2	247.81800840000506	1.9907150299695786		1
43	2	249.81803530000616	1.9908620299829636		1
44	2	251.81806449999567	1.9911170299747027		1
45	2	253.81805579998763	1.9910912299819756		1
46	2	255.81807690000278	1.99120432997006		1
47	2	257.8181065999961	1.991369030001806		1
48	2	259.8181011999841	1.9910140300053172	0.6670524000073783	1
49	2	261.81815869998536	1.9913943299616221		1
50	2	263.8181460000051	1.9913351300056092		1
51	2	265.8181675999949	1.991249630053062	0.6002364000014495	1
52	2	267.8181856999872	1.9910505299922079		1
53	2	269.81819289998384	1.9907879300008062		1
54	2	271.81820009998046	1.9898783300304785		1
55	2	273.81818740000017	1.9900208299804945		1
56	2	275.81823659999645	1.991234329965664	0.5169165999977849	1
57	2	277.8182514999935	1.9909251300268807		1
58	2	279.81825599999866	1.9908609300327953		1
59	2	281.81828109998605	1.9914098299923353		1
60	2	283.8182938999962	1.9914838300319389		1
61	2	285.8183041999873	1.9912264299637172		1
62	2	287.81834269998944	1.9911233299935702		1
63	2	289.81834140000865	1.990941429976374		1
64	2	291.81835379998665	1.991441330028465		1
65	2	293.818368999986	1.9910174300603103	0.4336925999959931	1
66	2	295.8183985000069	1.9912058299814817		1
67	2	297.8184060000058	1.9913566300238017		1
68	2	299.818439900002	1.9912834299902897		1
69	2	301.81845890000113	1.9912485299864784		1
70	2	303.81848449999234	1.9916018300282303	0.7503415000101086	1
71	2	305.81847199998447	1.9911847299954388		1
72	2	307.8185068999883	1.991130830021575		1
73	2	309.8185283000057	1.9911492299870588	0.6335534999961965	1
74	2	311.8185373999877	1.9913237299770117		1
75	2	313.81841770000756	1.9913606299378444		1
76	2	315.81857420000597	1.9911809300247114		1
77	2	317.81857989999116	1.9904876300133765		1
78	2	319.81860609998694	1.9908836300019175		1
79	2	321.81862209999235	1.991093329997966		1
80	2	323.81867439998314	1.9911438299750444	0.4835253000201192	1
81	2	325.818698099989	1.991213230008725		1
82	2	327.8187060999917	1.9911609299888369		1
