RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,81,81,81,,,,,,,,,None,None,0,325.818698099989,None,325.818698099989,326.81870000000345,326.80193240000517,327.8019997999945,0,1,325.818698099989,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,82,82,82,,,,,,,,,None,None,0,327.8187060999917,None,327.8187060999917,328.81870619999245,328.80198190000374,329.80199710000306,0,1,327.8187060999917,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,83,83,83,,,,,,,,,None,None,0,329.81870780000463,None,329.81870780000463,330.81870699999854,330.8020120000001,331.80201699997997,0,1,329.81870780000463,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,84,84,84,,,,,,,,,None,None,0,331.8186971999821,None,331.8186971999821,332.8186679999926,332.80201419998775,333.8020397000073,0,1,331.8186971999821,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,85,85,85,,,,,,,,,None,None,0,333.8187213999918,None,333.8187213999918,334.8187099999923,334.8020328999846,335.80205689999275,0,0,333.8187213999918,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,86,86,86,,,,,,,,,None,None,0,335.818715100002,None,335.818715100002,336.8187268000038,336.8020614999987,337.80206829999224,0,1,335.818715100002,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,87,87,87,,,,,,,,,None,None,0,337.81877630000236,None,337.81877630000236,338.8187484999944,338.8020794999902,339.8020813000039,0,1,337.81877630000236,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,88,88,88,,,,,,,,,None,None,0,339.81870149998576,None,339.81870149998576,340.8187644999998,340.80208170000697,341.80209569999715,0,1,339.81870149998576,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,89,89,89,,,,,,,,,None,None,0,341.8187726000033,None,341.8187726000033,342.81878850000794,342.8021221999952,343.80211849999614,0,1,341.8187726000033,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,90,90,90,,,,,,,,,None,None,0,343.8188059999957,None,343.8188059999957,344.81877320000785,344.802125599992,345.8021262999973,0,1,343.8188059999957,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,91,91,91,,,,,,,,,None,None,0,345.8188131999923,None,345.8188131999923,346.818806700001,346.8021305000002,347.8021493999986,0,0,345.8188131999923,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,92,92,92,,,,,,,,,None,None,0,347.8188097999955,None,347.8188097999955,348.81881559998146,348.8021532999992,349.80216170000494,0,1,347.8188097999955,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,93,93,93,,,,,,,,,None,None,0,349.8188345999806,None,349.8188345999806,350.8188416000048,350.80215060000774,351.8022205999878,0,1,349.8188345999806,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,94,94,94,,,,,,,,,None,None,0,351.8188500999822,None,351.8188500999822,352.81888449998223,352.80216479999945,353.80219009998837,0,1,351.8188500999822,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,95,95,95,,,,,,,,,None,None,0,353.8188716000004,None,353.8188716000004,354.81889039999805,354.8022010999848,355.8021957000019,0,1,353.8188716000004,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,96,96,96,,,,,,,,,None,None,0,355.8188658999861,None,355.8188658999861,356.81888159998925,356.8021930999821,357.802259899996,0,1,355.8188658999861,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,97,97,97,,,,,,,,,None,None,0,357.8189000999846,None,357.8189000999846,358.8189262999804,358.8022157000087,359.8022270000074,0,1,357.8189000999846,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,98,98,98,,,,,,,,,None,None,0,359.81889609998325,None,359.81889609998325,360.81894629998715,360.80224289998296,361.802248699998,0,1,359.81889609998325,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,99,99,99,,,,,,,,,None,None,0,361.8189332000038,None,361.8189332000038,362.81894579998334,362.8022726000054,363.8022603999998,0,1,361.8189332000038,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,100,100,100,,,,,,,,,None,None,0,363.8189674000023,None,363.8189674000023,364.8189474999963,364.80225529999007,365.8022867999971,0,1,363.8189674000023,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,101,101,101,,,,,,,,,None,None,0,365.8189676000038,None,365.8189676000038,366.81896699999925,366.802283099998,367.80230789998313,0,1,365.8189676000038,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,102,102,102,,,,,,,,,None,None,0,367.8189541999891,None,367.8189541999891,368.818963800004,368.8023112999799,369.80231919998187,0,1,367.8189541999891,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,103,103,103,,,,,,,,,None,None,0,369.81900139999925,None,369.81900139999925,370.81898479998927,370.8023126999906,371.8023320999928,0,1,369.81900139999925,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,104,104,104,,,,,,,,,None,None,0,371.8189327,None,371.8189327,372.81901380000636,372.80235059998813,373.8023452000052,0,1,371.8189327,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,105,105,105,,,,,,,,,None,None,0,373.8190035999869,None,373.8190035999869,374.81903059998876,374.802357699984,375.8023719000048,0,1,373.8190035999869,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,106,106,106,,,,,,,,,None,None,0,375.8190180999809,None,375.8190180999809,376.8190263999859,376.8023578999855,377.80236939998576,0,1,375.8190180999809,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,107,107,107,,,,,,,,,None,None,0,377.81905809999444,None,377.81905809999444,378.8190667000017,378.80239319999237,379.8024078999879,0,1,377.81905809999444,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,108,108,108,,,,,,,,,None,None,0,379.8190789000073,None,379.8190789000073,380.81907689999207,380.80241199999,381.8023992999806,0,1,379.8190789000073,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,109,109,109,,,,,,,,,None,None,0,381.8190643999842,None,381.8190643999842,382.81908319998183,382.80242219998036,383.80242530000396,0,1,381.8190643999842,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,110,110,110,,,,,,,,,None,None,0,383.8189926999912,None,383.8189926999912,384.81908829999156,384.8024323999998,385.80243720000726,0,1,383.8189926999912,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,111,111,111,,,,,,,,,None,None,0,385.81910439999774,None,385.81910439999774,386.81918039999437,386.80245270000887,387.8024585999956,0,1,385.81910439999774,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,112,112,112,,,,,,,,,None,None,0,387.81907510000747,None,387.81907510000747,388.8191269999952,388.80247289998806,389.80248079999,0,1,387.81907510000747,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,113,113,113,,,,,,,,,None,None,0,389.819127499999,None,389.819127499999,390.8191416999907,390.80249360000016,391.8024994999869,0,0,389.819127499999,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,114,114,114,,,,,,,,,None,None,0,391.8191668000072,None,391.8191668000072,392.8191699000017,392.80251639999915,393.8025187999883,0,1,391.8191668000072,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,115,115,115,,,,,,,,,None,None,0,393.81916829998954,None,393.81916829998954,394.8191826999828,394.80253190000076,395.8025404000073,0,1,393.81916829998954,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,116,116,116,,,,,,,,,None,None,0,395.81917790000443,None,395.81917790000443,396.81919879998895,396.80255860000034,397.80254820000846,0,1,395.81917790000443,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,117,117,117,,,,,,,,,None,None,0,397.8192174999858,None,397.8192174999858,398.81919959999504,398.8025559000089,399.802575699985,0,1,397.8192174999858,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,118,118,118,,,,,,,,,None,None,0,399.8192126000067,None,399.8192126000067,400.8192229999986,400.80256579999696,401.80258809999214,0,1,399.8192126000067,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,119,119,119,,,,,,,,,None,None,0,401.81923090000055,None,401.81923090000055,402.81926009999006,402.8025987999863,403.8025953999895,0,1,401.81923090000055,None,,,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
1,0,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.50311859999783,None,6,m,7,r,MCK,2021_Sep_17_1122,WASABI Nback,2020.2.10,59.98120189133517,
