	order	onset	duration	rt	correct
0	2	153.85365810000803	1.9386018000368495		1
1	2	155.78701050000382	1.9928466999990633		1
2	2	157.78703510000196	1.9936489000101574		1
3	2	159.78704409999773	1.9941232999990461		1
4	2	161.78706309999689	1.9933537000033539		1
5	2	163.78708290000213	1.9936833000101615	0.8502168000122765	1
6	2	165.7871257999941	1.9942280999966897		1
7	2	167.78713250000146	1.9944247999956133		1
8	2	169.78713029999926	1.9940906999981962		1
9	2	171.7871465000062	1.9941026999877067		1
10	2	173.78717850000248	1.9940282999887131		0
11	2	175.78707400000712	1.9933321000135038		1
12	2	177.78719440000714	1.9941774000035366		1
13	2	179.78721330000553	1.9942200000077719	0.5335567000001902	1
14	2	181.78724930000317	1.9941519999993034		1
15	2	183.7872428999981	1.993884200011962		1
16	2	185.78725900000427	1.9940449999994598		1
17	2	187.78729560000647	1.9941825999849243		1
18	2	189.78731210000115	1.994115099994815		1
19	2	191.78733000000648	1.9944194999989122		1
20	2	193.787341999996	1.9931264000042574	0.7335965999955079	1
21	2	195.78735810000217	1.9941012000053888		1
22	2	197.78736319999734	1.9937728000077186		1
23	2	199.78738599999633	1.9936820000002626	0.6835392999928445	1
24	2	201.78739779999887	1.99398640000436		1
25	2	203.78742510000302	1.9938969999930123		1
26	2	205.78741950000403	1.9941149999940535		1
27	2	207.7874443000037	1.9941638999880524		1
28	2	209.7874695000064	1.9941145000047982		1
29	2	211.78746690000116	1.9942517999879783	0.46690999998827465	1
30	2	213.7874812000082	1.9939595000032568		1
31	2	215.78750500000024	1.99428369999805	1.133574999999837	0
32	2	217.78752749999694	1.9942929000098957	1.300201999998535	1
33	2	219.78753240000515	1.994058700001915		1
34	2	221.78755269999965	1.9941875000076834		1
35	2	223.78757909999695	1.9940371999982744		1
36	2	225.7875955000054	1.9941803999972763		1
37	2	227.78760340000736	1.993679199993494		1
38	2	229.78761719999602	1.9943328999943333	0.5502244999952381	1
39	2	231.78763170000457	1.9940799999894807		1
40	2	233.7876574999973	1.9940540999959921		1
41	2	235.78766390000237	1.994199299995671	0.7835876000026474	1
42	2	237.7876929000049	1.9941853000054834		1
43	2	239.78770660000737	1.9941244999936316		1
44	2	241.78773009999713	1.9942100000043865		1
45	2	243.78774470000644	1.9938464999868302		1
46	2	245.7877501000039	1.9936354000092251		1
47	2	247.78776210000797	1.9942593999876408		1
48	2	249.78779630000645	1.9942162999941502	0.7835630000045057	1
49	2	251.78780310000002	1.9940803999925265		1
50	2	253.787811400005	1.9940407999965828		1
51	2	255.7878411999991	1.9944052000064403	1.2168975999957183	1
52	2	257.78785579999385	1.9941545000037877		1
53	2	259.7878622999997	1.994087800005218	1.4835800000000745	0
54	2	261.7878892000008	1.9941256000020076		1
55	2	263.7878982999973	1.9940086999849882		1
56	2	265.787923099997	1.994302900013281	1.5668192000011913	1
57	2	267.787940299997	1.9942541000200436		1
58	2	269.78795480000554	1.9942171000002418		1
59	2	271.78796169999987	1.9941288999980316		1
60	2	273.787991899997	1.9940701000014087		1
61	2	275.78800250000495	1.9943169000034686	1.3835862999985693	0
62	2	277.78801279999607	1.9939232000033371		1
63	2	279.78802580000774	1.99424819998967		1
64	2	281.7880533999996	1.994316499985871		1
65	2	283.788075000004	1.993960399995558	0.9189046000101371	1
66	2	285.7880928999948	1.994183200004045		1
67	2	287.78810040000826	1.9941741000075126		1
68	2	289.7881223000004	1.994337500014808		1
69	2	291.7881252000079	1.9942965999944136		1
70	2	293.7881483999954	1.9941739000059897		0
71	2	295.78815880000184	1.9942990999988979		1
72	2	297.78818760000286	1.9941879000107292		1
73	2	299.7881908999989	1.9940653999947244	1.0168998000008287	1
74	2	301.7882083000004	1.9939359999989392		1
75	2	303.78823590000684	1.9939684999990277		1
76	2	305.78827069999534	1.993684499990195		1
77	2	307.7881960999948	1.994133400003193		1
78	2	309.7882821999956	1.9942872999963583		1
79	2	311.7883176000032	1.993631399993319		1
80	2	313.7883155000018	1.9936853000108385	0.7835649000044214	1
81	2	315.78833609999856	1.9941197000007378		1
82	2	317.78835190000245	1.9939296000084141		1
83	2	319.7883823000011	1.994182099995669	0.7335328000044683	1
84	2	321.7883997000026	1.9942010999948252		1
85	2	323.78841660000035	1.9940675999969244		1
86	2	325.7884119000082	1.9934957000077702		1
87	2	327.7884245000023	1.9942894999985583		1
88	2	329.78846290000365	1.9941671999986283		1
89	2	331.78846379999595	1.9943999000097392	0.8669047000003047	1
90	2	333.78847230000247	1.9940551999898162		1
91	2	335.78851589999977	1.9942623000097228	0.8668690999911632	0
92	2	337.78853420000814	1.9942766000021948	1.966875500002061	1
93	2	339.7885482999991	1.993334800004959		1
94	2	341.78854140000476	1.9941086000035284		1
95	2	343.78856509999605	1.993897399996058		1
96	2	345.7885767999978	1.9941047000174876		1
97	2	347.78858809999656	1.9940533000044525		1
98	2	349.7886079000018	1.9941491999925347	0.7851807000115514	1
