	onset	duration	rt	response	correct	attempt	condition
71	1007.5875041999388	1.9903918101917952	0.7127938999328762	2.0	1.0	2.0	1back
72	1009.5875087999739	1.99077841010876	0.6628326000645757	2.0	1.0	2.0	1back
73	1011.5875369000714	1.9905626100953668	0.7297326999250799	2.0	1.0	2.0	1back
74	1013.587553099962	1.9905362098943442	0.5961661997716874	2.0	1.0	2.0	1back
75	1015.5875633000396	1.9903985098935664	0.7796529000625014	0.0	1.0	2.0	1back
76	1017.5875874001067	1.9906230098567903	0.5798102000262588	2.0	1.0	2.0	1back
77	1019.587605400011	1.990701510105282	0.46298990002833307	2.0	1.0	2.0	1back
78	1021.5875743001234	1.9908834097441286	0.44636050006374717	0.0	1.0	2.0	1back
79	1023.5876885000616	1.9905698099173605	0.5295794999692589	2.0	1.0	2.0	1back
80	1025.5876450000796	1.9906098099891096	0.5797264999710023	2.0	1.0	2.0	1back
81	1027.587682500016	1.9907718100585043	0.6296008999925107	2.0	1.0	2.0	1back
82	1029.5876758999657	1.9906289100181311	0.4681045999750495	2.0	1.0	2.0	1back
83	1031.5876905999612	1.9905904103070498	0.6180206998251379	0.0	1.0	2.0	1back
84	1033.587591700023	1.9907375101465732	0.4964666001033038	0.0	1.0	2.0	1back
85	1035.587732899934	1.9906734100077301	0.5462388000451028	2.0	1.0	2.0	1back
86	1037.587737499969	1.990629010135308	0.8128931999672204	2.0	1.0	2.0	1back
87	1039.5877595001366	1.9907476098742336	0.5296086000744253	2.0	1.0	2.0	1back
88	1041.587764200056	1.9907862099353224	0.5463209000881761	2.0	1.0	2.0	1back
89	1043.5877817000728	1.9902511099353433	0.529553399886936	0.0	1.0	2.0	1back
90	1045.5877239000984	1.990533510223031	0.5965351001359522	2.0	1.0	2.0	1back
91	1047.587818	1.990908209932968	0.5296918000094593	2.0	1.0	2.0	1back
92	score: 	93.33333333333333					
