	order	onset	duration	rt	correct
77	2	234.42352039998514	1.9907004900160246		1
78	2	236.42352389998268	1.99113928998122		1
79	2	238.4235536000051	1.9913568900083192		1
80	2	240.42359920000308	1.9913380900397897	0.5835398999915924	1
81	2	242.42357260000426	1.9909910900169052		1
82	2	244.4235999000084	1.9910156899713911		1
83	2	246.4236641000025	1.991303090006113		0
84	2	248.4236236999859	1.9914538900193293		1
85	2	250.4236302000063	1.9913967899919953		1
86	2	252.42364709998947	1.991271590028191		1
87	2	254.42367200000444	1.9910173899843358		1
88	2	256.42369480000343	1.9911357900127769		1
89	2	258.4236883999838	1.9910640899906866	0.619672900007572	1
90	2	260.42371179998736	1.9904316900065169		1
91	2	262.4237204999954	1.9913483900018036	0.783610900019994	0
92	2	264.42373360000784	1.9908822899742518		0
93	2	266.4237409000052	1.9911687900021207		1
94	2	268.42376619999413	1.9900738900178112		1
95	2	270.42378069998813	1.99133769000764		1
96	2	272.42378069998813	1.9913503900170326		1
97	2	274.4238142000104	1.991001789981965		1
98	2	276.423830499989	1.9913328899710905	0.5196673999889754	1
99	2	278.4238466999959	1.9913719899777789		1
100	2	280.42384579998907	1.9915558899811003		1
101	2	282.42387709999457	1.99125459001516	0.43358660000376403	1
102	2	284.42388409998966	1.9908905899792444		1
103	2	286.4239114999946	1.9910265899961814		1
104	2	288.4239181999874	1.990838489989983		1
105	2	290.4239331999852	1.9912997899809852		1
106	2	292.42395189998206	1.9912194899807218		1
107	2	294.4239621000015	1.9911475900153164		1
108	2	296.4239615999977	1.989937589969486	0.4336244999722112	1
109	2	298.42400289999205	1.9913736899907235		1
110	2	300.42401059999247	1.9893821899895556		1
111	2	302.4240058999858	1.9914098899753299	0.4503281000070274	1
112	2	304.42403029999696	1.9909698899718933		1
113	2	306.42405359999975	1.9913143900048453		1
114	2	308.42407280000043	1.9906038899789564		1
115	2	310.42408019999857	1.9913178899732884		1
116	2	312.4241020999907	1.99065699003404	0.36690079999971204	1
117	2	314.4241226000013	1.9902297900116537		1
118	2	316.4241437999881	1.9910484900174197		1
119	2	318.4241514999885	1.9912738899874967		1
