RestT1,TaskT1,square,location,corrAns,counterbalancer.thisRepN,counterbalancer.thisTrialN,counterbalancer.thisN,counterbalancer.thisIndex,RestT1Loop.thisRepN,RestT1Loop.thisTrialN,RestT1Loop.thisN,RestT1Loop.thisIndex,TaskT1Loop.thisRepN,TaskT1Loop.thisTrialN,TaskT1Loop.thisN,TaskT1Loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,NbackInstructions.started,NbackInstructions.stopped,NbackStart.keys,NbackStart.rt,NbackStart.started,NbackStart.stopped,fixation_2.started,fixation_2.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,fixation_1.started,fixation_1.stopped,subject number,gender,session,handedness,scanner,date,expName,psychopyVersion,frameRate,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,78,78,78,,,,,,,,,None,None,0,236.42352389998268,None,236.42352389998268,237.42353440000443,237.40687189999153,238.40686540000024,0,1,236.42352389998268,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,79,79,79,,,,,,,,,None,None,0,238.4235536000051,None,238.4235536000051,239.42355139998836,239.40687129998696,240.4069038000016,0,1,238.4235536000051,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,80,80,80,,,,,,,,,None,None,0,240.42359920000308,None,240.42359920000308,241.4235761000018,241.4069007000071,242.40690390000236,0,1,240.42359920000308,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,81,81,81,,,,,,,,,None,None,0,242.42357260000426,None,242.42357260000426,243.42358840000816,243.4069138999912,244.4069174999895,0,1,242.42357260000426,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,82,82,82,,,,,,,,,None,None,0,244.4235999000084,None,244.4235999000084,245.42360039998312,245.40692300000228,246.4069285999867,0,1,244.4235999000084,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,83,83,83,,,,,,,,,None,None,0,246.4236641000025,None,246.4236641000025,247.42361269998946,247.4069279000105,248.4069457000005,0,0,246.4236641000025,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,84,84,84,,,,,,,,,None,None,0,248.4236236999859,None,248.4236236999859,249.4236222000036,249.4069579000061,250.40695289999712,0,1,248.4236236999859,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,85,85,85,,,,,,,,,None,None,0,250.4236302000063,None,250.4236302000063,251.42352859998937,251.406879999995,252.40697189999628,0,1,250.4236302000063,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,86,86,86,,,,,,,,,None,None,0,252.42364709998947,None,252.42364709998947,253.42365019998397,253.4069821999874,254.4069865999918,0,1,252.42364709998947,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,87,87,87,,,,,,,,,None,None,0,254.42367200000444,None,254.42367200000444,255.4236707999953,255.4069945999945,256.40700669999933,0,1,254.42367200000444,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,88,88,88,,,,,,,,,None,None,0,256.42369480000343,None,256.42369480000343,257.42368229999556,257.40700350000407,258.4070100999961,0,1,256.42369480000343,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,89,89,89,,,,,,,,,None,None,0,258.4236883999838,None,258.4236883999838,259.4236969999911,259.40703249999206,260.40703689999646,0,1,258.4236883999838,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,90,90,90,,,,,,,,,None,None,0,260.42371179998736,None,260.42371179998736,261.42370660000597,261.4069528999971,262.4070636999968,0,1,260.42371179998736,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,91,91,91,,,,,,,,,None,None,0,262.4237204999954,None,262.4237204999954,263.42372059999616,263.40704829999595,264.4070522999973,0,0,262.4237204999954,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,92,92,92,,,,,,,,,None,None,0,264.42373360000784,None,264.42373360000784,265.4237528000085,265.4070856999897,266.40707680000924,0,0,264.42373360000784,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,93,93,93,,,,,,,,,None,None,0,266.4237409000052,None,266.4237409000052,267.42375859999447,267.4071011999913,268.4071190000104,0,1,266.4237409000052,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,94,94,94,,,,,,,,,None,None,0,268.42376619999413,None,268.42376619999413,269.4237608999829,269.40710260000196,270.40713109998615,0,1,268.42376619999413,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,95,95,95,,,,,,,,,None,None,0,270.42378069998813,None,270.42378069998813,271.42379309999524,271.4071304000099,272.40712570000323,0,1,270.42378069998813,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,4,"[-0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,96,96,96,,,,,,,,,None,None,0,272.42378069998813,None,272.42378069998813,273.4238017000025,273.4071485000022,274.4071427999879,0,1,272.42378069998813,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,97,97,97,,,,,,,,,None,None,0,274.4238142000104,None,274.4238142000104,275.4238769999938,275.40716080000857,276.4071694999875,0,1,274.4238142000104,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,4,"[-0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,98,98,98,,,,,,,,,None,None,0,276.423830499989,None,276.423830499989,277.4238467999967,277.4071789000009,278.40716549998615,0,1,276.423830499989,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,99,99,99,,,,,,,,,None,None,0,278.4238466999959,None,278.4238466999959,279.42384689999744,279.4071932999941,280.4071919999842,0,1,278.4238466999959,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,100,100,100,,,,,,,,,None,None,0,280.42384579998907,None,280.42384579998907,281.42385459999787,281.40720719998353,282.4072664999985,0,1,280.42384579998907,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,3,"[0.2, 0.2]",1,0,0,0,0,,,,,0,0,0,0,0,101,101,101,,,,,,,,,None,None,0,282.42387709999457,None,282.42387709999457,283.4238925999962,283.40721000000485,284.4072227999859,0,1,282.42387709999457,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,102,102,102,,,,,,,,,None,None,0,284.42388409998966,None,284.42388409998966,285.42389499998535,285.4072288000025,286.40723789998447,0,1,284.42388409998966,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,103,103,103,,,,,,,,,None,None,0,286.4239114999946,None,286.4239114999946,287.42391310000676,287.40724569998565,288.40723670000443,0,1,286.4239114999946,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,104,104,104,,,,,,,,,None,None,0,288.4239181999874,None,288.4239181999874,289.42391569999745,289.4072690999892,290.40732639998896,0,1,288.4239181999874,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,8,"[0, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,105,105,105,,,,,,,,,None,None,0,290.4239331999852,None,290.4239331999852,291.4239396000048,291.40727419999894,292.407294500008,0,1,290.4239331999852,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,106,106,106,,,,,,,,,None,None,0,292.42395189998206,None,292.42395189998206,293.42394209999475,293.40729430000647,294.4072925999935,0,1,292.42395189998206,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,107,107,107,,,,,,,,,None,None,0,294.4239621000015,None,294.4239621000015,295.42397730000084,295.40730809999513,296.4073146999872,0,1,294.4239621000015,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,6,"[0.2, 0]",1,0,0,0,0,,,,,0,0,0,0,0,108,108,108,,,,,,,,,None,None,0,296.4239615999977,None,296.4239615999977,297.42397939998773,297.40733449999243,298.40733570000157,0,1,296.4239615999977,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,109,109,109,,,,,,,,,None,None,0,298.42400289999205,None,298.42400289999205,299.42400470000575,299.4073359000031,300.40735619998304,0,1,298.42400289999205,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,110,110,110,,,,,,,,,None,None,0,300.42401059999247,None,300.42401059999247,301.4240035999974,301.4073560999823,302.40737249999074,0,1,300.42401059999247,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,5,"[0, 0]",1,0,0,0,0,,,,,0,0,0,0,0,111,111,111,,,,,,,,,None,None,0,302.4240058999858,None,302.4240058999858,303.42405519998283,303.4073739000014,304.40737969998736,0,1,302.4240058999858,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,1,"[-0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,112,112,112,,,,,,,,,None,None,0,304.42403029999696,None,304.42403029999696,305.42405259999214,305.40739829998347,306.40739989999565,0,1,304.42403029999696,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,7,"[-0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,113,113,113,,,,,,,,,None,None,0,306.42405359999975,None,306.42405359999975,307.42406520000077,307.40740199998254,308.4074139999866,0,1,306.42405359999975,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,9,"[0.2, -0.2]",None,0,0,0,0,,,,,0,0,0,0,0,114,114,114,,,,,,,,,None,None,0,308.42407280000043,None,308.42407280000043,309.4240625000093,309.40741359998356,310.4074339999934,0,1,308.42407280000043,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,3,"[0.2, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,115,115,115,,,,,,,,,None,None,0,310.42408019999857,None,310.42408019999857,311.42409600000246,311.40744159999304,312.40743220000877,0,1,310.42408019999857,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,9,"[0.2, -0.2]",1,0,0,0,0,,,,,0,0,0,0,0,116,116,116,,,,,,,,,None,None,0,312.4241020999907,None,312.4241020999907,313.4241054999875,313.40746640000725,314.40746849999414,0,1,312.4241020999907,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,6,"[0.2, 0]",None,0,0,0,0,,,,,0,0,0,0,0,117,117,117,,,,,,,,,None,None,0,314.4241226000013,None,314.4241226000013,315.42412730000797,315.40746200000285,316.407466500008,0,1,314.4241226000013,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,2,"[0, 0.2]",None,0,0,0,0,,,,,0,0,0,0,0,118,118,118,,,,,,,,,None,None,0,316.4241437999881,None,316.4241437999881,317.4241276999819,317.40747909998754,318.407478499983,0,1,316.4241437999881,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
0,1,5,"[0, 0]",None,0,0,0,0,,,,,0,0,0,0,0,119,119,119,,,,,,,,,None,None,0,318.4241514999885,None,318.4241514999885,319.42416850000154,319.4074922,320.4074896000093,0,1,318.4241514999885,None,,,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
1,0,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.65789249999216,None,6,m,11,r,MK,2022_Jan_14_1143,WASABI Nback,2020.2.10,60.0041642962622,
