	onset	duration	rt	response	correct	attempt	condition
0	194.20173210000212	1.986875680013327			1.0	0.0	2back
1	196.2018315000023	2.0057555899984436			1.0	0.0	2back
2	198.21851799999422	2.0078839900088497	0.5169960999919567	0.0	1.0	0.0	2back
3	200.2352033000061	2.0079270899877883			0.0	0.0	2back
4	202.25187399999413	2.007770590018481	0.7836700999905588	2.0	1.0	0.0	2back
5	204.26846439999645	2.0080926899972837	0.717092999999295	2.0	1.0	0.0	2back
6	206.2852547999937	2.0079165899951477	1.166961100010667	2.0	1.0	0.0	2back
7	208.3019373999996	2.0077516900055343	0.8002700999932131	2.0	1.0	0.0	2back
8	210.3185911000037	2.007519790000515	0.783599399990635	0.0	1.0	0.0	2back
9	212.335376300005	2.0079744899994694	0.7168944000004558	2.0	1.0	0.0	2back
10	214.3519612999953	2.0080212900065817	0.7048795000009704	2.0	1.0	0.0	2back
11	216.36865010000474	2.0080599899956724	0.550362199996016	0.0	1.0	0.0	2back
12	218.38533439999446	2.0080494900030317	0.7336388999974588	2.0	1.0	0.0	2back
13	220.4020237999939	2.0079835899960017	1.1336546999955317	2.0	1.0	0.0	2back
14	222.418691400002	2.007958090005559	1.1403502999892225	2.0	1.0	0.0	2back
15	224.43538969999645	2.0077300899865804	0.8836343000002671	2.0	1.0	0.0	2back
16	226.45204669999657	2.0078503900003852	0.6836574000044493	2.0	1.0	0.0	2back
17	228.46874450000178	2.0080860900052357	0.65515009999217	2.0	1.0	0.0	2back
18	230.48542050000106	2.0077320900018094	0.46698559999640565	0.0	1.0	0.0	2back
19	232.50209690000338	2.0079564900079276	0.767011599993566	2.0	1.0	0.0	2back
20	234.51878220000071	2.007652490006876	0.7669591000012588	2.0	1.0	0.0	2back
21	236.5354595999961	2.0079784900008235	0.7544238000118639	0.0	1.0	0.0	2back
22	238.55214810000325	2.0075799899932463	0.8170161999878474	2.0	1.0	0.0	2back
23	240.56883230000676	2.008105090004392	0.816993000000366	2.0	1.0	0.0	2back
24	242.58551889999944	2.0080476900038775	0.6336263999983203	2.0	1.0	0.0	2back
25	244.6021904000081	2.008052389981458	0.6047745000105351	2.0	1.0	0.0	2back
26	246.61886750000122	2.0079326900013257	0.5550963999994565	0.0	1.0	0.0	2back
27	248.63555219999398	2.007960790011566	0.6216574999998556	2.0	1.0	0.0	2back
28	250.6522454000078	2.007691890001297	0.7503066999925068	2.0	1.0	0.0	2back
29	252.66890689999855	2.0080134900053963	0.7336718999868026	2.0	1.0	0.0	2back
30	score: 	96.66666666666667					
