	onset	duration	rt	response	correct	attempt	condition
0	85.95105590000458	1.9767141800111858			1.0	0.0	1back
1	87.93427329999395	1.9883485900063533	0.6678966000035871	0.0	1.0	0.0	1back
2	89.93441479999456	1.9910897899972042	0.684442300000228	2.0	1.0	0.0	1back
3	91.93442639999557	1.9912599899980705	0.7632501000043703	2.0	1.0	0.0	1back
4	93.93443049999769	1.9911276900093071	0.9800293000007514	0.0	1.0	0.0	1back
5	95.93445220000285	1.9913056900113588	0.6798775000061141	2.0	1.0	0.0	1back
6	97.93447229999583	1.9911265900009312	0.7631237000023248	2.0	1.0	0.0	1back
7	99.93446689999837	1.9911707900027977	0.6346163999987766	2.0	1.0	0.0	1back
8	101.93449119999423	1.9911665899999207	0.9633556999906432	2.0	0.0	0.0	1back
9	103.9345134000032	1.9912394900020445	0.7798078000050737	2.0	1.0	0.0	1back
10	105.93451669999922	1.991078289996949	0.6965637999965111	2.0	1.0	0.0	1back
11	107.93453569999838	1.9912207900051726	0.6297741000016686	2.0	1.0	0.0	1back
12	109.93456069999957	1.9912626899895258	0.7343324999965262	2.0	1.0	0.0	1back
13	111.93455429999449	1.9910648899967782	1.0465326999983517	2.0	0.0	0.0	1back
14	113.93458020000253	1.9911792899947613	0.9799520000087796	2.0	1.0	0.0	1back
15	115.93459289999737	1.9914318899973296	0.9965154999954393	2.0	1.0	0.0	1back
16	117.9346080999967	1.9913828900025692	0.8632312999980059	0.0	1.0	0.0	1back
17	119.93461290000414	1.9912114899925655	0.7299112000036985	2.0	1.0	0.0	1back
18	121.9346341000055	1.990935690002516	0.8297896000003675	2.0	1.0	0.0	1back
19	123.93467499999679	1.9912182900152402	0.9343253999977605	2.0	1.0	0.0	1back
20	125.93467079999391	1.9913116899988381	0.6845522000076016	2.0	1.0	0.0	1back
21	127.93467750000127	1.9912509900022997	0.5965059000009205	0.0	1.0	0.0	1back
22	129.934697100005	1.9911665899999207	0.613302300000214	0.0	1.0	0.0	1back
23	131.9347190999979	1.9912302900047507	0.667629699993995	2.0	1.0	0.0	1back
24	133.9347173999995	1.99124579000636	0.7300468000030378	2.0	1.0	0.0	1back
25	135.93474050000077	1.9912465900124516	0.6133007000025827	2.0	1.0	0.0	1back
26	137.93466980000085	1.9912682900030632	0.8299267999973381	2.0	1.0	0.0	1back
27	139.93467339999916	1.990776589984307	0.6843873000034364	0.0	1.0	0.0	1back
28	141.9347809000028	1.9910809900029562	0.6966369000001578	2.0	1.0	0.0	1back
29	143.9347953999968	1.9910462900152197	0.5299420999945141	2.0	1.0	0.0	1back
30	score: 	93.33333333333333					
