	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.7843338000093354	7.79400410001108				Left Arm	45.0	1back Instructions	
1	12.81143410000368	1.9986230800132034			1.0	Left Arm	45.0	1back	
2	14.816191800011438	2.0059291900106473	0.9800346999982139	0.0	1.0	Left Arm	45.0	1back	5.0
3	16.81648920000589	2.005395190004492	0.7798532000015257	2.0	1.0	Left Arm	45.0	1back	
4	18.81770410000172	2.002985390005051	0.7989769999985583	2.0	1.0	Left Arm	45.0	1back	
5	20.84818919999816	1.975328870001249	0.6956001999933505	2.0	1.0	Left Arm	45.0	1back	
6	22.832098800005042	2.0075903900142293	0.579769900010433	2.0	1.0	Left Arm	45.0	1back	
7	24.833583700004965	2.0046428899950115	0.4993860999966273	2.0	1.0	Left Arm	45.0	1back	
8	26.83366709999973	2.004506989993388	0.6632062999997288	2.0	1.0	Left Arm	45.0	1back	
9	28.833650300002773	2.004554190003546	0.5631189999985509	2.0	1.0	Left Arm	45.0	1back	
10	30.83362130000023	2.004637289996026	0.6821324000047753	0.0	1.0	Left Arm	45.0	1back	
11	39.82989620001172	5.012869890008005		35.0		Left Arm	45.0	1back Rating	7.0
12	44.8554804000014	49.861195000004955				Left Arm	45.0	2back Instructions	
13	52.89647440001136	1.995909479999682			1.0	Left Arm	45.0	2back	
14	54.8998724000121	2.0058265900152037			1.0	Left Arm	45.0	2back	3.0
15	56.91580339999928	2.007338190000155	0.0	2.0	1.0	Left Arm	45.0	2back	
16	58.93248709999898	2.0073391900077695	0.0	2.0	1.0	Left Arm	45.0	2back	
17	60.981739599999855	1.9755033700057538	1.0333345999970334	0.0	1.0	Left Arm	45.0	2back	
18	62.965692800004035	2.007651990003069	0.0	2.0	1.0	Left Arm	45.0	2back	
19	64.98224520000804	2.007899289994384	0.0	2.0	0.0	Left Arm	45.0	2back	
20	66.99927749999915	2.0072040899976855	0.0	2.0	1.0	Left Arm	45.0	2back	
21	69.01555560000998	2.0080035899882205	0.7032464999938384	0.0	1.0	Left Arm	45.0	2back	
22	71.03260299999965	2.007295389994397	0.0	2.0	0.0	Left Arm	45.0	2back	
23	76.04691430000821	5.012734889998683		34.5679012345679		Left Arm	45.0	2back Rating	3.0
24	81.05294980001054	86.06138290000672				Left Arm	45.0	2back Instructions	
25	93.07997089999844	1.996210080003948			1.0	Left Arm	45.0	2back	
26	95.0835006999987	2.0058439900167286			1.0	Left Arm	45.0	2back	7.0
27	97.0991909000004	2.0078598899999633	0.0	2.0	0.0	Left Arm	45.0	2back	
28	99.11597120000806	2.0076304899994284	0.0	2.0	1.0	Left Arm	45.0	2back	
29	101.16839859999891	1.9694682700064732	0.0	2.0	1.0	Left Arm	45.0	2back	
