	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.784569899988128	7.790425899991533				Abdomen	46.5	1back Instructions	
1	12.87727709999308	1.9430118500167737			1.0	Abdomen	46.5	1back	
2	14.829098799993517	2.0061001900030533	1.912829300010344	0.0	1.0	Abdomen	46.5	1back	5.0
3	16.830275000000256	2.0037664900009986	1.4464160000061383	2.0	1.0	Abdomen	46.5	1back	
4	18.829896399998688	2.0045401899988065	0.9132626999926288	2.0	1.0	Abdomen	46.5	1back	
5	20.86663539998699	1.9644145700149238	0.9798520999902394	2.0	1.0	Abdomen	46.5	1back	
6	22.844979299989063	2.007811789997504	0.8295633999950951	2.0	1.0	Abdomen	46.5	1back	
7	24.846793199991225	2.004217890003929	0.679538299998967	2.0	1.0	Abdomen	46.5	1back	
8	26.846687399985967	2.0044465900136856	0.7132222999935038	2.0	1.0	Abdomen	46.5	1back	
9	28.846792500000447	2.0042517900146777	0.6298230999964289	2.0	1.0	Abdomen	46.5	1back	
10	30.846663499993156	2.00452559000405	0.5464372999995248	0.0	1.0	Abdomen	46.5	1back	
11	39.84330749999208	5.01203269000689		40.74074074074075		Abdomen	46.5	1back Rating	7.0
12	44.84835289999319	49.857826899999054				Abdomen	46.5	1back Instructions	
13	52.89001859999553	1.984808189998148			1.0	Abdomen	46.5	1back	
14	54.89603689999785	2.006149490000098			0.0	Abdomen	46.5	1back	3.0
15	56.89704549999442	2.0041637899994384			0.0	Abdomen	46.5	1back	
16	58.89707759999146	2.0041397900058655			0.0	Abdomen	46.5	1back	
17	60.94355939999514	1.9611817599943606			0.0	Abdomen	46.5	1back	
18	62.912032599997474	2.0076390900067054	0.11325559999386314	0.0	0.0	Abdomen	46.5	1back	
19	64.91384559999278	2.004035890000523	0.8493186999985483	2.0	1.0	Abdomen	46.5	1back	
20	66.91382669999439	2.004107089989702	0.7131694999989122	2.0	0.0	Abdomen	46.5	1back	
21	68.9136518999876	2.0044797900045523	0.9465127000003122	2.0	1.0	Abdomen	46.5	1back	
22	70.91369329999725	2.0044436900061555	0.9296802000026219	2.0	1.0	Abdomen	46.5	1back	
23	79.9102877999976	5.012241489996086		33.641975308641975		Abdomen	46.5	1back Rating	7.0
24	84.91651359999378	89.92452000000048				Abdomen	46.5	1back Instructions	
25	92.95676229998935	1.9852748900011647			1.0	Abdomen	46.5	1back	
26	94.96317879999697	2.00583609000023	1.4299226000002818	0.0	1.0	Abdomen	46.5	1back	3.0
27	96.96441809998942	2.0033973899990087			0.0	Abdomen	46.5	1back	
