	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
22	69.07678569993004	2.002963969949633	0.5962971998378634	0.0	1.0	Left Leg	47.0	1back	
23	78.07294250000268	5.011457270476967		21.7283950617284		Left Leg	47.0	1back Rating	7.0
24	83.09808250004426	88.10344400024042				Left Leg	47.0	2back Instructions	
25	91.13952120020986	1.994411639869213			1.0	Left Leg	47.0	2back	
26	93.1424799002707	2.0052770702168345			1.0	Left Leg	47.0	2back	3.0
27	95.15832869987935	2.0069476701319218	0.9503234000876546	0.0	1.0	Left Leg	47.0	2back	
28	97.17481550015509	2.0072827702388167	0.0	2.0	1.0	Left Leg	47.0	2back	
29	99.21277069998905	1.9814263400621712	0.0	2.0	1.0	Left Leg	47.0	2back	
30	101.2084240000695	2.0068801706656814	0.0	2.0	1.0	Left Leg	47.0	2back	
31	103.22506770025939	2.0068706702440977	0.0	2.0	0.0	Left Leg	47.0	2back	
32	105.24159160023555	2.007231770083308	0.800327300094068	0.0	1.0	Left Leg	47.0	2back	
33	107.25833139987662	2.0071158702485263	0.8532135002315044	0.0	1.0	Left Leg	47.0	2back	
34	109.2750530000776	2.0070437700487673	0.0	2.0	1.0	Left Leg	47.0	2back	
35	116.29000509995967	5.0112746697850525		23.024691358024693		Left Leg	47.0	2back Rating	5.0
36	121.31521230004728	126.32050140015781				Left Leg	47.0	1back Instructions	
37	131.35396290011704	1.999535639770329			1.0	Left Leg	47.0	1back	
38	133.35949929989874	2.0052060703746974	0.7129748999141157	2.0	1.0	Left Leg	47.0	1back	5.0
39	135.35971980029717	2.0047808699309826	0.6463359002955258	2.0	1.0	Left Leg	47.0	1back	
40	137.3608029000461	2.002648869995028	0.5296995001845062	2.0	1.0	Left Leg	47.0	1back	
41	139.38547859992832	1.9699785402044654	0.4792666002176702	0.0	1.0	Left Leg	47.0	1back	
42	141.3757066000253	2.0062582697719336	0.5796574000269175	2.0	1.0	Left Leg	47.0	1back	
43	143.3770301998593	2.003647670149803	0.5821358999237418	2.0	1.0	Left Leg	47.0	1back	
44	145.37679299991578	2.004149870481342	0.6821089996956289	0.0	1.0	Left Leg	47.0	1back	
45	147.37679520016536	2.004171470180154	0.629649399779737	2.0	1.0	Left Leg	47.0	1back	
46	149.37682330003008	2.004145869985223	0.6630741003900766	2.0	1.0	Left Leg	47.0	1back	
47	154.37308919988573	5.012372469995171		22.65432098765432		Left Leg	47.0	1back Rating	3.0
48	159.37840470019728	164.38773200009018				Left Leg	47.0	1back Instructions	
49	171.42124600009993	1.9988778396509588			1.0	Left Leg	47.0	1back	
50	173.42646780004725	2.0052102697081864			0.0	Left Leg	47.0	1back	7.0
51	175.4268462001346	2.0044977702200413	0.7629491002298892	2.0	1.0	Left Leg	47.0	1back	
52	177.4267735001631	2.00466776965186	0.8796505997888744	2.0	1.0	Left Leg	47.0	1back	
53	179.45396670000628	1.9669742397964	0.5289928000420332	0.0	0.0	Left Leg	47.0	1back	
54	181.44221490016207	2.007223169784993	0.5294712004251778	2.0	1.0	Left Leg	47.0	1back	
55	183.4437605002895	2.0041393698193133	0.7462459001690149	2.0	1.0	Left Leg	47.0	1back	
56	185.4438000000082	2.0040971701964736	0.629636799916625	2.0	1.0	Left Leg	47.0	1back	
57	187.44384500011802	2.0040327697061002	0.9130242001265287	2.0	0.0	Left Leg	47.0	1back	
58	189.44382680021226	2.004084470216185	0.6662759003229439	2.0	0.0	Left Leg	47.0	1back	
59	198.44008189998567	5.012444969732314		19.1358024691358		Left Leg	47.0	1back Rating	7.0
60	203.4651584001258	208.47100810008124				Left Leg	47.0	2back Instructions	
61	211.49064279999584	1.9940359396860003			1.0	Left Leg	47.0	2back	
62	213.4933457998559	2.005433869548142			1.0	Left Leg	47.0	2back	3.0
63	215.50913889985532	2.0072166700847447	0.5836804998107255	0.0	1.0	Left Leg	47.0	2back	
64	217.52577390009537	2.007252070121467	0.0	2.0	1.0	Left Leg	47.0	2back	
65	219.58584300009534	1.9538334105163813	0.0	2.0	1.0	Left Leg	47.0	2back	
66	221.55934190005064	2.006908069830388	0.0	2.0	1.0	Left Leg	47.0	2back	
67	223.57603150000796	2.0068055698648095	0.6669780998490751	0.0	1.0	Left Leg	47.0	2back	
68	225.59274420002475	2.0068497699685395	0.0	2.0	1.0	Left Leg	47.0	2back	
69	227.60938929999247	2.006904070265591	0.0	2.0	1.0	Left Leg	47.0	2back	
70	229.62583120027557	2.0073041706345975	0.5503190997987986	0.0	1.0	Left Leg	47.0	2back	
71	238.64111680025235	5.010990570299327		23.703703703703706		Left Leg	47.0	2back Rating	7.0
72	243.64645150024444	248.6550896000117				Left Leg	47.0	2back Instructions	
73	251.69069640012458	1.9946351400576532			1.0	Left Leg	47.0	2back	
74	253.6936782002449	2.005333669949323			1.0	Left Leg	47.0	2back	3.0
75	255.70946939988062	2.0071776704862714	0.0	2.0	1.0	Left Leg	47.0	2back	
76	257.72616189997643	2.007159170694649	0.0	2.0	1.0	Left Leg	47.0	2back	
77	259.7661723000929	1.9770970395766199	0.566718699876219	0.0	1.0	Left Leg	47.0	2back	
78	261.75967080006376	2.0068747703917325	0.5670028999447823	0.0	1.0	Left Leg	47.0	2back	
79	263.7763856998645	2.0068062702193856	0.0	2.0	1.0	Left Leg	47.0	2back	
80	265.7928788000718	2.0071270698681474	0.0	2.0	1.0	Left Leg	47.0	2back	
81	267.80961839994416	2.0070855701342225	0.0	2.0	1.0	Left Leg	47.0	2back	
82	269.82624279987067	2.0072299698367715	0.5336628998629749	0.0	1.0	Left Leg	47.0	2back	
83	276.84113099984825	5.011481769848615		23.024691358024693		Left Leg	47.0	2back Rating	5.0
84	281.86647070012987	286.87176170013845				Left Leg	47.0	1back Instructions	
85	291.9054632000625	1.9990503401495516			1.0	Left Leg	47.0	1back	
86	293.91062040021643	2.005430670455098	1.0962684000842273	2.0	1.0	Left Leg	47.0	1back	5.0
87	295.9118782998994	2.002942069899291	0.9963979003950953	0.0	1.0	Left Leg	47.0	1back	
88	297.91210910025984	2.002572270575911	0.746314300224185	2.0	1.0	Left Leg	47.0	1back	
89	299.9450456001796	1.9700215100310743	0.7625561999157071	2.0	1.0	Left Leg	47.0	1back	
90	301.92647009994835	2.0072679705917835	0.8631106000393629	2.0	1.0	Left Leg	47.0	1back	
91	303.9288629000075	2.0024873702786863	0.6297606001608074	2.0	1.0	Left Leg	47.0	1back	
92	305.9290940002538	2.0020664702169597	0.5798658998683095	2.0	1.0	Left Leg	47.0	1back	
93	307.9289883002639	2.0023374701850116	0.5796523997560143	2.0	1.0	Left Leg	47.0	1back	
94	309.9288671002723	2.0025739702396095	0.5489170998334885	0.0	1.0	Left Leg	47.0	1back	
95	318.92512120027095	5.010852070059627		24.93827160493827		Left Leg	47.0	1back Rating	7.0
96	323.93049739999697	328.9389812001027				Left Leg	47.0	1back Instructions	
97	331.9724845001474	1.9989597401581705			1.0	Left Leg	47.0	1back	
98	333.977582000196	2.0054865702986717	0.6797810001298785	0.0	1.0	Left Leg	47.0	1back	3.0
99	335.97914220020175	2.00238847034052	0.5964237996377051	0.0	1.0	Left Leg	47.0	1back	
100	337.9789840001613	2.00269837025553	0.6295397998765111	2.0	1.0	Left Leg	47.0	1back	
101	340.03416240029037	1.9423218802548945	0.7628130000084639	2.0	1.0	Left Leg	47.0	1back	
102	341.9934947001748	2.0071437703445554	0.8295307997614145	2.0	1.0	Left Leg	47.0	1back	
103	343.9955935999751	2.002978869713843	1.0295163001865149	2.0	1.0	Left Leg	47.0	1back	
104	345.9960969998501	2.002016870304942	0.7662395001389086	2.0	1.0	Left Leg	47.0	1back	
105	347.9949886999093	2.0042428700253367	0.6492069000378251	2.0	1.0	Left Leg	47.0	1back	
106	349.99595799995586	2.002338169608265	0.46318710036575794	0.0	1.0	Left Leg	47.0	1back	
107	354.9921623002738	5.01067156996578		30.123456790123456		Left Leg	47.0	1back Rating	3.0
108	360.01826400030404	365.0222955001518				Left Leg	47.0	2back Instructions	
109	372.04162809997797	1.9946903395466506			1.0	Left Leg	47.0	2back	
110	374.044562399853	2.0055214697495103			1.0	Left Leg	47.0	2back	7.0
111	376.06047390028834	2.0070663699880242	0.0	2.0	1.0	Left Leg	47.0	2back	
112	378.077198300045	2.006960869766772	0.0	2.0	1.0	Left Leg	47.0	2back	
113	380.13922470016405	1.9661771799437702	0.7833110000938177	0.0	1.0	Left Leg	47.0	2back	
114	382.11050010006875	2.007023070473224	0.0	2.0	1.0	Left Leg	47.0	2back	
115	384.12722960021347	2.0070313699543476	0.0	2.0	1.0	Left Leg	47.0	2back	
116	386.14373659994453	2.007297770585865	0.5170215996913612	0.0	1.0	Left Leg	47.0	2back	
117	388.1605910998769	2.007013169582933	0.0	2.0	1.0	Left Leg	47.0	2back	
118	390.1772512998432	2.006954370532185	0.0	2.0	1.0	Left Leg	47.0	2back	
119	395.1921820002608	5.011216570623219		29.01234567901235		Left Leg	47.0	2back Rating	3.0
120	400.1976864002645	405.2060350999236				Left Leg	47.0	2back Instructions	
121	412.2420192002319	1.9945011395029724			1.0	Left Leg	47.0	2back	
122	414.24512240011245	2.0050641698762774			1.0	Left Leg	47.0	2back	7.0
123	416.2607797998935	2.00706676999107	1.2836568001657724	0.0	1.0	Left Leg	47.0	2back	
124	418.2775234999135	2.0069723702035844	0.0	2.0	1.0	Left Leg	47.0	2back	
125	420.3389690001495	1.9506693100556731	0.0	2.0	1.0	Left Leg	47.0	2back	
126	422.3103128001094	2.007523070089519	0.0	2.0	1.0	Left Leg	47.0	2back	
127	424.3275806000456	2.0069457702338696	0.0	2.0	1.0	Left Leg	47.0	2back	
128	426.34455330017954	2.0063536697998643	0.0	2.0	1.0	Left Leg	47.0	2back	
129	428.36077490029857	2.0072129699401557	0.9170073000714183	0.0	1.0	Left Leg	47.0	2back	
130	430.37787869991735	2.006435270421207	0.0	2.0	1.0	Left Leg	47.0	2back	
131	435.39224980026484	5.011786770541221		24.320987654320987		Left Leg	47.0	2back Rating	3.0
132	440.39755020011216	445.40660540014505				Left Leg	47.0	2back Instructions	
133	452.4424268002622	1.9943057401105762			1.0	Left Leg	47.0	2back	
134	454.4453378999606	2.005247470457107			1.0	Left Leg	47.0	2back	7.0
135	456.4611225002445	2.007030970416963	0.0	2.0	1.0	Left Leg	47.0	2back	
136	458.4776723003015	2.0072849695570767	0.5336890001781285	0.0	1.0	Left Leg	47.0	2back	
137	460.533590500243	1.9620038103312254	0.0	2.0	1.0	Left Leg	47.0	2back	
138	462.5110904001631	2.0071726702153683	0.0	2.0	1.0	Left Leg	47.0	2back	
139	464.5278317001648	2.007038570009172	0.0	2.0	1.0	Left Leg	47.0	2back	
140	466.5450687999837	2.005959270056337	0.5503186001442373	0.0	1.0	Left Leg	47.0	2back	
141	468.56123029999435	2.0069731706753373	0.0	2.0	1.0	Left Leg	47.0	2back	
142	470.57776120025665	2.0072356699965894	0.7836091998033226	0.0	1.0	Left Leg	47.0	2back	
143	475.59233559994027	5.012243370059878		27.283950617283953		Left Leg	47.0	2back Rating	3.0
144	480.6185697000474	485.62312730029225				Left Leg	47.0	1back Instructions	
145	492.6403927002102	1.999006639700383			1.0	Left Leg	47.0	1back	
146	494.6456506000832	2.005244070198387	0.6963370000012219	2.0	1.0	Left Leg	47.0	1back	7.0
147	496.6472803000361	2.0020051700994372	0.7130014002323151	2.0	1.0	Left Leg	47.0	1back	
148	498.64721899991855	2.002163370605558	0.6463603000156581	2.0	1.0	Left Leg	47.0	1back	
149	500.6782899000682	1.9733599103055894	0.645815699826926	0.0	1.0	Left Leg	47.0	1back	
150	502.66156030027196	2.006866570096463	0.5295891002751887	2.0	1.0	Left Leg	47.0	1back	
151	504.6631907001138	2.003649770282209	0.5629679001867771	2.0	1.0	Left Leg	47.0	1back	
152	506.6632387000136	2.0035927700810134	0.513000600039959	0.0	1.0	Left Leg	47.0	1back	
153	508.66318889986724	2.003727870527655	0.5129798999987543	2.0	1.0	Left Leg	47.0	1back	
154	510.66313100000843	2.0038743703626096	0.5963808000087738	2.0	1.0	Left Leg	47.0	1back	
155	517.6592660001479	5.012379469815642		26.234567901234566		Left Leg	47.0	1back Rating	5.0
156	522.6855895002373	527.6902989000082				Left Leg	47.0	2back Instructions	
157	532.7264570998959	1.9941835394129157			1.0	Left Leg	47.0	2back	
158	534.7293306002393	2.005184769630432			1.0	Left Leg	47.0	2back	5.0
159	536.7450939002447	2.006996470503509	0.0	2.0	0.0	Left Leg	47.0	2back	
160	538.7617313000374	2.007103770505637	0.0	2.0	1.0	Left Leg	47.0	2back	
161	540.8113898001611	1.9744523102417588	0.9500390002503991	0.0	1.0	Left Leg	47.0	2back	
162	542.7950643999502	2.007173669990152	0.0	2.0	1.0	Left Leg	47.0	2back	
163	544.8117721001618	2.007115970365703	0.0	2.0	1.0	Left Leg	47.0	2back	
164	546.8284423002042	2.007133570499718	0.0	2.0	1.0	Left Leg	47.0	2back	
165	548.845111399889	2.007167269475758	0.0	2.0	1.0	Left Leg	47.0	2back	
166	550.8617642000318	2.0071551697328687	0.5670370003208518	0.0	1.0	Left Leg	47.0	2back	
167	559.876367200166	5.012181170284748		27.71604938271605		Left Leg	47.0	2back Rating	7.0
168	564.9026112998836	569.9071205002256				Left Leg	47.0	1back Instructions	
169	572.9241538001224	1.999435639474541			1.0	Left Leg	47.0	1back	
170	574.9295051000081	2.0054198703728616	0.9131197999231517	0.0	1.0	Left Leg	47.0	1back	3.0
171	576.9312586002052	2.001951570622623	0.663158300332725	2.0	1.0	Left Leg	47.0	1back	
172	578.9312390000559	2.002045069821179	0.6962390998378396	2.0	1.0	Left Leg	47.0	1back	
173	580.9688210999593	1.9602225101552904	0.6124940002337098	0.0	1.0	Left Leg	47.0	1back	
174	582.945366800297	2.006660370156169	0.5464945998974144	2.0	1.0	Left Leg	47.0	1back	
175	584.9472607001662	2.0029141698032618	0.6131421001628041	2.0	1.0	Left Leg	47.0	1back	
176	586.9472457002848	2.003501869738102	0.5464158998802304	2.0	1.0	Left Leg	47.0	1back	
177	588.9472721000202	2.0034894701093435	0.5129537000320852	2.0	1.0	Left Leg	47.0	1back	
178	590.9473008001223	2.003464669920504	0.44632270000874996	0.0	1.0	Left Leg	47.0	1back	
179	595.9433500999585	5.012102770153433		28.39506172839506		Left Leg	47.0	1back Rating	3.0
180	600.9496530001052	605.9578455998562				Left Leg	47.0	1back Instructions	
181	612.9912574999034	1.9991953400895			1.0	Left Leg	47.0	1back	
182	614.9965280001052	2.0053594699129462	1.179560599848628	2.0	1.0	Left Leg	47.0	1back	7.0
183	616.9984396002255	2.0015823701396585	0.7628800002858043	0.0	1.0	Left Leg	47.0	1back	
184	618.9982822001912	2.001923270523548	0.7798112002201378	2.0	1.0	Left Leg	47.0	1back	
185	621.0169843998738	1.9811855391599238	0.7458290001377463	2.0	1.0	Left Leg	47.0	1back	
186	623.0123509000987	2.007105670403689	0.49637930002063513	2.0	1.0	Left Leg	47.0	1back	
187	625.0144020002335	2.003024369943887	0.5797584000974894	2.0	1.0	Left Leg	47.0	1back	
188	627.0142707000487	2.003479070030153	0.513167199678719	2.0	1.0	Left Leg	47.0	1back	
189	629.0142745999619	2.003494070377201	0.49650900019332767	0.0	1.0	Left Leg	47.0	1back	
190	631.0142975002527	2.0034216698259115	0.5666559003293514	2.0	1.0	Left Leg	47.0	1back	
191	636.0103732002899	5.012028569821268		28.950617283950614		Left Leg	47.0	1back Rating	3.0
