	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
60	204.7549642000813	2.010295599931851	0.4835363000165671	0.0	1.0	Right Face	47.5	2back-stim	
61	206.77152050007135	2.010552299907431	0.0	2.0	1.0	Right Face	47.5	2back-stim	
62	208.82706739986315	1.966153700137511	0.3668752000667155	0.0	1.0	Right Face	47.5	2back-stim	
63	210.8051839999389	2.0099656998645514	0.0	2.0	1.0	Right Face	47.5	2back-stim	
64	212.82214819989167	2.009390599792823	0.0	2.0	1.0	Right Face	47.5	2back-stim	
65	214.83841830003075	2.010236500063911	0.0	2.0	1.0	Right Face	47.5	2back-stim	
66	216.8551717000082	2.0101127999369055	0.0	2.0	1.0	Right Face	47.5	2back-stim	
67	218.87168069998734	2.0104506998322904	0.4335719000082463	0.0	1.0	Right Face	47.5	2back-stim	
68	227.88949649990536	5.008661499712616		40.49382716049383		Right Face	47.5	2back-stim Rating	7.0
69	235.88736109994352	20.012858900008723				Right Face	32.0	Rest-NoStim	3.0
70	255.88716390007176	3.01343910000287				Right Face		PostTrialFixation	
71	265.8873833999969	20.013353099813685				Right Face	32.0	Rest-NoStim	7.0
72	285.88717480003834	3.0139911000151187				Right Face		PostTrialFixation	
73	295.887394499965	20.01379429968074				Right Face	32.0	Rest-NoStim	7.0
74	315.88819470000453	5.012475499883294				Right Face		PostTrialFixation	
75	325.9029121999629	20.00003289990127				Right Face	47.5	Rest-Stim	5.0
76	345.90309239993803	3.0165203001815826				Right Face		PostTrialFixation	
77	348.90565479989164	5.011781599838287		35.67901234567901		Right Face	47.5	Rest-Stim Rating	3.0
78	360.9198922999203	20.000021999701858				Right Face	47.5	Rest-Stim	7.0
79	380.92009590007365	3.0165037997066975				Right Face		PostTrialFixation	
80	383.92223679996096	5.012619199696928		43.58024691358025		Right Face	47.5	Rest-Stim Rating	3.0
81	395.9368702999782	20.000021199695766				Right Face	47.5	Rest-Stim	7.0
82	415.93706779996864	7.0165529998485				Right Face		PostTrialFixation	
83	422.939184299903	5.012759299715981		46.48148148148148		Right Face	47.5	Rest-Stim Rating	7.0
84	427.94671649998054	432.95401149988174				Right Face	32.0	2back Instructions	
85	435.97900910000317	1.9996516001410782			1.0	Right Face	47.5	2back-stim	
86	437.9910202999599	2.008981900056824			1.0	Right Face	47.5	2back-stim	3.0
87	440.00702850008383	2.0103710999246687	0.0	2.0	1.0	Right Face	47.5	2back-stim	
88	442.0237549999729	2.010261399904266	0.0	2.0	1.0	Right Face	47.5	2back-stim	
89	444.070970099885	1.982538599986583	0.4833072000183165	0.0	1.0	Right Face	47.5	2back-stim	
90	446.0571103999391	2.0103081001434475	0.0	2.0	1.0	Right Face	47.5	2back-stim	
91	448.07369420002215	2.010501499986276	0.7002389999106526	0.0	1.0	Right Face	47.5	2back-stim	
92	450.09037859993987	2.0104962000623345	0.0	2.0	1.0	Right Face	47.5	2back-stim	
93	452.1073098999914	2.0100079998373985	0.5835426000412554	0.0	1.0	Right Face	47.5	2back-stim	
94	454.1238474000711	2.0103102999273688	0.5835489998571575	0.0	1.0	Right Face	47.5	2back-stim	
95	463.1414272999391	5.008998199831694		39.93827160493827		Right Face	47.5	2back-stim Rating	7.0
96	468.1467826999724	473.1550274998881				Right Face	32.0	2back Instructions	
97	476.1791006999556	2.0002007000148296			1.0	Right Face	47.5	2back-stim	
98	478.191146499943	2.0094795001205057			1.0	Right Face	47.5	2back-stim	3.0
99	480.207576100016	2.0098974998109043	0.4835359000135213	0.0	1.0	Right Face	47.5	2back-stim	
