	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	279.3180138999596	1.9203987997025251			1	Practice 2-back	3.3333333333333335	1858	2022-12-13_09h13.51.871	m	2
1	281.27512830030173	1.9733650600537658			1	Practice 2-back	6.666666666666667	1858	2022-12-13_09h13.51.871	m	2
2	283.2746371999383	1.9737079599872231	0.47193400003015995	0	1	Practice 2-back	10.0	1858	2022-12-13_09h13.51.871	m	2
3	285.27558800019324	1.970752160064876	0.42003140039741993	2	1	Practice 2-back	13.333333333333334	1858	2022-12-13_09h13.51.871	m	2
4	287.2750707003288	1.9716709600761533	0.8012069999240339	2	1	Practice 2-back	16.666666666666668	1858	2022-12-13_09h13.51.871	m	2
5	289.2729437001981	1.9751416593790054	0.5061310003511608	2	1	Practice 2-back	20.0	1858	2022-12-13_09h13.51.871	m	2
6	291.27471090015024	1.9712707600556314	0.3365759002044797	2	1	Practice 2-back	23.333333333333332	1858	2022-12-13_09h13.51.871	m	2
7	293.27198370033875	1.9763791598379612	0.42229710007086396	2	1	Practice 2-back	26.666666666666668	1858	2022-12-13_09h13.51.871	m	2
8	295.2740619000979	1.9718086598441005	0.5705637000501156	0	1	Practice 2-back	30.0	1858	2022-12-13_09h13.51.871	m	2
9	297.2773210001178	1.9641754594631493	0.4652182999998331	2	1	Practice 2-back	33.333333333333336	1858	2022-12-13_09h13.51.871	m	2
10	299.27111340034753	1.9763663597404957	0.423184999730438	2	1	Practice 2-back	36.666666666666664	1858	2022-12-13_09h13.51.871	m	2
11	301.27241620002314	1.9732619593851268	0.2872509998269379	0	1	Practice 2-back	40.0	1858	2022-12-13_09h13.51.871	m	2
12	303.27134170010686	1.9749695602804422	0.38887540018185973	2	1	Practice 2-back	43.333333333333336	1858	2022-12-13_09h13.51.871	m	2
13	305.2719510002062	1.9734109598211944	0.3379966001957655	2	1	Practice 2-back	46.666666666666664	1858	2022-12-13_09h13.51.871	m	2
14	307.2728115003556	1.9711260595358908	0.43674839986488223	2	1	Practice 2-back	50.0	1858	2022-12-13_09h13.51.871	m	2
15	309.27084140013903	1.9747377601452172	0.33935869997367263	0	0	Practice 2-back	50.0	1858	2022-12-13_09h13.51.871	m	2
16	311.2723126001656	1.9709268598817289	0.4534845999442041	2	1	Practice 2-back	53.333333333333336	1858	2022-12-13_09h13.51.871	m	2
17	313.27169620012864	1.9719709600321949	0.48718699999153614	2	1	Practice 2-back	56.666666666666664	1858	2022-12-13_09h13.51.871	m	2
18	315.27228139992803	1.9702308597043157	0.2869065999984741	2	0	Practice 2-back	56.666666666666664	1858	2022-12-13_09h13.51.871	m	2
19	317.27085319999605	1.9724880596622825	0.43729929998517036	2	1	Practice 2-back	60.0	1858	2022-12-13_09h13.51.871	m	2
20	319.26945030037314	1.9747795602306724	0.4381874003447592	2	1	Practice 2-back	63.333333333333336	1858	2022-12-13_09h13.51.871	m	2
21	321.2710301000625	1.9711605594493449	0.32012710021808743	0	1	Practice 2-back	66.66666666666667	1858	2022-12-13_09h13.51.871	m	2
22	323.276397800073	1.9599653598852456	0.33145950036123395	2	1	Practice 2-back	70.0	1858	2022-12-13_09h13.51.871	m	2
23	325.27168729994446	1.9685912593267858	0.3357710996642709	0	0	Practice 2-back	70.0	1858	2022-12-13_09h13.51.871	m	2
24	327.26965360017493	1.9717848598957062	0.2719470001757145	2	1	Practice 2-back	73.33333333333333	1858	2022-12-13_09h13.51.871	m	2
25	329.26894999993965	1.972902959678322	0.3382504996843636	2	1	Practice 2-back	76.66666666666667	1858	2022-12-13_09h13.51.871	m	2
26	331.2666327999905	1.9771415600553155	0.4068142999894917	0	1	Practice 2-back	80.0	1858	2022-12-13_09h13.51.871	m	2
27	333.2708181999624	1.9684998602606356	0.3159703998826444	2	1	Practice 2-back	83.33333333333333	1858	2022-12-13_09h13.51.871	m	2
28	335.2695418000221	1.9710962600074708	0.3700745003297925	2	1	Practice 2-back	86.66666666666667	1858	2022-12-13_09h13.51.871	m	2
29	337.26678110007197	1.9755974602885544	0.20613500010222197	2	1	Practice 2-back	90.0	1858	2022-12-13_09h13.51.871	m	2
