	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.7821361001115292	7.792387600056827				Right Face	47.5	2back Instructions	
1	10.80181680014357	1.9978429300244898			1.0	Right Face	32.0	2back-nostim	
2	12.812468799995258	2.009957530302927			1.0	Right Face	32.0	2back-nostim	3.0
3	14.828644799999893	2.010970030212775	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
4	16.845671000191942	2.0102840301115066	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
5	18.862519500078633	2.009952330030501	0.7002714998088777	0.0	1.0	Right Face	32.0	2back-nostim	
6	20.878671400016174	2.0110241300426424	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
7	22.895665200194344	2.0103892299812287	0.46692549996078014	0.0	1.0	Right Face	32.0	2back-nostim	
8	24.912361700087786	2.0103674300480634	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
9	26.9288552000653	2.010761830024421	0.5002419999800622	0.0	1.0	Right Face	32.0	2back-nostim	
10	28.9456168001052	2.0106169302016497	0.9190179998986423	0.0	1.0	Right Face	32.0	2back-nostim	
11	33.98581280000508	38.99260600004345				Right Face	47.5	2back Instructions	
12	46.001795100048184	1.9985152303706855			1.0	Right Face	32.0	2back-nostim	
13	48.01277540018782	2.0099063301458955			1.0	Right Face	32.0	2back-nostim	7.0
14	50.02910150005482	2.010665729874745	0.6168941999785602	0.0	1.0	Right Face	32.0	2back-nostim	
15	52.045854000141844	2.0105114299803972	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
16	54.06232010014355	2.0109483301639557	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
17	56.07906630006619	2.0108498299960047	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
18	58.09582000016235	2.0107001301366836	0.46689600008539855	0.0	1.0	Right Face	32.0	2back-nostim	
19	60.11347890016623	2.00873163016513	0.8860885999165475	0.0	1.0	Right Face	32.0	2back-nostim	
20	62.129080899991095	2.0109064299613237	0.7669139998033643	0.0	1.0	Right Face	32.0	2back-nostim	
21	64.14591940003447	2.0106230301316828	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
22	71.170088800136	76.17631920007989				Right Face	47.5	2back Instructions	
23	81.18517210008577	1.9990264300722629			1.0	Right Face	32.0	2back-nostim	
24	83.1966111001093	2.0095365301240236			1.0	Right Face	32.0	2back-nostim	5.0
25	85.21297460002825	2.010204030200839	0.7835590001195669	0.0	1.0	Right Face	32.0	2back-nostim	
26	87.22941060015	2.0106493302155286	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
27	89.24617310008034	2.010512329870835	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
28	91.262637300184	2.0109631300438195	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
29	93.27934360015206	2.01091133011505	0.5169121001381427	0.0	1.0	Right Face	32.0	2back-nostim	
30	95.29629530012608	2.010378629900515	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
31	97.31272929999977	2.0108874298166484	0.0	2.0	1.0	Right Face	32.0	2back-nostim	
32	99.32938570016995	2.0109149299096316	0.6169145000167191	0.0	1.0	Right Face	32.0	2back-nostim	
33	106.35283059999347	111.35996160004288				Right Face	32.0	2back Instructions	
34	116.36900670011528	1.9986228300258517			1.0	Right Face	47.5	2back-stim	
35	118.38000370003283	2.010111530078575			1.0	Right Face	47.5	2back-stim	5.0
36	120.39631380001083	2.0107857300899923	0.0	2.0	1.0	Right Face	47.5	2back-stim	
37	122.41304480005056	2.0106634302064776	0.0	2.0	1.0	Right Face	47.5	2back-stim	
38	124.46191030018963	1.979652289999649	0.583525899797678	0.0	1.0	Right Face	47.5	2back-stim	
39	126.44659780012444	2.0103234299458563	0.6192044999916106	0.0	1.0	Right Face	47.5	2back-stim	
40	128.4629709001165	2.0109431301243603	0.0	2.0	1.0	Right Face	47.5	2back-stim	
41	130.47966060019098	2.0109087300952524	0.0	2.0	1.0	Right Face	47.5	2back-stim	
