	order	onset	duration	rt	correct
0	1		0.0	[]	[]
1	1		0.0	[]	[]
2	1		0.0	[]	[]
3	1		0.0	[]	[]
4	1	403.64996299985796	1.2335608631838113		1
5	1	404.88329639984295	1.990812559844926		0
6	1	406.88330599991605	1.9909855599980801		1
7	1	408.8833383999299	1.9908814600203186		1
8	1	410.88335819984786	1.9912904598750174		1
9	1	412.883362499997	1.9908691600430757		1
10	1	414.88335369993	1.9911333597265184	0.5671097999438643	1
11	1	416.88341149990447	1.9908846598118544		1
12	1	418.8834041999653	1.9909856598824263		1
13	1	420.8834263999015	1.9907865598797798	0.7002797999884933	1
14	1	422.8834520999808	1.9911389600019902		1
15	1	424.88345919991843	1.9907847600989044		1
16	1	426.88346969988197	1.9910227600485086		1
17	1	428.88350680004805	1.9909648599568754		1
18	1	430.88350780005567	1.99038405995816		1
19	1	432.8835270998534	1.9908721598330885		1
20	1	434.88343070005067	1.9910522599238902	0.9710645000450313	1
21	1	436.883571599843	1.9911224597599357		1
22	1	438.88358390005305	1.9910326600074768		1
23	1	440.8835881999694	1.9908937599975616	0.6503103000577539	1
24	1	442.88360169995576	1.9906626597512513		1
25	1	444.8836417000275	1.9911332598421723		1
26	1	446.8836568999104	1.9909735599067062		1
27	1	448.88367010001093	1.990994059946388		1
28	1	450.88369529997	1.990681059891358		1
29	1	452.88370530004613	1.9897370599210262	0.5169784999452531	1
30	1	454.88373159989715	1.9909024599473923		1
31	1	456.88373989984393	1.990999859990552		1
32	1	458.883763599908	1.9911086598876864	0.7669593999162316	1
33	1	460.8837598999962	1.991178159834817		1
34	1	462.8837991000619	1.9907421600073576		1
35	1	464.8838221000042	1.9906636599916965		1
36	1	466.8838206999935	1.9909632599446923		1
37	1	468.88381619984284	1.99108715984039		1
38	1	470.8838380998932	1.9910879598464817		0
39	1	472.8838855000213	1.9908249599393457		1
40	1	474.88388970005326	1.9909376599825919		1
41	1	476.8838973999955	1.9908275599591434		0
42	1	478.88392699998803	1.9909080599900335		1
43	1	480.88393400004134	1.9911727597936988		1
44	1	482.88397759990767	1.9907052600756288		1
45	1	484.88399009988643	1.9909140598028898		1
46	1	486.8840001998469	1.9910071599297225		1
47	1	488.88401799998246	1.9910559600684792		1
48	1	490.88403299986385	1.9911023599561304		0
49	1	492.8840318999719	1.9904095600359142		1
50	1	494.88406229997054	1.990371759980917		1
51	1	496.88408609991893	1.9913278601597995		0
52	1	498.8840973000042	1.9911406598985195		1
53	1	500.88410359993577	1.9911847598850727		1
54	1	502.8841291000135	1.9909341600723565		1
55	1	504.88415999989957	1.9909800600726157		1
56	1	506.8841810999438	1.9910079599358141	1.450298500014469	1
57	1	508.88416259991936	1.991051860153675		1
58	1	510.8842005999759	1.9911183598451316		1
59	1	512.8842305999715	1.9907890597824007		1
60	1	514.8842253000475	1.9912713600788265		1
61	1	516.8842573000584	1.9909139599185437		1
62	1	518.8842796999961	1.9907756599131972		1
63	1	520.8842807000037	1.9910129599738866		1
64	1	522.8843171000481	1.9905807601753622		1
65	1	524.8843070999719	1.9910135599784553		0
66	1	526.8843316000421	1.9910800601355731		1
67	1	528.8843332000542	1.9910467599984258		1
68	1	530.8843793999404	1.990741659887135		1
69	1	532.8843950999435	1.9907547601033002		1
70	1	534.8844186998904	1.9912896598689258		0
71	1	536.8844031000044	1.990522159729153		1
72	1	538.8844294999726	1.9908266600687057		1
73	1	540.8844846999273	1.9910433599725366	0.5336082999128848	1
74	1	542.8844566999469	1.9907636600546539		1
75	1	544.8844895998482	1.9908873599488288		1
76	1	546.8845247998834	1.9910713599529117		1
77	1	548.88439989998	1.9910960600245744		1
78	1	550.8845198999625	1.9909350601956248		1
79	1	552.8845672998577	1.9911002598237246		1
80	1	554.884582699975	1.9907846602145582	1.7002913001924753	1
81	1	556.8845764000434	1.9910715599544346		1
82	1	558.8845951000694	1.9910503602586687		1
83	1	560.8846358999144	1.9910779600031674		0
84	1	562.8845238999929	1.990757959894836		1
85	1	564.8846553000621	1.9912169598974288		1
86	1	566.8846916998737	1.9911022600717843		1
87	1	568.8847010999452	1.9910432600881904		1
88	1	570.8847085998859	1.9912218598183244		1
89	1	572.8847256000154	1.9904239599127322		0
90	1	574.8847530998755	1.9911774599459022		1
91	1	576.8847664999776	1.9911306598223746		1
92	1	578.884786099894	1.990848460001871		0
93	1	580.8848035000265	1.9912099598441273		1
94	1	582.8848264999688	1.9904015602078289		1
95	1	584.8848170998972	1.9911946600768715		1
96	1	586.8848266999703	1.9912415600847453		1
97	1	588.8848782998975	1.9912250598426908		1
98	1	590.8848808999173	1.9910276597365737		0
99	1	592.884914000053	1.9903304597828537		1
100	1	594.8849160999525	1.9912604598794132		1
101	1	596.884920499986	1.9911800601985306		0
102	1	598.8849615999497	1.991205760044977		1
103	1	600.8849819998723	1.9910074600484222		1
104	1	602.8849988000002	1.9909582599066198		1
105	1	604.8850336999167	1.9910587600897998		1
106	1	606.8850328999106	1.991248959908262		1
107	1	608.885026599979	1.990933459950611		1
108	1	610.8850554998498	1.9908179596532136	0.6836182998958975	1
109	1	612.8850847999565	1.9908675600308925		1
110	1	614.8850807000417	1.9910002599935979		1
111	1	616.8851006999612	1.9911002598237246	0.5528760000597686	1
112	1	618.8850676000584	1.9910788598936051		1
113	1	620.8851184998639	1.9911314598284662		1
114	1	622.885159800062	1.9906998600345105		1
115	1	624.88519489998	1.9907678600866348		1
116	1	626.8852069999557	1.9909855597652495	0.5502893999218941	1
117	1	628.8852023000363	1.9910289598628879		1
118	1	630.8852396998554	1.9911004600580782		1
119	1	632.8852400998585	1.9909001600462943		1
