	onset	duration	phase	condition
0	2.8124301999341697	1.483122200006619	cue	Right Face
1	4.295552399940789	16.510512789711356	movement	Right Face
2	20.83948850003071	1.4833188001066446	cue	Left Face
3	22.322807300137356	16.502810929669067	movement	Left Face
4	38.876591000007465	1.4833434999454767	cue	Abdomen
5	40.35993449995294	16.51227244012989	movement	Abdomen
6	56.860580699983984	18.011287410045043	rest	Rest
7	74.90438289986923	1.4833662000019103	cue	Right Leg
8	76.38774909987114	16.507399529917166	movement	Right Leg
9	92.89462159993127	18.010650609852746	rest	Rest
10	110.94121810002252	1.4833379997871816	cue	Left Leg
11	112.4245560998097	16.501142030349	movement	Left Leg
12	128.98515149997547	1.4831187999807298	cue	Left Arm
13	130.4682702999562	16.51382254017517	movement	Left Arm
14	147.0285871999804	1.4833420999348164	cue	Chest
15	148.5119292999152	16.510420239996165	movement	Chest
16	165.0118573999498	18.01088781026192	rest	Rest
17	183.0654639999848	1.4835278999526054	cue	Right Arm
18	184.5489918999374	16.50384493963793	movement	Right Arm
19	201.04569939989597	18.01058631017804	rest	Rest
20	219.09413179988042	1.4831433999352157	cue	Right Face
21	220.57727519981563	16.514266340062022	movement	Right Face
22	237.07882489985786	18.011669810162857	rest	Rest
23	255.12905139988288	1.4830740001052618	cue	Chest
24	256.61212539998814	16.511852839728817	movement	Chest
25	273.15812579984777	1.4833452999591827	cue	Left Face
26	274.64147109980695	16.503811029950157	movement	Left Face
27	291.19976889993995	1.4664600000251085	cue	Right Arm
28	292.66622889996506	16.52112054009922	movement	Right Arm
29	309.1800637000706	18.010636010207236	rest	Rest
30	327.23736530006863	1.483071600086987	cue	Left Arm
31	328.7204369001556	16.51334873982705	movement	Left Arm
32	345.2769015999511	1.4830509000457823	cue	Left Leg
33	346.75995249999687	16.501333629945293	movement	Left Leg
34	363.31255699996836	1.4833688999060541	cue	Abdomen
35	364.7959258998744	16.513368539744988	movement	Abdomen
36	381.29682080005296	18.011892010224983	rest	Rest
37	399.34093489986844	1.483081999933347	cue	Right Leg
38	400.8240168998018	16.507623329758644	movement	Right Leg
39	417.33093619998544	18.01107891020365	rest	Rest
40	Condition Order: 	['Right Face', 'Left Face', 'Abdomen', 'Rest', 'Right Leg', 'Rest', 'Left Leg', 'Left Arm', 'Chest', 'Rest', 'Right Arm', 'Rest', 'Right Face', 'Rest', 'Chest', 'Left Face', 'Right Arm', 'Rest', 'Left Arm', 'Left Leg', 'Abdomen', 'Rest', 'Right Leg', 'Rest']		
