	order	onset	duration	rt	correct
0	1		0.0	[]	[]
1	1		0.0	[]	[]
2	1	375.2313359000036	1.739031000121031		1
3	1	376.9813437999983	1.9936426200001733		1
4	1	378.9813520000025	1.993404519998876		1
5	1	380.9813590999984	1.993156420001469		0
6	1	382.9813928000003	1.9939454199993634	0.016922800001339056	0
7	1	384.98140389999753	1.9934717199939769		1
8	1	386.9814047000036	1.9938522199954605		1
9	1	388.98142740000185	1.9935022200006642		1
10	1	390.98144689999754	1.9937676199988346	1.1002296000006027	1
11	1	392.98145040000236	1.993643219997466		1
12	1	394.98148090000177	1.9937724200062803		1
13	1	396.9814841000043	1.9933874199923594	1.5335701999938465	1
14	1	398.98150700000406	1.9938348200012115		1
15	1	400.9815146000037	1.9937714200059418		1
16	1	402.98152950000076	1.9939088200044353		1
17	1	404.9815422000029	1.9925343200011412		1
18	1	406.98161170000094	1.9936684199929005		1
19	1	408.9815798999989	1.993840219998674		1
20	1	410.981584000001	1.993919319997076	0.6168948999984423	1
21	1	412.98162080000475	1.9938874199942802		1
22	1	414.981626599998	1.9936015200000838		1
23	1	416.9816271000018	1.9938448199973209	0.5668873000031454	1
24	1	418.9816448999991	1.993867120007053		1
25	1	420.98166630000196	1.9935301199948299		1
26	1	422.9816728000005	1.9939161199945374		1
27	1	424.98169190000044	1.9934852199949091		1
28	1	426.9816839999985	1.9939347200051998		1
29	1	428.981729799998	1.9939479200111236		0
30	1	430.9817347999997	1.9929116200000863		1
31	1	432.98175769999943	1.993315719992097	0.7002703000034671	0
32	1	434.98177650000434	1.993763519996719		0
33	1	436.9817794999981	1.9936264199932339		1
34	1	438.9818002000029	1.993211520006298		1
35	1	440.9816948000007	1.9939121199931833		1
36	1	442.9818299000035	1.9939162199952989		1
37	1	444.9817878000031	1.9930448199957027		1
38	1	446.9818460000024	1.9939594200041029	1.166937499998312	1
39	1	448.9818572000004	1.993861620001553		1
40	1	450.9818721999982	1.9940433200099505		1
41	1	452.9818846999988	1.9940742199978558		0
42	1	454.98191640000005	1.9937837199977366		1
43	1	456.98193080000055	1.993753620008647		1
44	1	458.98193500000343	1.9938926199974958		1
45	1	460.98196270000335	1.993486320003285		1
46	1	462.98197770000115	1.9933430200035218		1
47	1	464.9819717999999	1.9933547200053		1
48	1	466.981996100003	1.9937484200127074	1.7002420999997412	1
49	1	468.9820120000004	1.9925152200012235		1
50	1	470.98202490000403	1.9938492200089968		1
51	1	472.98204049999913	1.994061720004538	0.7669391999952495	1
52	1	474.98204540000006	1.9933995199971832		1
53	1	476.9820780000009	1.9937570200054324	1.8194834000023548	0
54	1	478.9820980000004	1.9937343199926545		1
55	1	480.98209260000294	1.9940541199975996		1
56	1	482.98211789999914	1.993989619993954	0.45021530000667553	1
57	1	484.9821274999995	1.9935769199946662		1
58	1	486.9821503999992	1.9937989200043376		1
59	1	488.9821568999978	1.9935714200037182		1
60	1	490.9821723999994	1.9939789199997904		1
61	1	492.98209510000015	1.9938700199927553	0.43611170000076527	0
62	1	494.9822058999998	1.9936116199969547		1
63	1	496.98222850000457	1.993358920008177		1
64	1	498.98222630000237	1.9939828199931071		1
65	1	500.98226160000195	1.993931220000377	0.6002273999984027	1
66	1	502.9822631999996	1.9938993199975812		1
67	1	504.9822819000037	1.9926532200115616		1
68	1	506.9822944000043	1.9941208199888933		1
69	1	508.9823030999978	1.9939141200011363	0.6502376999997068	0
70	1	510.9823172000033	1.993686619993241	0.8835880999977235	1
71	1	512.9823374000043	1.9938008199969772		1
72	1	514.9823658000023	1.9934712199974456		1
73	1	516.9823772000018	1.9933272199923522		0
74	1	518.9823751000004	1.9939433199906489		1
75	1	520.9824074999997	1.9938562199968146		1
76	1	522.9824200000003	1.9938725200117915		1
77	1	524.9824233000036	1.9933103199873585		1
78	1	526.982465699999	1.9931593200089992		1
79	1	528.9824653000032	1.9940307200085954		1
80	1	530.9824804000018	1.9938908200056176	0.6168803999971715	1
81	1	532.982482600004	1.9936546200115117		1
82	1	534.982502400002	1.9935942200027057		1
83	1	536.982525899999	1.9940150200054632	0.700220900005661	1
84	1	538.9825301000019	1.9934814200023538		1
85	1	540.9825438000044	1.9940959199884674	1.583564300002763	0
86	1	542.9825777000005	1.9938149199879263		1
87	1	544.9825897999981	1.9935300200086203		1
88	1	546.9825918999995	1.9936733199938317		1
89	1	548.9826182000033	1.993841319999774	0.6002242000031401	1
90	1	550.9826241999981	1.9939266199871781		1
91	1	552.9826360000006	1.993449919995328		1
92	1	554.9826561000009	1.9925862200034317	0.933556399999361	1
93	1	556.982677400003	1.9940140199978487		1
94	1	558.9826795000045	1.9939963199867634		1
95	1	560.9827009	1.9940536200083443		1
96	1	562.9827267000001	1.9939690200117184		1
97	1	564.9827327000021	1.9929743199973018		1
98	1	566.9827340000047	1.9936523200085503	0.6335713000007672	1
99	1	568.9827614000023	1.9938670200062916		1
100	1	570.9827722000045	1.9934622199871228		1
101	1	572.9827826000037	1.9938600199966459	0.5502306999987923	1
102	1	574.9827972999992	1.9930835200066213		1
103	1	576.9828221999996	1.9938934200108633		1
104	1	578.9828227000035	1.9939064200079883	0.4669032000019797	0
105	1	580.9828419000041	1.9934008199998061		1
106	1	582.982852000001	1.9936391199953505		1
107	1	584.9828571000035	1.9936616199993296		1
108	1	586.9828888000047	1.9938683199943625	0.716910299997835	1
109	1	588.9829097000038	1.9939710200051195		1
110	1	590.9829180000015	1.9940009199926862		1
111	1	592.982940599999	1.9934620200074278		0
112	1	594.982946600001	1.993576420005411		1
113	1	596.9829535000026	1.9928288200026145	0.6169158999982756	0
114	1	598.9829862000042	1.9938919199994416		1
115	1	600.9829995000036	1.993920020009682		1
116	1	602.9830084999994	1.9937996199951158	0.6835872000010568	1
117	1	604.9830304999996	1.9934322200060706		1
118	1	606.9830421000006	1.9940010199934477		1
119	1	608.983043799999	1.9940862200091942		1
