	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	636.2723439000547	1.9372921204194427			1	Practice 2-back	3.3333333333333335	2533	2023-01-16_16h07.13.782	F	2
1	638.2365136006847	1.9929727390408516			1	Practice 2-back	6.666666666666667	2533	2023-01-16_16h07.13.782	F	2
2	640.2511934004724	1.9792387401685119	0.9339269995689392	0	1	Practice 2-back	10.0	2533	2023-01-16_16h07.13.782	F	2
3	642.2517580008134	1.9781803404912353	0.7511703995987773	2	1	Practice 2-back	13.333333333333334	2533	2023-01-16_16h07.13.782	F	2
4	644.2548243002966	1.9715279405936599	0.711616100743413	2	1	Practice 2-back	16.666666666666668	2533	2023-01-16_16h07.13.782	F	2
5	646.2535021007061	1.973652039654553	0.7630049996078014	2	1	Practice 2-back	20.0	2533	2023-01-16_16h07.13.782	F	2
6	648.2527995007113	1.9745385395362973	0.8483578003942966	0	0	Practice 2-back	20.0	2533	2023-01-16_16h07.13.782	F	2
7	650.2525461008772	1.974552639760077	0.9150573005899787	2	1	Practice 2-back	23.333333333333332	2533	2023-01-16_16h07.13.782	F	2
8	652.2519964007661	1.9750184398144484	0.7986415000632405	0	1	Practice 2-back	26.666666666666668	2533	2023-01-16_16h07.13.782	F	2
9	654.2515159007162	1.9755804408341646	0.6835584994405508	2	1	Practice 2-back	30.0	2533	2023-01-16_16h07.13.782	F	2
10	656.2499903002754	1.978212839923799	0.6844370998442173	2	1	Practice 2-back	33.333333333333336	2533	2023-01-16_16h07.13.782	F	2
11	658.2522921999916	1.9730088394135237	0.7815712997689843	0	1	Practice 2-back	36.666666666666664	2533	2023-01-16_16h07.13.782	F	2
12	660.2533095004037	1.9704147400334477	0.7619449002668262	2	1	Practice 2-back	40.0	2533	2023-01-16_16h07.13.782	F	2
13	662.2507206005976	1.9753517396748066	0.6487076003104448	2	1	Practice 2-back	43.333333333333336	2533	2023-01-16_16h07.13.782	F	2
14	664.2509435005486	1.9736875398084521	0.8980331001803279	2	1	Practice 2-back	46.666666666666664	2533	2023-01-16_16h07.13.782	F	2
15	666.2518637999892	1.9719255398958921	0.8626698004081845	2	1	Practice 2-back	50.0	2533	2023-01-16_16h07.13.782	F	2
16	668.2513515008613	1.9723296398296952	0.7640073001384735	2	1	Practice 2-back	53.333333333333336	2533	2023-01-16_16h07.13.782	F	2
17	670.2482613008469	1.9780567390844226	0.8346054004505277	2	1	Practice 2-back	56.666666666666664	2533	2023-01-16_16h07.13.782	F	2
18	672.2494366001338	1.9751576399430633	0.6824569003656507	0	1	Practice 2-back	60.0	2533	2023-01-16_16h07.13.782	F	2
19	674.2475816002116	1.9784482400864363	0.884303200058639	2	1	Practice 2-back	63.333333333333336	2533	2023-01-16_16h07.13.782	F	2
20	676.2526645008475	1.9677909398451447	0.661281599663198	2	1	Practice 2-back	66.66666666666667	2533	2023-01-16_16h07.13.782	F	2
21	678.2494637006894	1.9730775402858853	0.49838879983872175	0	1	Practice 2-back	70.0	2533	2023-01-16_16h07.13.782	F	2
22	680.2444693008438	1.98247903957963	0.634807899594307	2	1	Practice 2-back	73.33333333333333	2533	2023-01-16_16h07.13.782	F	2
23	682.2519790008664	1.9676961405202746	0.9273954005911946	2	1	Practice 2-back	76.66666666666667	2533	2023-01-16_16h07.13.782	F	2
24	684.2495870999992	1.971826839260757	0.8129536993801594	2	1	Practice 2-back	80.0	2533	2023-01-16_16h07.13.782	F	2
25	686.2482298007235	1.9742097398266196	0.7976954998448491	2	1	Practice 2-back	83.33333333333333	2533	2023-01-16_16h07.13.782	F	2
26	688.2476920001209	1.9747443394735456	0.46525879949331284	0	1	Practice 2-back	86.66666666666667	2533	2023-01-16_16h07.13.782	F	2
27	690.2477080002427	1.9744203398004174	0.580761699937284	2	1	Practice 2-back	90.0	2533	2023-01-16_16h07.13.782	F	2
28	692.2469882005826	1.9745092401281	0.9143818998709321	2	1	Practice 2-back	93.33333333333333	2533	2023-01-16_16h07.13.782	F	2
29	694.2475406005979	1.9735092399641871	0.5961503004655242	2	1	Practice 2-back	96.66666666666667	2533	2023-01-16_16h07.13.782	F	2
