	onset	duration	rt	mouseclick	correct	condition	score	SID	date	sex	session
0	331.9006292000413	1.9764809189364314			1	Practice 2-back	3.3333333333333335	2053	2023-01-18_13h44.11.624	m	2
1	333.9079370005056	1.9791904194280505			1	Practice 2-back	6.666666666666667	2053	2023-01-18_13h44.11.624	m	2
2	335.90303390007466	1.9711412098258734	0.730986500158906	0	1	Practice 2-back	10.0	2053	2023-01-18_13h44.11.624	m	2
3	337.9074852000922	1.97854111995548	1.443193600513041	2	1	Practice 2-back	13.333333333333334	2053	2023-01-18_13h44.11.624	m	2
4	339.9063928006217	1.9806912196800113	1.4761442998424172	2	1	Practice 2-back	16.666666666666668	2053	2023-01-18_13h44.11.624	m	2
5	341.90529670007527	1.9815983194857836	1.1117263995110989	0	0	Practice 2-back	16.666666666666668	2053	2023-01-18_13h44.11.624	m	2
6	343.8976255003363	1.980134910903871	0.6017563007771969	2	1	Practice 2-back	20.0	2053	2023-01-18_13h44.11.624	m	2
7	345.9052797006443	1.981033120304346			0	Practice 2-back	20.0	2053	2023-01-18_13h44.11.624	m	2
8	347.9041170999408	1.9826501188799739	0.8609392996877432	0	1	Practice 2-back	23.333333333333332	2053	2023-01-18_13h44.11.624	m	2
9	349.9041961003095	1.9820328205823898	1.1942018996924162	2	1	Practice 2-back	26.666666666666668	2053	2023-01-18_13h44.11.624	m	2
10	351.90965540055186	1.9706615200266242	1.1068860003724694	0	0	Practice 2-back	26.666666666666668	2053	2023-01-18_13h44.11.624	m	2
11	353.89739430043846	1.9777613105252385	0.8178356001153588	0	1	Practice 2-back	30.0	2053	2023-01-18_13h44.11.624	m	2
12	355.9054518006742	1.9789541196078062			0	Practice 2-back	30.0	2053	2023-01-18_13h44.11.624	m	2
13	357.9058571001515	1.9767459211871028	0.7749351002275944	0	0	Practice 2-back	30.0	2053	2023-01-18_13h44.11.624	m	2
14	359.90074350032955	1.9697907101362944			0	Practice 2-back	30.0	2053	2023-01-18_13h44.11.624	m	2
15	361.90665640030056	1.9740994200110435			0	Practice 2-back	30.0	2053	2023-01-18_13h44.11.624	m	2
16	363.9055278999731	1.9760883208364248	1.1409305995330215	0	0	Practice 2-back	30.0	2053	2023-01-18_13h44.11.624	m	2
17	365.90550599992275	1.9752765195444226			0	Practice 2-back	30.0	2053	2023-01-18_13h44.11.624	m	2
18	367.90086720045656	1.9675274090841413			0	Practice 2-back	30.0	2053	2023-01-18_13h44.11.624	m	2
19	369.9023575000465	1.9806059207767248	0.7118001999333501	2	1	Practice 2-back	33.333333333333336	2053	2023-01-18_13h44.11.624	m	2
20	371.9052463006228	1.9746273197233677			0	Practice 2-back	33.333333333333336	2053	2023-01-18_13h44.11.624	m	2
21	373.9011741001159	1.9819347187876701	0.6947865998372436	0	1	Practice 2-back	36.666666666666664	2053	2023-01-18_13h44.11.624	m	2
22	375.8978508999571	1.9714655093848705	0.6981663005426526	0	0	Practice 2-back	36.666666666666664	2053	2023-01-18_13h44.11.624	m	2
23	377.90229170024395	1.978493919596076	1.0926067000254989	0	0	Practice 2-back	36.666666666666664	2053	2023-01-18_13h44.11.624	m	2
24	379.89339430071414	1.9791536098346114	0.9018371002748609	0	0	Practice 2-back	36.666666666666664	2053	2023-01-18_13h44.11.624	m	2
25	381.8986241007224	1.9684486100450158	0.8959386004135013	0	0	Practice 2-back	36.666666666666664	2053	2023-01-18_13h44.11.624	m	2
26	383.90101939998567	1.9799132198095322	0.841627199202776	0	1	Practice 2-back	40.0	2053	2023-01-18_13h44.11.624	m	2
27	385.89904560055584	1.9664517100900412	0.6790458997711539	2	1	Practice 2-back	43.333333333333336	2053	2023-01-18_13h44.11.624	m	2
28	387.90226570051163	1.9763125199824572	0.6087195994332433	2	1	Practice 2-back	46.666666666666664	2053	2023-01-18_13h44.11.624	m	2
29	389.89136020001024	1.980627209879458	0.8182373996824026	2	1	Practice 2-back	50.0	2053	2023-01-18_13h44.11.624	m	2
