	onset	duration	rt	response	correct	bodySite	temperature	condition	pretrial-jitter
0	2.7816123999946285	7.801084400009131				Left Face	49.0	2back Instructions	
1	14.809817300003488	1.9993491300265305			1.0	Left Face	32.0	2back-nostim	
2	16.821183699998073	2.010013830004027			1.0	Left Face	32.0	2back-nostim	7.0
3	18.837467000004835	2.010720730002504	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
4	20.854229000018677	2.0106464300188236	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
5	22.870921299996553	2.0106132299697492	0.40019300000858493	0.0	1.0	Left Face	32.0	2back-nostim	
6	24.887357900006464	2.0109979300177656	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
7	26.904141500010155	2.0109388300043065	0.400219199975254	0.0	1.0	Left Face	32.0	2back-nostim	
8	28.920799800020177	2.010953429969959	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
9	30.937522000022	2.010911129997112	0.4002019999898039	0.0	1.0	Left Face	32.0	2back-nostim	
10	32.95422040001722	2.010874529980356	0.0	2.0	0.0	Left Face	32.0	2back-nostim	
11	39.99496920002275	45.00141870000516				Left Face	49.0	2back Instructions	
12	50.00950330001069	2.0006105299980845			1.0	Left Face	32.0	2back-nostim	
13	52.02154280000832	2.0098857300181407			1.0	Left Face	32.0	2back-nostim	5.0
14	54.037713099998655	2.010954330005916	0.5002295000012964	0.0	1.0	Left Face	32.0	2back-nostim	
15	56.054750800016336	2.010255529952701	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
16	58.07112290000077	2.0108370300440583	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
17	60.087899700010894	2.0106631300295703	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
18	62.10462980001466	2.0106181299779564	0.5190906000207178	0.0	1.0	Left Face	32.0	2back-nostim	
19	64.12123810002231	2.010727329965448	0.4502298999868799	0.0	1.0	Left Face	32.0	2back-nostim	
20	66.1379037000006	2.010757130017737	0.35019670001929626	0.0	1.0	Left Face	32.0	2back-nostim	
21	68.15466270002071	2.0105379300075583	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
22	77.19507070002146	82.201753500005				Left Face	49.0	2back Instructions	
23	85.21049290001974	1.9992959299706854			1.0	Left Face	32.0	2back-nostim	
24	87.22180319999461	2.0100244299683254			1.0	Left Face	32.0	2back-nostim	3.0
25	89.23808060001465	2.0108304300229065	0.5168437999964226	0.0	1.0	Left Face	32.0	2back-nostim	
26	91.25506090000272	2.0102626299776603	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
27	93.27147979999427	2.010748730011983	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
28	95.28809360001469	2.010896329971729	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
29	97.30486120001297	2.010767229978228	0.6501884000026621	0.0	1.0	Left Face	32.0	2back-nostim	
30	99.32150089999777	2.010822630021721	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
31	101.33823069999926	2.0107446300098673	0.0	2.0	1.0	Left Face	32.0	2back-nostim	
32	103.35497919999762	2.0105970300501212	0.4335602000064682	0.0	1.0	Left Face	32.0	2back-nostim	
33	108.37846190002165	113.38537150001503				Left Face	32.0	2back Instructions	
34	120.39362489999621	2.000296829995932			1.0	Left Face	49.0	2back-stim	
35	122.40550760002225	2.009887029969832			1.0	Left Face	49.0	2back-stim	7.0
36	124.42155830000411	2.0110843300062697	0.0	2.0	1.0	Left Face	49.0	2back-stim	
37	126.43881380002131	2.010039830027381	0.0	2.0	1.0	Left Face	49.0	2back-stim	
38	128.48823149999953	1.9778872900351416	0.5165726999985054	0.0	1.0	Left Face	49.0	2back-stim	
39	130.4719582000107	2.0105139299994335	0.7668713000020944	0.0	1.0	Left Face	49.0	2back-stim	
40	132.4884621000092	2.0108523299568333	0.0	2.0	1.0	Left Face	49.0	2back-stim	
41	134.50529490000918	2.01054572997964	0.0	2.0	1.0	Left Face	49.0	2back-stim	
42	136.5219203000015	2.0106750300328713	0.0	2.0	1.0	Left Face	49.0	2back-stim	
43	138.53846800001338	2.010923929978162	0.4502108999877237	0.0	1.0	Left Face	49.0	2back-stim	
44	147.55630580001161	5.009091429994442		30.308641975308642		Left Face	49.0	2back-stim Rating	7.0
45	152.56135259999428	157.56946150001022				Left Face	32.0	2back Instructions	
46	160.59424200002104	1.99978752998868			1.0	Left Face	49.0	2back-stim	
47	162.6059777000046	2.0097067299939226			1.0	Left Face	49.0	2back-stim	3.0
48	164.62217460002284	2.0106400299991947	0.0	2.0	1.0	Left Face	49.0	2back-stim	
49	166.63890540000284	2.010534630040638	0.0	2.0	1.0	Left Face	49.0	2back-stim	
50	168.67540239999653	1.9876286599901505	0.3668729000200983	0.0	1.0	Left Face	49.0	2back-stim	
51	170.67225960001815	2.010587930009933	0.0	2.0	1.0	Left Face	49.0	2back-stim	
52	172.68879790001665	2.010888029966736	0.0	2.0	1.0	Left Face	49.0	2back-stim	
53	174.70566910001799	2.010542030009674	0.3835581000021193	0.0	1.0	Left Face	49.0	2back-stim	
54	176.72214610001538	2.0109099299879745	0.0	2.0	1.0	Left Face	49.0	2back-stim	
55	178.73887070000637	2.0108436300070025	0.0	2.0	1.0	Left Face	49.0	2back-stim	
56	183.75671350001357	5.009100430004764		12.962962962962962		Left Face	49.0	2back-stim Rating	3.0
57	188.76206840001396	193.76975380000658				Left Face	32.0	2back Instructions	
58	200.79432080002152	2.000334729993483			1.0	Left Face	49.0	2back-stim	
59	202.8062401000061	2.0098667299898807			1.0	Left Face	49.0	2back-stim	7.0
60	204.8223929000087	2.010927629977232	0.6002116000163369	0.0	1.0	Left Face	49.0	2back-stim	
61	206.8392099000048	2.010671329975594	0.0	2.0	1.0	Left Face	49.0	2back-stim	
62	208.9042621999979	1.963934120023623	0.0	2.0	1.0	Left Face	49.0	2back-stim	
63	210.87255770000047	2.010703830019338	0.0	2.0	1.0	Left Face	49.0	2back-stim	
64	212.88918019999983	2.0108513300074264	0.0	2.0	1.0	Left Face	49.0	2back-stim	
65	214.90598280000268	2.0106027300062124	0.0	2.0	1.0	Left Face	49.0	2back-stim	
66	216.92264330000035	2.0106539300177246	0.4168074000044726	0.0	1.0	Left Face	49.0	2back-stim	
67	218.9392177000118	2.0108680299599655	0.0	2.0	1.0	Left Face	49.0	2back-stim	
68	227.95696730000782	5.009286229964346		12.901234567901234		Left Face	49.0	2back-stim Rating	7.0
69	235.96985330001917	20.00007512999582				Left Face	32.0	Rest-NoStim	3.0
70	255.97006490000058	7.016466729983222				Left Face		PostTrialFixation	
71	265.971950200008	20.013041230035014				Left Face	32.0	Rest-NoStim	3.0
72	285.9720086000161	7.013240830012364				Left Face		PostTrialFixation	
73	295.9718816000095	20.01371563001885				Left Face	32.0	Rest-NoStim	3.0
74	315.9718925000052	5.013942030025646				Left Face		PostTrialFixation	
75	325.9873281000182	20.00006552998093				Left Face	49.0	Rest-Stim	5.0
76	345.9875221000111	3.016525430022739				Left Face		PostTrialFixation	
77	348.9895116999978	5.013070729968604		14.25925925925926		Left Face	49.0	Rest-Stim Rating	3.0
78	361.00431540000136	20.000013629964087				Left Face	49.0	Rest-Stim	7.0
79	381.0045295000018	3.0165044300083537				Left Face		PostTrialFixation	
80	384.0069165000168	5.0121094299829565		8.39506172839506		Left Face	49.0	Rest-Stim Rating	3.0
81	396.0212937000033	20.00004572997568				Left Face	49.0	Rest-Stim	7.0
82	416.02148480000324	6.999899729999015				Left Face		PostTrialFixation	
83	423.02192980001564	5.016127129987581		0.0		Left Face	49.0	Rest-Stim Rating	7.0
84	428.0306179000181	433.0381557000219				Left Face	32.0	2back Instructions	
85	436.0467928000144	1.9996285300003365			1.0	Left Face	49.0	2back-stim	
86	438.05824640000355	2.010097830032464			1.0	Left Face	49.0	2back-stim	3.0
87	440.0745089999982	2.0108452300482895			0.0	Left Face	49.0	2back-stim	
88	442.091232900013	2.010912230005488	0.4337795000174083	0.0	1.0	Left Face	49.0	2back-stim	
89	444.1512051000027	1.9575992900354322	0.0	2.0	1.0	Left Face	49.0	2back-stim	
90	446.12480429999414	2.010451530019054	0.0	2.0	1.0	Left Face	49.0	2back-stim	
91	448.14133850001963	2.0107528299849946	0.0	2.0	1.0	Left Face	49.0	2back-stim	
92	450.15788810001686	2.0109176299883984	0.48353250001673587	0.0	1.0	Left Face	49.0	2back-stim	
93	452.1749303000106	2.0103224299964495	0.0	2.0	1.0	Left Face	49.0	2back-stim	
94	454.19132900002296	2.0108930300048087	0.5686645999958273	0.0	1.0	Left Face	49.0	2back-stim	
95	461.20925559999887	5.008872230013367		11.358024691358025		Left Face	49.0	2back-stim Rating	5.0
96	466.2144600000174	471.2222657999955				Left Face	32.0	2back Instructions	
97	476.24696760001825	1.9999902299896348			1.0	Left Face	49.0	2back-stim	
98	478.25879300001543	2.009747929958394			1.0	Left Face	49.0	2back-stim	5.0
99	480.27517269999953	2.010346130031394	0.783562399999937	0.0	1.0	Left Face	49.0	2back-stim	
100	482.2915836000175	2.0108764299657196	0.0	2.0	1.0	Left Face	49.0	2back-stim	
101	484.35400220000884	1.9527543900185265	0.6165679999976419	0.0	1.0	Left Face	49.0	2back-stim	
102	486.32506230002036	2.010685029992601	0.0	2.0	1.0	Left Face	49.0	2back-stim	
103	488.34164620001684	2.0108789300138596	0.0	2.0	1.0	Left Face	49.0	2back-stim	
104	490.35861650001607	2.010311129997717	0.0	2.0	1.0	Left Face	49.0	2back-stim	
105	492.37524080000003	2.0104049300134648	0.0	2.0	1.0	Left Face	49.0	2back-stim	
106	494.3917363000219	2.0108401300385594	0.7668749000004027	0.0	1.0	Left Face	49.0	2back-stim	
107	501.4089956000098	5.010106930043548		12.03703703703704		Left Face	49.0	2back-stim Rating	5.0
108	506.4142873999954	511.4226377000159				Left Face	32.0	2back Instructions	
109	516.4472962	2.000085229985416			1.0	Left Face	49.0	2back-stim	
110	518.458993200009	2.0100683300115634			1.0	Left Face	49.0	2back-stim	5.0
111	520.4753761000175	2.010648929979652	0.0	2.0	1.0	Left Face	49.0	2back-stim	
112	522.4920057000127	2.0107632300059777	0.0	2.0	1.0	Left Face	49.0	2back-stim	
113	524.5356883000059	1.9734434600104578	0.616823199990904	0.0	1.0	Left Face	49.0	2back-stim	
114	526.5254426000174	2.0106181300070602	0.0	2.0	1.0	Left Face	49.0	2back-stim	
115	528.54201070001	2.0108914300217293	0.4835525999951642	0.0	1.0	Left Face	49.0	2back-stim	
116	530.5587189000216	2.010817030008184	0.0	2.0	1.0	Left Face	49.0	2back-stim	
117	532.5753743000096	2.010869130026549	0.4856300000101328	0.0	1.0	Left Face	49.0	2back-stim	
118	534.5920383000048	2.0109051300096326	0.7502139999996871	0.0	1.0	Left Face	49.0	2back-stim	
119	541.6098523999972	5.009167830023216		16.79012345679012		Left Face	49.0	2back-stim Rating	5.0
120	551.6226410999952	20.000112230045488				Left Face	49.0	Rest-Stim	5.0
121	571.6229056000011	4.999872429994866				Left Face		PostTrialFixation	
122	576.6233194000088	5.01617602998158		1.2345679012345658		Left Face	49.0	Rest-Stim Rating	5.0
123	586.6396906000155	20.000031330040656				Left Face	49.0	Rest-Stim	5.0
124	606.6398789999948	6.999815830000443				Left Face		PostTrialFixation	
125	613.640306300018	5.0162280299991835		0.0		Left Face	49.0	Rest-Stim Rating	7.0
126	621.6566738999973	20.00004813002306				Left Face	49.0	Rest-Stim	3.0
127	641.6568685999955	4.999885430006543				Left Face		PostTrialFixation	
128	646.6572658000223	5.01616903001559		17.40740740740741		Left Face	49.0	Rest-Stim Rating	5.0
